name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data
wfy,24,男,,,,,,,,,
,,,626.0,8,8.0,"[""blue"",""red"",""green"",""purple""]",red,True,"[{""x"":534,""y"":185,""t"":1},{""x"":660,""y"":306,""t"":37},{""x"":751,""y"":430,""t"":70},{""x"":858,""y"":527,""t"":104},{""x"":937,""y"":588,""t"":138},{""x"":990,""y"":625,""t"":171},{""x"":1041,""y"":639,""t"":206},{""x"":1058,""y"":661,""t"":241},{""x"":1084,""y"":666,""t"":273},{""x"":1103,""y"":667,""t"":311},{""x"":1105,""y"":624,""t"":343},{""x"":1089,""y"":586,""t"":388},{""x"":1074,""y"":537,""t"":409},{""x"":1064,""y"":479,""t"":450},{""x"":1022,""y"":457,""t"":479},{""x"":1009,""y"":414,""t"":513},{""x"":978,""y"":424,""t"":546},{""x"":972,""y"":411,""t"":593}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,717.0,5,5.0,"[""red"",""yellow"",""blue"",""green""]",purple,True,"[{""x"":944,""y"":381,""t"":1},{""x"":940,""y"":345,""t"":35},{""x"":949,""y"":293,""t"":71},{""x"":955,""y"":275,""t"":103},{""x"":955,""y"":250,""t"":137},{""x"":947,""y"":235,""t"":173},{""x"":929,""y"":244,""t"":205},{""x"":948,""y"":235,""t"":239},{""x"":933,""y"":265,""t"":275},{""x"":927,""y"":367,""t"":317},{""x"":919,""y"":363,""t"":340},{""x"":879,""y"":437,""t"":381},{""x"":835,""y"":518,""t"":411},{""x"":799,""y"":563,""t"":445},{""x"":759,""y"":566,""t"":477},{""x"":707,""y"":607,""t"":526},{""x"":668,""y"":619,""t"":545},{""x"":691,""y"":673,""t"":587},{""x"":718,""y"":688,""t"":614},{""x"":750,""y"":690,""t"":649},{""x"":763,""y"":692,""t"":683}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,654.0,5,5.0,"[""blue"",""green"",""purple"",""yellow""]",red_1,True,"[{""x"":839,""y"":624,""t"":1},{""x"":889,""y"":546,""t"":36},{""x"":931,""y"":469,""t"":70},{""x"":968,""y"":421,""t"":103},{""x"":963,""y"":397,""t"":138},{""x"":992,""y"":346,""t"":172},{""x"":986,""y"":311,""t"":207},{""x"":963,""y"":329,""t"":239},{""x"":955,""y"":315,""t"":273},{""x"":932,""y"":337,""t"":310},{""x"":1003,""y"":379,""t"":341},{""x"":1046,""y"":393,""t"":387},{""x"":1073,""y"":421,""t"":411},{""x"":1113,""y"":397,""t"":451},{""x"":1141,""y"":393,""t"":478},{""x"":1157,""y"":382,""t"":516},{""x"":1171,""y"":400,""t"":546},{""x"":1198,""y"":432,""t"":594},{""x"":1213,""y"":460,""t"":613}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,467.0,6,6.0,"[""green"",""blue"",""yellow"",""purple""]",yellow_1,True,"[{""x"":1147,""y"":480,""t"":3},{""x"":1096,""y"":513,""t"":35},{""x"":1052,""y"":516,""t"":69},{""x"":1022,""y"":541,""t"":105},{""x"":996,""y"":521,""t"":137},{""x"":981,""y"":529,""t"":171},{""x"":938,""y"":527,""t"":207},{""x"":924,""y"":508,""t"":239},{""x"":889,""y"":517,""t"":273},{""x"":895,""y"":542,""t"":310},{""x"":929,""y"":585,""t"":354},{""x"":991,""y"":583,""t"":375},{""x"":1011,""y"":608,""t"":418},{""x"":1077,""y"":586,""t"":443}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,401.0,8,8.0,"[""green"",""purple"",""yellow"",""blue""]",purple_1,True,"[{""x"":1044,""y"":570,""t"":1},{""x"":1044,""y"":549,""t"":37},{""x"":1029,""y"":518,""t"":70},{""x"":1014,""y"":505,""t"":104},{""x"":1010,""y"":488,""t"":139},{""x"":1015,""y"":459,""t"":171},{""x"":1006,""y"":446,""t"":205},{""x"":1007,""y"":448,""t"":241},{""x"":1007,""y"":472,""t"":274},{""x"":977,""y"":470,""t"":310},{""x"":951,""y"":446,""t"":344},{""x"":962,""y"":411,""t"":389}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,422.0,6,6.0,"[""red"",""purple"",""green"",""yellow""]",green_1,True,"[{""x"":955,""y"":455,""t"":1},{""x"":970,""y"":484,""t"":37},{""x"":980,""y"":523,""t"":69},{""x"":956,""y"":521,""t"":103},{""x"":969,""y"":543,""t"":138},{""x"":967,""y"":564,""t"":171},{""x"":1012,""y"":547,""t"":205},{""x"":1008,""y"":555,""t"":240},{""x"":1003,""y"":565,""t"":273},{""x"":993,""y"":519,""t"":315},{""x"":984,""y"":479,""t"":340},{""x"":1020,""y"":513,""t"":381}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,405.0,8,8.0,"[""red"",""purple"",""blue"",""green""]",purple,True,"[{""x"":1017,""y"":491,""t"":1},{""x"":1034,""y"":449,""t"":38},{""x"":1002,""y"":411,""t"":70},{""x"":982,""y"":420,""t"":104},{""x"":975,""y"":382,""t"":139},{""x"":970,""y"":350,""t"":171},{""x"":963,""y"":329,""t"":206},{""x"":962,""y"":323,""t"":240},{""x"":961,""y"":320,""t"":272},{""x"":969,""y"":330,""t"":312},{""x"":938,""y"":321,""t"":342},{""x"":946,""y"":323,""t"":390}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,460.0,4,4.0,"[""blue"",""purple"",""red"",""yellow""]",blue_1,True,"[{""x"":975,""y"":366,""t"":2},{""x"":964,""y"":418,""t"":35},{""x"":988,""y"":434,""t"":69},{""x"":969,""y"":460,""t"":105},{""x"":982,""y"":470,""t"":136},{""x"":965,""y"":458,""t"":171},{""x"":964,""y"":453,""t"":205},{""x"":974,""y"":455,""t"":238},{""x"":958,""y"":493,""t"":276},{""x"":917,""y"":509,""t"":312},{""x"":901,""y"":535,""t"":341},{""x"":882,""y"":558,""t"":392},{""x"":869,""y"":579,""t"":409}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,485.0,2,2.0,"[""purple"",""green"",""blue"",""yellow""]",yellow_1,True,"[{""x"":852,""y"":540,""t"":2},{""x"":855,""y"":572,""t"":34},{""x"":830,""y"":602,""t"":69},{""x"":847,""y"":614,""t"":103},{""x"":857,""y"":654,""t"":139},{""x"":850,""y"":651,""t"":171},{""x"":843,""y"":639,""t"":205},{""x"":855,""y"":637,""t"":241},{""x"":879,""y"":676,""t"":273},{""x"":897,""y"":694,""t"":315},{""x"":916,""y"":723,""t"":343},{""x"":943,""y"":809,""t"":379},{""x"":961,""y"":840,""t"":409},{""x"":983,""y"":874,""t"":460}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,398.0,4,4.0,"[""blue"",""red"",""yellow"",""purple""]",blue,True,"[{""x"":998,""y"":746,""t"":1},{""x"":992,""y"":669,""t"":35},{""x"":999,""y"":578,""t"":71},{""x"":1008,""y"":511,""t"":104},{""x"":1021,""y"":459,""t"":137},{""x"":1037,""y"":420,""t"":173},{""x"":1019,""y"":383,""t"":206},{""x"":982,""y"":372,""t"":240},{""x"":968,""y"":346,""t"":281},{""x"":969,""y"":278,""t"":306},{""x"":876,""y"":329,""t"":342}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,554.0,5,5.0,"[""green"",""blue"",""yellow"",""purple""]",red_1,True,"[{""x"":870,""y"":422,""t"":3},{""x"":896,""y"":453,""t"":35},{""x"":896,""y"":483,""t"":70},{""x"":909,""y"":491,""t"":105},{""x"":953,""y"":492,""t"":137},{""x"":974,""y"":469,""t"":172},{""x"":1001,""y"":464,""t"":206},{""x"":1006,""y"":447,""t"":239},{""x"":1008,""y"":432,""t"":273},{""x"":1017,""y"":402,""t"":311},{""x"":1049,""y"":439,""t"":343},{""x"":1085,""y"":448,""t"":389},{""x"":1115,""y"":455,""t"":409},{""x"":1143,""y"":506,""t"":452},{""x"":1165,""y"":549,""t"":477},{""x"":1176,""y"":621,""t"":516}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,428.0,4,4.0,"[""purple"",""yellow"",""green"",""blue""]",purple_1,True,"[{""x"":1128,""y"":723,""t"":1},{""x"":1096,""y"":713,""t"":37},{""x"":1052,""y"":707,""t"":70},{""x"":1006,""y"":749,""t"":103},{""x"":989,""y"":703,""t"":139},{""x"":984,""y"":656,""t"":173},{""x"":989,""y"":620,""t"":204},{""x"":997,""y"":594,""t"":239},{""x"":1003,""y"":569,""t"":273},{""x"":996,""y"":552,""t"":316},{""x"":961,""y"":561,""t"":341},{""x"":906,""y"":562,""t"":377},{""x"":871,""y"":565,""t"":411}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,522.0,2,2.0,"[""red"",""yellow"",""blue"",""green""]",green,True,"[{""x"":889,""y"":531,""t"":1},{""x"":893,""y"":544,""t"":36},{""x"":894,""y"":575,""t"":71},{""x"":924,""y"":570,""t"":103},{""x"":942,""y"":587,""t"":137},{""x"":956,""y"":592,""t"":173},{""x"":948,""y"":616,""t"":205},{""x"":968,""y"":606,""t"":239},{""x"":951,""y"":629,""t"":275},{""x"":962,""y"":600,""t"":311},{""x"":981,""y"":574,""t"":341},{""x"":968,""y"":587,""t"":392},{""x"":956,""y"":598,""t"":408},{""x"":979,""y"":683,""t"":453},{""x"":998,""y"":772,""t"":477}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,450.0,4,4.0,"[""yellow"",""green"",""purple"",""red""]",yellow_1,True,"[{""x"":1029,""y"":821,""t"":3},{""x"":1003,""y"":762,""t"":35},{""x"":983,""y"":702,""t"":70},{""x"":939,""y"":687,""t"":105},{""x"":904,""y"":668,""t"":138},{""x"":887,""y"":663,""t"":171},{""x"":873,""y"":663,""t"":207},{""x"":842,""y"":633,""t"":240},{""x"":829,""y"":605,""t"":273},{""x"":806,""y"":617,""t"":313},{""x"":799,""y"":675,""t"":344},{""x"":771,""y"":670,""t"":376},{""x"":747,""y"":688,""t"":423}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,426.0,4,4.0,"[""red"",""blue"",""purple"",""yellow""]",red_1,True,"[{""x"":795,""y"":715,""t"":1},{""x"":852,""y"":782,""t"":35},{""x"":870,""y"":809,""t"":71},{""x"":905,""y"":861,""t"":103},{""x"":902,""y"":909,""t"":137},{""x"":938,""y"":870,""t"":173},{""x"":958,""y"":908,""t"":205},{""x"":963,""y"":931,""t"":239},{""x"":998,""y"":908,""t"":275},{""x"":1021,""y"":856,""t"":309},{""x"":1021,""y"":807,""t"":342},{""x"":1030,""y"":767,""t"":389},{""x"":1034,""y"":759,""t"":409}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,384.0,8,8.0,"[""yellow"",""green"",""red"",""blue""]",green,True,"[{""x"":1023,""y"":780,""t"":1},{""x"":1001,""y"":752,""t"":37},{""x"":989,""y"":723,""t"":70},{""x"":985,""y"":709,""t"":104},{""x"":969,""y"":693,""t"":139},{""x"":958,""y"":685,""t"":172},{""x"":958,""y"":659,""t"":207},{""x"":969,""y"":650,""t"":240},{""x"":966,""y"":658,""t"":274},{""x"":956,""y"":680,""t"":315},{""x"":963,""y"":602,""t"":344}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,462.0,6,6.0,"[""blue"",""green"",""purple"",""yellow""]",purple,True,"[{""x"":963,""y"":622,""t"":1},{""x"":981,""y"":548,""t"":37},{""x"":1013,""y"":494,""t"":69},{""x"":1032,""y"":491,""t"":103},{""x"":1015,""y"":516,""t"":137},{""x"":1022,""y"":518,""t"":173},{""x"":1037,""y"":501,""t"":205},{""x"":1045,""y"":509,""t"":240},{""x"":1074,""y"":505,""t"":273},{""x"":1118,""y"":581,""t"":312},{""x"":1162,""y"":653,""t"":342},{""x"":1250,""y"":716,""t"":389},{""x"":1292,""y"":782,""t"":411}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,492.0,2,2.0,"[""green"",""purple"",""yellow"",""blue""]",blue,True,"[{""x"":1269,""y"":790,""t"":1},{""x"":1256,""y"":731,""t"":37},{""x"":1218,""y"":721,""t"":70},{""x"":1197,""y"":682,""t"":104},{""x"":1149,""y"":626,""t"":139},{""x"":1120,""y"":634,""t"":171},{""x"":1112,""y"":604,""t"":205},{""x"":1071,""y"":622,""t"":241},{""x"":1045,""y"":580,""t"":274},{""x"":1048,""y"":572,""t"":311},{""x"":1012,""y"":576,""t"":343},{""x"":1016,""y"":587,""t"":390},{""x"":1023,""y"":614,""t"":409},{""x"":1036,""y"":658,""t"":453},{""x"":1047,""y"":748,""t"":477}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,561.0,5,5.0,"[""blue"",""red"",""yellow"",""purple""]",green,True,"[{""x"":1042,""y"":775,""t"":1},{""x"":1067,""y"":719,""t"":35},{""x"":1074,""y"":685,""t"":71},{""x"":1098,""y"":647,""t"":103},{""x"":1127,""y"":612,""t"":137},{""x"":1125,""y"":618,""t"":173},{""x"":1154,""y"":606,""t"":206},{""x"":1135,""y"":603,""t"":239},{""x"":1131,""y"":577,""t"":275},{""x"":1095,""y"":582,""t"":313},{""x"":1077,""y"":591,""t"":341},{""x"":1062,""y"":595,""t"":379},{""x"":1055,""y"":598,""t"":409},{""x"":1045,""y"":593,""t"":457},{""x"":1032,""y"":585,""t"":479},{""x"":1015,""y"":587,""t"":521},{""x"":1031,""y"":609,""t"":545}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,475.0,6,6.0,"[""blue"",""red"",""green"",""purple""]",green,True,"[{""x"":1045,""y"":584,""t"":2},{""x"":1072,""y"":565,""t"":36},{""x"":1083,""y"":552,""t"":69},{""x"":1096,""y"":540,""t"":105},{""x"":1099,""y"":520,""t"":137},{""x"":1100,""y"":491,""t"":171},{""x"":1082,""y"":499,""t"":207},{""x"":1070,""y"":509,""t"":239},{""x"":1063,""y"":524,""t"":273},{""x"":1058,""y"":539,""t"":312},{""x"":1067,""y"":549,""t"":341},{""x"":1107,""y"":532,""t"":389},{""x"":1141,""y"":516,""t"":408},{""x"":1177,""y"":515,""t"":454}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,450.0,6,6.0,"[""red"",""purple"",""blue"",""green""]",blue,True,"[{""x"":1176,""y"":534,""t"":1},{""x"":1170,""y"":554,""t"":34},{""x"":1134,""y"":558,""t"":70},{""x"":1140,""y"":603,""t"":105},{""x"":1111,""y"":649,""t"":138},{""x"":1087,""y"":666,""t"":171},{""x"":1066,""y"":655,""t"":207},{""x"":1061,""y"":651,""t"":239},{""x"":1050,""y"":643,""t"":274},{""x"":1070,""y"":648,""t"":313},{""x"":1055,""y"":627,""t"":341},{""x"":1104,""y"":606,""t"":375},{""x"":1123,""y"":601,""t"":422}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,525.0,2,2.0,"[""purple"",""blue"",""red"",""green""]",green_1,True,"[{""x"":1127,""y"":704,""t"":3},{""x"":1096,""y"":754,""t"":35},{""x"":1057,""y"":737,""t"":69},{""x"":1028,""y"":714,""t"":105},{""x"":1020,""y"":727,""t"":138},{""x"":1022,""y"":721,""t"":171},{""x"":1015,""y"":731,""t"":207},{""x"":1021,""y"":727,""t"":239},{""x"":1041,""y"":720,""t"":273},{""x"":1033,""y"":714,""t"":316},{""x"":1027,""y"":709,""t"":341},{""x"":1031,""y"":690,""t"":377},{""x"":1028,""y"":697,""t"":410},{""x"":1013,""y"":739,""t"":458},{""x"":1001,""y"":774,""t"":476}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,557.0,2,2.0,"[""blue"",""green"",""red"",""purple""]",purple,True,"[{""x"":984,""y"":812,""t"":1},{""x"":991,""y"":804,""t"":38},{""x"":978,""y"":835,""t"":69},{""x"":1003,""y"":810,""t"":104},{""x"":984,""y"":805,""t"":139},{""x"":973,""y"":810,""t"":172},{""x"":964,""y"":819,""t"":206},{""x"":972,""y"":820,""t"":241},{""x"":970,""y"":808,""t"":274},{""x"":936,""y"":794,""t"":312},{""x"":953,""y"":765,""t"":343},{""x"":1016,""y"":747,""t"":375},{""x"":1064,""y"":672,""t"":422},{""x"":1089,""y"":659,""t"":444},{""x"":1113,""y"":689,""t"":488},{""x"":1135,""y"":714,""t"":511}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
