name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data
,,,739.0,2,2.0,"[""hexagram"",""star"",""circle"",""triangle_1""]",triangle_1,True,"[{""x"":872,""y"":268,""t"":5},{""x"":890,""y"":260,""t"":48},{""x"":896,""y"":251,""t"":69},{""x"":918,""y"":251,""t"":104},{""x"":931,""y"":236,""t"":139},{""x"":939,""y"":236,""t"":175},{""x"":958,""y"":237,""t"":208},{""x"":964,""y"":226,""t"":248},{""x"":953,""y"":218,""t"":284},{""x"":939,""y"":216,""t"":308},{""x"":944,""y"":221,""t"":358},{""x"":944,""y"":221,""t"":377},{""x"":924,""y"":266,""t"":410},{""x"":906,""y"":305,""t"":449},{""x"":867,""y"":352,""t"":479},{""x"":862,""y"":392,""t"":512},{""x"":839,""y"":438,""t"":561},{""x"":823,""y"":483,""t"":580},{""x"":806,""y"":550,""t"":623},{""x"":801,""y"":600,""t"":649},{""x"":799,""y"":639,""t"":689}]","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,497.0,8,8.0,"[""circle"",""rect_1"",""hexagram"",""star""]",rect_1,True,"[{""x"":808,""y"":627,""t"":1},{""x"":850,""y"":577,""t"":41},{""x"":878,""y"":533,""t"":78},{""x"":915,""y"":483,""t"":105},{""x"":932,""y"":452,""t"":140},{""x"":968,""y"":398,""t"":178},{""x"":995,""y"":365,""t"":214},{""x"":1004,""y"":338,""t"":248},{""x"":1038,""y"":323,""t"":278},{""x"":1056,""y"":292,""t"":307},{""x"":1034,""y"":278,""t"":342},{""x"":1036,""y"":271,""t"":376},{""x"":1017,""y"":261,""t"":420}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,561.0,4,4.0,"[""star"",""triangle_1"",""rect"",""circle""]",star,True,"[{""x"":988,""y"":300,""t"":5},{""x"":975,""y"":310,""t"":42},{""x"":956,""y"":316,""t"":78},{""x"":959,""y"":312,""t"":109},{""x"":953,""y"":309,""t"":144},{""x"":937,""y"":308,""t"":180},{""x"":930,""y"":295,""t"":219},{""x"":925,""y"":286,""t"":239},{""x"":920,""y"":281,""t"":277},{""x"":919,""y"":284,""t"":306},{""x"":924,""y"":290,""t"":343},{""x"":930,""y"":293,""t"":375},{""x"":844,""y"":308,""t"":419},{""x"":771,""y"":320,""t"":450},{""x"":694,""y"":356,""t"":482},{""x"":640,""y"":379,""t"":515}]","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,700.0,4,4.0,"[""hexagram"",""rect"",""triangle_1"",""star""]",hexagram,True,"[{""x"":682,""y"":460,""t"":2},{""x"":728,""y"":448,""t"":56},{""x"":768,""y"":424,""t"":74},{""x"":817,""y"":414,""t"":106},{""x"":857,""y"":394,""t"":138},{""x"":893,""y"":364,""t"":172},{""x"":923,""y"":338,""t"":205},{""x"":949,""y"":320,""t"":240},{""x"":975,""y"":300,""t"":276},{""x"":994,""y"":283,""t"":307},{""x"":998,""y"":268,""t"":355},{""x"":999,""y"":256,""t"":375},{""x"":915,""y"":278,""t"":417},{""x"":834,""y"":295,""t"":448},{""x"":779,""y"":314,""t"":482},{""x"":727,""y"":327,""t"":516},{""x"":704,""y"":349,""t"":549},{""x"":692,""y"":372,""t"":582},{""x"":685,""y"":392,""t"":616},{""x"":685,""y"":407,""t"":652}]","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,829.0,5,5.0,"[""circle"",""hexagram_1"",""rect"",""star""]",triangle_1,True,"[{""x"":733,""y"":438,""t"":6},{""x"":780,""y"":413,""t"":66},{""x"":838,""y"":442,""t"":92},{""x"":885,""y"":432,""t"":120},{""x"":897,""y"":446,""t"":154},{""x"":939,""y"":422,""t"":171},{""x"":930,""y"":429,""t"":205},{""x"":948,""y"":421,""t"":240},{""x"":945,""y"":402,""t"":273},{""x"":947,""y"":368,""t"":308},{""x"":941,""y"":362,""t"":343},{""x"":929,""y"":364,""t"":389},{""x"":939,""y"":361,""t"":419},{""x"":964,""y"":417,""t"":450},{""x"":972,""y"":479,""t"":483},{""x"":933,""y"":542,""t"":517},{""x"":897,""y"":578,""t"":546},{""x"":860,""y"":588,""t"":582},{""x"":867,""y"":601,""t"":616},{""x"":829,""y"":626,""t"":657},{""x"":822,""y"":599,""t"":694},{""x"":802,""y"":603,""t"":716},{""x"":785,""y"":594,""t"":751}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,635.0,4,4.0,"[""hexagram_1"",""circle"",""triangle"",""rect""]",hexagram_1,True,"[{""x"":772,""y"":455,""t"":4},{""x"":793,""y"":374,""t"":44},{""x"":850,""y"":296,""t"":78},{""x"":883,""y"":231,""t"":105},{""x"":906,""y"":201,""t"":138},{""x"":924,""y"":180,""t"":172},{""x"":913,""y"":153,""t"":207},{""x"":915,""y"":140,""t"":241},{""x"":921,""y"":126,""t"":276},{""x"":912,""y"":115,""t"":310},{""x"":906,""y"":121,""t"":343},{""x"":860,""y"":148,""t"":376},{""x"":829,""y"":185,""t"":416},{""x"":801,""y"":213,""t"":451},{""x"":765,""y"":239,""t"":488},{""x"":722,""y"":280,""t"":521},{""x"":704,""y"":329,""t"":546},{""x"":676,""y"":357,""t"":581}]","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,668.0,5,5.0,"[""star"",""hexagram"",""circle"",""rect_1""]",triangle,True,"[{""x"":751,""y"":364,""t"":1},{""x"":809,""y"":367,""t"":53},{""x"":867,""y"":386,""t"":106},{""x"":911,""y"":388,""t"":145},{""x"":946,""y"":388,""t"":172},{""x"":971,""y"":379,""t"":207},{""x"":1003,""y"":379,""t"":241},{""x"":1026,""y"":393,""t"":277},{""x"":1046,""y"":402,""t"":312},{""x"":1058,""y"":417,""t"":342},{""x"":1062,""y"":411,""t"":383},{""x"":997,""y"":404,""t"":420},{""x"":942,""y"":409,""t"":444},{""x"":890,""y"":407,""t"":478},{""x"":847,""y"":382,""t"":515},{""x"":804,""y"":391,""t"":545},{""x"":803,""y"":445,""t"":585},{""x"":802,""y"":515,""t"":618}]","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,731.0,2,2.0,"[""triangle"",""ring_1"",""hexagram"",""rect""]",rect,True,"[{""x"":810,""y"":469,""t"":5},{""x"":817,""y"":413,""t"":38},{""x"":825,""y"":366,""t"":74},{""x"":822,""y"":326,""t"":110},{""x"":858,""y"":297,""t"":142},{""x"":864,""y"":264,""t"":176},{""x"":868,""y"":248,""t"":209},{""x"":882,""y"":241,""t"":239},{""x"":886,""y"":228,""t"":274},{""x"":882,""y"":220,""t"":307},{""x"":888,""y"":215,""t"":346},{""x"":891,""y"":212,""t"":380},{""x"":905,""y"":263,""t"":417},{""x"":933,""y"":289,""t"":453},{""x"":958,""y"":302,""t"":490},{""x"":977,""y"":345,""t"":523},{""x"":988,""y"":383,""t"":554},{""x"":953,""y"":451,""t"":583},{""x"":902,""y"":514,""t"":614},{""x"":905,""y"":569,""t"":656},{""x"":892,""y"":625,""t"":692}]","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,526.0,4,4.0,"[""rect"",""hexagram"",""triangle_1"",""circle""]",rect,True,"[{""x"":878,""y"":643,""t"":2},{""x"":881,""y"":600,""t"":58},{""x"":885,""y"":567,""t"":92},{""x"":904,""y"":544,""t"":124},{""x"":911,""y"":502,""t"":160},{""x"":910,""y"":470,""t"":198},{""x"":911,""y"":436,""t"":234},{""x"":922,""y"":402,""t"":272},{""x"":931,""y"":375,""t"":304},{""x"":939,""y"":354,""t"":329},{""x"":945,""y"":338,""t"":356},{""x"":943,""y"":328,""t"":389},{""x"":941,""y"":322,""t"":414}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,497.0,4,4.0,"[""star_1"",""rect"",""triangle"",""circle""]",star_1,True,"[{""x"":848,""y"":418,""t"":8},{""x"":846,""y"":433,""t"":50},{""x"":844,""y"":445,""t"":87},{""x"":842,""y"":425,""t"":120},{""x"":845,""y"":400,""t"":136},{""x"":852,""y"":369,""t"":174},{""x"":858,""y"":344,""t"":206},{""x"":839,""y"":327,""t"":243},{""x"":819,""y"":332,""t"":276},{""x"":803,""y"":338,""t"":308},{""x"":779,""y"":350,""t"":351},{""x"":778,""y"":362,""t"":379},{""x"":755,""y"":360,""t"":410},{""x"":726,""y"":394,""t"":445}]","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,842.0,5,5.0,"[""rect_1"",""hexagram"",""circle"",""star""]",triangle_1,True,"[{""x"":722,""y"":482,""t"":2},{""x"":745,""y"":521,""t"":44},{""x"":781,""y"":560,""t"":75},{""x"":800,""y"":574,""t"":109},{""x"":834,""y"":580,""t"":146},{""x"":840,""y"":600,""t"":176},{""x"":859,""y"":597,""t"":209},{""x"":867,""y"":591,""t"":241},{""x"":875,""y"":592,""t"":279},{""x"":895,""y"":596,""t"":318},{""x"":903,""y"":597,""t"":341},{""x"":905,""y"":588,""t"":378},{""x"":912,""y"":575,""t"":412},{""x"":937,""y"":549,""t"":445},{""x"":871,""y"":547,""t"":490},{""x"":803,""y"":563,""t"":519},{""x"":779,""y"":542,""t"":557},{""x"":717,""y"":559,""t"":585},{""x"":701,""y"":556,""t"":615},{""x"":665,""y"":539,""t"":661},{""x"":650,""y"":539,""t"":683},{""x"":651,""y"":553,""t"":725},{""x"":669,""y"":543,""t"":751},{""x"":718,""y"":550,""t"":794}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
wfy,24,男,,,,,,,,,
,,,456.0,6,6.0,"[""star"",""circle"",""hexagram_1"",""triangle""]",hexagram_1,True,"[{""x"":875,""y"":518,""t"":1},{""x"":870,""y"":536,""t"":38},{""x"":878,""y"":534,""t"":69},{""x"":875,""y"":558,""t"":103},{""x"":877,""y"":569,""t"":139},{""x"":884,""y"":553,""t"":173},{""x"":899,""y"":550,""t"":205},{""x"":905,""y"":579,""t"":240},{""x"":916,""y"":585,""t"":275},{""x"":903,""y"":580,""t"":309},{""x"":867,""y"":574,""t"":356},{""x"":846,""y"":574,""t"":377},{""x"":891,""y"":591,""t"":418},{""x"":976,""y"":581,""t"":443}]","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,406.0,6,6.0,"[""hexagram"",""circle"",""star_1"",""triangle""]",star_1,True,"[{""x"":964,""y"":598,""t"":3},{""x"":930,""y"":616,""t"":35},{""x"":924,""y"":634,""t"":69},{""x"":900,""y"":660,""t"":105},{""x"":911,""y"":686,""t"":137},{""x"":886,""y"":667,""t"":171},{""x"":849,""y"":655,""t"":205},{""x"":842,""y"":663,""t"":241},{""x"":839,""y"":677,""t"":274},{""x"":855,""y"":681,""t"":312},{""x"":895,""y"":691,""t"":343},{""x"":950,""y"":704,""t"":390}]","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,539.0,5,5.0,"[""triangle"",""rect"",""hexagram"",""ring_1""]",star_1,True,"[{""x"":952,""y"":686,""t"":1},{""x"":943,""y"":672,""t"":37},{""x"":950,""y"":680,""t"":70},{""x"":950,""y"":673,""t"":104},{""x"":939,""y"":659,""t"":140},{""x"":934,""y"":656,""t"":171},{""x"":928,""y"":647,""t"":205},{""x"":919,""y"":640,""t"":242},{""x"":932,""y"":654,""t"":273},{""x"":931,""y"":644,""t"":309},{""x"":945,""y"":640,""t"":344},{""x"":950,""y"":694,""t"":387},{""x"":955,""y"":739,""t"":409},{""x"":938,""y"":749,""t"":450},{""x"":923,""y"":756,""t"":477},{""x"":941,""y"":764,""t"":513}]","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,584.0,5,5.0,"[""circle"",""rect"",""star"",""hexagram_1""]",triangle_1,True,"[{""x"":936,""y"":722,""t"":1},{""x"":938,""y"":713,""t"":35},{""x"":928,""y"":694,""t"":71},{""x"":946,""y"":694,""t"":103},{""x"":968,""y"":693,""t"":138},{""x"":969,""y"":696,""t"":173},{""x"":966,""y"":697,""t"":206},{""x"":956,""y"":688,""t"":239},{""x"":975,""y"":665,""t"":276},{""x"":991,""y"":665,""t"":315},{""x"":1003,""y"":664,""t"":341},{""x"":1013,""y"":655,""t"":379},{""x"":1021,""y"":641,""t"":411},{""x"":1023,""y"":653,""t"":456},{""x"":999,""y"":679,""t"":478},{""x"":996,""y"":713,""t"":519},{""x"":998,""y"":741,""t"":545}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,636.0,5,4.0,"[""star"",""ring_1"",""triangle"",""rect""]",star,False,"[{""x"":987,""y"":728,""t"":3},{""x"":978,""y"":691,""t"":36},{""x"":954,""y"":650,""t"":69},{""x"":947,""y"":648,""t"":105},{""x"":931,""y"":639,""t"":138},{""x"":908,""y"":600,""t"":172},{""x"":901,""y"":617,""t"":207},{""x"":903,""y"":636,""t"":240},{""x"":891,""y"":630,""t"":274},{""x"":937,""y"":681,""t"":317},{""x"":971,""y"":714,""t"":342},{""x"":1016,""y"":742,""t"":380},{""x"":1027,""y"":748,""t"":411},{""x"":918,""y"":746,""t"":459},{""x"":859,""y"":752,""t"":477},{""x"":783,""y"":745,""t"":523},{""x"":722,""y"":738,""t"":545},{""x"":657,""y"":737,""t"":588},{""x"":600,""y"":711,""t"":614}]","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,484.0,4,4.0,"[""triangle"",""rect_1"",""circle"",""star""]",triangle,True,"[{""x"":641,""y"":683,""t"":1},{""x"":711,""y"":705,""t"":37},{""x"":766,""y"":713,""t"":70},{""x"":795,""y"":704,""t"":103},{""x"":827,""y"":705,""t"":139},{""x"":823,""y"":680,""t"":171},{""x"":818,""y"":665,""t"":205},{""x"":809,""y"":652,""t"":242},{""x"":818,""y"":646,""t"":274},{""x"":820,""y"":648,""t"":311},{""x"":824,""y"":664,""t"":343},{""x"":787,""y"":701,""t"":390},{""x"":777,""y"":745,""t"":409},{""x"":737,""y"":791,""t"":452}]","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,505.0,8,8.0,"[""hexagram"",""star"",""triangle"",""ring_1""]",star,True,"[{""x"":722,""y"":803,""t"":1},{""x"":781,""y"":811,""t"":35},{""x"":809,""y"":816,""t"":71},{""x"":830,""y"":815,""t"":103},{""x"":832,""y"":793,""t"":138},{""x"":835,""y"":780,""t"":173},{""x"":852,""y"":785,""t"":205},{""x"":853,""y"":785,""t"":240},{""x"":862,""y"":780,""t"":276},{""x"":862,""y"":774,""t"":314},{""x"":864,""y"":735,""t"":341},{""x"":880,""y"":671,""t"":378},{""x"":900,""y"":603,""t"":423},{""x"":916,""y"":552,""t"":444},{""x"":925,""y"":501,""t"":488}]","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,659.0,2,2.0,"[""rect"",""circle"",""hexagram_1"",""triangle""]",triangle,True,"[{""x"":903,""y"":521,""t"":1},{""x"":894,""y"":549,""t"":36},{""x"":877,""y"":560,""t"":72},{""x"":856,""y"":575,""t"":104},{""x"":848,""y"":590,""t"":137},{""x"":846,""y"":630,""t"":173},{""x"":848,""y"":678,""t"":205},{""x"":831,""y"":703,""t"":239},{""x"":823,""y"":730,""t"":275},{""x"":858,""y"":753,""t"":316},{""x"":898,""y"":769,""t"":341},{""x"":943,""y"":778,""t"":379},{""x"":994,""y"":768,""t"":411},{""x"":1035,""y"":773,""t"":443},{""x"":1012,""y"":784,""t"":490},{""x"":1019,""y"":794,""t"":511},{""x"":989,""y"":796,""t"":553},{""x"":951,""y"":800,""t"":581},{""x"":949,""y"":792,""t"":616},{""x"":942,""y"":784,""t"":647}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,511.0,2,2.0,"[""triangle"",""rect"",""hexagram"",""ring_1""]",ring_1,True,"[{""x"":956,""y"":773,""t"":3},{""x"":978,""y"":700,""t"":36},{""x"":958,""y"":654,""t"":71},{""x"":978,""y"":609,""t"":106},{""x"":988,""y"":563,""t"":137},{""x"":994,""y"":544,""t"":171},{""x"":979,""y"":527,""t"":207},{""x"":961,""y"":513,""t"":239},{""x"":970,""y"":546,""t"":273},{""x"":993,""y"":611,""t"":318},{""x"":996,""y"":655,""t"":340},{""x"":976,""y"":680,""t"":380},{""x"":955,""y"":712,""t"":409},{""x"":937,""y"":738,""t"":443},{""x"":928,""y"":763,""t"":494}]","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
