"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","21","101057","0.0-5.0-3.0-2.1","","","","","503","8","","","[""rect"",""star"",""hexagram"",""circle""]","","","","","","","","","","","","[{""x"":843,""y"":553,""t"":4},{""x"":899,""y"":559,""t"":40},{""x"":937,""y"":599,""t"":74},{""x"":1000,""y"":575,""t"":106},{""x"":950,""y"":580,""t"":140},{""x"":947,""y"":618,""t"":174},{""x"":948,""y"":603,""t"":208},{""x"":955,""y"":637,""t"":242},{""x"":973,""y"":629,""t"":276},{""x"":948,""y"":638,""t"":309},{""x"":948,""y"":671,""t"":344},{""x"":951,""y"":620,""t"":378},{""x"":946,""y"":597,""t"":413},{""x"":910,""y"":576,""t"":446},{""x"":905,""y"":509,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","22","102065","0.0-5.0-3.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","23","102184","0.0-5.0-3.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","24","104588","0.0-5.0-3.0-2.2","","","","","896","5","","","[""rect"",""hexagram"",""triangle"",""star""]","","","","","","","","","","","","[{""x"":909,""y"":537,""t"":5},{""x"":917,""y"":600,""t"":41},{""x"":924,""y"":590,""t"":72},{""x"":922,""y"":564,""t"":106},{""x"":971,""y"":539,""t"":140},{""x"":977,""y"":554,""t"":174},{""x"":1022,""y"":564,""t"":209},{""x"":1032,""y"":586,""t"":242},{""x"":1006,""y"":563,""t"":275},{""x"":971,""y"":567,""t"":309},{""x"":941,""y"":570,""t"":342},{""x"":918,""y"":575,""t"":378},{""x"":952,""y"":580,""t"":413},{""x"":932,""y"":573,""t"":447},{""x"":902,""y"":569,""t"":481},{""x"":902,""y"":595,""t"":514},{""x"":909,""y"":559,""t"":548},{""x"":880,""y"":572,""t"":583},{""x"":876,""y"":524,""t"":617},{""x"":876,""y"":521,""t"":649},{""x"":894,""y"":554,""t"":684},{""x"":896,""y"":536,""t"":719},{""x"":898,""y"":521,""t"":750},{""x"":914,""y"":531,""t"":786},{""x"":934,""y"":530,""t"":820},{""x"":979,""y"":528,""t"":855}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","25","105598","0.0-5.0-3.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","26","105706","0.0-5.0-3.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","27","107821","0.0-5.0-3.0-2.3","","","","","603","8","","","[""circle"",""rect"",""triangle"",""hexagram""]","","","","","","","","","","","","[{""x"":958,""y"":557,""t"":3},{""x"":966,""y"":583,""t"":39},{""x"":982,""y"":634,""t"":72},{""x"":972,""y"":649,""t"":106},{""x"":978,""y"":600,""t"":141},{""x"":960,""y"":628,""t"":174},{""x"":988,""y"":646,""t"":208},{""x"":972,""y"":621,""t"":242},{""x"":982,""y"":627,""t"":276},{""x"":971,""y"":589,""t"":310},{""x"":948,""y"":528,""t"":345},{""x"":919,""y"":539,""t"":377},{""x"":929,""y"":565,""t"":413},{""x"":923,""y"":577,""t"":446},{""x"":910,""y"":626,""t"":480},{""x"":928,""y"":615,""t"":514},{""x"":957,""y"":594,""t"":548},{""x"":963,""y"":566,""t"":583}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","28","108830","0.0-5.0-3.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","29","108937","0.0-5.0-3.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","30","111085","0.0-5.0-3.0-2.4","","","","","640","2","","","[""rect"",""triangle"",""star"",""circle""]","","","","","","","","","","","","[{""x"":977,""y"":575,""t"":5},{""x"":992,""y"":628,""t"":39},{""x"":970,""y"":580,""t"":72},{""x"":961,""y"":551,""t"":108},{""x"":980,""y"":543,""t"":140},{""x"":930,""y"":517,""t"":174},{""x"":921,""y"":495,""t"":208},{""x"":974,""y"":440,""t"":242},{""x"":958,""y"":437,""t"":276},{""x"":967,""y"":426,""t"":310},{""x"":968,""y"":428,""t"":344},{""x"":962,""y"":457,""t"":378},{""x"":945,""y"":471,""t"":412},{""x"":911,""y"":544,""t"":446},{""x"":927,""y"":635,""t"":479},{""x"":934,""y"":703,""t"":513},{""x"":951,""y"":714,""t"":547},{""x"":963,""y"":758,""t"":582},{""x"":942,""y"":782,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","31","112093","0.0-5.0-3.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","32","112202","0.0-5.0-3.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","33","114509","0.0-5.0-3.0-2.5","","","","","798","4","","","[""triangle"",""circle"",""rect"",""hexagram""]","","","","","","","","","","","","[{""x"":964,""y"":790,""t"":5},{""x"":968,""y"":764,""t"":40},{""x"":952,""y"":791,""t"":72},{""x"":942,""y"":793,""t"":106},{""x"":958,""y"":793,""t"":141},{""x"":972,""y"":779,""t"":175},{""x"":969,""y"":754,""t"":207},{""x"":967,""y"":731,""t"":239},{""x"":1000,""y"":683,""t"":277},{""x"":1021,""y"":672,""t"":310},{""x"":1007,""y"":654,""t"":345},{""x"":999,""y"":641,""t"":378},{""x"":1008,""y"":632,""t"":414},{""x"":968,""y"":632,""t"":446},{""x"":886,""y"":611,""t"":480},{""x"":810,""y"":590,""t"":514},{""x"":767,""y"":607,""t"":548},{""x"":750,""y"":640,""t"":582},{""x"":725,""y"":645,""t"":616},{""x"":745,""y"":665,""t"":650},{""x"":751,""y"":681,""t"":683},{""x"":734,""y"":694,""t"":717},{""x"":689,""y"":690,""t"":752}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","34","115518","0.0-5.0-3.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","35","115626","0.0-5.0-3.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","36","118004","0.0-5.0-3.0-2.6","","","","","861","5","","","[""triangle"",""star"",""circle"",""rect""]","","","","","","","","","","","","[{""x"":720,""y"":676,""t"":4},{""x"":730,""y"":651,""t"":39},{""x"":732,""y"":666,""t"":72},{""x"":798,""y"":630,""t"":106},{""x"":848,""y"":647,""t"":139},{""x"":906,""y"":592,""t"":174},{""x"":916,""y"":581,""t"":208},{""x"":965,""y"":567,""t"":242},{""x"":978,""y"":516,""t"":276},{""x"":1055,""y"":519,""t"":310},{""x"":1039,""y"":492,""t"":345},{""x"":1032,""y"":525,""t"":380},{""x"":1009,""y"":539,""t"":412},{""x"":1026,""y"":528,""t"":447},{""x"":1101,""y"":469,""t"":480},{""x"":1075,""y"":497,""t"":528},{""x"":1059,""y"":577,""t"":552},{""x"":1111,""y"":575,""t"":581},{""x"":1121,""y"":592,""t"":615},{""x"":1067,""y"":617,""t"":651},{""x"":1014,""y"":620,""t"":683},{""x"":999,""y"":653,""t"":718},{""x"":1000,""y"":598,""t"":752},{""x"":989,""y"":654,""t"":786},{""x"":1010,""y"":650,""t"":820}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","37","119014","0.0-5.0-3.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","38","119122","0.0-5.0-3.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","39","121252","0.0-5.0-3.0-2.7","","","","","623","4","","","[""circle"",""triangle"",""star"",""rect""]","","","","","","","","","","","","[{""x"":946,""y"":639,""t"":5},{""x"":890,""y"":615,""t"":39},{""x"":916,""y"":650,""t"":71},{""x"":920,""y"":617,""t"":106},{""x"":942,""y"":613,""t"":140},{""x"":966,""y"":594,""t"":176},{""x"":984,""y"":570,""t"":209},{""x"":949,""y"":564,""t"":243},{""x"":974,""y"":594,""t"":275},{""x"":985,""y"":607,""t"":310},{""x"":962,""y"":615,""t"":344},{""x"":965,""y"":556,""t"":377},{""x"":961,""y"":605,""t"":413},{""x"":940,""y"":616,""t"":443},{""x"":921,""y"":597,""t"":481},{""x"":831,""y"":607,""t"":515},{""x"":823,""y"":655,""t"":554},{""x"":798,""y"":715,""t"":581}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","40","122260","0.0-5.0-3.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","41","122368","0.0-5.0-3.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","42","124397","0.0-5.0-3.0-2.8","","","","","519","6","","","[""hexagram"",""rect"",""circle"",""star""]","","","","","","","","","","","","[{""x"":857,""y"":710,""t"":5},{""x"":966,""y"":670,""t"":38},{""x"":1058,""y"":682,""t"":73},{""x"":1060,""y"":694,""t"":106},{""x"":1100,""y"":659,""t"":140},{""x"":1168,""y"":625,""t"":174},{""x"":1220,""y"":595,""t"":209},{""x"":1227,""y"":601,""t"":242},{""x"":1170,""y"":601,""t"":276},{""x"":1119,""y"":585,""t"":310},{""x"":1072,""y"":616,""t"":344},{""x"":1031,""y"":643,""t"":376},{""x"":1077,""y"":650,""t"":411},{""x"":1069,""y"":667,""t"":446},{""x"":1092,""y"":646,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","43","125406","0.0-5.0-3.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","44","125514","0.0-5.0-3.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","45","127565","0.0-5.0-3.0-2.9","","","","","543","8","","","[""rect"",""triangle"",""hexagram"",""star""]","","","","","","","","","","","","[{""x"":1063,""y"":686,""t"":4},{""x"":1008,""y"":606,""t"":39},{""x"":923,""y"":548,""t"":73},{""x"":901,""y"":520,""t"":107},{""x"":882,""y"":524,""t"":141},{""x"":881,""y"":483,""t"":175},{""x"":900,""y"":460,""t"":208},{""x"":894,""y"":446,""t"":243},{""x"":906,""y"":420,""t"":276},{""x"":909,""y"":427,""t"":310},{""x"":914,""y"":438,""t"":344},{""x"":937,""y"":443,""t"":377},{""x"":939,""y"":425,""t"":413},{""x"":946,""y"":446,""t"":446},{""x"":953,""y"":478,""t"":480},{""x"":988,""y"":443,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","46","128572","0.0-5.0-3.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","47","128680","0.0-5.0-3.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","48","130821","0.0-5.0-3.0-2.10","","","","","633","6","","","[""circle"",""hexagram"",""triangle"",""rect""]","","","","","","","","","","","","[{""x"":987,""y"":396,""t"":5},{""x"":1051,""y"":372,""t"":39},{""x"":1044,""y"":370,""t"":72},{""x"":1025,""y"":356,""t"":106},{""x"":993,""y"":376,""t"":140},{""x"":955,""y"":395,""t"":174},{""x"":961,""y"":397,""t"":208},{""x"":935,""y"":426,""t"":242},{""x"":925,""y"":438,""t"":276},{""x"":940,""y"":413,""t"":311},{""x"":918,""y"":437,""t"":345},{""x"":940,""y"":472,""t"":378},{""x"":959,""y"":525,""t"":412},{""x"":994,""y"":548,""t"":447},{""x"":1006,""y"":581,""t"":480},{""x"":1034,""y"":641,""t"":514},{""x"":1045,""y"":650,""t"":549},{""x"":1062,""y"":624,""t"":583}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","49","131829","0.0-5.0-3.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","50","131939","0.0-5.0-3.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","51","134084","0.0-5.0-3.0-2.11","","","","","637","4","","","[""star"",""triangle"",""rect"",""hexagram""]","","","","","","","","","","","","[{""x"":1065,""y"":563,""t"":5},{""x"":1011,""y"":530,""t"":39},{""x"":991,""y"":530,""t"":72},{""x"":1008,""y"":537,""t"":106},{""x"":997,""y"":515,""t"":140},{""x"":968,""y"":511,""t"":175},{""x"":935,""y"":501,""t"":208},{""x"":965,""y"":484,""t"":242},{""x"":929,""y"":494,""t"":277},{""x"":902,""y"":466,""t"":307},{""x"":911,""y"":504,""t"":343},{""x"":909,""y"":557,""t"":378},{""x"":902,""y"":531,""t"":412},{""x"":913,""y"":487,""t"":446},{""x"":927,""y"":472,""t"":480},{""x"":935,""y"":492,""t"":514},{""x"":914,""y"":493,""t"":548},{""x"":901,""y"":454,""t"":582},{""x"":845,""y"":485,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
