"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","webgazer-calibrate","10","59844","0.0-4.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","11","61377","0.0-4.0-4.0-0.0-2.0","","","","","1531","0","","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","12","79040","0.0-4.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":612,""y"":218,""dx"":121,""dy"":-63,""t"":990},{""x"":609,""y"":236,""dx"":118,""dy"":-45,""t"":1024},{""x"":616,""y"":238,""dx"":125,""dy"":-43,""t"":1058},{""x"":622,""y"":239,""dx"":131,""dy"":-42,""t"":1090},{""x"":607,""y"":247,""dx"":116,""dy"":-34,""t"":1127},{""x"":599,""y"":246,""dx"":108,""dy"":-35,""t"":1160},{""x"":606,""y"":234,""dx"":115,""dy"":-47,""t"":1196},{""x"":605,""y"":233,""dx"":114,""dy"":-48,""t"":1228},{""x"":602,""y"":225,""dx"":111,""dy"":-56,""t"":1262},{""x"":613,""y"":244,""dx"":122,""dy"":-37,""t"":1296},{""x"":610,""y"":252,""dx"":119,""dy"":-29,""t"":1332},{""x"":611,""y"":266,""dx"":120,""dy"":-15,""t"":1365},{""x"":600,""y"":268,""dx"":109,""dy"":-13,""t"":1398},{""x"":599,""y"":270,""dx"":108,""dy"":-11,""t"":1432},{""x"":591,""y"":279,""dx"":100,""dy"":-2,""t"":1466},{""x"":585,""y"":287,""dx"":94,""dy"":6,""t"":1497},{""x"":587,""y"":261,""dx"":96,""dy"":-20,""t"":1534},{""x"":593,""y"":250,""dx"":102,""dy"":-31,""t"":1568},{""x"":588,""y"":255,""dx"":97,""dy"":-26,""t"":1602},{""x"":595,""y"":266,""dx"":104,""dy"":-15,""t"":1635},{""x"":588,""y"":269,""dx"":97,""dy"":-12,""t"":1670},{""x"":577,""y"":269,""dx"":86,""dy"":-12,""t"":1704},{""x"":592,""y"":272,""dx"":101,""dy"":-9,""t"":1738},{""x"":609,""y"":270,""dx"":118,""dy"":-11,""t"":1773},{""x"":610,""y"":270,""dx"":119,""dy"":-11,""t"":1806},{""x"":619,""y"":254,""dx"":128,""dy"":-27,""t"":1841},{""x"":620,""y"":258,""dx"":129,""dy"":-23,""t"":1873},{""x"":630,""y"":253,""dx"":139,""dy"":-28,""t"":1908},{""x"":628,""y"":235,""dx"":137,""dy"":-46,""t"":1942},{""x"":622,""y"":234,""dx"":131,""dy"":-47,""t"":1976},{""x"":622,""y"":250,""dx"":131,""dy"":-31,""t"":2011},{""x"":647,""y"":218,""dx"":156,""dy"":-63,""t"":2043},{""x"":641,""y"":231,""dx"":150,""dy"":-50,""t"":2078},{""x"":643,""y"":229,""dx"":152,""dy"":-52,""t"":2112},{""x"":639,""y"":244,""dx"":148,""dy"":-37,""t"":2146},{""x"":626,""y"":258,""dx"":135,""dy"":-23,""t"":2179},{""x"":601,""y"":250,""dx"":110,""dy"":-31,""t"":2214},{""x"":592,""y"":222,""dx"":101,""dy"":-59,""t"":2248},{""x"":598,""y"":220,""dx"":107,""dy"":-61,""t"":2283},{""x"":597,""y"":234,""dx"":106,""dy"":-47,""t"":2316},{""x"":590,""y"":250,""dx"":99,""dy"":-31,""t"":2350},{""x"":587,""y"":259,""dx"":96,""dy"":-22,""t"":2384},{""x"":594,""y"":253,""dx"":103,""dy"":-28,""t"":2418},{""x"":597,""y"":262,""dx"":106,""dy"":-19,""t"":2452},{""x"":596,""y"":264,""dx"":105,""dy"":-17,""t"":2486},{""x"":588,""y"":257,""dx"":97,""dy"":-24,""t"":2520},{""x"":593,""y"":247,""dx"":102,""dy"":-34,""t"":2554},{""x"":584,""y"":264,""dx"":93,""dy"":-17,""t"":2588},{""x"":588,""y"":258,""dx"":97,""dy"":-23,""t"":2621},{""x"":591,""y"":253,""dx"":100,""dy"":-28,""t"":2654},{""x"":580,""y"":268,""dx"":89,""dy"":-13,""t"":2690},{""x"":595,""y"":265,""dx"":104,""dy"":-16,""t"":2724},{""x"":579,""y"":277,""dx"":88,""dy"":-4,""t"":2794},{""x"":576,""y"":303,""dx"":85,""dy"":22,""t"":2827},{""x"":574,""y"":298,""dx"":83,""dy"":17,""t"":2860},{""x"":570,""y"":276,""dx"":79,""dy"":-5,""t"":2893},{""x"":580,""y"":279,""dx"":89,""dy"":-2,""t"":2929},{""x"":566,""y"":271,""dx"":75,""dy"":-10,""t"":2962},{""x"":548,""y"":269,""dx"":57,""dy"":-12,""t"":2997}],[{""x"":1591,""y"":365,""dx"":140,""dy"":84,""t"":4016},{""x"":1583,""y"":377,""dx"":132,""dy"":96,""t"":4050},{""x"":1578,""y"":360,""dx"":127,""dy"":79,""t"":4085},{""x"":1525,""y"":366,""dx"":74,""dy"":85,""t"":4119},{""x"":1503,""y"":389,""dx"":52,""dy"":108,""t"":4152},{""x"":1475,""y"":421,""dx"":24,""dy"":140,""t"":4187},{""x"":1463,""y"":414,""dx"":12,""dy"":133,""t"":4220},{""x"":1454,""y"":436,""dx"":3,""dy"":155,""t"":4254},{""x"":1468,""y"":433,""dx"":17,""dy"":152,""t"":4287},{""x"":1470,""y"":422,""dx"":19,""dy"":141,""t"":4322},{""x"":1502,""y"":420,""dx"":51,""dy"":139,""t"":4356},{""x"":1525,""y"":410,""dx"":74,""dy"":129,""t"":4390},{""x"":1512,""y"":424,""dx"":61,""dy"":143,""t"":4424},{""x"":1517,""y"":444,""dx"":66,""dy"":163,""t"":4458},{""x"":1531,""y"":465,""dx"":80,""dy"":184,""t"":4492},{""x"":1524,""y"":444,""dx"":73,""dy"":163,""t"":4525},{""x"":1549,""y"":436,""dx"":98,""dy"":155,""t"":4560},{""x"":1579,""y"":415,""dx"":128,""dy"":134,""t"":4594},{""x"":1570,""y"":418,""dx"":119,""dy"":137,""t"":4627},{""x"":1562,""y"":421,""dx"":111,""dy"":140,""t"":4660},{""x"":1557,""y"":439,""dx"":106,""dy"":158,""t"":4696},{""x"":1530,""y"":415,""dx"":79,""dy"":134,""t"":4730},{""x"":1518,""y"":427,""dx"":67,""dy"":146,""t"":4765},{""x"":1538,""y"":418,""dx"":87,""dy"":137,""t"":4798},{""x"":1553,""y"":411,""dx"":102,""dy"":130,""t"":4833},{""x"":1568,""y"":385,""dx"":117,""dy"":104,""t"":4866},{""x"":1529,""y"":373,""dx"":78,""dy"":92,""t"":4900},{""x"":1509,""y"":360,""dx"":58,""dy"":79,""t"":4933},{""x"":1482,""y"":369,""dx"":31,""dy"":88,""t"":4968},{""x"":1483,""y"":361,""dx"":32,""dy"":80,""t"":5002},{""x"":1480,""y"":357,""dx"":29,""dy"":76,""t"":5035},{""x"":1498,""y"":348,""dx"":47,""dy"":67,""t"":5067},{""x"":1506,""y"":327,""dx"":55,""dy"":46,""t"":5104},{""x"":1524,""y"":332,""dx"":73,""dy"":51,""t"":5138},{""x"":1516,""y"":336,""dx"":65,""dy"":55,""t"":5171},{""x"":1501,""y"":351,""dx"":50,""dy"":70,""t"":5206},{""x"":1484,""y"":358,""dx"":33,""dy"":77,""t"":5240},{""x"":1495,""y"":335,""dx"":44,""dy"":54,""t"":5273},{""x"":1487,""y"":358,""dx"":36,""dy"":77,""t"":5308},{""x"":1468,""y"":364,""dx"":17,""dy"":83,""t"":5342},{""x"":1461,""y"":364,""dx"":10,""dy"":83,""t"":5376},{""x"":1468,""y"":356,""dx"":17,""dy"":75,""t"":5410},{""x"":1472,""y"":378,""dx"":21,""dy"":97,""t"":5443},{""x"":1499,""y"":376,""dx"":48,""dy"":95,""t"":5478},{""x"":1493,""y"":376,""dx"":42,""dy"":95,""t"":5512},{""x"":1490,""y"":364,""dx"":39,""dy"":83,""t"":5546},{""x"":1489,""y"":378,""dx"":38,""dy"":97,""t"":5579},{""x"":1492,""y"":382,""dx"":41,""dy"":101,""t"":5613},{""x"":1480,""y"":375,""dx"":29,""dy"":94,""t"":5648},{""x"":1481,""y"":392,""dx"":30,""dy"":111,""t"":5682},{""x"":1506,""y"":386,""dx"":55,""dy"":105,""t"":5716},{""x"":1508,""y"":383,""dx"":57,""dy"":102,""t"":5749},{""x"":1522,""y"":362,""dx"":71,""dy"":81,""t"":5783},{""x"":1511,""y"":388,""dx"":60,""dy"":107,""t"":5818},{""x"":1513,""y"":378,""dx"":62,""dy"":97,""t"":5852},{""x"":1519,""y"":381,""dx"":68,""dy"":100,""t"":5886},{""x"":1511,""y"":374,""dx"":60,""dy"":93,""t"":5920},{""x"":1506,""y"":348,""dx"":55,""dy"":67,""t"":5954},{""x"":1483,""y"":358,""dx"":32,""dy"":77,""t"":5987}],[{""x"":982,""y"":639,""dx"":11,""dy"":88,""t"":7042},{""x"":954,""y"":654,""dx"":-17,""dy"":103,""t"":7077},{""x"":932,""y"":666,""dx"":-39,""dy"":115,""t"":7110},{""x"":921,""y"":686,""dx"":-50,""dy"":135,""t"":7144},{""x"":932,""y"":654,""dx"":-39,""dy"":103,""t"":7177},{""x"":935,""y"":653,""dx"":-36,""dy"":102,""t"":7212},{""x"":955,""y"":653,""dx"":-16,""dy"":102,""t"":7245},{""x"":963,""y"":629,""dx"":-8,""dy"":78,""t"":7279},{""x"":974,""y"":633,""dx"":3,""dy"":82,""t"":7315},{""x"":989,""y"":601,""dx"":18,""dy"":50,""t"":7347},{""x"":997,""y"":610,""dx"":26,""dy"":59,""t"":7382},{""x"":1007,""y"":576,""dx"":36,""dy"":25,""t"":7417},{""x"":1025,""y"":563,""dx"":54,""dy"":12,""t"":7450},{""x"":1039,""y"":529,""dx"":68,""dy"":-22,""t"":7485},{""x"":1051,""y"":532,""dx"":80,""dy"":-19,""t"":7519},{""x"":1044,""y"":535,""dx"":73,""dy"":-16,""t"":7552},{""x"":1036,""y"":576,""dx"":65,""dy"":25,""t"":7586},{""x"":1040,""y"":566,""dx"":69,""dy"":15,""t"":7620},{""x"":1037,""y"":580,""dx"":66,""dy"":29,""t"":7653},{""x"":1023,""y"":598,""dx"":52,""dy"":47,""t"":7687},{""x"":1024,""y"":583,""dx"":53,""dy"":32,""t"":7722},{""x"":1021,""y"":583,""dx"":50,""dy"":32,""t"":7757},{""x"":1025,""y"":562,""dx"":54,""dy"":11,""t"":7790},{""x"":1029,""y"":544,""dx"":58,""dy"":-7,""t"":7822},{""x"":1000,""y"":583,""dx"":29,""dy"":32,""t"":7858},{""x"":989,""y"":560,""dx"":18,""dy"":9,""t"":7891},{""x"":986,""y"":563,""dx"":15,""dy"":12,""t"":7927},{""x"":984,""y"":566,""dx"":13,""dy"":15,""t"":7960},{""x"":998,""y"":580,""dx"":27,""dy"":29,""t"":7994},{""x"":1010,""y"":581,""dx"":39,""dy"":30,""t"":8028},{""x"":1016,""y"":594,""dx"":45,""dy"":43,""t"":8062},{""x"":1004,""y"":603,""dx"":33,""dy"":52,""t"":8096},{""x"":1009,""y"":598,""dx"":38,""dy"":47,""t"":8131},{""x"":1015,""y"":577,""dx"":44,""dy"":26,""t"":8165},{""x"":1032,""y"":580,""dx"":61,""dy"":29,""t"":8198},{""x"":1048,""y"":570,""dx"":77,""dy"":19,""t"":8230},{""x"":1065,""y"":573,""dx"":94,""dy"":22,""t"":8268},{""x"":1071,""y"":567,""dx"":100,""dy"":16,""t"":8300},{""x"":1072,""y"":579,""dx"":101,""dy"":28,""t"":8334},{""x"":1083,""y"":627,""dx"":112,""dy"":76,""t"":8369},{""x"":1069,""y"":620,""dx"":98,""dy"":69,""t"":8401},{""x"":1092,""y"":640,""dx"":121,""dy"":89,""t"":8437},{""x"":1082,""y"":605,""dx"":111,""dy"":54,""t"":8469},{""x"":1069,""y"":579,""dx"":98,""dy"":28,""t"":8506},{""x"":1053,""y"":562,""dx"":82,""dy"":11,""t"":8539},{""x"":1060,""y"":552,""dx"":89,""dy"":1,""t"":8571},{""x"":1048,""y"":534,""dx"":77,""dy"":-17,""t"":8606},{""x"":1045,""y"":514,""dx"":74,""dy"":-37,""t"":8640},{""x"":1056,""y"":512,""dx"":85,""dy"":-39,""t"":8675},{""x"":1057,""y"":550,""dx"":86,""dy"":-1,""t"":8708},{""x"":1052,""y"":553,""dx"":81,""dy"":2,""t"":8742},{""x"":1066,""y"":561,""dx"":95,""dy"":10,""t"":8777},{""x"":1062,""y"":580,""dx"":91,""dy"":29,""t"":8811},{""x"":1069,""y"":560,""dx"":98,""dy"":9,""t"":8845},{""x"":1061,""y"":549,""dx"":90,""dy"":-2,""t"":8879},{""x"":1055,""y"":556,""dx"":84,""dy"":5,""t"":8912},{""x"":1054,""y"":591,""dx"":83,""dy"":40,""t"":8947},{""x"":1065,""y"":596,""dx"":94,""dy"":45,""t"":8981},{""x"":1093,""y"":608,""dx"":122,""dy"":57,""t"":9014}],[{""x"":539,""y"":722,""dx"":48,""dy"":-99,""t"":10035},{""x"":548,""y"":740,""dx"":57,""dy"":-81,""t"":10068},{""x"":567,""y"":750,""dx"":76,""dy"":-71,""t"":10102},{""x"":590,""y"":754,""dx"":99,""dy"":-67,""t"":10137},{""x"":616,""y"":740,""dx"":125,""dy"":-81,""t"":10170},{""x"":639,""y"":728,""dx"":148,""dy"":-93,""t"":10202},{""x"":662,""y"":751,""dx"":171,""dy"":-70,""t"":10237},{""x"":643,""y"":753,""dx"":152,""dy"":-68,""t"":10272},{""x"":621,""y"":757,""dx"":130,""dy"":-64,""t"":10306},{""x"":610,""y"":763,""dx"":119,""dy"":-58,""t"":10339},{""x"":605,""y"":772,""dx"":114,""dy"":-49,""t"":10374},{""x"":608,""y"":771,""dx"":117,""dy"":-50,""t"":10408},{""x"":601,""y"":781,""dx"":110,""dy"":-40,""t"":10441},{""x"":592,""y"":775,""dx"":101,""dy"":-46,""t"":10475},{""x"":580,""y"":777,""dx"":89,""dy"":-44,""t"":10509},{""x"":583,""y"":779,""dx"":92,""dy"":-42,""t"":10545},{""x"":581,""y"":780,""dx"":90,""dy"":-41,""t"":10578},{""x"":585,""y"":781,""dx"":94,""dy"":-40,""t"":10613},{""x"":575,""y"":778,""dx"":84,""dy"":-43,""t"":10645},{""x"":580,""y"":763,""dx"":89,""dy"":-58,""t"":10681},{""x"":580,""y"":773,""dx"":89,""dy"":-48,""t"":10714},{""x"":599,""y"":766,""dx"":108,""dy"":-55,""t"":10749},{""x"":589,""y"":776,""dx"":98,""dy"":-45,""t"":10783},{""x"":587,""y"":781,""dx"":96,""dy"":-40,""t"":10816},{""x"":587,""y"":779,""dx"":96,""dy"":-42,""t"":10850},{""x"":574,""y"":777,""dx"":83,""dy"":-44,""t"":10884},{""x"":585,""y"":767,""dx"":94,""dy"":-54,""t"":10954},{""x"":587,""y"":763,""dx"":96,""dy"":-58,""t"":10986},{""x"":569,""y"":768,""dx"":78,""dy"":-53,""t"":11020},{""x"":568,""y"":758,""dx"":77,""dy"":-63,""t"":11054},{""x"":563,""y"":743,""dx"":72,""dy"":-78,""t"":11088},{""x"":576,""y"":736,""dx"":85,""dy"":-85,""t"":11122},{""x"":572,""y"":751,""dx"":81,""dy"":-70,""t"":11156},{""x"":562,""y"":759,""dx"":71,""dy"":-62,""t"":11190},{""x"":559,""y"":743,""dx"":68,""dy"":-78,""t"":11226},{""x"":576,""y"":743,""dx"":85,""dy"":-78,""t"":11258},{""x"":579,""y"":738,""dx"":88,""dy"":-83,""t"":11292},{""x"":587,""y"":731,""dx"":96,""dy"":-90,""t"":11326},{""x"":570,""y"":733,""dx"":79,""dy"":-88,""t"":11361},{""x"":556,""y"":735,""dx"":65,""dy"":-86,""t"":11392},{""x"":567,""y"":727,""dx"":76,""dy"":-94,""t"":11427},{""x"":559,""y"":751,""dx"":68,""dy"":-70,""t"":11463},{""x"":562,""y"":753,""dx"":71,""dy"":-68,""t"":11497},{""x"":587,""y"":743,""dx"":96,""dy"":-78,""t"":11530},{""x"":602,""y"":752,""dx"":111,""dy"":-69,""t"":11565},{""x"":605,""y"":746,""dx"":114,""dy"":-75,""t"":11598},{""x"":605,""y"":757,""dx"":114,""dy"":-64,""t"":11632},{""x"":606,""y"":751,""dx"":115,""dy"":-70,""t"":11667},{""x"":623,""y"":743,""dx"":132,""dy"":-78,""t"":11700},{""x"":613,""y"":766,""dx"":122,""dy"":-55,""t"":11735},{""x"":600,""y"":773,""dx"":109,""dy"":-48,""t"":11768},{""x"":588,""y"":778,""dx"":97,""dy"":-43,""t"":11800},{""x"":615,""y"":781,""dx"":124,""dy"":-40,""t"":11835},{""x"":631,""y"":796,""dx"":140,""dy"":-25,""t"":11869},{""x"":646,""y"":808,""dx"":155,""dy"":-13,""t"":11905},{""x"":626,""y"":827,""dx"":135,""dy"":6,""t"":11938},{""x"":627,""y"":827,""dx"":136,""dy"":6,""t"":11972},{""x"":612,""y"":813,""dx"":121,""dy"":-8,""t"":12006},{""x"":610,""y"":795,""dx"":119,""dy"":-26,""t"":12039}],[{""x"":1406,""y"":782,""dx"":-45,""dy"":-39,""t"":13059},{""x"":1414,""y"":775,""dx"":-37,""dy"":-46,""t"":13094},{""x"":1421,""y"":786,""dx"":-30,""dy"":-35,""t"":13128},{""x"":1399,""y"":791,""dx"":-52,""dy"":-30,""t"":13162},{""x"":1390,""y"":802,""dx"":-61,""dy"":-19,""t"":13196},{""x"":1377,""y"":832,""dx"":-74,""dy"":11,""t"":13229},{""x"":1381,""y"":837,""dx"":-70,""dy"":16,""t"":13264},{""x"":1375,""y"":830,""dx"":-76,""dy"":9,""t"":13298},{""x"":1378,""y"":830,""dx"":-73,""dy"":9,""t"":13332},{""x"":1362,""y"":848,""dx"":-89,""dy"":27,""t"":13365},{""x"":1369,""y"":849,""dx"":-82,""dy"":28,""t"":13400},{""x"":1369,""y"":847,""dx"":-82,""dy"":26,""t"":13434},{""x"":1371,""y"":842,""dx"":-80,""dy"":21,""t"":13468},{""x"":1409,""y"":818,""dx"":-42,""dy"":-3,""t"":13502},{""x"":1441,""y"":807,""dx"":-10,""dy"":-14,""t"":13536},{""x"":1427,""y"":811,""dx"":-24,""dy"":-10,""t"":13570},{""x"":1416,""y"":844,""dx"":-35,""dy"":23,""t"":13604},{""x"":1431,""y"":831,""dx"":-20,""dy"":10,""t"":13637},{""x"":1411,""y"":814,""dx"":-40,""dy"":-7,""t"":13673},{""x"":1415,""y"":807,""dx"":-36,""dy"":-14,""t"":13706},{""x"":1399,""y"":827,""dx"":-52,""dy"":6,""t"":13740},{""x"":1386,""y"":844,""dx"":-65,""dy"":23,""t"":13771},{""x"":1406,""y"":833,""dx"":-45,""dy"":12,""t"":13808},{""x"":1368,""y"":839,""dx"":-83,""dy"":18,""t"":13842},{""x"":1351,""y"":851,""dx"":-100,""dy"":30,""t"":13876},{""x"":1361,""y"":852,""dx"":-90,""dy"":31,""t"":13910},{""x"":1380,""y"":852,""dx"":-71,""dy"":31,""t"":13944},{""x"":1390,""y"":854,""dx"":-61,""dy"":33,""t"":13978},{""x"":1379,""y"":855,""dx"":-72,""dy"":34,""t"":14012},{""x"":1368,""y"":837,""dx"":-83,""dy"":16,""t"":14046},{""x"":1371,""y"":799,""dx"":-80,""dy"":-22,""t"":14079},{""x"":1389,""y"":774,""dx"":-62,""dy"":-47,""t"":14114},{""x"":1390,""y"":782,""dx"":-61,""dy"":-39,""t"":14147},{""x"":1392,""y"":786,""dx"":-59,""dy"":-35,""t"":14182},{""x"":1378,""y"":804,""dx"":-73,""dy"":-17,""t"":14216},{""x"":1344,""y"":828,""dx"":-107,""dy"":7,""t"":14250},{""x"":1363,""y"":850,""dx"":-88,""dy"":29,""t"":14285},{""x"":1388,""y"":896,""dx"":-63,""dy"":75,""t"":14318},{""x"":1385,""y"":941,""dx"":-66,""dy"":120,""t"":14352},{""x"":1390,""y"":912,""dx"":-61,""dy"":91,""t"":14386},{""x"":1390,""y"":890,""dx"":-61,""dy"":69,""t"":14420},{""x"":1376,""y"":879,""dx"":-75,""dy"":58,""t"":14454},{""x"":1382,""y"":841,""dx"":-69,""dy"":20,""t"":14487},{""x"":1360,""y"":812,""dx"":-91,""dy"":-9,""t"":14522},{""x"":1369,""y"":791,""dx"":-82,""dy"":-30,""t"":14557},{""x"":1380,""y"":764,""dx"":-71,""dy"":-57,""t"":14590},{""x"":1377,""y"":776,""dx"":-74,""dy"":-45,""t"":14624},{""x"":1379,""y"":765,""dx"":-72,""dy"":-56,""t"":14658},{""x"":1381,""y"":764,""dx"":-70,""dy"":-57,""t"":14692},{""x"":1385,""y"":790,""dx"":-66,""dy"":-31,""t"":14726},{""x"":1396,""y"":780,""dx"":-55,""dy"":-41,""t"":14761},{""x"":1396,""y"":797,""dx"":-55,""dy"":-24,""t"":14794},{""x"":1401,""y"":799,""dx"":-50,""dy"":-22,""t"":14827},{""x"":1400,""y"":766,""dx"":-51,""dy"":-55,""t"":14861},{""x"":1398,""y"":749,""dx"":-53,""dy"":-72,""t"":14896},{""x"":1401,""y"":791,""dx"":-50,""dy"":-30,""t"":14930},{""x"":1440,""y"":798,""dx"":-11,""dy"":-23,""t"":14962},{""x"":1419,""y"":800,""dx"":-32,""dy"":-21,""t"":14998},{""x"":1417,""y"":794,""dx"":-34,""dy"":-27,""t"":15032}]]","[100,98.30508474576271,100,100,100]","[{""x"":109.45762711864407,""y"":-26.305084745762713,""r"":20.554123450228648},{""x"":59.355932203389834,""y"":105.49152542372882,""r"":39.49827904716162},{""x"":54.847457627118644,""y"":34.220338983050844,""r"":44.651994714707854},{""x"":101.10169491525424,""y"":-57.91525423728814,""r"":23.618806747476953},{""x"":-61.389830508474574,""y"":-1.5932203389830508,""r"":36.06296960180908}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.21","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","13","81369","0.0-5.0-0.0","","","","","2328"," ","","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个多个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘进行选择响应。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","83417","0.0-5.0-1.0","","","","","1547"," ","","","<p>本次试验包含4个刺激物。根据数字键盘的 "" 4 "","" 8 "","" 6 "","" 2 "" 进行选择响应,如果不记得或者不存在选择"" 5 ""。</p> <p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","84657","0.0-5.0-2.0","","","","","739"," ","","","<p>要求：记忆项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","85669","0.0-5.0-3.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""8"",""4"",""6"",""5"",""8"",""8"",""4"",""5"",""6"",""8"",""5"",""2"",""5"",""5"",""4"",""6"",""2"",""4"",""6"",""4"",""2"",""2"",""2"",""8"",""6"",""5"",""5"",""4"",""2"",""5"",""2"",""8"",""8"",""2"",""8"",""8"",""4"",""2"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""2"",""5"",""5"",""8""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","17","85776","0.0-5.0-3.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""8"",""4"",""6"",""5"",""8"",""8"",""4"",""5"",""6"",""8"",""5"",""2"",""5"",""5"",""4"",""6"",""2"",""4"",""6"",""4"",""2"",""2"",""2"",""8"",""6"",""5"",""5"",""4"",""2"",""5"",""2"",""8"",""8"",""2"",""8"",""8"",""4"",""2"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""2"",""5"",""5"",""8""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","18","87960","0.0-5.0-3.0-2.0","","","","","673","6","","","[""star"",""circle"",""rect"",""triangle""]","","","","","","","","","","","","[{""x"":693,""y"":401,""t"":5},{""x"":738,""y"":444,""t"":38},{""x"":802,""y"":472,""t"":72},{""x"":836,""y"":475,""t"":107},{""x"":893,""y"":486,""t"":140},{""x"":934,""y"":529,""t"":174},{""x"":942,""y"":574,""t"":210},{""x"":958,""y"":572,""t"":243},{""x"":930,""y"":587,""t"":277},{""x"":952,""y"":599,""t"":311},{""x"":927,""y"":625,""t"":344},{""x"":971,""y"":653,""t"":377},{""x"":1012,""y"":637,""t"":411},{""x"":1061,""y"":656,""t"":447},{""x"":1123,""y"":647,""t"":480},{""x"":1162,""y"":663,""t"":515},{""x"":1190,""y"":658,""t"":548},{""x"":1217,""y"":662,""t"":582},{""x"":1206,""y"":644,""t"":617}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","19","88971","0.0-5.0-3.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""8"",""4"",""6"",""5"",""8"",""8"",""4"",""5"",""6"",""8"",""5"",""2"",""5"",""5"",""4"",""6"",""2"",""4"",""6"",""4"",""2"",""2"",""2"",""8"",""6"",""5"",""5"",""4"",""2"",""5"",""2"",""8"",""8"",""2"",""8"",""8"",""4"",""2"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""2"",""5"",""5"",""8""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","20","89077","0.0-5.0-3.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""8"",""4"",""6"",""5"",""8"",""8"",""4"",""5"",""6"",""8"",""5"",""2"",""5"",""5"",""4"",""6"",""2"",""4"",""6"",""4"",""2"",""2"",""2"",""8"",""6"",""5"",""5"",""4"",""2"",""5"",""2"",""8"",""8"",""2"",""8"",""8"",""4"",""2"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""2"",""5"",""5"",""8""]","1500","4","shape","","","","","",""
