"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","21","92901","0.0-5.0-3.0-2.1","","","","","573","9","","","[""purple"",""yellow"",""blue"",""red"",""cyan"",""green""]","","","","","","","","","","","","[{""x"":984,""y"":596,""t"":5},{""x"":1016,""y"":586,""t"":39},{""x"":1033,""y"":586,""t"":74},{""x"":1042,""y"":599,""t"":107},{""x"":1032,""y"":606,""t"":140},{""x"":1041,""y"":596,""t"":174},{""x"":1059,""y"":607,""t"":209},{""x"":1059,""y"":629,""t"":242},{""x"":1090,""y"":595,""t"":276},{""x"":1098,""y"":602,""t"":310},{""x"":1114,""y"":603,""t"":344},{""x"":1135,""y"":602,""t"":378},{""x"":1141,""y"":605,""t"":412},{""x"":1138,""y"":600,""t"":446},{""x"":1137,""y"":606,""t"":480},{""x"":1137,""y"":601,""t"":514},{""x"":1159,""y"":586,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","9","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","22","93907","0.0-5.0-3.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""4"",""9"",""7"",""3"",""6"",""4"",""9"",""6"",""4"",""4"",""7"",""6"",""1"",""4"",""1"",""9"",""7"",""6"",""7"",""3"",""9"",""7"",""7"",""9"",""1"",""3"",""3"",""3"",""3"",""1"",""1"",""4"",""9"",""6"",""1"",""6""]","500","6","color","","","","","",""
"","canvas-keyboard-response","23","94015","0.0-5.0-3.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""4"",""9"",""7"",""3"",""6"",""4"",""9"",""6"",""4"",""4"",""7"",""6"",""1"",""4"",""1"",""9"",""7"",""6"",""7"",""3"",""9"",""7"",""7"",""9"",""1"",""3"",""3"",""3"",""3"",""1"",""1"",""4"",""9"",""6"",""1"",""6""]","500","6","color","","","","","",""
"","canvas-keyboard-response","24","95093","0.0-5.0-3.0-2.2","","","","","562","7","","","[""cyan"",""green"",""yellow"",""blue"",""purple"",""red""]","","","","","","","","","","","","[{""x"":1158,""y"":653,""t"":5},{""x"":1137,""y"":710,""t"":36},{""x"":1121,""y"":750,""t"":72},{""x"":1117,""y"":744,""t"":106},{""x"":1093,""y"":734,""t"":140},{""x"":1076,""y"":719,""t"":174},{""x"":1088,""y"":682,""t"":208},{""x"":1086,""y"":637,""t"":242},{""x"":1102,""y"":621,""t"":276},{""x"":1094,""y"":595,""t"":311},{""x"":1101,""y"":577,""t"":344},{""x"":1112,""y"":571,""t"":378},{""x"":1108,""y"":558,""t"":411},{""x"":1135,""y"":552,""t"":446},{""x"":1155,""y"":564,""t"":480},{""x"":1135,""y"":553,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","7","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","25","96101","0.0-5.0-3.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""4"",""9"",""7"",""3"",""6"",""4"",""9"",""6"",""4"",""4"",""7"",""6"",""1"",""4"",""1"",""9"",""7"",""6"",""7"",""3"",""9"",""7"",""7"",""9"",""1"",""3"",""3"",""3"",""3"",""1"",""1"",""4"",""9"",""6"",""1"",""6""]","500","6","color","","","","","",""
"","canvas-keyboard-response","26","96220","0.0-5.0-3.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""4"",""9"",""7"",""3"",""6"",""4"",""9"",""6"",""4"",""4"",""7"",""6"",""1"",""4"",""1"",""9"",""7"",""6"",""7"",""3"",""9"",""7"",""7"",""9"",""1"",""3"",""3"",""3"",""3"",""1"",""1"",""4"",""9"",""6"",""1"",""6""]","500","6","color","","","","","",""
"","canvas-keyboard-response","27","97370","0.0-5.0-3.0-2.3","","","","","640","3","","","[""yellow"",""green"",""cyan"",""red"",""blue"",""purple""]","","","","","","","","","","","","[{""x"":1151,""y"":550,""t"":5},{""x"":1159,""y"":559,""t"":41},{""x"":1162,""y"":566,""t"":72},{""x"":1155,""y"":585,""t"":106},{""x"":1140,""y"":598,""t"":140},{""x"":1164,""y"":596,""t"":175},{""x"":1146,""y"":619,""t"":208},{""x"":1128,""y"":624,""t"":239},{""x"":1118,""y"":642,""t"":277},{""x"":1117,""y"":644,""t"":310},{""x"":1111,""y"":632,""t"":344},{""x"":1102,""y"":631,""t"":378},{""x"":1107,""y"":646,""t"":412},{""x"":1093,""y"":631,""t"":446},{""x"":1082,""y"":613,""t"":480},{""x"":1067,""y"":612,""t"":513},{""x"":1063,""y"":620,""t"":548},{""x"":1119,""y"":643,""t"":582},{""x"":1161,""y"":640,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","3","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","28","98378","0.0-5.0-3.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""4"",""9"",""7"",""3"",""6"",""4"",""9"",""6"",""4"",""4"",""7"",""6"",""1"",""4"",""1"",""9"",""7"",""6"",""7"",""3"",""9"",""7"",""7"",""9"",""1"",""3"",""3"",""3"",""3"",""1"",""1"",""4"",""9"",""6"",""1"",""6""]","500","6","color","","","","","",""
"","canvas-keyboard-response","29","98487","0.0-5.0-3.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""4"",""9"",""7"",""3"",""6"",""4"",""9"",""6"",""4"",""4"",""7"",""6"",""1"",""4"",""1"",""9"",""7"",""6"",""7"",""3"",""9"",""7"",""7"",""9"",""1"",""3"",""3"",""3"",""3"",""1"",""1"",""4"",""9"",""6"",""1"",""6""]","500","6","color","","","","","",""
"","canvas-keyboard-response","30","99413","0.0-5.0-3.0-2.4","","","","","417","6","","","[""purple"",""green"",""blue"",""red"",""yellow"",""cyan""]","","","","","","","","","","","","[{""x"":1163,""y"":674,""t"":5},{""x"":1150,""y"":656,""t"":40},{""x"":1156,""y"":637,""t"":73},{""x"":1162,""y"":644,""t"":109},{""x"":1160,""y"":617,""t"":140},{""x"":1158,""y"":596,""t"":174},{""x"":1172,""y"":577,""t"":207},{""x"":1167,""y"":565,""t"":242},{""x"":1148,""y"":581,""t"":276},{""x"":1158,""y"":569,""t"":310},{""x"":1167,""y"":559,""t"":341},{""x"":1153,""y"":543,""t"":379}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","31","100424","0.0-5.0-3.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""4"",""9"",""7"",""3"",""6"",""4"",""9"",""6"",""4"",""4"",""7"",""6"",""1"",""4"",""1"",""9"",""7"",""6"",""7"",""3"",""9"",""7"",""7"",""9"",""1"",""3"",""3"",""3"",""3"",""1"",""1"",""4"",""9"",""6"",""1"",""6""]","500","6","color","","","","","",""
"","canvas-keyboard-response","32","100531","0.0-5.0-3.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""4"",""9"",""7"",""3"",""6"",""4"",""9"",""6"",""4"",""4"",""7"",""6"",""1"",""4"",""1"",""9"",""7"",""6"",""7"",""3"",""9"",""7"",""7"",""9"",""1"",""3"",""3"",""3"",""3"",""1"",""1"",""4"",""9"",""6"",""1"",""6""]","500","6","color","","","","","",""
"","canvas-keyboard-response","33","101457","0.0-5.0-3.0-2.5","","","","","417","4","","","[""purple"",""green"",""red"",""yellow"",""cyan"",""blue""]","","","","","","","","","","","","[{""x"":1111,""y"":585,""t"":5},{""x"":1116,""y"":609,""t"":41},{""x"":1088,""y"":625,""t"":72},{""x"":1126,""y"":611,""t"":106},{""x"":1141,""y"":591,""t"":140},{""x"":1138,""y"":611,""t"":175},{""x"":1173,""y"":599,""t"":208},{""x"":1169,""y"":634,""t"":242},{""x"":1160,""y"":651,""t"":276},{""x"":1151,""y"":654,""t"":310},{""x"":1065,""y"":662,""t"":344},{""x"":988,""y"":691,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","34","102466","0.0-5.0-3.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""4"",""9"",""7"",""3"",""6"",""4"",""9"",""6"",""4"",""4"",""7"",""6"",""1"",""4"",""1"",""9"",""7"",""6"",""7"",""3"",""9"",""7"",""7"",""9"",""1"",""3"",""3"",""3"",""3"",""1"",""1"",""4"",""9"",""6"",""1"",""6""]","500","6","color","","","","","",""
"","canvas-keyboard-response","35","102575","0.0-5.0-3.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""4"",""9"",""7"",""3"",""6"",""4"",""9"",""6"",""4"",""4"",""7"",""6"",""1"",""4"",""1"",""9"",""7"",""6"",""7"",""3"",""9"",""7"",""7"",""9"",""1"",""3"",""3"",""3"",""3"",""1"",""1"",""4"",""9"",""6"",""1"",""6""]","500","6","color","","","","","",""
"","canvas-keyboard-response","36","103581","0.0-5.0-3.0-2.6","","","","","499","9","","","[""purple"",""yellow"",""red"",""cyan"",""blue"",""green""]","","","","","","","","","","","","[{""x"":859,""y"":745,""t"":5},{""x"":887,""y"":755,""t"":41},{""x"":902,""y"":743,""t"":72},{""x"":918,""y"":723,""t"":106},{""x"":945,""y"":704,""t"":140},{""x"":956,""y"":683,""t"":175},{""x"":1004,""y"":659,""t"":208},{""x"":1039,""y"":628,""t"":242},{""x"":1094,""y"":602,""t"":276},{""x"":1076,""y"":600,""t"":314},{""x"":1089,""y"":619,""t"":345},{""x"":1103,""y"":612,""t"":378},{""x"":1089,""y"":608,""t"":412},{""x"":1104,""y"":585,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","9","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","37","104591","0.0-5.0-3.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""4"",""9"",""7"",""3"",""6"",""4"",""9"",""6"",""4"",""4"",""7"",""6"",""1"",""4"",""1"",""9"",""7"",""6"",""7"",""3"",""9"",""7"",""7"",""9"",""1"",""3"",""3"",""3"",""3"",""1"",""1"",""4"",""9"",""6"",""1"",""6""]","500","6","color","","","","","",""
"","canvas-keyboard-response","38","104699","0.0-5.0-3.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""4"",""9"",""7"",""3"",""6"",""4"",""9"",""6"",""4"",""4"",""7"",""6"",""1"",""4"",""1"",""9"",""7"",""6"",""7"",""3"",""9"",""7"",""7"",""9"",""1"",""3"",""3"",""3"",""3"",""1"",""1"",""4"",""9"",""6"",""1"",""6""]","500","6","color","","","","","",""
"","canvas-keyboard-response","39","105710","0.0-5.0-3.0-2.7","","","","","503","6","","","[""yellow"",""cyan"",""blue"",""purple"",""red"",""green""]","","","","","","","","","","","","[{""x"":1149,""y"":598,""t"":5},{""x"":1149,""y"":605,""t"":41},{""x"":1157,""y"":593,""t"":72},{""x"":1156,""y"":592,""t"":106},{""x"":1156,""y"":586,""t"":140},{""x"":1171,""y"":599,""t"":174},{""x"":1169,""y"":604,""t"":209},{""x"":1153,""y"":596,""t"":241},{""x"":1172,""y"":611,""t"":277},{""x"":1156,""y"":619,""t"":311},{""x"":1192,""y"":637,""t"":344},{""x"":1184,""y"":626,""t"":379},{""x"":1194,""y"":637,""t"":413},{""x"":1167,""y"":627,""t"":445},{""x"":1145,""y"":610,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","40","106720","0.0-5.0-3.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""4"",""9"",""7"",""3"",""6"",""4"",""9"",""6"",""4"",""4"",""7"",""6"",""1"",""4"",""1"",""9"",""7"",""6"",""7"",""3"",""9"",""7"",""7"",""9"",""1"",""3"",""3"",""3"",""3"",""1"",""1"",""4"",""9"",""6"",""1"",""6""]","500","6","color","","","","","",""
"","canvas-keyboard-response","41","106827","0.0-5.0-3.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""4"",""9"",""7"",""3"",""6"",""4"",""9"",""6"",""4"",""4"",""7"",""6"",""1"",""4"",""1"",""9"",""7"",""6"",""7"",""3"",""9"",""7"",""7"",""9"",""1"",""3"",""3"",""3"",""3"",""1"",""1"",""4"",""9"",""6"",""1"",""6""]","500","6","color","","","","","",""
"","canvas-keyboard-response","42","107909","0.0-5.0-3.0-2.8","","","","","563","4","","","[""yellow"",""purple"",""cyan"",""red"",""green"",""blue""]","","","","","","","","","","","","[{""x"":1125,""y"":608,""t"":4},{""x"":1149,""y"":616,""t"":38},{""x"":1150,""y"":618,""t"":72},{""x"":1142,""y"":644,""t"":106},{""x"":1147,""y"":632,""t"":140},{""x"":1171,""y"":616,""t"":174},{""x"":1144,""y"":616,""t"":208},{""x"":1148,""y"":603,""t"":242},{""x"":1152,""y"":588,""t"":276},{""x"":1159,""y"":574,""t"":310},{""x"":1133,""y"":591,""t"":344},{""x"":1121,""y"":609,""t"":378},{""x"":1137,""y"":591,""t"":411},{""x"":1138,""y"":609,""t"":446},{""x"":1111,""y"":617,""t"":480},{""x"":1092,""y"":644,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","43","108917","0.0-5.0-3.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""4"",""9"",""7"",""3"",""6"",""4"",""9"",""6"",""4"",""4"",""7"",""6"",""1"",""4"",""1"",""9"",""7"",""6"",""7"",""3"",""9"",""7"",""7"",""9"",""1"",""3"",""3"",""3"",""3"",""1"",""1"",""4"",""9"",""6"",""1"",""6""]","500","6","color","","","","","",""
"","canvas-keyboard-response","44","109027","0.0-5.0-3.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""4"",""9"",""7"",""3"",""6"",""4"",""9"",""6"",""4"",""4"",""7"",""6"",""1"",""4"",""1"",""9"",""7"",""6"",""7"",""3"",""9"",""7"",""7"",""9"",""1"",""3"",""3"",""3"",""3"",""1"",""1"",""4"",""9"",""6"",""1"",""6""]","500","6","color","","","","","",""
"","canvas-keyboard-response","45","109957","0.0-5.0-3.0-2.9","","","","","423","4","","","[""blue"",""green"",""red"",""yellow"",""purple"",""cyan""]","","","","","","","","","","","","[{""x"":1093,""y"":679,""t"":5},{""x"":1107,""y"":681,""t"":41},{""x"":1113,""y"":695,""t"":72},{""x"":1118,""y"":707,""t"":104},{""x"":1115,""y"":710,""t"":140},{""x"":1114,""y"":710,""t"":173},{""x"":1120,""y"":674,""t"":209},{""x"":1134,""y"":660,""t"":242},{""x"":1146,""y"":628,""t"":276},{""x"":1130,""y"":641,""t"":310},{""x"":1117,""y"":619,""t"":344},{""x"":1113,""y"":603,""t"":377}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","46","110966","0.0-5.0-3.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""4"",""9"",""7"",""3"",""6"",""4"",""9"",""6"",""4"",""4"",""7"",""6"",""1"",""4"",""1"",""9"",""7"",""6"",""7"",""3"",""9"",""7"",""7"",""9"",""1"",""3"",""3"",""3"",""3"",""1"",""1"",""4"",""9"",""6"",""1"",""6""]","500","6","color","","","","","",""
"","canvas-keyboard-response","47","111071","0.0-5.0-3.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""4"",""9"",""7"",""3"",""6"",""4"",""9"",""6"",""4"",""4"",""7"",""6"",""1"",""4"",""1"",""9"",""7"",""6"",""7"",""3"",""9"",""7"",""7"",""9"",""1"",""3"",""3"",""3"",""3"",""1"",""1"",""4"",""9"",""6"",""1"",""6""]","500","6","color","","","","","",""
"","canvas-keyboard-response","48","112149","0.0-5.0-3.0-2.10","","","","","563","7","","","[""yellow"",""purple"",""green"",""blue"",""red"",""cyan""]","","","","","","","","","","","","[{""x"":1097,""y"":637,""t"":4},{""x"":1085,""y"":669,""t"":39},{""x"":1068,""y"":671,""t"":72},{""x"":1086,""y"":667,""t"":106},{""x"":1087,""y"":664,""t"":140},{""x"":1121,""y"":636,""t"":174},{""x"":1098,""y"":645,""t"":208},{""x"":1057,""y"":637,""t"":243},{""x"":1101,""y"":610,""t"":277},{""x"":1123,""y"":624,""t"":310},{""x"":1146,""y"":601,""t"":344},{""x"":1129,""y"":580,""t"":377},{""x"":1148,""y"":572,""t"":410},{""x"":1164,""y"":560,""t"":446},{""x"":1120,""y"":528,""t"":481},{""x"":1136,""y"":532,""t"":513}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","7","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","49","113158","0.0-5.0-3.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""4"",""9"",""7"",""3"",""6"",""4"",""9"",""6"",""4"",""4"",""7"",""6"",""1"",""4"",""1"",""9"",""7"",""6"",""7"",""3"",""9"",""7"",""7"",""9"",""1"",""3"",""3"",""3"",""3"",""1"",""1"",""4"",""9"",""6"",""1"",""6""]","500","6","color","","","","","",""
"","canvas-keyboard-response","50","113266","0.0-5.0-3.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""4"",""9"",""7"",""3"",""6"",""4"",""9"",""6"",""4"",""4"",""7"",""6"",""1"",""4"",""1"",""9"",""7"",""6"",""7"",""3"",""9"",""7"",""7"",""9"",""1"",""3"",""3"",""3"",""3"",""1"",""1"",""4"",""9"",""6"",""1"",""6""]","500","6","color","","","","","",""
"","canvas-keyboard-response","51","114215","0.0-5.0-3.0-2.11","","","","","431","6","","","[""red"",""purple"",""yellow"",""green"",""blue"",""cyan""]","","","","","","","","","","","","[{""x"":1119,""y"":570,""t"":4},{""x"":1145,""y"":593,""t"":38},{""x"":1110,""y"":619,""t"":72},{""x"":1076,""y"":623,""t"":106},{""x"":1042,""y"":631,""t"":140},{""x"":1053,""y"":621,""t"":174},{""x"":1048,""y"":616,""t"":208},{""x"":1083,""y"":620,""t"":243},{""x"":1059,""y"":622,""t"":276},{""x"":1065,""y"":611,""t"":310},{""x"":1044,""y"":628,""t"":344},{""x"":1073,""y"":625,""t"":378},{""x"":1078,""y"":598,""t"":411}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","52","115225","0.0-5.0-3.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""4"",""9"",""7"",""3"",""6"",""4"",""9"",""6"",""4"",""4"",""7"",""6"",""1"",""4"",""1"",""9"",""7"",""6"",""7"",""3"",""9"",""7"",""7"",""9"",""1"",""3"",""3"",""3"",""3"",""1"",""1"",""4"",""9"",""6"",""1"",""6""]","500","6","color","","","","","",""
