"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","21","111087","0.0-5.0-3.0-2.1","","","","","1029","7","","","[""diamond"",""rect"",""hexagram"",""triangle"",""circle"",""star""]","","","","","","","","","","","","[{""x"":1122,""y"":437,""t"":4},{""x"":1125,""y"":417,""t"":42},{""x"":1119,""y"":438,""t"":72},{""x"":1103,""y"":417,""t"":121},{""x"":1105,""y"":433,""t"":150},{""x"":1081,""y"":413,""t"":179},{""x"":1053,""y"":424,""t"":208},{""x"":1064,""y"":411,""t"":252},{""x"":1061,""y"":442,""t"":284},{""x"":1062,""y"":448,""t"":312},{""x"":1045,""y"":456,""t"":344},{""x"":1064,""y"":457,""t"":388},{""x"":1045,""y"":466,""t"":418},{""x"":1046,""y"":452,""t"":446},{""x"":1039,""y"":461,""t"":485},{""x"":1023,""y"":452,""t"":515},{""x"":961,""y"":398,""t"":553},{""x"":942,""y"":391,""t"":582},{""x"":942,""y"":382,""t"":622},{""x"":951,""y"":391,""t"":651},{""x"":965,""y"":395,""t"":695},{""x"":975,""y"":412,""t"":724},{""x"":984,""y"":401,""t"":752},{""x"":995,""y"":398,""t"":793},{""x"":1031,""y"":418,""t"":820},{""x"":1013,""y"":394,""t"":857},{""x"":1006,""y"":400,""t"":885},{""x"":1028,""y"":407,""t"":921},{""x"":1037,""y"":418,""t"":961},{""x"":1052,""y"":427,""t"":988}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","7","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","22","112112","0.0-5.0-3.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""9"",""7"",""9"",""7"",""7"",""7"",""1"",""4"",""9"",""9"",""3"",""7"",""3"",""4"",""6"",""4"",""1"",""6"",""1"",""6"",""6"",""3"",""4"",""1"",""6"",""3"",""3"",""9"",""3"",""4"",""7"",""4"",""1"",""1"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","23","112216","0.0-5.0-3.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""9"",""7"",""9"",""7"",""7"",""7"",""1"",""4"",""9"",""9"",""3"",""7"",""3"",""4"",""6"",""4"",""1"",""6"",""1"",""6"",""6"",""3"",""4"",""1"",""6"",""3"",""3"",""9"",""3"",""4"",""7"",""4"",""1"",""1"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","24","113581","0.0-5.0-3.0-2.2","","","","","854","9","","","[""star"",""hexagram"",""triangle"",""diamond"",""rect"",""circle""]","","","","","","","","","","","","[{""x"":1080,""y"":493,""t"":4},{""x"":1088,""y"":505,""t"":40},{""x"":1104,""y"":510,""t"":72},{""x"":1125,""y"":511,""t"":118},{""x"":1138,""y"":510,""t"":148},{""x"":1165,""y"":532,""t"":177},{""x"":1158,""y"":547,""t"":209},{""x"":1130,""y"":541,""t"":253},{""x"":1122,""y"":518,""t"":278},{""x"":1099,""y"":514,""t"":311},{""x"":1094,""y"":501,""t"":354},{""x"":1083,""y"":504,""t"":381},{""x"":1085,""y"":504,""t"":412},{""x"":1114,""y"":485,""t"":460},{""x"":1120,""y"":466,""t"":488},{""x"":1135,""y"":473,""t"":515},{""x"":1145,""y"":449,""t"":548},{""x"":1156,""y"":440,""t"":589},{""x"":1165,""y"":432,""t"":615},{""x"":1164,""y"":454,""t"":650},{""x"":1187,""y"":479,""t"":694},{""x"":1201,""y"":461,""t"":723},{""x"":1221,""y"":476,""t"":754},{""x"":1224,""y"":489,""t"":785},{""x"":1217,""y"":469,""t"":829}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","9","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","25","114595","0.0-5.0-3.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""9"",""7"",""9"",""7"",""7"",""7"",""1"",""4"",""9"",""9"",""3"",""7"",""3"",""4"",""6"",""4"",""1"",""6"",""1"",""6"",""6"",""3"",""4"",""1"",""6"",""3"",""3"",""9"",""3"",""4"",""7"",""4"",""1"",""1"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","26","114718","0.0-5.0-3.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""9"",""7"",""9"",""7"",""7"",""7"",""1"",""4"",""9"",""9"",""3"",""7"",""3"",""4"",""6"",""4"",""1"",""6"",""1"",""6"",""6"",""3"",""4"",""1"",""6"",""3"",""3"",""9"",""3"",""4"",""7"",""4"",""1"",""1"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","27","116000","0.0-5.0-3.0-2.3","","","","","758","7","","","[""diamond"",""circle"",""hexagram"",""rect"",""triangle"",""star""]","","","","","","","","","","","","[{""x"":1165,""y"":484,""t"":4},{""x"":1136,""y"":462,""t"":46},{""x"":1078,""y"":446,""t"":77},{""x"":1048,""y"":457,""t"":106},{""x"":1041,""y"":430,""t"":161},{""x"":1037,""y"":408,""t"":174},{""x"":1071,""y"":417,""t"":209},{""x"":1029,""y"":442,""t"":250},{""x"":1026,""y"":430,""t"":275},{""x"":1035,""y"":430,""t"":310},{""x"":1020,""y"":442,""t"":346},{""x"":1007,""y"":452,""t"":375},{""x"":1025,""y"":434,""t"":418},{""x"":1029,""y"":406,""t"":445},{""x"":1025,""y"":394,""t"":494},{""x"":1037,""y"":381,""t"":524},{""x"":1050,""y"":380,""t"":552},{""x"":1062,""y"":380,""t"":579},{""x"":1069,""y"":385,""t"":618},{""x"":1088,""y"":382,""t"":650},{""x"":1081,""y"":397,""t"":700},{""x"":1079,""y"":424,""t"":718}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","7","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","28","117025","0.0-5.0-3.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""9"",""7"",""9"",""7"",""7"",""7"",""1"",""4"",""9"",""9"",""3"",""7"",""3"",""4"",""6"",""4"",""1"",""6"",""1"",""6"",""6"",""3"",""4"",""1"",""6"",""3"",""3"",""9"",""3"",""4"",""7"",""4"",""1"",""1"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","29","117147","0.0-5.0-3.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""9"",""7"",""9"",""7"",""7"",""7"",""1"",""4"",""9"",""9"",""3"",""7"",""3"",""4"",""6"",""4"",""1"",""6"",""1"",""6"",""6"",""3"",""4"",""1"",""6"",""3"",""3"",""9"",""3"",""4"",""7"",""4"",""1"",""1"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","30","118367","0.0-5.0-3.0-2.4","","","","","710","7","","","[""diamond"",""star"",""rect"",""circle"",""triangle"",""hexagram""]","","","","","","","","","","","","[{""x"":1078,""y"":421,""t"":4},{""x"":1076,""y"":430,""t"":41},{""x"":1080,""y"":419,""t"":72},{""x"":1112,""y"":452,""t"":117},{""x"":1099,""y"":445,""t"":147},{""x"":1056,""y"":437,""t"":174},{""x"":1017,""y"":433,""t"":210},{""x"":985,""y"":432,""t"":241},{""x"":981,""y"":413,""t"":286},{""x"":982,""y"":390,""t"":315},{""x"":956,""y"":405,""t"":344},{""x"":966,""y"":404,""t"":390},{""x"":956,""y"":419,""t"":418},{""x"":961,""y"":429,""t"":447},{""x"":974,""y"":396,""t"":490},{""x"":991,""y"":428,""t"":516},{""x"":1001,""y"":452,""t"":548},{""x"":997,""y"":441,""t"":593},{""x"":980,""y"":421,""t"":621},{""x"":992,""y"":412,""t"":650}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","7","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","31","119393","0.0-5.0-3.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""9"",""7"",""9"",""7"",""7"",""7"",""1"",""4"",""9"",""9"",""3"",""7"",""3"",""4"",""6"",""4"",""1"",""6"",""1"",""6"",""6"",""3"",""4"",""1"",""6"",""3"",""3"",""9"",""3"",""4"",""7"",""4"",""1"",""1"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","32","119513","0.0-5.0-3.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""9"",""7"",""9"",""7"",""7"",""7"",""1"",""4"",""9"",""9"",""3"",""7"",""3"",""4"",""6"",""4"",""1"",""6"",""1"",""6"",""6"",""3"",""4"",""1"",""6"",""3"",""3"",""9"",""3"",""4"",""7"",""4"",""1"",""1"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","33","120724","0.0-5.0-3.0-2.5","","","","","700","7","","","[""triangle"",""hexagram"",""star"",""circle"",""diamond"",""rect""]","","","","","","","","","","","","[{""x"":1017,""y"":419,""t"":5},{""x"":1056,""y"":387,""t"":45},{""x"":1100,""y"":427,""t"":74},{""x"":1112,""y"":461,""t"":106},{""x"":1121,""y"":491,""t"":137},{""x"":1139,""y"":497,""t"":181},{""x"":1108,""y"":500,""t"":209},{""x"":1103,""y"":480,""t"":243},{""x"":1094,""y"":454,""t"":277},{""x"":1088,""y"":453,""t"":320},{""x"":1110,""y"":446,""t"":349},{""x"":1110,""y"":406,""t"":378},{""x"":1112,""y"":405,""t"":413},{""x"":1125,""y"":385,""t"":447},{""x"":1128,""y"":413,""t"":491},{""x"":1159,""y"":428,""t"":520},{""x"":1161,""y"":447,""t"":549},{""x"":1127,""y"":411,""t"":582},{""x"":1128,""y"":424,""t"":619},{""x"":1077,""y"":407,""t"":650}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","7","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","34","121746","0.0-5.0-3.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""9"",""7"",""9"",""7"",""7"",""7"",""1"",""4"",""9"",""9"",""3"",""7"",""3"",""4"",""6"",""4"",""1"",""6"",""1"",""6"",""6"",""3"",""4"",""1"",""6"",""3"",""3"",""9"",""3"",""4"",""7"",""4"",""1"",""1"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","35","121857","0.0-5.0-3.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""9"",""7"",""9"",""7"",""7"",""7"",""1"",""4"",""9"",""9"",""3"",""7"",""3"",""4"",""6"",""4"",""1"",""6"",""1"",""6"",""6"",""3"",""4"",""1"",""6"",""3"",""3"",""9"",""3"",""4"",""7"",""4"",""1"",""1"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","36","123512","0.0-5.0-3.0-2.6","","","","","1135","1","","","[""diamond"",""star"",""triangle"",""hexagram"",""circle"",""rect""]","","","","","","","","","","","","[{""x"":1044,""y"":414,""t"":4},{""x"":1061,""y"":447,""t"":39},{""x"":1070,""y"":450,""t"":73},{""x"":1109,""y"":470,""t"":106},{""x"":1092,""y"":441,""t"":155},{""x"":1087,""y"":417,""t"":180},{""x"":1089,""y"":412,""t"":208},{""x"":1060,""y"":408,""t"":246},{""x"":1073,""y"":420,""t"":277},{""x"":1060,""y"":403,""t"":313},{""x"":1050,""y"":388,""t"":341},{""x"":1063,""y"":382,""t"":378},{""x"":1042,""y"":409,""t"":426},{""x"":1053,""y"":418,""t"":455},{""x"":1079,""y"":460,""t"":485},{""x"":1079,""y"":491,""t"":514},{""x"":1084,""y"":536,""t"":558},{""x"":1087,""y"":539,""t"":586},{""x"":1103,""y"":527,""t"":614},{""x"":1102,""y"":583,""t"":649},{""x"":1101,""y"":649,""t"":704},{""x"":1097,""y"":679,""t"":718},{""x"":1077,""y"":698,""t"":763},{""x"":1092,""y"":687,""t"":792},{""x"":1086,""y"":689,""t"":821},{""x"":1104,""y"":703,""t"":854},{""x"":1104,""y"":706,""t"":899},{""x"":1098,""y"":713,""t"":929},{""x"":1086,""y"":735,""t"":958},{""x"":1075,""y"":731,""t"":990},{""x"":1069,""y"":723,""t"":1045},{""x"":1064,""y"":714,""t"":1059},{""x"":1109,""y"":723,""t"":1092}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","1","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","37","124529","0.0-5.0-3.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""9"",""7"",""9"",""7"",""7"",""7"",""1"",""4"",""9"",""9"",""3"",""7"",""3"",""4"",""6"",""4"",""1"",""6"",""1"",""6"",""6"",""3"",""4"",""1"",""6"",""3"",""3"",""9"",""3"",""4"",""7"",""4"",""1"",""1"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","38","124646","0.0-5.0-3.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""9"",""7"",""9"",""7"",""7"",""7"",""1"",""4"",""9"",""9"",""3"",""7"",""3"",""4"",""6"",""4"",""1"",""6"",""1"",""6"",""6"",""3"",""4"",""1"",""6"",""3"",""3"",""9"",""3"",""4"",""7"",""4"",""1"",""1"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","39","125824","0.0-5.0-3.0-2.7","","","","","661","4","","","[""star"",""triangle"",""circle"",""diamond"",""hexagram"",""rect""]","","","","","","","","","","","","[{""x"":1118,""y"":633,""t"":4},{""x"":1101,""y"":534,""t"":45},{""x"":1085,""y"":457,""t"":76},{""x"":1076,""y"":384,""t"":106},{""x"":1073,""y"":327,""t"":150},{""x"":1077,""y"":313,""t"":180},{""x"":1079,""y"":333,""t"":211},{""x"":1079,""y"":334,""t"":242},{""x"":1063,""y"":322,""t"":284},{""x"":1062,""y"":331,""t"":313},{""x"":1035,""y"":348,""t"":344},{""x"":1004,""y"":374,""t"":389},{""x"":997,""y"":385,""t"":419},{""x"":1003,""y"":411,""t"":446},{""x"":979,""y"":443,""t"":489},{""x"":958,""y"":452,""t"":515},{""x"":970,""y"":477,""t"":547},{""x"":1005,""y"":493,""t"":593},{""x"":1017,""y"":509,""t"":622}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","40","126865","0.0-5.0-3.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""9"",""7"",""9"",""7"",""7"",""7"",""1"",""4"",""9"",""9"",""3"",""7"",""3"",""4"",""6"",""4"",""1"",""6"",""1"",""6"",""6"",""3"",""4"",""1"",""6"",""3"",""3"",""9"",""3"",""4"",""7"",""4"",""1"",""1"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","41","126978","0.0-5.0-3.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""9"",""7"",""9"",""7"",""7"",""7"",""1"",""4"",""9"",""9"",""3"",""7"",""3"",""4"",""6"",""4"",""1"",""6"",""1"",""6"",""6"",""3"",""4"",""1"",""6"",""3"",""3"",""9"",""3"",""4"",""7"",""4"",""1"",""1"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","42","128203","0.0-5.0-3.0-2.8","","","","","716","9","","","[""triangle"",""rect"",""circle"",""star"",""hexagram"",""diamond""]","","","","","","","","","","","","[{""x"":1046,""y"":505,""t"":5},{""x"":1059,""y"":541,""t"":42},{""x"":1119,""y"":535,""t"":72},{""x"":1097,""y"":556,""t"":118},{""x"":1128,""y"":539,""t"":149},{""x"":1151,""y"":530,""t"":178},{""x"":1129,""y"":504,""t"":206},{""x"":1114,""y"":480,""t"":244},{""x"":1120,""y"":454,""t"":275},{""x"":1131,""y"":446,""t"":327},{""x"":1134,""y"":425,""t"":347},{""x"":1161,""y"":380,""t"":378},{""x"":1163,""y"":361,""t"":426},{""x"":1181,""y"":378,""t"":449},{""x"":1159,""y"":352,""t"":480},{""x"":1190,""y"":351,""t"":526},{""x"":1184,""y"":317,""t"":556},{""x"":1157,""y"":324,""t"":584},{""x"":1194,""y"":365,""t"":617},{""x"":1231,""y"":377,""t"":662},{""x"":1233,""y"":394,""t"":689}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","9","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","43","129245","0.0-5.0-3.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""9"",""7"",""9"",""7"",""7"",""7"",""1"",""4"",""9"",""9"",""3"",""7"",""3"",""4"",""6"",""4"",""1"",""6"",""1"",""6"",""6"",""3"",""4"",""1"",""6"",""3"",""3"",""9"",""3"",""4"",""7"",""4"",""1"",""1"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","44","129361","0.0-5.0-3.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""9"",""7"",""9"",""7"",""7"",""7"",""1"",""4"",""9"",""9"",""3"",""7"",""3"",""4"",""6"",""4"",""1"",""6"",""1"",""6"",""6"",""3"",""4"",""1"",""6"",""3"",""3"",""9"",""3"",""4"",""7"",""4"",""1"",""1"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","45","130719","0.0-5.0-3.0-2.9","","","","","840","9","","","[""diamond"",""triangle"",""hexagram"",""rect"",""star"",""circle""]","","","","","","","","","","","","[{""x"":1224,""y"":385,""t"":3},{""x"":1182,""y"":375,""t"":39},{""x"":1166,""y"":383,""t"":76},{""x"":1135,""y"":360,""t"":105},{""x"":1103,""y"":348,""t"":140},{""x"":1086,""y"":321,""t"":186},{""x"":1101,""y"":321,""t"":213},{""x"":1088,""y"":348,""t"":241},{""x"":1077,""y"":379,""t"":284},{""x"":1063,""y"":382,""t"":312},{""x"":1058,""y"":413,""t"":344},{""x"":1050,""y"":430,""t"":380},{""x"":1049,""y"":465,""t"":412},{""x"":1017,""y"":488,""t"":460},{""x"":967,""y"":494,""t"":488},{""x"":992,""y"":507,""t"":516},{""x"":1050,""y"":519,""t"":547},{""x"":1087,""y"":476,""t"":599},{""x"":1140,""y"":474,""t"":614},{""x"":1197,""y"":451,""t"":652},{""x"":1244,""y"":430,""t"":681},{""x"":1240,""y"":375,""t"":728},{""x"":1244,""y"":337,""t"":754},{""x"":1288,""y"":364,""t"":786}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","9","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","46","131746","0.0-5.0-3.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""9"",""7"",""9"",""7"",""7"",""7"",""1"",""4"",""9"",""9"",""3"",""7"",""3"",""4"",""6"",""4"",""1"",""6"",""1"",""6"",""6"",""3"",""4"",""1"",""6"",""3"",""3"",""9"",""3"",""4"",""7"",""4"",""1"",""1"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","47","131857","0.0-5.0-3.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""9"",""7"",""9"",""7"",""7"",""7"",""1"",""4"",""9"",""9"",""3"",""7"",""3"",""4"",""6"",""4"",""1"",""6"",""1"",""6"",""6"",""3"",""4"",""1"",""6"",""3"",""3"",""9"",""3"",""4"",""7"",""4"",""1"",""1"",""9"",""6""]","500","6","shape","","","","","",""
