"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","webgazer-calibrate","10","120342","0.0-4.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","11","121578","0.0-4.0-4.0-0.0-2.0","","","","","1235","0","","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","12","139558","0.0-4.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":308,""y"":271,""dx"":-183,""dy"":-10,""t"":990},{""x"":287,""y"":277,""dx"":-204,""dy"":-4,""t"":1024},{""x"":257,""y"":217,""dx"":-234,""dy"":-64,""t"":1058},{""x"":252,""y"":181,""dx"":-239,""dy"":-100,""t"":1093},{""x"":276,""y"":181,""dx"":-215,""dy"":-100,""t"":1126},{""x"":314,""y"":200,""dx"":-177,""dy"":-81,""t"":1160},{""x"":335,""y"":237,""dx"":-156,""dy"":-44,""t"":1194},{""x"":312,""y"":274,""dx"":-179,""dy"":-7,""t"":1228},{""x"":318,""y"":298,""dx"":-173,""dy"":17,""t"":1262},{""x"":333,""y"":326,""dx"":-158,""dy"":45,""t"":1296},{""x"":376,""y"":346,""dx"":-115,""dy"":65,""t"":1330},{""x"":436,""y"":337,""dx"":-55,""dy"":56,""t"":1364},{""x"":475,""y"":323,""dx"":-16,""dy"":42,""t"":1398},{""x"":483,""y"":331,""dx"":-8,""dy"":50,""t"":1432},{""x"":456,""y"":358,""dx"":-35,""dy"":77,""t"":1466},{""x"":422,""y"":350,""dx"":-69,""dy"":69,""t"":1499},{""x"":369,""y"":340,""dx"":-122,""dy"":59,""t"":1534},{""x"":377,""y"":363,""dx"":-114,""dy"":82,""t"":1567},{""x"":378,""y"":331,""dx"":-113,""dy"":50,""t"":1602},{""x"":370,""y"":327,""dx"":-121,""dy"":46,""t"":1636},{""x"":364,""y"":324,""dx"":-127,""dy"":43,""t"":1668},{""x"":343,""y"":340,""dx"":-148,""dy"":59,""t"":1704},{""x"":331,""y"":346,""dx"":-160,""dy"":65,""t"":1738},{""x"":357,""y"":325,""dx"":-134,""dy"":44,""t"":1772},{""x"":324,""y"":313,""dx"":-167,""dy"":32,""t"":1805},{""x"":304,""y"":306,""dx"":-187,""dy"":25,""t"":1840},{""x"":288,""y"":287,""dx"":-203,""dy"":6,""t"":1875},{""x"":271,""y"":277,""dx"":-220,""dy"":-4,""t"":1908},{""x"":303,""y"":270,""dx"":-188,""dy"":-11,""t"":1942},{""x"":293,""y"":276,""dx"":-198,""dy"":-5,""t"":1976},{""x"":314,""y"":259,""dx"":-177,""dy"":-22,""t"":2010},{""x"":323,""y"":251,""dx"":-168,""dy"":-30,""t"":2044},{""x"":331,""y"":245,""dx"":-160,""dy"":-36,""t"":2076},{""x"":356,""y"":261,""dx"":-135,""dy"":-20,""t"":2111},{""x"":385,""y"":283,""dx"":-106,""dy"":2,""t"":2147},{""x"":401,""y"":301,""dx"":-90,""dy"":20,""t"":2180},{""x"":404,""y"":325,""dx"":-87,""dy"":44,""t"":2216},{""x"":389,""y"":307,""dx"":-102,""dy"":26,""t"":2248},{""x"":374,""y"":308,""dx"":-117,""dy"":27,""t"":2282},{""x"":445,""y"":355,""dx"":-46,""dy"":74,""t"":2317},{""x"":503,""y"":354,""dx"":12,""dy"":73,""t"":2350},{""x"":520,""y"":348,""dx"":29,""dy"":67,""t"":2384},{""x"":490,""y"":327,""dx"":-1,""dy"":46,""t"":2418},{""x"":505,""y"":329,""dx"":14,""dy"":48,""t"":2452},{""x"":468,""y"":322,""dx"":-23,""dy"":41,""t"":2486},{""x"":461,""y"":328,""dx"":-30,""dy"":47,""t"":2520},{""x"":505,""y"":362,""dx"":14,""dy"":81,""t"":2554},{""x"":528,""y"":392,""dx"":37,""dy"":111,""t"":2588},{""x"":511,""y"":395,""dx"":20,""dy"":114,""t"":2622},{""x"":484,""y"":388,""dx"":-7,""dy"":107,""t"":2655},{""x"":464,""y"":379,""dx"":-27,""dy"":98,""t"":2690},{""x"":472,""y"":374,""dx"":-19,""dy"":93,""t"":2724},{""x"":460,""y"":359,""dx"":-31,""dy"":78,""t"":2758},{""x"":494,""y"":378,""dx"":3,""dy"":97,""t"":2792},{""x"":530,""y"":386,""dx"":39,""dy"":105,""t"":2826},{""x"":528,""y"":370,""dx"":37,""dy"":89,""t"":2860},{""x"":508,""y"":367,""dx"":17,""dy"":86,""t"":2894},{""x"":462,""y"":343,""dx"":-29,""dy"":62,""t"":2928},{""x"":433,""y"":335,""dx"":-58,""dy"":54,""t"":2963},{""x"":381,""y"":320,""dx"":-110,""dy"":39,""t"":2997}],[{""x"":1412,""y"":248,""dx"":-39,""dy"":-33,""t"":4016},{""x"":1378,""y"":225,""dx"":-73,""dy"":-56,""t"":4050},{""x"":1347,""y"":211,""dx"":-104,""dy"":-70,""t"":4084},{""x"":1299,""y"":222,""dx"":-152,""dy"":-59,""t"":4118},{""x"":1333,""y"":253,""dx"":-118,""dy"":-28,""t"":4152},{""x"":1306,""y"":255,""dx"":-145,""dy"":-26,""t"":4185},{""x"":1303,""y"":266,""dx"":-148,""dy"":-15,""t"":4220},{""x"":1338,""y"":244,""dx"":-113,""dy"":-37,""t"":4254},{""x"":1355,""y"":246,""dx"":-96,""dy"":-35,""t"":4288},{""x"":1375,""y"":231,""dx"":-76,""dy"":-50,""t"":4322},{""x"":1424,""y"":250,""dx"":-27,""dy"":-31,""t"":4356},{""x"":1446,""y"":247,""dx"":-5,""dy"":-34,""t"":4391},{""x"":1458,""y"":246,""dx"":7,""dy"":-35,""t"":4424},{""x"":1433,""y"":267,""dx"":-18,""dy"":-14,""t"":4458},{""x"":1420,""y"":284,""dx"":-31,""dy"":3,""t"":4493},{""x"":1439,""y"":288,""dx"":-12,""dy"":7,""t"":4526},{""x"":1480,""y"":309,""dx"":29,""dy"":28,""t"":4560},{""x"":1524,""y"":314,""dx"":73,""dy"":33,""t"":4594},{""x"":1576,""y"":330,""dx"":125,""dy"":49,""t"":4628},{""x"":1620,""y"":342,""dx"":169,""dy"":61,""t"":4663},{""x"":1641,""y"":347,""dx"":190,""dy"":66,""t"":4696},{""x"":1649,""y"":347,""dx"":198,""dy"":66,""t"":4729},{""x"":1652,""y"":359,""dx"":201,""dy"":78,""t"":4764},{""x"":1659,""y"":361,""dx"":208,""dy"":80,""t"":4798},{""x"":1634,""y"":312,""dx"":183,""dy"":31,""t"":4832},{""x"":1540,""y"":313,""dx"":89,""dy"":32,""t"":4866},{""x"":1462,""y"":311,""dx"":11,""dy"":30,""t"":4900},{""x"":1408,""y"":304,""dx"":-43,""dy"":23,""t"":4934},{""x"":1428,""y"":286,""dx"":-23,""dy"":5,""t"":4969},{""x"":1429,""y"":278,""dx"":-22,""dy"":-3,""t"":5003},{""x"":1444,""y"":258,""dx"":-7,""dy"":-23,""t"":5036},{""x"":1484,""y"":258,""dx"":33,""dy"":-23,""t"":5070},{""x"":1485,""y"":258,""dx"":34,""dy"":-23,""t"":5103},{""x"":1473,""y"":341,""dx"":22,""dy"":60,""t"":5138},{""x"":1487,""y"":353,""dx"":36,""dy"":72,""t"":5172},{""x"":1500,""y"":362,""dx"":49,""dy"":81,""t"":5203},{""x"":1484,""y"":417,""dx"":33,""dy"":136,""t"":5240},{""x"":1504,""y"":408,""dx"":53,""dy"":127,""t"":5274},{""x"":1470,""y"":401,""dx"":19,""dy"":120,""t"":5308},{""x"":1434,""y"":384,""dx"":-17,""dy"":103,""t"":5342},{""x"":1410,""y"":356,""dx"":-41,""dy"":75,""t"":5376},{""x"":1430,""y"":344,""dx"":-21,""dy"":63,""t"":5410},{""x"":1453,""y"":316,""dx"":2,""dy"":35,""t"":5444},{""x"":1477,""y"":309,""dx"":26,""dy"":28,""t"":5478},{""x"":1449,""y"":299,""dx"":-2,""dy"":18,""t"":5512},{""x"":1436,""y"":292,""dx"":-15,""dy"":11,""t"":5546},{""x"":1457,""y"":272,""dx"":6,""dy"":-9,""t"":5580},{""x"":1476,""y"":256,""dx"":25,""dy"":-25,""t"":5611},{""x"":1457,""y"":336,""dx"":6,""dy"":55,""t"":5648},{""x"":1491,""y"":382,""dx"":40,""dy"":101,""t"":5682},{""x"":1513,""y"":423,""dx"":62,""dy"":142,""t"":5717},{""x"":1542,""y"":443,""dx"":91,""dy"":162,""t"":5750},{""x"":1517,""y"":521,""dx"":66,""dy"":240,""t"":5784},{""x"":1506,""y"":529,""dx"":55,""dy"":248,""t"":5818},{""x"":1548,""y"":503,""dx"":97,""dy"":222,""t"":5852},{""x"":1562,""y"":503,""dx"":111,""dy"":222,""t"":5886},{""x"":1558,""y"":496,""dx"":107,""dy"":215,""t"":5920},{""x"":1535,""y"":457,""dx"":84,""dy"":176,""t"":5953},{""x"":1540,""y"":417,""dx"":89,""dy"":136,""t"":5988}],[{""x"":1026,""y"":521,""dx"":55,""dy"":-30,""t"":7008},{""x"":1030,""y"":541,""dx"":59,""dy"":-10,""t"":7042},{""x"":1025,""y"":555,""dx"":54,""dy"":4,""t"":7076},{""x"":998,""y"":584,""dx"":27,""dy"":33,""t"":7111},{""x"":982,""y"":606,""dx"":11,""dy"":55,""t"":7144},{""x"":940,""y"":591,""dx"":-31,""dy"":40,""t"":7178},{""x"":904,""y"":577,""dx"":-67,""dy"":26,""t"":7210},{""x"":864,""y"":579,""dx"":-107,""dy"":28,""t"":7246},{""x"":874,""y"":567,""dx"":-97,""dy"":16,""t"":7280},{""x"":891,""y"":567,""dx"":-80,""dy"":16,""t"":7315},{""x"":912,""y"":563,""dx"":-59,""dy"":12,""t"":7349},{""x"":929,""y"":584,""dx"":-42,""dy"":33,""t"":7383},{""x"":915,""y"":599,""dx"":-56,""dy"":48,""t"":7416},{""x"":936,""y"":618,""dx"":-35,""dy"":67,""t"":7450},{""x"":931,""y"":618,""dx"":-40,""dy"":67,""t"":7484},{""x"":949,""y"":598,""dx"":-22,""dy"":47,""t"":7518},{""x"":947,""y"":587,""dx"":-24,""dy"":36,""t"":7552},{""x"":941,""y"":581,""dx"":-30,""dy"":30,""t"":7586},{""x"":946,""y"":568,""dx"":-25,""dy"":17,""t"":7620},{""x"":913,""y"":583,""dx"":-58,""dy"":32,""t"":7654},{""x"":892,""y"":579,""dx"":-79,""dy"":28,""t"":7688},{""x"":919,""y"":601,""dx"":-52,""dy"":50,""t"":7722},{""x"":911,""y"":591,""dx"":-60,""dy"":40,""t"":7755},{""x"":897,""y"":603,""dx"":-74,""dy"":52,""t"":7790},{""x"":888,""y"":625,""dx"":-83,""dy"":74,""t"":7824},{""x"":879,""y"":623,""dx"":-92,""dy"":72,""t"":7858},{""x"":859,""y"":639,""dx"":-112,""dy"":88,""t"":7892},{""x"":841,""y"":639,""dx"":-130,""dy"":88,""t"":7926},{""x"":853,""y"":625,""dx"":-118,""dy"":74,""t"":7960},{""x"":861,""y"":633,""dx"":-110,""dy"":82,""t"":7994},{""x"":904,""y"":619,""dx"":-67,""dy"":68,""t"":8028},{""x"":902,""y"":616,""dx"":-69,""dy"":65,""t"":8062},{""x"":918,""y"":575,""dx"":-53,""dy"":24,""t"":8096},{""x"":916,""y"":555,""dx"":-55,""dy"":4,""t"":8130},{""x"":888,""y"":562,""dx"":-83,""dy"":11,""t"":8164},{""x"":880,""y"":542,""dx"":-91,""dy"":-9,""t"":8198},{""x"":892,""y"":580,""dx"":-79,""dy"":29,""t"":8232},{""x"":918,""y"":612,""dx"":-53,""dy"":61,""t"":8266},{""x"":901,""y"":596,""dx"":-70,""dy"":45,""t"":8300},{""x"":880,""y"":594,""dx"":-91,""dy"":43,""t"":8334},{""x"":888,""y"":582,""dx"":-83,""dy"":31,""t"":8368},{""x"":891,""y"":578,""dx"":-80,""dy"":27,""t"":8402},{""x"":897,""y"":580,""dx"":-74,""dy"":29,""t"":8436},{""x"":950,""y"":613,""dx"":-21,""dy"":62,""t"":8470},{""x"":979,""y"":612,""dx"":8,""dy"":61,""t"":8504},{""x"":1014,""y"":638,""dx"":43,""dy"":87,""t"":8537},{""x"":1022,""y"":641,""dx"":51,""dy"":90,""t"":8572},{""x"":1014,""y"":651,""dx"":43,""dy"":100,""t"":8605},{""x"":1039,""y"":639,""dx"":68,""dy"":88,""t"":8640},{""x"":1045,""y"":618,""dx"":74,""dy"":67,""t"":8674},{""x"":1045,""y"":628,""dx"":74,""dy"":77,""t"":8708},{""x"":1023,""y"":619,""dx"":52,""dy"":68,""t"":8742},{""x"":1006,""y"":611,""dx"":35,""dy"":60,""t"":8776},{""x"":1013,""y"":589,""dx"":42,""dy"":38,""t"":8823},{""x"":1028,""y"":593,""dx"":57,""dy"":42,""t"":8867},{""x"":1040,""y"":598,""dx"":69,""dy"":47,""t"":8878},{""x"":1035,""y"":580,""dx"":64,""dy"":29,""t"":8912},{""x"":1018,""y"":568,""dx"":47,""dy"":17,""t"":8946},{""x"":995,""y"":561,""dx"":24,""dy"":10,""t"":8980},{""x"":1002,""y"":562,""dx"":31,""dy"":11,""t"":9014}],[{""x"":647,""y"":763,""dx"":156,""dy"":-58,""t"":10035},{""x"":620,""y"":782,""dx"":129,""dy"":-39,""t"":10068},{""x"":611,""y"":773,""dx"":120,""dy"":-48,""t"":10102},{""x"":592,""y"":795,""dx"":101,""dy"":-26,""t"":10137},{""x"":612,""y"":787,""dx"":121,""dy"":-34,""t"":10170},{""x"":611,""y"":802,""dx"":120,""dy"":-19,""t"":10205},{""x"":613,""y"":816,""dx"":122,""dy"":-5,""t"":10238},{""x"":632,""y"":836,""dx"":141,""dy"":15,""t"":10272},{""x"":649,""y"":844,""dx"":158,""dy"":23,""t"":10305},{""x"":632,""y"":858,""dx"":141,""dy"":37,""t"":10340},{""x"":617,""y"":869,""dx"":126,""dy"":48,""t"":10371},{""x"":604,""y"":890,""dx"":113,""dy"":69,""t"":10408},{""x"":558,""y"":859,""dx"":67,""dy"":38,""t"":10442},{""x"":545,""y"":871,""dx"":54,""dy"":50,""t"":10477},{""x"":512,""y"":850,""dx"":21,""dy"":29,""t"":10510},{""x"":473,""y"":842,""dx"":-18,""dy"":21,""t"":10544},{""x"":504,""y"":821,""dx"":13,""dy"":0,""t"":10578},{""x"":484,""y"":818,""dx"":-7,""dy"":-3,""t"":10612},{""x"":487,""y"":799,""dx"":-4,""dy"":-22,""t"":10646},{""x"":501,""y"":790,""dx"":10,""dy"":-31,""t"":10680},{""x"":520,""y"":794,""dx"":29,""dy"":-27,""t"":10714},{""x"":512,""y"":791,""dx"":21,""dy"":-30,""t"":10748},{""x"":506,""y"":789,""dx"":15,""dy"":-32,""t"":10781},{""x"":481,""y"":792,""dx"":-10,""dy"":-29,""t"":10816},{""x"":471,""y"":784,""dx"":-20,""dy"":-37,""t"":10850},{""x"":472,""y"":773,""dx"":-19,""dy"":-48,""t"":10884},{""x"":444,""y"":769,""dx"":-47,""dy"":-52,""t"":10918},{""x"":473,""y"":779,""dx"":-18,""dy"":-42,""t"":10952},{""x"":507,""y"":808,""dx"":16,""dy"":-13,""t"":10986},{""x"":474,""y"":831,""dx"":-17,""dy"":10,""t"":11020},{""x"":519,""y"":852,""dx"":28,""dy"":31,""t"":11054},{""x"":525,""y"":871,""dx"":34,""dy"":50,""t"":11089},{""x"":505,""y"":881,""dx"":14,""dy"":60,""t"":11122},{""x"":480,""y"":891,""dx"":-11,""dy"":70,""t"":11156},{""x"":447,""y"":910,""dx"":-44,""dy"":89,""t"":11190},{""x"":448,""y"":928,""dx"":-43,""dy"":107,""t"":11225},{""x"":455,""y"":887,""dx"":-36,""dy"":66,""t"":11258},{""x"":493,""y"":891,""dx"":2,""dy"":70,""t"":11293},{""x"":481,""y"":874,""dx"":-10,""dy"":53,""t"":11326},{""x"":456,""y"":853,""dx"":-35,""dy"":32,""t"":11360},{""x"":438,""y"":856,""dx"":-53,""dy"":35,""t"":11395},{""x"":452,""y"":839,""dx"":-39,""dy"":18,""t"":11427},{""x"":459,""y"":830,""dx"":-32,""dy"":9,""t"":11463},{""x"":530,""y"":842,""dx"":39,""dy"":21,""t"":11496},{""x"":544,""y"":824,""dx"":53,""dy"":3,""t"":11530},{""x"":552,""y"":816,""dx"":61,""dy"":-5,""t"":11564},{""x"":524,""y"":808,""dx"":33,""dy"":-13,""t"":11599},{""x"":503,""y"":805,""dx"":12,""dy"":-16,""t"":11632},{""x"":504,""y"":788,""dx"":13,""dy"":-33,""t"":11666},{""x"":500,""y"":775,""dx"":9,""dy"":-46,""t"":11701},{""x"":485,""y"":755,""dx"":-6,""dy"":-66,""t"":11734},{""x"":512,""y"":748,""dx"":21,""dy"":-73,""t"":11768},{""x"":549,""y"":741,""dx"":58,""dy"":-80,""t"":11803},{""x"":575,""y"":743,""dx"":84,""dy"":-78,""t"":11836},{""x"":578,""y"":734,""dx"":87,""dy"":-87,""t"":11870},{""x"":567,""y"":745,""dx"":76,""dy"":-76,""t"":11904},{""x"":567,""y"":756,""dx"":76,""dy"":-65,""t"":11937},{""x"":562,""y"":757,""dx"":71,""dy"":-64,""t"":11972},{""x"":552,""y"":761,""dx"":61,""dy"":-60,""t"":12005}],[{""x"":1480,""y"":778,""dx"":29,""dy"":-43,""t"":13060},{""x"":1466,""y"":782,""dx"":15,""dy"":-39,""t"":13094},{""x"":1472,""y"":797,""dx"":21,""dy"":-24,""t"":13128},{""x"":1456,""y"":801,""dx"":5,""dy"":-20,""t"":13163},{""x"":1456,""y"":815,""dx"":5,""dy"":-6,""t"":13196},{""x"":1438,""y"":796,""dx"":-13,""dy"":-25,""t"":13230},{""x"":1434,""y"":803,""dx"":-17,""dy"":-18,""t"":13264},{""x"":1443,""y"":812,""dx"":-8,""dy"":-9,""t"":13298},{""x"":1417,""y"":795,""dx"":-34,""dy"":-26,""t"":13333},{""x"":1416,""y"":777,""dx"":-35,""dy"":-44,""t"":13367},{""x"":1400,""y"":745,""dx"":-51,""dy"":-76,""t"":13400},{""x"":1390,""y"":735,""dx"":-61,""dy"":-86,""t"":13434},{""x"":1398,""y"":717,""dx"":-53,""dy"":-104,""t"":13469},{""x"":1394,""y"":708,""dx"":-57,""dy"":-113,""t"":13503},{""x"":1395,""y"":711,""dx"":-56,""dy"":-110,""t"":13536},{""x"":1399,""y"":691,""dx"":-52,""dy"":-130,""t"":13570},{""x"":1403,""y"":679,""dx"":-48,""dy"":-142,""t"":13604},{""x"":1397,""y"":681,""dx"":-54,""dy"":-140,""t"":13638},{""x"":1380,""y"":702,""dx"":-71,""dy"":-119,""t"":13672},{""x"":1398,""y"":701,""dx"":-53,""dy"":-120,""t"":13705},{""x"":1411,""y"":710,""dx"":-40,""dy"":-111,""t"":13739},{""x"":1448,""y"":733,""dx"":-3,""dy"":-88,""t"":13775},{""x"":1462,""y"":738,""dx"":11,""dy"":-83,""t"":13809},{""x"":1440,""y"":755,""dx"":-11,""dy"":-66,""t"":13842},{""x"":1428,""y"":719,""dx"":-23,""dy"":-102,""t"":13876},{""x"":1433,""y"":719,""dx"":-18,""dy"":-102,""t"":13910},{""x"":1438,""y"":718,""dx"":-13,""dy"":-103,""t"":13941},{""x"":1420,""y"":736,""dx"":-31,""dy"":-85,""t"":13978},{""x"":1407,""y"":731,""dx"":-44,""dy"":-90,""t"":14012},{""x"":1411,""y"":754,""dx"":-40,""dy"":-67,""t"":14046},{""x"":1434,""y"":771,""dx"":-17,""dy"":-50,""t"":14080},{""x"":1447,""y"":793,""dx"":-4,""dy"":-28,""t"":14114},{""x"":1455,""y"":781,""dx"":4,""dy"":-40,""t"":14149},{""x"":1446,""y"":781,""dx"":-5,""dy"":-40,""t"":14182},{""x"":1447,""y"":760,""dx"":-4,""dy"":-61,""t"":14217},{""x"":1420,""y"":752,""dx"":-31,""dy"":-69,""t"":14250},{""x"":1414,""y"":740,""dx"":-37,""dy"":-81,""t"":14284},{""x"":1423,""y"":743,""dx"":-28,""dy"":-78,""t"":14318},{""x"":1430,""y"":745,""dx"":-21,""dy"":-76,""t"":14351},{""x"":1434,""y"":760,""dx"":-17,""dy"":-61,""t"":14386},{""x"":1405,""y"":767,""dx"":-46,""dy"":-54,""t"":14421},{""x"":1405,""y"":769,""dx"":-46,""dy"":-52,""t"":14454},{""x"":1390,""y"":771,""dx"":-61,""dy"":-50,""t"":14488},{""x"":1379,""y"":784,""dx"":-72,""dy"":-37,""t"":14522},{""x"":1358,""y"":792,""dx"":-93,""dy"":-29,""t"":14556},{""x"":1376,""y"":749,""dx"":-75,""dy"":-72,""t"":14590},{""x"":1391,""y"":750,""dx"":-60,""dy"":-71,""t"":14624},{""x"":1367,""y"":749,""dx"":-84,""dy"":-72,""t"":14658},{""x"":1332,""y"":761,""dx"":-119,""dy"":-60,""t"":14692},{""x"":1333,""y"":752,""dx"":-118,""dy"":-69,""t"":14726},{""x"":1334,""y"":753,""dx"":-117,""dy"":-68,""t"":14760},{""x"":1338,""y"":747,""dx"":-113,""dy"":-74,""t"":14795},{""x"":1335,""y"":744,""dx"":-116,""dy"":-77,""t"":14827},{""x"":1325,""y"":717,""dx"":-126,""dy"":-104,""t"":14862},{""x"":1318,""y"":705,""dx"":-133,""dy"":-116,""t"":14896},{""x"":1320,""y"":722,""dx"":-131,""dy"":-99,""t"":14930},{""x"":1335,""y"":715,""dx"":-116,""dy"":-106,""t"":14964},{""x"":1341,""y"":737,""dx"":-110,""dy"":-84,""t"":14998},{""x"":1350,""y"":740,""dx"":-101,""dy"":-81,""t"":15032}]]","[90,84.7457627118644,100,100,100]","[{""x"":-95.31666666666666,""y"":35.38333333333333,""r"":134.66633074828454},{""x"":21.71186440677966,""y"":47.644067796610166,""r"":85.30129779064764},{""x"":-27.733333333333334,""y"":43.28333333333333,""r"":86.09482323148663},{""x"":36.559322033898304,""y"":-5.135593220338983,""r"":69.62521245719724},{""x"":-47.40677966101695,""y"":-72.03389830508475,""r"":47.946444435869715}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.41","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","13","144114","0.0-5.0-0.0","","","","","4554"," ","","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个多个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘进行选择响应。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","151458","0.0-5.0-1.0","","","","","6843"," ","","","<p>本次试验包含6个刺激物。根据数字键盘的"" 1 "","" 4 "" ,"" 7 "","" 9 "","" 6 "","" 3 "" 进行选择响应,如果不记得或者不存在选择"" 5 ""。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","153409","0.0-5.0-2.0","","","","","1439"," ","","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","154424","0.0-5.0-3.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""6"",""1"",""4"",""4"",""4"",""3"",""4"",""9"",""6"",""7"",""1"",""3"",""1"",""9"",""6"",""3"",""6"",""9"",""9"",""7"",""7"",""7"",""6"",""9"",""1"",""4"",""7"",""6"",""3"",""3"",""7"",""9"",""1"",""1""]","500","6","color","","","","","",""
"","canvas-keyboard-response","17","154536","0.0-5.0-3.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""6"",""1"",""4"",""4"",""4"",""3"",""4"",""9"",""6"",""7"",""1"",""3"",""1"",""9"",""6"",""3"",""6"",""9"",""9"",""7"",""7"",""7"",""6"",""9"",""1"",""4"",""7"",""6"",""3"",""3"",""7"",""9"",""1"",""1""]","500","6","color","","","","","",""
"","canvas-keyboard-response","18","156098","0.0-5.0-3.0-2.0","","","","","1044","3","","","[""green"",""purple"",""yellow"",""blue"",""cyan"",""red""]","","","","","","","","","","","","[{""x"":1295,""y"":660,""t"":5},{""x"":1193,""y"":681,""t"":43},{""x"":1146,""y"":744,""t"":74},{""x"":1080,""y"":764,""t"":107},{""x"":1029,""y"":772,""t"":152},{""x"":966,""y"":768,""t"":179},{""x"":926,""y"":783,""t"":208},{""x"":906,""y"":794,""t"":246},{""x"":896,""y"":785,""t"":276},{""x"":868,""y"":767,""t"":309},{""x"":843,""y"":740,""t"":347},{""x"":784,""y"":724,""t"":378},{""x"":730,""y"":736,""t"":411},{""x"":666,""y"":727,""t"":448},{""x"":623,""y"":765,""t"":479},{""x"":663,""y"":756,""t"":523},{""x"":779,""y"":767,""t"":552},{""x"":855,""y"":766,""t"":581},{""x"":964,""y"":787,""t"":620},{""x"":1032,""y"":804,""t"":647},{""x"":1103,""y"":809,""t"":683},{""x"":1181,""y"":833,""t"":728},{""x"":1232,""y"":836,""t"":751},{""x"":1248,""y"":814,""t"":790},{""x"":1298,""y"":827,""t"":819},{""x"":1328,""y"":827,""t"":867},{""x"":1319,""y"":844,""t"":893},{""x"":1296,""y"":838,""t"":919},{""x"":1294,""y"":822,""t"":955},{""x"":1283,""y"":826,""t"":991}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","cyan","3","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","19","157110","0.0-5.0-3.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""6"",""1"",""4"",""4"",""4"",""3"",""4"",""9"",""6"",""7"",""1"",""3"",""1"",""9"",""6"",""3"",""6"",""9"",""9"",""7"",""7"",""7"",""6"",""9"",""1"",""4"",""7"",""6"",""3"",""3"",""7"",""9"",""1"",""1""]","500","6","color","","","","","",""
"","canvas-keyboard-response","20","157219","0.0-5.0-3.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""6"",""1"",""4"",""4"",""4"",""3"",""4"",""9"",""6"",""7"",""1"",""3"",""1"",""9"",""6"",""3"",""6"",""9"",""9"",""7"",""7"",""7"",""6"",""9"",""1"",""4"",""7"",""6"",""3"",""3"",""7"",""9"",""1"",""1""]","500","6","color","","","","","",""
