name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data
,,,373.0,6,5.0,"[""red"",""blue""]",green_1,False,"[{""x"":1055,""y"":609,""t"":4},{""x"":1072,""y"":624,""t"":41},{""x"":1109,""y"":627,""t"":72},{""x"":1128,""y"":623,""t"":111},{""x"":1120,""y"":632,""t"":141},{""x"":1147,""y"":642,""t"":174},{""x"":1160,""y"":636,""t"":220},{""x"":1185,""y"":641,""t"":250},{""x"":1199,""y"":631,""t"":278},{""x"":1170,""y"":633,""t"":310},{""x"":1187,""y"":623,""t"":345}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,469.0,6,6.0,"[""blue"",""green""]",green_1,True,"[{""x"":1121,""y"":599,""t"":5},{""x"":1087,""y"":594,""t"":49},{""x"":1048,""y"":602,""t"":78},{""x"":1016,""y"":608,""t"":104},{""x"":1019,""y"":618,""t"":141},{""x"":992,""y"":616,""t"":177},{""x"":964,""y"":604,""t"":207},{""x"":962,""y"":600,""t"":255},{""x"":939,""y"":585,""t"":285},{""x"":940,""y"":578,""t"":311},{""x"":921,""y"":560,""t"":344},{""x"":954,""y"":566,""t"":380},{""x"":1009,""y"":568,""t"":411}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,441.0,4,4.0,"[""green"",""red""]",green,True,"[{""x"":1091,""y"":581,""t"":5},{""x"":1069,""y"":595,""t"":40},{""x"":1101,""y"":589,""t"":73},{""x"":1097,""y"":608,""t"":107},{""x"":1085,""y"":613,""t"":153},{""x"":1085,""y"":610,""t"":181},{""x"":1056,""y"":602,""t"":209},{""x"":1060,""y"":594,""t"":246},{""x"":1016,""y"":604,""t"":276},{""x"":985,""y"":603,""t"":322},{""x"":1005,""y"":623,""t"":351},{""x"":985,""y"":638,""t"":378},{""x"":985,""y"":647,""t"":416}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,455.0,5,5.0,"[""blue"",""green""]",red_1,True,"[{""x"":974,""y"":635,""t"":5},{""x"":984,""y"":648,""t"":42},{""x"":1015,""y"":642,""t"":74},{""x"":1015,""y"":664,""t"":108},{""x"":1027,""y"":673,""t"":140},{""x"":1050,""y"":659,""t"":186},{""x"":1070,""y"":645,""t"":212},{""x"":1091,""y"":648,""t"":243},{""x"":1094,""y"":646,""t"":279},{""x"":1095,""y"":649,""t"":311},{""x"":1104,""y"":650,""t"":348},{""x"":1110,""y"":650,""t"":375},{""x"":1095,""y"":668,""t"":412}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,404.0,4,4.0,"[""blue"",""green""]",blue_1,True,"[{""x"":1062,""y"":616,""t"":5},{""x"":1088,""y"":645,""t"":43},{""x"":1059,""y"":622,""t"":73},{""x"":1023,""y"":603,""t"":108},{""x"":1024,""y"":598,""t"":140},{""x"":1052,""y"":604,""t"":186},{""x"":1037,""y"":606,""t"":215},{""x"":1000,""y"":600,""t"":243},{""x"":1025,""y"":612,""t"":276},{""x"":1055,""y"":632,""t"":311},{""x"":962,""y"":665,""t"":347},{""x"":882,""y"":693,""t"":376}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,497.0,6,6.0,"[""red"",""blue""]",blue_1,True,"[{""x"":899,""y"":687,""t"":4},{""x"":958,""y"":686,""t"":40},{""x"":991,""y"":670,""t"":72},{""x"":999,""y"":670,""t"":107},{""x"":974,""y"":660,""t"":145},{""x"":958,""y"":668,""t"":172},{""x"":926,""y"":657,""t"":208},{""x"":908,""y"":651,""t"":247},{""x"":943,""y"":633,""t"":276},{""x"":939,""y"":620,""t"":325},{""x"":936,""y"":610,""t"":344},{""x"":942,""y"":609,""t"":387},{""x"":937,""y"":602,""t"":415},{""x"":933,""y"":596,""t"":443}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,531.0,5,5.0,"[""blue"",""green""]",red,True,"[{""x"":903,""y"":618,""t"":3},{""x"":906,""y"":632,""t"":38},{""x"":931,""y"":644,""t"":74},{""x"":937,""y"":656,""t"":106},{""x"":944,""y"":664,""t"":142},{""x"":964,""y"":663,""t"":174},{""x"":954,""y"":660,""t"":220},{""x"":983,""y"":668,""t"":245},{""x"":1007,""y"":674,""t"":273},{""x"":981,""y"":643,""t"":314},{""x"":1004,""y"":628,""t"":343},{""x"":1018,""y"":645,""t"":379},{""x"":1016,""y"":630,""t"":424},{""x"":1000,""y"":630,""t"":447},{""x"":979,""y"":639,""t"":480}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,507.0,6,6.0,"[""green"",""red""]",red,True,"[{""x"":933,""y"":639,""t"":5},{""x"":929,""y"":628,""t"":41},{""x"":935,""y"":643,""t"":73},{""x"":950,""y"":620,""t"":120},{""x"":969,""y"":627,""t"":149},{""x"":933,""y"":624,""t"":174},{""x"":964,""y"":598,""t"":213},{""x"":982,""y"":589,""t"":243},{""x"":1015,""y"":581,""t"":283},{""x"":1074,""y"":603,""t"":307},{""x"":1090,""y"":581,""t"":347},{""x"":1101,""y"":562,""t"":375},{""x"":1083,""y"":573,""t"":415},{""x"":1066,""y"":583,""t"":444}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,486.0,5,5.0,"[""red"",""blue""]",green,True,"[{""x"":1026,""y"":632,""t"":5},{""x"":1041,""y"":623,""t"":43},{""x"":1009,""y"":607,""t"":73},{""x"":1013,""y"":611,""t"":109},{""x"":991,""y"":595,""t"":140},{""x"":1010,""y"":582,""t"":185},{""x"":1003,""y"":564,""t"":210},{""x"":967,""y"":571,""t"":242},{""x"":974,""y"":562,""t"":280},{""x"":985,""y"":541,""t"":310},{""x"":988,""y"":557,""t"":357},{""x"":991,""y"":549,""t"":386},{""x"":962,""y"":562,""t"":412},{""x"":968,""y"":559,""t"":452}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,469.0,4,4.0,"[""red"",""green""]",red_1,True,"[{""x"":964,""y"":604,""t"":5},{""x"":941,""y"":626,""t"":41},{""x"":942,""y"":657,""t"":72},{""x"":914,""y"":662,""t"":113},{""x"":906,""y"":702,""t"":142},{""x"":877,""y"":692,""t"":175},{""x"":848,""y"":712,""t"":208},{""x"":852,""y"":716,""t"":252},{""x"":847,""y"":722,""t"":280},{""x"":838,""y"":731,""t"":310},{""x"":791,""y"":743,""t"":344},{""x"":771,""y"":749,""t"":391},{""x"":714,""y"":751,""t"":418},{""x"":656,""y"":743,""t"":446}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,463.0,5,5.0,"[""red"",""green""]",blue_1,True,"[{""x"":730,""y"":692,""t"":3},{""x"":830,""y"":638,""t"":47},{""x"":888,""y"":617,""t"":76},{""x"":887,""y"":649,""t"":106},{""x"":926,""y"":617,""t"":143},{""x"":954,""y"":597,""t"":174},{""x"":998,""y"":606,""t"":213},{""x"":1034,""y"":616,""t"":241},{""x"":1067,""y"":626,""t"":277},{""x"":1099,""y"":631,""t"":310},{""x"":1076,""y"":621,""t"":349},{""x"":1063,""y"":634,""t"":376},{""x"":965,""y"":659,""t"":412}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,639.0,4,4.0,"[""red"",""blue""]",red,True,"[{""x"":847,""y"":676,""t"":5},{""x"":841,""y"":677,""t"":43},{""x"":875,""y"":625,""t"":73},{""x"":855,""y"":607,""t"":107},{""x"":884,""y"":601,""t"":142},{""x"":876,""y"":611,""t"":174},{""x"":897,""y"":621,""t"":215},{""x"":904,""y"":632,""t"":244},{""x"":901,""y"":635,""t"":273},{""x"":894,""y"":658,""t"":318},{""x"":851,""y"":711,""t"":346},{""x"":787,""y"":752,""t"":378},{""x"":790,""y"":769,""t"":414},{""x"":727,""y"":793,""t"":445},{""x"":686,""y"":778,""t"":493},{""x"":723,""y"":735,""t"":517},{""x"":792,""y"":722,""t"":548},{""x"":874,""y"":689,""t"":588},{""x"":925,""y"":666,""t"":615}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,335.0,6,6.0,"[""green"",""red""]",red_1,True,"[{""x"":914,""y"":663,""t"":5},{""x"":872,""y"":678,""t"":40},{""x"":853,""y"":691,""t"":84},{""x"":823,""y"":689,""t"":113},{""x"":801,""y"":683,""t"":140},{""x"":760,""y"":690,""t"":177},{""x"":747,""y"":682,""t"":208},{""x"":736,""y"":693,""t"":253},{""x"":734,""y"":692,""t"":283},{""x"":814,""y"":698,""t"":310}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,521.0,6,6.0,"[""red"",""blue""]",blue,True,"[{""x"":821,""y"":689,""t"":5},{""x"":829,""y"":682,""t"":41},{""x"":827,""y"":675,""t"":73},{""x"":847,""y"":664,""t"":108},{""x"":856,""y"":643,""t"":140},{""x"":877,""y"":640,""t"":176},{""x"":871,""y"":635,""t"":208},{""x"":881,""y"":646,""t"":247},{""x"":876,""y"":647,""t"":276},{""x"":917,""y"":629,""t"":310},{""x"":952,""y"":613,""t"":350},{""x"":1022,""y"":601,""t"":378},{""x"":1101,""y"":627,""t"":417},{""x"":1168,""y"":638,""t"":445},{""x"":1228,""y"":647,""t"":479}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,718.0,4,4.0,"[""blue"",""green""]",blue,True,"[{""x"":1166,""y"":652,""t"":5},{""x"":1173,""y"":629,""t"":44},{""x"":1152,""y"":651,""t"":75},{""x"":1107,""y"":617,""t"":106},{""x"":1108,""y"":630,""t"":140},{""x"":1086,""y"":614,""t"":179},{""x"":1028,""y"":643,""t"":208},{""x"":1040,""y"":617,""t"":245},{""x"":999,""y"":585,""t"":274},{""x"":1013,""y"":571,""t"":313},{""x"":999,""y"":585,""t"":343},{""x"":942,""y"":596,""t"":391},{""x"":869,""y"":622,""t"":419},{""x"":806,""y"":639,""t"":447},{""x"":746,""y"":649,""t"":486},{""x"":681,""y"":651,""t"":514},{""x"":665,""y"":642,""t"":549},{""x"":633,""y"":661,""t"":582},{""x"":618,""y"":672,""t"":628},{""x"":597,""y"":692,""t"":655},{""x"":614,""y"":710,""t"":685}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,428.0,4,4.0,"[""blue"",""green""]",blue_1,True,"[{""x"":678,""y"":697,""t"":4},{""x"":696,""y"":692,""t"":39},{""x"":756,""y"":636,""t"":74},{""x"":840,""y"":595,""t"":106},{""x"":889,""y"":595,""t"":140},{""x"":928,""y"":595,""t"":181},{""x"":927,""y"":607,""t"":208},{""x"":944,""y"":635,""t"":246},{""x"":967,""y"":622,""t"":276},{""x"":923,""y"":649,""t"":315},{""x"":865,""y"":662,""t"":342},{""x"":793,""y"":682,""t"":380}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,452.0,5,5.0,"[""blue"",""green""]",red,True,"[{""x"":758,""y"":693,""t"":4},{""x"":791,""y"":696,""t"":42},{""x"":820,""y"":698,""t"":70},{""x"":837,""y"":708,""t"":107},{""x"":861,""y"":692,""t"":140},{""x"":882,""y"":679,""t"":185},{""x"":888,""y"":655,""t"":215},{""x"":878,""y"":638,""t"":244},{""x"":899,""y"":631,""t"":276},{""x"":900,""y"":626,""t"":324},{""x"":938,""y"":589,""t"":344},{""x"":914,""y"":622,""t"":387},{""x"":894,""y"":641,""t"":414}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,432.0,4,4.0,"[""blue"",""green""]",blue,True,"[{""x"":935,""y"":640,""t"":5},{""x"":897,""y"":657,""t"":43},{""x"":873,""y"":663,""t"":73},{""x"":874,""y"":677,""t"":108},{""x"":887,""y"":690,""t"":154},{""x"":877,""y"":691,""t"":183},{""x"":858,""y"":672,""t"":213},{""x"":881,""y"":678,""t"":243},{""x"":872,""y"":677,""t"":281},{""x"":820,""y"":702,""t"":310},{""x"":779,""y"":717,""t"":344},{""x"":741,""y"":711,""t"":391}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,353.0,6,6.0,"[""blue"",""green""]",green_1,True,"[{""x"":720,""y"":667,""t"":3},{""x"":756,""y"":672,""t"":38},{""x"":809,""y"":662,""t"":71},{""x"":853,""y"":649,""t"":119},{""x"":874,""y"":629,""t"":146},{""x"":894,""y"":638,""t"":175},{""x"":915,""y"":628,""t"":213},{""x"":878,""y"":648,""t"":243},{""x"":837,""y"":683,""t"":290},{""x"":786,""y"":698,""t"":318}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,422.0,4,4.0,"[""green"",""red""]",green_1,True,"[{""x"":778,""y"":675,""t"":4},{""x"":804,""y"":668,""t"":42},{""x"":844,""y"":669,""t"":73},{""x"":889,""y"":642,""t"":106},{""x"":898,""y"":627,""t"":153},{""x"":929,""y"":615,""t"":181},{""x"":939,""y"":612,""t"":209},{""x"":946,""y"":619,""t"":243},{""x"":931,""y"":641,""t"":276},{""x"":870,""y"":685,""t"":323},{""x"":827,""y"":709,""t"":348},{""x"":789,""y"":721,""t"":379}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,487.0,4,6.0,"[""green"",""red""]",red,False,"[{""x"":744,""y"":724,""t"":5},{""x"":754,""y"":715,""t"":41},{""x"":738,""y"":730,""t"":73},{""x"":740,""y"":738,""t"":108},{""x"":734,""y"":742,""t"":140},{""x"":737,""y"":710,""t"":175},{""x"":754,""y"":697,""t"":217},{""x"":772,""y"":685,""t"":247},{""x"":777,""y"":682,""t"":275},{""x"":812,""y"":684,""t"":311},{""x"":901,""y"":660,""t"":358},{""x"":971,""y"":649,""t"":384},{""x"":1055,""y"":652,""t"":412},{""x"":1071,""y"":647,""t"":451}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,574.0,5,5.0,"[""green"",""red""]",blue,True,"[{""x"":1028,""y"":654,""t"":6},{""x"":1021,""y"":630,""t"":48},{""x"":1005,""y"":609,""t"":71},{""x"":985,""y"":608,""t"":109},{""x"":946,""y"":624,""t"":139},{""x"":926,""y"":647,""t"":186},{""x"":924,""y"":668,""t"":214},{""x"":898,""y"":672,""t"":244},{""x"":899,""y"":656,""t"":275},{""x"":886,""y"":663,""t"":310},{""x"":886,""y"":659,""t"":349},{""x"":887,""y"":655,""t"":377},{""x"":870,""y"":667,""t"":414},{""x"":855,""y"":678,""t"":443},{""x"":879,""y"":697,""t"":480},{""x"":928,""y"":778,""t"":528}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,554.0,5,5.0,"[""red"",""blue""]",green,True,"[{""x"":917,""y"":909,""t"":5},{""x"":925,""y"":856,""t"":47},{""x"":923,""y"":829,""t"":76},{""x"":943,""y"":799,""t"":106},{""x"":934,""y"":773,""t"":154},{""x"":926,""y"":751,""t"":174},{""x"":913,""y"":731,""t"":217},{""x"":902,""y"":709,""t"":246},{""x"":881,""y"":691,""t"":276},{""x"":874,""y"":688,""t"":310},{""x"":957,""y"":680,""t"":358},{""x"":994,""y"":714,""t"":384},{""x"":1064,""y"":689,""t"":413},{""x"":1123,""y"":666,""t"":452},{""x"":1169,""y"":647,""t"":479},{""x"":1167,""y"":634,""t"":514}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,617.0,6,6.0,"[""blue"",""green""]",green,True,"[{""x"":1118,""y"":624,""t"":3},{""x"":1098,""y"":642,""t"":39},{""x"":1079,""y"":648,""t"":86},{""x"":1077,""y"":657,""t"":108},{""x"":1084,""y"":639,""t"":140},{""x"":1074,""y"":631,""t"":176},{""x"":1043,""y"":649,""t"":207},{""x"":1027,""y"":657,""t"":244},{""x"":1003,""y"":652,""t"":276},{""x"":988,""y"":636,""t"":323},{""x"":976,""y"":649,""t"":346},{""x"":1035,""y"":638,""t"":378},{""x"":1094,""y"":647,""t"":418},{""x"":1120,""y"":671,""t"":446},{""x"":1149,""y"":669,""t"":481},{""x"":1185,""y"":674,""t"":527},{""x"":1215,""y"":686,""t"":555},{""x"":1237,""y"":660,""t"":582}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,490.0,5,5.0,"[""red"",""blue""]",green_1,True,"[{""x"":1205,""y"":662,""t"":4},{""x"":1144,""y"":691,""t"":42},{""x"":1089,""y"":671,""t"":73},{""x"":1013,""y"":678,""t"":108},{""x"":999,""y"":665,""t"":140},{""x"":955,""y"":649,""t"":186},{""x"":958,""y"":668,""t"":210},{""x"":962,""y"":684,""t"":240},{""x"":944,""y"":663,""t"":278},{""x"":919,""y"":677,""t"":310},{""x"":942,""y"":667,""t"":345},{""x"":940,""y"":661,""t"":386},{""x"":903,""y"":635,""t"":414},{""x"":958,""y"":640,""t"":446}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,451.0,6,6.0,"[""red"",""blue""]",blue_1,True,"[{""x"":993,""y"":628,""t"":5},{""x"":988,""y"":631,""t"":44},{""x"":949,""y"":651,""t"":74},{""x"":916,""y"":667,""t"":103},{""x"":908,""y"":662,""t"":140},{""x"":911,""y"":667,""t"":185},{""x"":911,""y"":674,""t"":208},{""x"":905,""y"":665,""t"":248},{""x"":903,""y"":669,""t"":276},{""x"":971,""y"":674,""t"":310},{""x"":1039,""y"":681,""t"":356},{""x"":1090,""y"":665,""t"":379},{""x"":1137,""y"":666,""t"":418}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,405.0,4,4.0,"[""red"",""blue""]",red,True,"[{""x"":1168,""y"":629,""t"":5},{""x"":1131,""y"":616,""t"":43},{""x"":1082,""y"":633,""t"":74},{""x"":1043,""y"":650,""t"":106},{""x"":1015,""y"":650,""t"":140},{""x"":989,""y"":611,""t"":184},{""x"":959,""y"":625,""t"":213},{""x"":944,""y"":633,""t"":242},{""x"":941,""y"":641,""t"":277},{""x"":872,""y"":654,""t"":310},{""x"":818,""y"":666,""t"":356},{""x"":772,""y"":651,""t"":380}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,429.0,5,5.0,"[""blue"",""green""]",red_1,True,"[{""x"":771,""y"":638,""t"":5},{""x"":755,""y"":629,""t"":39},{""x"":787,""y"":644,""t"":81},{""x"":817,""y"":651,""t"":111},{""x"":824,""y"":662,""t"":140},{""x"":868,""y"":662,""t"":189},{""x"":906,""y"":673,""t"":211},{""x"":906,""y"":660,""t"":242},{""x"":899,""y"":646,""t"":282},{""x"":913,""y"":622,""t"":310},{""x"":897,""y"":645,""t"":343},{""x"":893,""y"":667,""t"":390}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,400.0,6,6.0,"[""green"",""red""]",red_1,True,"[{""x"":889,""y"":692,""t"":3},{""x"":892,""y"":702,""t"":39},{""x"":937,""y"":682,""t"":78},{""x"":939,""y"":700,""t"":107},{""x"":932,""y"":724,""t"":143},{""x"":959,""y"":712,""t"":174},{""x"":982,""y"":701,""t"":205},{""x"":978,""y"":712,""t"":253},{""x"":998,""y"":718,""t"":280},{""x"":991,""y"":728,""t"":311},{""x"":1013,""y"":724,""t"":348},{""x"":1028,""y"":723,""t"":377}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
