name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data
,,,444.0,4,4.0,"[""green"",""red""]",green_1,True,"[{""x"":865,""y"":639,""t"":1},{""x"":893,""y"":650,""t"":45},{""x"":926,""y"":617,""t"":78},{""x"":953,""y"":588,""t"":107},{""x"":964,""y"":587,""t"":141},{""x"":1003,""y"":570,""t"":176},{""x"":975,""y"":573,""t"":208},{""x"":950,""y"":577,""t"":240},{""x"":929,""y"":558,""t"":274},{""x"":899,""y"":579,""t"":318},{""x"":856,""y"":578,""t"":353},{""x"":727,""y"":582,""t"":387},{""x"":618,""y"":584,""t"":409}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,445.0,5,5.0,"[""green"",""red""]",blue_1,True,"[{""x"":671,""y"":577,""t"":1},{""x"":723,""y"":565,""t"":45},{""x"":758,""y"":555,""t"":74},{""x"":811,""y"":545,""t"":107},{""x"":856,""y"":537,""t"":141},{""x"":901,""y"":540,""t"":176},{""x"":898,""y"":551,""t"":207},{""x"":894,""y"":561,""t"":239},{""x"":891,""y"":582,""t"":275},{""x"":898,""y"":606,""t"":307},{""x"":944,""y"":634,""t"":342},{""x"":987,""y"":675,""t"":389},{""x"":1021,""y"":709,""t"":411}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,324.0,6,6.0,"[""green"",""red""]",red,True,"[{""x"":1066,""y"":727,""t"":3},{""x"":1013,""y"":689,""t"":44},{""x"":987,""y"":648,""t"":77},{""x"":944,""y"":606,""t"":104},{""x"":932,""y"":613,""t"":140},{""x"":929,""y"":617,""t"":171},{""x"":946,""y"":647,""t"":206},{""x"":952,""y"":654,""t"":239},{""x"":961,""y"":652,""t"":274}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,473.0,4,4.0,"[""green"",""red""]",green,True,"[{""x"":971,""y"":634,""t"":2},{""x"":953,""y"":621,""t"":46},{""x"":908,""y"":624,""t"":78},{""x"":866,""y"":599,""t"":107},{""x"":830,""y"":578,""t"":140},{""x"":842,""y"":588,""t"":173},{""x"":856,""y"":588,""t"":208},{""x"":869,""y"":590,""t"":239},{""x"":846,""y"":629,""t"":277},{""x"":827,""y"":663,""t"":310},{""x"":701,""y"":660,""t"":349},{""x"":608,""y"":654,""t"":385},{""x"":542,""y"":674,""t"":416},{""x"":495,""y"":685,""t"":445}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,590.0,5,5.0,"[""red"",""green""]",blue_1,True,"[{""x"":581,""y"":649,""t"":2},{""x"":659,""y"":608,""t"":42},{""x"":728,""y"":573,""t"":72},{""x"":783,""y"":542,""t"":105},{""x"":830,""y"":516,""t"":137},{""x"":817,""y"":509,""t"":174},{""x"":805,""y"":493,""t"":206},{""x"":792,""y"":481,""t"":240},{""x"":813,""y"":487,""t"":273},{""x"":830,""y"":494,""t"":309},{""x"":862,""y"":509,""t"":343},{""x"":859,""y"":529,""t"":389},{""x"":897,""y"":535,""t"":409},{""x"":892,""y"":532,""t"":452},{""x"":905,""y"":540,""t"":482},{""x"":903,""y"":546,""t"":515},{""x"":906,""y"":558,""t"":545}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,493.0,4,4.0,"[""green"",""red""]",green_1,True,"[{""x"":900,""y"":550,""t"":2},{""x"":901,""y"":561,""t"":44},{""x"":902,""y"":571,""t"":75},{""x"":895,""y"":584,""t"":106},{""x"":888,""y"":594,""t"":138},{""x"":865,""y"":575,""t"":171},{""x"":844,""y"":558,""t"":206},{""x"":846,""y"":543,""t"":242},{""x"":848,""y"":529,""t"":273},{""x"":826,""y"":519,""t"":312},{""x"":732,""y"":543,""t"":345},{""x"":667,""y"":562,""t"":376},{""x"":583,""y"":568,""t"":422},{""x"":515,""y"":577,""t"":448}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,464.0,4,4.0,"[""red"",""green""]",red,True,"[{""x"":554,""y"":535,""t"":1},{""x"":615,""y"":516,""t"":42},{""x"":678,""y"":501,""t"":71},{""x"":732,""y"":489,""t"":104},{""x"":815,""y"":525,""t"":138},{""x"":859,""y"":517,""t"":171},{""x"":899,""y"":517,""t"":207},{""x"":930,""y"":518,""t"":239},{""x"":956,""y"":522,""t"":275},{""x"":975,""y"":525,""t"":308},{""x"":925,""y"":554,""t"":354},{""x"":879,""y"":578,""t"":376},{""x"":847,""y"":563,""t"":415}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,604.0,4,4.0,"[""green"",""red""]",green,True,"[{""x"":829,""y"":499,""t"":1},{""x"":871,""y"":482,""t"":44},{""x"":908,""y"":469,""t"":74},{""x"":938,""y"":458,""t"":104},{""x"":963,""y"":464,""t"":140},{""x"":991,""y"":450,""t"":177},{""x"":1014,""y"":439,""t"":205},{""x"":985,""y"":464,""t"":240},{""x"":959,""y"":485,""t"":273},{""x"":946,""y"":475,""t"":311},{""x"":934,""y"":466,""t"":341},{""x"":896,""y"":442,""t"":387},{""x"":931,""y"":443,""t"":418},{""x"":962,""y"":444,""t"":453},{""x"":888,""y"":429,""t"":484},{""x"":847,""y"":416,""t"":512},{""x"":823,""y"":406,""t"":560}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,382.0,5,5.0,"[""green"",""red""]",blue,True,"[{""x"":855,""y"":410,""t"":1},{""x"":886,""y"":442,""t"":38},{""x"":922,""y"":458,""t"":72},{""x"":982,""y"":478,""t"":104},{""x"":1033,""y"":495,""t"":137},{""x"":1060,""y"":504,""t"":172},{""x"":1082,""y"":511,""t"":205},{""x"":1047,""y"":520,""t"":241},{""x"":1015,""y"":527,""t"":273},{""x"":963,""y"":496,""t"":308},{""x"":940,""y"":500,""t"":354}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,444.0,4,4.0,"[""blue"",""red""]",blue_1,True,"[{""x"":971,""y"":504,""t"":3},{""x"":948,""y"":496,""t"":42},{""x"":982,""y"":499,""t"":77},{""x"":1012,""y"":501,""t"":104},{""x"":1036,""y"":503,""t"":137},{""x"":1004,""y"":502,""t"":172},{""x"":974,""y"":513,""t"":206},{""x"":941,""y"":519,""t"":239},{""x"":918,""y"":506,""t"":274},{""x"":912,""y"":505,""t"":307},{""x"":823,""y"":519,""t"":356},{""x"":799,""y"":494,""t"":383},{""x"":781,""y"":471,""t"":412}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,424.0,5,5.0,"[""red"",""blue""]",green,True,"[{""x"":788,""y"":496,""t"":2},{""x"":850,""y"":513,""t"":41},{""x"":894,""y"":511,""t"":75},{""x"":912,""y"":517,""t"":103},{""x"":924,""y"":512,""t"":139},{""x"":900,""y"":468,""t"":172},{""x"":921,""y"":434,""t"":208},{""x"":935,""y"":417,""t"":241},{""x"":977,""y"":432,""t"":273},{""x"":953,""y"":409,""t"":308},{""x"":958,""y"":424,""t"":349},{""x"":952,""y"":403,""t"":383}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,415.0,6,6.0,"[""red"",""blue""]",blue,True,"[{""x"":948,""y"":412,""t"":2},{""x"":914,""y"":417,""t"":56},{""x"":888,""y"":422,""t"":75},{""x"":867,""y"":427,""t"":108},{""x"":894,""y"":433,""t"":140},{""x"":918,""y"":439,""t"":171},{""x"":927,""y"":420,""t"":206},{""x"":929,""y"":408,""t"":239},{""x"":901,""y"":383,""t"":275},{""x"":910,""y"":370,""t"":311},{""x"":918,""y"":359,""t"":343},{""x"":937,""y"":347,""t"":376}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,522.0,6,6.0,"[""red"",""blue""]",blue_1,True,"[{""x"":948,""y"":344,""t"":1},{""x"":938,""y"":344,""t"":44},{""x"":962,""y"":339,""t"":78},{""x"":981,""y"":335,""t"":104},{""x"":1036,""y"":372,""t"":138},{""x"":1081,""y"":404,""t"":171},{""x"":1122,""y"":414,""t"":206},{""x"":1155,""y"":434,""t"":238},{""x"":1145,""y"":446,""t"":275},{""x"":1153,""y"":458,""t"":308},{""x"":1174,""y"":467,""t"":353},{""x"":1189,""y"":459,""t"":376},{""x"":1138,""y"":455,""t"":417},{""x"":1154,""y"":448,""t"":453},{""x"":1167,""y"":442,""t"":483}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,439.0,6,6.0,"[""blue"",""green""]",green,True,"[{""x"":1136,""y"":420,""t"":1},{""x"":1082,""y"":390,""t"":46},{""x"":1062,""y"":368,""t"":78},{""x"":1046,""y"":352,""t"":110},{""x"":1062,""y"":347,""t"":142},{""x"":1045,""y"":363,""t"":173},{""x"":1016,""y"":392,""t"":207},{""x"":1056,""y"":402,""t"":239},{""x"":1033,""y"":407,""t"":274},{""x"":1014,""y"":410,""t"":307},{""x"":1014,""y"":422,""t"":352},{""x"":979,""y"":405,""t"":386}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,399.0,6,6.0,"[""green"",""red""]",red,True,"[{""x"":904,""y"":402,""t"":1},{""x"":881,""y"":415,""t"":42},{""x"":863,""y"":426,""t"":75},{""x"":887,""y"":443,""t"":110},{""x"":869,""y"":477,""t"":143},{""x"":855,""y"":506,""t"":176},{""x"":815,""y"":475,""t"":209},{""x"":799,""y"":443,""t"":240},{""x"":814,""y"":461,""t"":275},{""x"":767,""y"":425,""t"":307},{""x"":811,""y"":443,""t"":357}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,760.0,4,4.0,"[""blue"",""red""]",blue,True,"[{""x"":845,""y"":422,""t"":2},{""x"":869,""y"":420,""t"":44},{""x"":824,""y"":398,""t"":78},{""x"":838,""y"":411,""t"":108},{""x"":852,""y"":423,""t"":138},{""x"":865,""y"":409,""t"":173},{""x"":941,""y"":403,""t"":206},{""x"":963,""y"":393,""t"":239},{""x"":967,""y"":421,""t"":274},{""x"":970,""y"":446,""t"":307},{""x"":922,""y"":464,""t"":359},{""x"":881,""y"":478,""t"":379},{""x"":862,""y"":464,""t"":409},{""x"":869,""y"":470,""t"":453},{""x"":877,""y"":475,""t"":486},{""x"":886,""y"":467,""t"":515},{""x"":895,""y"":460,""t"":546},{""x"":902,""y"":452,""t"":595},{""x"":908,""y"":445,""t"":613},{""x"":968,""y"":451,""t"":657},{""x"":1013,""y"":449,""t"":690},{""x"":1051,""y"":447,""t"":722}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,729.0,4,4.0,"[""red"",""green""]",red_1,True,"[{""x"":1066,""y"":448,""t"":1},{""x"":1085,""y"":450,""t"":45},{""x"":1077,""y"":444,""t"":76},{""x"":1069,""y"":440,""t"":108},{""x"":1041,""y"":437,""t"":143},{""x"":996,""y"":431,""t"":172},{""x"":930,""y"":397,""t"":205},{""x"":901,""y"":371,""t"":240},{""x"":866,""y"":378,""t"":275},{""x"":903,""y"":402,""t"":309},{""x"":934,""y"":419,""t"":356},{""x"":961,""y"":435,""t"":383},{""x"":984,""y"":448,""t"":413},{""x"":942,""y"":448,""t"":447},{""x"":932,""y"":466,""t"":478},{""x"":928,""y"":441,""t"":516},{""x"":889,""y"":433,""t"":548},{""x"":856,""y"":426,""t"":579},{""x"":822,""y"":399,""t"":626},{""x"":793,""y"":376,""t"":654},{""x"":754,""y"":345,""t"":687}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,469.0,6,6.0,"[""blue"",""red""]",red_1,True,"[{""x"":740,""y"":355,""t"":1},{""x"":770,""y"":356,""t"":47},{""x"":797,""y"":357,""t"":76},{""x"":824,""y"":346,""t"":107},{""x"":847,""y"":337,""t"":140},{""x"":859,""y"":319,""t"":174},{""x"":869,""y"":305,""t"":206},{""x"":864,""y"":306,""t"":241},{""x"":859,""y"":307,""t"":273},{""x"":855,""y"":301,""t"":310},{""x"":913,""y"":308,""t"":343},{""x"":962,""y"":307,""t"":376},{""x"":948,""y"":309,""t"":419}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,432.0,6,6.0,"[""red"",""green""]",green_1,True,"[{""x"":940,""y"":339,""t"":1},{""x"":943,""y"":360,""t"":43},{""x"":922,""y"":376,""t"":82},{""x"":904,""y"":392,""t"":113},{""x"":889,""y"":405,""t"":143},{""x"":840,""y"":410,""t"":174},{""x"":798,""y"":414,""t"":207},{""x"":820,""y"":414,""t"":242},{""x"":835,""y"":395,""t"":273},{""x"":798,""y"":395,""t"":309},{""x"":796,""y"":394,""t"":343},{""x"":792,""y"":384,""t"":374}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,494.0,5,5.0,"[""green"",""red""]",blue_1,True,"[{""x"":867,""y"":407,""t"":2},{""x"":939,""y"":438,""t"":41},{""x"":965,""y"":448,""t"":74},{""x"":1005,""y"":454,""t"":104},{""x"":1037,""y"":458,""t"":137},{""x"":1032,""y"":459,""t"":173},{""x"":1046,""y"":463,""t"":205},{""x"":992,""y"":441,""t"":240},{""x"":986,""y"":435,""t"":274},{""x"":1042,""y"":432,""t"":308},{""x"":1070,""y"":411,""t"":358},{""x"":1128,""y"":405,""t"":378},{""x"":1121,""y"":409,""t"":410},{""x"":1113,""y"":412,""t"":450}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,808.0,5,5.0,"[""blue"",""green""]",red,True,"[{""x"":1038,""y"":410,""t"":3},{""x"":1025,""y"":440,""t"":43},{""x"":980,""y"":423,""t"":73},{""x"":949,""y"":442,""t"":105},{""x"":923,""y"":458,""t"":137},{""x"":963,""y"":499,""t"":173},{""x"":998,""y"":534,""t"":205},{""x"":938,""y"":518,""t"":240},{""x"":951,""y"":510,""t"":274},{""x"":968,""y"":500,""t"":308},{""x"":941,""y"":483,""t"":346},{""x"":919,""y"":468,""t"":380},{""x"":882,""y"":470,""t"":415},{""x"":851,""y"":472,""t"":455},{""x"":843,""y"":515,""t"":492},{""x"":787,""y"":496,""t"":515},{""x"":739,""y"":503,""t"":545},{""x"":756,""y"":491,""t"":591},{""x"":773,""y"":480,""t"":623},{""x"":752,""y"":454,""t"":655},{""x"":737,""y"":433,""t"":685},{""x"":714,""y"":421,""t"":718},{""x"":673,""y"":403,""t"":765}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
syx,23,女,,,,,,,,,
,,,731.0,6,6.0,"[""red"",""blue""]",blue,True,"[{""x"":955,""y"":565,""t"":4},{""x"":942,""y"":569,""t"":44},{""x"":939,""y"":563,""t"":70},{""x"":915,""y"":579,""t"":120},{""x"":905,""y"":592,""t"":151},{""x"":912,""y"":594,""t"":180},{""x"":885,""y"":615,""t"":208},{""x"":891,""y"":631,""t"":246},{""x"":872,""y"":589,""t"":276},{""x"":854,""y"":599,""t"":314},{""x"":846,""y"":598,""t"":341},{""x"":880,""y"":673,""t"":378},{""x"":936,""y"":735,""t"":416},{""x"":1000,""y"":797,""t"":446},{""x"":1041,""y"":813,""t"":492},{""x"":1077,""y"":833,""t"":514},{""x"":1059,""y"":844,""t"":548},{""x"":1045,""y"":850,""t"":586},{""x"":1024,""y"":836,""t"":613},{""x"":1061,""y"":814,""t"":650},{""x"":1088,""y"":815,""t"":694}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,360.0,4,4.0,"[""red"",""blue""]",red,True,"[{""x"":1108,""y"":740,""t"":5},{""x"":1077,""y"":682,""t"":39},{""x"":1033,""y"":624,""t"":72},{""x"":1019,""y"":595,""t"":106},{""x"":988,""y"":544,""t"":146},{""x"":962,""y"":537,""t"":171},{""x"":939,""y"":504,""t"":211},{""x"":936,""y"":496,""t"":239},{""x"":927,""y"":501,""t"":279},{""x"":919,""y"":505,""t"":308}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,386.0,4,4.0,"[""red"",""green""]",red_1,True,"[{""x"":868,""y"":551,""t"":5},{""x"":870,""y"":533,""t"":38},{""x"":885,""y"":529,""t"":72},{""x"":895,""y"":531,""t"":106},{""x"":894,""y"":546,""t"":146},{""x"":893,""y"":559,""t"":171},{""x"":904,""y"":559,""t"":210},{""x"":914,""y"":582,""t"":242},{""x"":906,""y"":583,""t"":291},{""x"":868,""y"":618,""t"":319},{""x"":810,""y"":643,""t"":347}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,387.0,6,6.0,"[""green"",""red""]",red_1,True,"[{""x"":813,""y"":645,""t"":5},{""x"":832,""y"":653,""t"":40},{""x"":854,""y"":655,""t"":74},{""x"":875,""y"":664,""t"":106},{""x"":884,""y"":659,""t"":151},{""x"":899,""y"":655,""t"":178},{""x"":911,""y"":651,""t"":205},{""x"":911,""y"":659,""t"":242},{""x"":976,""y"":692,""t"":291},{""x"":1043,""y"":662,""t"":310},{""x"":1120,""y"":631,""t"":353}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,423.0,4,4.0,"[""green"",""blue""]",green,True,"[{""x"":1166,""y"":595,""t"":5},{""x"":1125,""y"":570,""t"":44},{""x"":1088,""y"":551,""t"":73},{""x"":1061,""y"":537,""t"":107},{""x"":1023,""y"":529,""t"":142},{""x"":1001,""y"":538,""t"":172},{""x"":974,""y"":547,""t"":217},{""x"":953,""y"":563,""t"":246},{""x"":941,""y"":576,""t"":276},{""x"":916,""y"":589,""t"":323},{""x"":866,""y"":622,""t"":353},{""x"":825,""y"":651,""t"":375}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,551.0,5,5.0,"[""red"",""blue""]",green,True,"[{""x"":815,""y"":679,""t"":4},{""x"":841,""y"":674,""t"":43},{""x"":857,""y"":649,""t"":73},{""x"":874,""y"":632,""t"":108},{""x"":885,""y"":639,""t"":140},{""x"":912,""y"":637,""t"":180},{""x"":937,""y"":651,""t"":207},{""x"":948,""y"":634,""t"":241},{""x"":986,""y"":626,""t"":277},{""x"":1062,""y"":602,""t"":309},{""x"":1123,""y"":569,""t"":356},{""x"":1175,""y"":560,""t"":381},{""x"":1230,""y"":534,""t"":412},{""x"":1262,""y"":518,""t"":448},{""x"":1301,""y"":485,""t"":480},{""x"":1274,""y"":532,""t"":517}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
