"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","21","87595","0.0-5.0-3.0-2.1","","","","","730","8","","","[""triangle"",""circle"",""rect"",""hexagram""]","","","","","","","","","","","","[{""x"":825,""y"":491,""t"":4},{""x"":858,""y"":518,""t"":38},{""x"":924,""y"":533,""t"":72},{""x"":964,""y"":506,""t"":106},{""x"":1005,""y"":501,""t"":140},{""x"":1007,""y"":519,""t"":174},{""x"":1021,""y"":552,""t"":208},{""x"":1038,""y"":547,""t"":251},{""x"":1052,""y"":542,""t"":273},{""x"":1054,""y"":570,""t"":310},{""x"":1049,""y"":534,""t"":345},{""x"":920,""y"":507,""t"":378},{""x"":842,""y"":489,""t"":412},{""x"":788,""y"":470,""t"":446},{""x"":765,""y"":480,""t"":480},{""x"":809,""y"":436,""t"":514},{""x"":833,""y"":429,""t"":547},{""x"":846,""y"":391,""t"":582},{""x"":881,""y"":384,""t"":615},{""x"":883,""y"":398,""t"":650},{""x"":885,""y"":412,""t"":682}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","8","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","22","88605","0.0-5.0-3.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""5"",""2"",""2"",""6"",""2"",""6"",""4"",""5"",""8"",""5"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""4"",""4"",""4"",""8"",""5"",""6"",""8"",""8"",""4"",""6"",""4"",""5"",""2"",""4"",""5"",""6"",""6"",""4"",""5"",""8"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""2"",""6"",""5"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","23","88722","0.0-5.0-3.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""5"",""2"",""2"",""6"",""2"",""6"",""4"",""5"",""8"",""5"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""4"",""4"",""4"",""8"",""5"",""6"",""8"",""8"",""4"",""6"",""4"",""5"",""2"",""4"",""5"",""6"",""6"",""4"",""5"",""8"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""2"",""6"",""5"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","24","90443","0.0-5.0-3.0-2.2","","","","","713","5","","","[""hexagram"",""triangle"",""rect"",""star""]","","","","","","","","","","","","[{""x"":943,""y"":434,""t"":5},{""x"":982,""y"":517,""t"":45},{""x"":990,""y"":559,""t"":76},{""x"":974,""y"":616,""t"":106},{""x"":956,""y"":660,""t"":141},{""x"":943,""y"":661,""t"":174},{""x"":916,""y"":688,""t"":208},{""x"":941,""y"":725,""t"":243},{""x"":915,""y"":741,""t"":276},{""x"":909,""y"":716,""t"":311},{""x"":930,""y"":729,""t"":344},{""x"":931,""y"":711,""t"":378},{""x"":919,""y"":660,""t"":412},{""x"":865,""y"":602,""t"":446},{""x"":848,""y"":599,""t"":480},{""x"":819,""y"":621,""t"":514},{""x"":874,""y"":627,""t"":548},{""x"":923,""y"":633,""t"":580},{""x"":968,""y"":696,""t"":615},{""x"":971,""y"":717,""t"":650},{""x"":984,""y"":692,""t"":683}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","25","91452","0.0-5.0-3.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""5"",""2"",""2"",""6"",""2"",""6"",""4"",""5"",""8"",""5"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""4"",""4"",""4"",""8"",""5"",""6"",""8"",""8"",""4"",""6"",""4"",""5"",""2"",""4"",""5"",""6"",""6"",""4"",""5"",""8"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""2"",""6"",""5"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","26","91560","0.0-5.0-3.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""5"",""2"",""2"",""6"",""2"",""6"",""4"",""5"",""8"",""5"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""4"",""4"",""4"",""8"",""5"",""6"",""8"",""8"",""4"",""6"",""4"",""5"",""2"",""4"",""5"",""6"",""6"",""4"",""5"",""8"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""2"",""6"",""5"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","27","94787","0.0-5.0-3.0-2.3","","","","","2218","2","","","[""hexagram"",""circle"",""star"",""rect""]","","","","","","","","","","","","[{""x"":970,""y"":642,""t"":4},{""x"":989,""y"":644,""t"":39},{""x"":982,""y"":614,""t"":73},{""x"":930,""y"":596,""t"":106},{""x"":966,""y"":585,""t"":141},{""x"":967,""y"":556,""t"":174},{""x"":971,""y"":526,""t"":208},{""x"":936,""y"":519,""t"":241},{""x"":946,""y"":531,""t"":275},{""x"":932,""y"":517,""t"":309},{""x"":935,""y"":503,""t"":344},{""x"":891,""y"":481,""t"":378},{""x"":857,""y"":467,""t"":413},{""x"":852,""y"":558,""t"":446},{""x"":866,""y"":587,""t"":480},{""x"":862,""y"":641,""t"":514},{""x"":912,""y"":710,""t"":546},{""x"":950,""y"":777,""t"":582},{""x"":964,""y"":793,""t"":616},{""x"":987,""y"":788,""t"":650},{""x"":1004,""y"":808,""t"":685},{""x"":1005,""y"":807,""t"":718},{""x"":999,""y"":803,""t"":752},{""x"":1015,""y"":795,""t"":785},{""x"":1012,""y"":782,""t"":821},{""x"":1003,""y"":768,""t"":853},{""x"":998,""y"":756,""t"":888},{""x"":1002,""y"":730,""t"":922},{""x"":985,""y"":720,""t"":957},{""x"":962,""y"":708,""t"":990},{""x"":951,""y"":717,""t"":1023},{""x"":944,""y"":712,""t"":1058},{""x"":933,""y"":697,""t"":1092},{""x"":900,""y"":681,""t"":1126},{""x"":935,""y"":639,""t"":1159},{""x"":960,""y"":596,""t"":1194},{""x"":945,""y"":576,""t"":1229},{""x"":960,""y"":573,""t"":1262},{""x"":971,""y"":552,""t"":1296},{""x"":981,""y"":534,""t"":1330},{""x"":983,""y"":558,""t"":1364},{""x"":991,""y"":517,""t"":1398},{""x"":986,""y"":532,""t"":1431},{""x"":975,""y"":513,""t"":1466},{""x"":984,""y"":519,""t"":1500},{""x"":1037,""y"":603,""t"":1533},{""x"":1090,""y"":782,""t"":1568},{""x"":1085,""y"":953,""t"":1602},{""x"":1111,""y"":1135,""t"":1636},{""x"":1106,""y"":1283,""t"":1670},{""x"":1129,""y"":1436,""t"":1703},{""x"":1149,""y"":1530,""t"":1738},{""x"":1150,""y"":1619,""t"":1771},{""x"":1175,""y"":1691,""t"":1805},{""x"":1168,""y"":1718,""t"":1841},{""x"":1174,""y"":1727,""t"":1874},{""x"":1175,""y"":1705,""t"":1908},{""x"":1177,""y"":1622,""t"":1943},{""x"":1198,""y"":1476,""t"":1976},{""x"":1206,""y"":1298,""t"":2009},{""x"":1203,""y"":1111,""t"":2044},{""x"":1188,""y"":984,""t"":2079},{""x"":1122,""y"":880,""t"":2109},{""x"":1101,""y"":784,""t"":2146},{""x"":1094,""y"":718,""t"":2180}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","2","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","28","95796","0.0-5.0-3.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""5"",""2"",""2"",""6"",""2"",""6"",""4"",""5"",""8"",""5"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""4"",""4"",""4"",""8"",""5"",""6"",""8"",""8"",""4"",""6"",""4"",""5"",""2"",""4"",""5"",""6"",""6"",""4"",""5"",""8"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""2"",""6"",""5"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","29","95904","0.0-5.0-3.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""5"",""2"",""2"",""6"",""2"",""6"",""4"",""5"",""8"",""5"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""4"",""4"",""4"",""8"",""5"",""6"",""8"",""8"",""4"",""6"",""4"",""5"",""2"",""4"",""5"",""6"",""6"",""4"",""5"",""8"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""2"",""6"",""5"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","30","97579","0.0-5.0-3.0-2.4","","","","","667","2","","","[""rect"",""star"",""circle"",""triangle""]","","","","","","","","","","","","[{""x"":1100,""y"":635,""t"":5},{""x"":1045,""y"":605,""t"":45},{""x"":1003,""y"":564,""t"":77},{""x"":968,""y"":523,""t"":107},{""x"":950,""y"":524,""t"":141},{""x"":936,""y"":531,""t"":172},{""x"":911,""y"":527,""t"":209},{""x"":894,""y"":525,""t"":242},{""x"":899,""y"":522,""t"":276},{""x"":894,""y"":493,""t"":309},{""x"":873,""y"":511,""t"":345},{""x"":847,""y"":501,""t"":377},{""x"":815,""y"":486,""t"":412},{""x"":801,""y"":513,""t"":445},{""x"":795,""y"":547,""t"":480},{""x"":834,""y"":591,""t"":513},{""x"":866,""y"":629,""t"":548},{""x"":904,""y"":665,""t"":582},{""x"":931,""y"":716,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","31","98588","0.0-5.0-3.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""5"",""2"",""2"",""6"",""2"",""6"",""4"",""5"",""8"",""5"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""4"",""4"",""4"",""8"",""5"",""6"",""8"",""8"",""4"",""6"",""4"",""5"",""2"",""4"",""5"",""6"",""6"",""4"",""5"",""8"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""2"",""6"",""5"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","32","98696","0.0-5.0-3.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""5"",""2"",""2"",""6"",""2"",""6"",""4"",""5"",""8"",""5"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""4"",""4"",""4"",""8"",""5"",""6"",""8"",""8"",""4"",""6"",""4"",""5"",""2"",""4"",""5"",""6"",""6"",""4"",""5"",""8"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""2"",""6"",""5"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","33","100291","0.0-5.0-3.0-2.5","","","","","578","6","","","[""rect"",""hexagram"",""triangle"",""circle""]","","","","","","","","","","","","[{""x"":980,""y"":752,""t"":4},{""x"":1000,""y"":754,""t"":38},{""x"":996,""y"":731,""t"":72},{""x"":1019,""y"":713,""t"":108},{""x"":1037,""y"":697,""t"":138},{""x"":1036,""y"":685,""t"":174},{""x"":1027,""y"":677,""t"":208},{""x"":1036,""y"":667,""t"":241},{""x"":1040,""y"":640,""t"":277},{""x"":1033,""y"":639,""t"":311},{""x"":1089,""y"":614,""t"":356},{""x"":1161,""y"":589,""t"":384},{""x"":1203,""y"":570,""t"":412},{""x"":1217,""y"":595,""t"":446},{""x"":1258,""y"":575,""t"":480},{""x"":1253,""y"":575,""t"":513},{""x"":1255,""y"":580,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","34","101299","0.0-5.0-3.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""5"",""2"",""2"",""6"",""2"",""6"",""4"",""5"",""8"",""5"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""4"",""4"",""4"",""8"",""5"",""6"",""8"",""8"",""4"",""6"",""4"",""5"",""2"",""4"",""5"",""6"",""6"",""4"",""5"",""8"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""2"",""6"",""5"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","35","101419","0.0-5.0-3.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""5"",""2"",""2"",""6"",""2"",""6"",""4"",""5"",""8"",""5"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""4"",""4"",""4"",""8"",""5"",""6"",""8"",""8"",""4"",""6"",""4"",""5"",""2"",""4"",""5"",""6"",""6"",""4"",""5"",""8"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""2"",""6"",""5"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","36","103059","0.0-5.0-3.0-2.6","","","","","631","2","","","[""star"",""rect"",""circle"",""hexagram""]","","","","","","","","","","","","[{""x"":1196,""y"":646,""t"":4},{""x"":1112,""y"":672,""t"":39},{""x"":1047,""y"":659,""t"":73},{""x"":1028,""y"":719,""t"":106},{""x"":954,""y"":672,""t"":141},{""x"":940,""y"":723,""t"":174},{""x"":936,""y"":759,""t"":208},{""x"":931,""y"":730,""t"":242},{""x"":925,""y"":669,""t"":277},{""x"":906,""y"":706,""t"":309},{""x"":864,""y"":679,""t"":344},{""x"":842,""y"":656,""t"":378},{""x"":850,""y"":723,""t"":412},{""x"":873,""y"":777,""t"":446},{""x"":870,""y"":813,""t"":480},{""x"":867,""y"":810,""t"":515},{""x"":884,""y"":844,""t"":548},{""x"":881,""y"":843,""t"":583}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","2","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","37","104070","0.0-5.0-3.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""5"",""2"",""2"",""6"",""2"",""6"",""4"",""5"",""8"",""5"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""4"",""4"",""4"",""8"",""5"",""6"",""8"",""8"",""4"",""6"",""4"",""5"",""2"",""4"",""5"",""6"",""6"",""4"",""5"",""8"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""2"",""6"",""5"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","38","104178","0.0-5.0-3.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""5"",""2"",""2"",""6"",""2"",""6"",""4"",""5"",""8"",""5"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""4"",""4"",""4"",""8"",""5"",""6"",""8"",""8"",""4"",""6"",""4"",""5"",""2"",""4"",""5"",""6"",""6"",""4"",""5"",""8"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""2"",""6"",""5"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","39","105700","0.0-5.0-3.0-2.7","","","","","504","6","","","[""circle"",""hexagram"",""rect"",""star""]","","","","","","","","","","","","[{""x"":897,""y"":842,""t"":4},{""x"":901,""y"":843,""t"":38},{""x"":927,""y"":848,""t"":73},{""x"":940,""y"":840,""t"":106},{""x"":924,""y"":833,""t"":141},{""x"":955,""y"":789,""t"":174},{""x"":962,""y"":796,""t"":208},{""x"":979,""y"":820,""t"":242},{""x"":1002,""y"":847,""t"":276},{""x"":1011,""y"":809,""t"":309},{""x"":1015,""y"":797,""t"":344},{""x"":1115,""y"":770,""t"":377},{""x"":1129,""y"":772,""t"":412},{""x"":1169,""y"":715,""t"":446},{""x"":1202,""y"":709,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","40","106708","0.0-5.0-3.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""5"",""2"",""2"",""6"",""2"",""6"",""4"",""5"",""8"",""5"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""4"",""4"",""4"",""8"",""5"",""6"",""8"",""8"",""4"",""6"",""4"",""5"",""2"",""4"",""5"",""6"",""6"",""4"",""5"",""8"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""2"",""6"",""5"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","41","106816","0.0-5.0-3.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""5"",""2"",""2"",""6"",""2"",""6"",""4"",""5"",""8"",""5"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""4"",""4"",""4"",""8"",""5"",""6"",""8"",""8"",""4"",""6"",""4"",""5"",""2"",""4"",""5"",""6"",""6"",""4"",""5"",""8"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""2"",""6"",""5"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","42","108385","0.0-5.0-3.0-2.8","","","","","553","4","","","[""circle"",""rect"",""hexagram"",""triangle""]","","","","","","","","","","","","[{""x"":1146,""y"":714,""t"":4},{""x"":1120,""y"":711,""t"":45},{""x"":1099,""y"":728,""t"":72},{""x"":1057,""y"":755,""t"":106},{""x"":1046,""y"":732,""t"":140},{""x"":983,""y"":763,""t"":174},{""x"":964,""y"":744,""t"":208},{""x"":944,""y"":719,""t"":242},{""x"":935,""y"":716,""t"":276},{""x"":945,""y"":713,""t"":310},{""x"":872,""y"":692,""t"":345},{""x"":798,""y"":703,""t"":378},{""x"":767,""y"":682,""t"":412},{""x"":741,""y"":685,""t"":446},{""x"":715,""y"":675,""t"":480},{""x"":710,""y"":692,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","43","109393","0.0-5.0-3.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""5"",""2"",""2"",""6"",""2"",""6"",""4"",""5"",""8"",""5"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""4"",""4"",""4"",""8"",""5"",""6"",""8"",""8"",""4"",""6"",""4"",""5"",""2"",""4"",""5"",""6"",""6"",""4"",""5"",""8"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""2"",""6"",""5"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","44","109501","0.0-5.0-3.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""5"",""2"",""2"",""6"",""2"",""6"",""4"",""5"",""8"",""5"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""4"",""4"",""4"",""8"",""5"",""6"",""8"",""8"",""4"",""6"",""4"",""5"",""2"",""4"",""5"",""6"",""6"",""4"",""5"",""8"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""2"",""6"",""5"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","45","111211","0.0-5.0-3.0-2.9","","","","","696","5","","","[""star"",""rect"",""circle"",""hexagram""]","","","","","","","","","","","","[{""x"":741,""y"":689,""t"":3},{""x"":784,""y"":736,""t"":38},{""x"":822,""y"":743,""t"":72},{""x"":850,""y"":754,""t"":106},{""x"":855,""y"":799,""t"":140},{""x"":891,""y"":790,""t"":174},{""x"":913,""y"":825,""t"":208},{""x"":940,""y"":842,""t"":243},{""x"":950,""y"":839,""t"":285},{""x"":963,""y"":821,""t"":312},{""x"":962,""y"":737,""t"":345},{""x"":955,""y"":789,""t"":392},{""x"":930,""y"":744,""t"":416},{""x"":928,""y"":727,""t"":444},{""x"":903,""y"":703,""t"":480},{""x"":884,""y"":708,""t"":514},{""x"":849,""y"":667,""t"":547},{""x"":811,""y"":644,""t"":582},{""x"":808,""y"":598,""t"":616},{""x"":824,""y"":568,""t"":650}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","46","112220","0.0-5.0-3.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""5"",""2"",""2"",""6"",""2"",""6"",""4"",""5"",""8"",""5"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""4"",""4"",""4"",""8"",""5"",""6"",""8"",""8"",""4"",""6"",""4"",""5"",""2"",""4"",""5"",""6"",""6"",""4"",""5"",""8"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""2"",""6"",""5"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","47","112328","0.0-5.0-3.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""5"",""2"",""2"",""6"",""2"",""6"",""4"",""5"",""8"",""5"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""4"",""4"",""4"",""8"",""5"",""6"",""8"",""8"",""4"",""6"",""4"",""5"",""2"",""4"",""5"",""6"",""6"",""4"",""5"",""8"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""2"",""6"",""5"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","48","113963","0.0-5.0-3.0-2.10","","","","","625","8","","","[""triangle"",""star"",""rect"",""hexagram""]","","","","","","","","","","","","[{""x"":917,""y"":573,""t"":5},{""x"":933,""y"":582,""t"":43},{""x"":960,""y"":618,""t"":73},{""x"":977,""y"":642,""t"":107},{""x"":1005,""y"":653,""t"":140},{""x"":1003,""y"":659,""t"":173},{""x"":1034,""y"":651,""t"":208},{""x"":1091,""y"":604,""t"":243},{""x"":1084,""y"":619,""t"":276},{""x"":1061,""y"":651,""t"":311},{""x"":1063,""y"":681,""t"":343},{""x"":1040,""y"":704,""t"":378},{""x"":1036,""y"":732,""t"":413},{""x"":1033,""y"":753,""t"":445},{""x"":1027,""y"":759,""t"":480},{""x"":1053,""y"":702,""t"":514},{""x"":1055,""y"":705,""t"":549},{""x"":1043,""y"":703,""t"":583}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","8","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","49","114973","0.0-5.0-3.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""5"",""2"",""2"",""6"",""2"",""6"",""4"",""5"",""8"",""5"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""4"",""4"",""4"",""8"",""5"",""6"",""8"",""8"",""4"",""6"",""4"",""5"",""2"",""4"",""5"",""6"",""6"",""4"",""5"",""8"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""2"",""6"",""5"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","50","115080","0.0-5.0-3.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""5"",""2"",""2"",""6"",""2"",""6"",""4"",""5"",""8"",""5"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""4"",""4"",""4"",""8"",""5"",""6"",""8"",""8"",""4"",""6"",""4"",""5"",""2"",""4"",""5"",""6"",""6"",""4"",""5"",""8"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""2"",""6"",""5"",""8""]","1000","4","shape","","","","","",""
