name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data
,,,813.0,6,6.0,"[""star"",""triangle"",""hexagram"",""circle""]",hexagram,True,"[{""x"":1165,""y"":621,""t"":5},{""x"":1163,""y"":606,""t"":42},{""x"":1112,""y"":589,""t"":73},{""x"":1068,""y"":577,""t"":117},{""x"":1006,""y"":584,""t"":144},{""x"":958,""y"":599,""t"":174},{""x"":929,""y"":612,""t"":211},{""x"":901,""y"":591,""t"":243},{""x"":872,""y"":595,""t"":284},{""x"":851,""y"":599,""t"":310},{""x"":842,""y"":600,""t"":344},{""x"":907,""y"":619,""t"":384},{""x"":1052,""y"":590,""t"":411},{""x"":1112,""y"":598,""t"":460},{""x"":1224,""y"":571,""t"":484},{""x"":1306,""y"":557,""t"":513},{""x"":1377,""y"":538,""t"":554},{""x"":1437,""y"":504,""t"":581},{""x"":1442,""y"":494,""t"":617},{""x"":1465,""y"":497,""t"":651},{""x"":1445,""y"":480,""t"":684},{""x"":1404,""y"":467,""t"":723},{""x"":1387,""y"":460,""t"":752},{""x"":1375,""y"":455,""t"":786}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,996.0,5,5.0,"[""triangle"",""hexagram"",""circle"",""rect""]",star,True,"[{""x"":1285,""y"":496,""t"":4},{""x"":1231,""y"":515,""t"":39},{""x"":1179,""y"":589,""t"":80},{""x"":1114,""y"":614,""t"":110},{""x"":1072,""y"":618,""t"":140},{""x"":1080,""y"":655,""t"":175},{""x"":978,""y"":658,""t"":222},{""x"":971,""y"":695,""t"":251},{""x"":965,""y"":680,""t"":278},{""x"":886,""y"":690,""t"":311},{""x"":868,""y"":697,""t"":347},{""x"":776,""y"":688,""t"":379},{""x"":733,""y"":713,""t"":418},{""x"":696,""y"":711,""t"":447},{""x"":757,""y"":659,""t"":482},{""x"":823,""y"":616,""t"":514},{""x"":839,""y"":541,""t"":549},{""x"":871,""y"":531,""t"":596},{""x"":904,""y"":510,""t"":622},{""x"":939,""y"":458,""t"":650},{""x"":969,""y"":459,""t"":689},{""x"":967,""y"":475,""t"":717},{""x"":1000,""y"":481,""t"":752},{""x"":965,""y"":406,""t"":786},{""x"":995,""y"":473,""t"":830},{""x"":1039,""y"":537,""t"":857},{""x"":1074,""y"":566,""t"":888},{""x"":1082,""y"":582,""t"":922},{""x"":1108,""y"":631,""t"":970}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,728.0,4,4.0,"[""hexagram"",""triangle"",""rect"",""star""]",hexagram,True,"[{""x"":1097,""y"":715,""t"":5},{""x"":1100,""y"":761,""t"":42},{""x"":1071,""y"":722,""t"":75},{""x"":1049,""y"":744,""t"":106},{""x"":1026,""y"":711,""t"":152},{""x"":1006,""y"":679,""t"":178},{""x"":982,""y"":684,""t"":207},{""x"":964,""y"":693,""t"":246},{""x"":846,""y"":690,""t"":276},{""x"":729,""y"":676,""t"":322},{""x"":653,""y"":661,""t"":352},{""x"":567,""y"":653,""t"":382},{""x"":497,""y"":641,""t"":413},{""x"":502,""y"":604,""t"":448},{""x"":475,""y"":598,""t"":481},{""x"":440,""y"":602,""t"":525},{""x"":420,""y"":613,""t"":550},{""x"":413,""y"":633,""t"":581},{""x"":409,""y"":617,""t"":618},{""x"":406,""y"":639,""t"":650},{""x"":403,""y"":639,""t"":687}]","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,705.0,6,6.0,"[""star"",""rect"",""triangle"",""circle""]",triangle,True,"[{""x"":517,""y"":677,""t"":4},{""x"":695,""y"":667,""t"":39},{""x"":826,""y"":647,""t"":81},{""x"":914,""y"":642,""t"":109},{""x"":1003,""y"":609,""t"":140},{""x"":1052,""y"":599,""t"":175},{""x"":1084,""y"":573,""t"":207},{""x"":1105,""y"":557,""t"":252},{""x"":1084,""y"":566,""t"":280},{""x"":1093,""y"":559,""t"":309},{""x"":1097,""y"":572,""t"":344},{""x"":1166,""y"":585,""t"":378},{""x"":1200,""y"":621,""t"":416},{""x"":1228,""y"":621,""t"":445},{""x"":1229,""y"":661,""t"":481},{""x"":1236,""y"":650,""t"":517},{""x"":1306,""y"":636,""t"":548},{""x"":1353,""y"":610,""t"":596},{""x"":1333,""y"":635,""t"":624},{""x"":1280,""y"":651,""t"":650}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,1345.0,2,2.0,"[""circle"",""hexagram"",""rect"",""triangle""]",triangle,True,"[{""x"":1169,""y"":649,""t"":4},{""x"":1078,""y"":674,""t"":39},{""x"":987,""y"":700,""t"":81},{""x"":919,""y"":732,""t"":111},{""x"":931,""y"":721,""t"":141},{""x"":925,""y"":721,""t"":174},{""x"":909,""y"":718,""t"":216},{""x"":874,""y"":715,""t"":241},{""x"":842,""y"":688,""t"":280},{""x"":837,""y"":713,""t"":310},{""x"":870,""y"":723,""t"":344},{""x"":850,""y"":692,""t"":391},{""x"":873,""y"":728,""t"":418},{""x"":849,""y"":695,""t"":446},{""x"":886,""y"":739,""t"":483},{""x"":835,""y"":706,""t"":514},{""x"":856,""y"":658,""t"":552},{""x"":886,""y"":649,""t"":582},{""x"":918,""y"":690,""t"":616},{""x"":940,""y"":744,""t"":657},{""x"":978,""y"":796,""t"":685},{""x"":996,""y"":862,""t"":716},{""x"":1029,""y"":908,""t"":760},{""x"":1045,""y"":958,""t"":786},{""x"":1049,""y"":970,""t"":821},{""x"":1062,""y"":1000,""t"":856},{""x"":1057,""y"":994,""t"":888},{""x"":1052,""y"":1012,""t"":922},{""x"":1029,""y"":986,""t"":969},{""x"":1028,""y"":983,""t"":998},{""x"":992,""y"":931,""t"":1024},{""x"":1016,""y"":922,""t"":1061},{""x"":1013,""y"":931,""t"":1092},{""x"":1010,""y"":939,""t"":1126},{""x"":993,""y"":864,""t"":1160},{""x"":1010,""y"":869,""t"":1200},{""x"":1036,""y"":901,""t"":1230},{""x"":1013,""y"":920,""t"":1262},{""x"":993,""y"":844,""t"":1308}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,608.0,4,4.0,"[""star"",""hexagram"",""circle"",""triangle""]",star,True,"[{""x"":990,""y"":772,""t"":3},{""x"":1034,""y"":707,""t"":39},{""x"":1033,""y"":686,""t"":81},{""x"":1039,""y"":664,""t"":110},{""x"":1044,""y"":649,""t"":138},{""x"":1065,""y"":631,""t"":174},{""x"":1031,""y"":592,""t"":208},{""x"":1030,""y"":573,""t"":251},{""x"":1012,""y"":550,""t"":276},{""x"":981,""y"":540,""t"":314},{""x"":912,""y"":512,""t"":344},{""x"":867,""y"":539,""t"":391},{""x"":768,""y"":545,""t"":419},{""x"":708,""y"":540,""t"":447},{""x"":659,""y"":539,""t"":484},{""x"":609,""y"":523,""t"":514},{""x"":601,""y"":520,""t"":562}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,927.0,8,8.0,"[""star"",""triangle"",""hexagram"",""circle""]",triangle,True,"[{""x"":645,""y"":548,""t"":3},{""x"":708,""y"":549,""t"":37},{""x"":750,""y"":538,""t"":78},{""x"":831,""y"":585,""t"":111},{""x"":846,""y"":591,""t"":140},{""x"":896,""y"":601,""t"":180},{""x"":912,""y"":614,""t"":208},{""x"":903,""y"":621,""t"":248},{""x"":949,""y"":668,""t"":276},{""x"":954,""y"":684,""t"":311},{""x"":950,""y"":680,""t"":355},{""x"":948,""y"":647,""t"":381},{""x"":960,""y"":653,""t"":413},{""x"":883,""y"":660,""t"":450},{""x"":782,""y"":665,""t"":481},{""x"":721,""y"":644,""t"":515},{""x"":786,""y"":575,""t"":548},{""x"":855,""y"":546,""t"":590},{""x"":938,""y"":466,""t"":619},{""x"":1022,""y"":464,""t"":648},{""x"":1046,""y"":441,""t"":684},{""x"":993,""y"":452,""t"":724},{""x"":974,""y"":482,""t"":749},{""x"":956,""y"":482,""t"":788},{""x"":939,""y"":483,""t"":817},{""x"":908,""y"":495,""t"":854},{""x"":898,""y"":483,""t"":902}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,709.0,8,8.0,"[""triangle"",""rect"",""circle"",""hexagram""]",rect,True,"[{""x"":900,""y"":481,""t"":4},{""x"":913,""y"":543,""t"":40},{""x"":888,""y"":555,""t"":87},{""x"":886,""y"":504,""t"":117},{""x"":879,""y"":534,""t"":147},{""x"":917,""y"":582,""t"":175},{""x"":939,""y"":601,""t"":210},{""x"":948,""y"":620,""t"":242},{""x"":939,""y"":646,""t"":287},{""x"":926,""y"":602,""t"":317},{""x"":994,""y"":528,""t"":345},{""x"":1020,""y"":466,""t"":380},{""x"":1000,""y"":451,""t"":412},{""x"":981,""y"":404,""t"":458},{""x"":948,""y"":408,""t"":487},{""x"":945,""y"":424,""t"":514},{""x"":883,""y"":423,""t"":552},{""x"":842,""y"":434,""t"":581},{""x"":776,""y"":412,""t"":628},{""x"":745,""y"":398,""t"":654},{""x"":715,""y"":427,""t"":683}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,1105.0,2,2.0,"[""rect"",""circle"",""triangle"",""star""]",star,True,"[{""x"":792,""y"":455,""t"":5},{""x"":805,""y"":492,""t"":46},{""x"":817,""y"":523,""t"":73},{""x"":868,""y"":529,""t"":106},{""x"":880,""y"":544,""t"":140},{""x"":908,""y"":545,""t"":188},{""x"":919,""y"":532,""t"":215},{""x"":956,""y"":572,""t"":243},{""x"":899,""y"":606,""t"":281},{""x"":832,""y"":592,""t"":310},{""x"":778,""y"":594,""t"":344},{""x"":829,""y"":631,""t"":390},{""x"":858,""y"":687,""t"":418},{""x"":893,""y"":751,""t"":446},{""x"":922,""y"":780,""t"":484},{""x"":967,""y"":786,""t"":513},{""x"":1003,""y"":834,""t"":561},{""x"":1008,""y"":851,""t"":588},{""x"":1004,""y"":894,""t"":617},{""x"":1024,""y"":950,""t"":650},{""x"":1022,""y"":988,""t"":685},{""x"":1036,""y"":1026,""t"":718},{""x"":1030,""y"":1042,""t"":763},{""x"":1003,""y"":1055,""t"":791},{""x"":1013,""y"":1032,""t"":819},{""x"":1013,""y"":1035,""t"":857},{""x"":1012,""y"":1039,""t"":888},{""x"":998,""y"":1045,""t"":935},{""x"":981,""y"":1040,""t"":960},{""x"":1016,""y"":1002,""t"":991},{""x"":991,""y"":994,""t"":1026},{""x"":969,""y"":991,""t"":1059}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,656.0,4,4.0,"[""triangle"",""hexagram"",""rect"",""star""]",triangle,True,"[{""x"":1007,""y"":908,""t"":5},{""x"":1006,""y"":868,""t"":40},{""x"":1007,""y"":821,""t"":74},{""x"":1033,""y"":740,""t"":107},{""x"":1004,""y"":746,""t"":152},{""x"":996,""y"":737,""t"":179},{""x"":1019,""y"":722,""t"":207},{""x"":1014,""y"":707,""t"":245},{""x"":1000,""y"":673,""t"":276},{""x"":970,""y"":706,""t"":317},{""x"":959,""y"":768,""t"":342},{""x"":970,""y"":791,""t"":382},{""x"":976,""y"":821,""t"":412},{""x"":890,""y"":809,""t"":445},{""x"":796,""y"":770,""t"":493},{""x"":718,""y"":737,""t"":517},{""x"":662,""y"":722,""t"":548},{""x"":643,""y"":698,""t"":587},{""x"":591,""y"":701,""t"":617}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,712.0,4,4.0,"[""circle"",""rect"",""star"",""triangle""]",circle,True,"[{""x"":716,""y"":741,""t"":5},{""x"":788,""y"":724,""t"":40},{""x"":844,""y"":700,""t"":75},{""x"":901,""y"":701,""t"":106},{""x"":932,""y"":702,""t"":153},{""x"":964,""y"":702,""t"":182},{""x"":991,""y"":691,""t"":210},{""x"":1018,""y"":686,""t"":242},{""x"":1018,""y"":682,""t"":279},{""x"":979,""y"":652,""t"":310},{""x"":876,""y"":628,""t"":352},{""x"":787,""y"":610,""t"":377},{""x"":712,""y"":581,""t"":415},{""x"":651,""y"":557,""t"":443},{""x"":593,""y"":553,""t"":479},{""x"":588,""y"":559,""t"":528},{""x"":588,""y"":567,""t"":545},{""x"":564,""y"":573,""t"":590},{""x"":580,""y"":571,""t"":618},{""x"":593,""y"":575,""t"":649},{""x"":610,""y"":569,""t"":684}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,724.0,8,8.0,"[""hexagram"",""star"",""circle"",""rect""]",star,True,"[{""x"":676,""y"":569,""t"":5},{""x"":753,""y"":575,""t"":38},{""x"":819,""y"":614,""t"":77},{""x"":853,""y"":605,""t"":106},{""x"":905,""y"":648,""t"":154},{""x"":906,""y"":697,""t"":184},{""x"":921,""y"":751,""t"":209},{""x"":920,""y"":744,""t"":247},{""x"":935,""y"":773,""t"":276},{""x"":985,""y"":778,""t"":324},{""x"":884,""y"":746,""t"":353},{""x"":766,""y"":746,""t"":380},{""x"":767,""y"":707,""t"":413},{""x"":827,""y"":633,""t"":448},{""x"":851,""y"":526,""t"":480},{""x"":885,""y"":421,""t"":523},{""x"":881,""y"":362,""t"":550},{""x"":902,""y"":334,""t"":582},{""x"":913,""y"":319,""t"":617},{""x"":944,""y"":312,""t"":663},{""x"":969,""y"":274,""t"":690}]","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,1206.0,8,8.0,"[""circle"",""hexagram"",""rect"",""star""]",hexagram,True,"[{""x"":1016,""y"":297,""t"":4},{""x"":1036,""y"":372,""t"":41},{""x"":1045,""y"":469,""t"":72},{""x"":1055,""y"":538,""t"":112},{""x"":1077,""y"":625,""t"":140},{""x"":1099,""y"":656,""t"":175},{""x"":1062,""y"":693,""t"":208},{""x"":1050,""y"":726,""t"":254},{""x"":1033,""y"":743,""t"":284},{""x"":888,""y"":758,""t"":312},{""x"":829,""y"":708,""t"":343},{""x"":716,""y"":700,""t"":378},{""x"":679,""y"":646,""t"":424},{""x"":619,""y"":669,""t"":453},{""x"":578,""y"":640,""t"":479},{""x"":574,""y"":633,""t"":518},{""x"":692,""y"":585,""t"":548},{""x"":793,""y"":557,""t"":596},{""x"":867,""y"":559,""t"":623},{""x"":935,""y"":556,""t"":653},{""x"":1039,""y"":537,""t"":684},{""x"":1158,""y"":516,""t"":722},{""x"":1192,""y"":533,""t"":752},{""x"":1227,""y"":535,""t"":797},{""x"":1253,""y"":532,""t"":824},{""x"":1249,""y"":553,""t"":854},{""x"":1233,""y"":556,""t"":893},{""x"":1191,""y"":519,""t"":922},{""x"":1121,""y"":439,""t"":971},{""x"":1049,""y"":404,""t"":997},{""x"":1002,""y"":370,""t"":1024},{""x"":955,""y"":341,""t"":1064},{""x"":927,""y"":331,""t"":1092},{""x"":912,""y"":302,""t"":1126},{""x"":972,""y"":400,""t"":1165}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,1030.0,5,5.0,"[""hexagram"",""triangle"",""rect"",""star""]",circle,True,"[{""x"":1007,""y"":556,""t"":5},{""x"":976,""y"":571,""t"":40},{""x"":959,""y"":583,""t"":72},{""x"":992,""y"":569,""t"":120},{""x"":984,""y"":581,""t"":148},{""x"":988,""y"":588,""t"":177},{""x"":1002,""y"":580,""t"":207},{""x"":1004,""y"":593,""t"":244},{""x"":1006,""y"":618,""t"":276},{""x"":860,""y"":639,""t"":314},{""x"":754,""y"":644,""t"":341},{""x"":690,""y"":622,""t"":378},{""x"":630,""y"":621,""t"":414},{""x"":735,""y"":629,""t"":446},{""x"":830,""y"":635,""t"":493},{""x"":922,""y"":623,""t"":523},{""x"":1001,""y"":613,""t"":548},{""x"":1053,""y"":607,""t"":583},{""x"":1094,""y"":613,""t"":618},{""x"":1164,""y"":592,""t"":649},{""x"":1196,""y"":609,""t"":696},{""x"":1225,""y"":609,""t"":724},{""x"":1251,""y"":629,""t"":752},{""x"":1260,""y"":637,""t"":790},{""x"":1257,""y"":623,""t"":820},{""x"":1263,""y"":638,""t"":869},{""x"":1281,""y"":653,""t"":895},{""x"":1305,""y"":652,""t"":923},{""x"":1317,""y"":659,""t"":956},{""x"":1320,""y"":657,""t"":993}]","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,700.0,6,6.0,"[""hexagram"",""circle"",""rect"",""triangle""]",rect,True,"[{""x"":1186,""y"":627,""t"":5},{""x"":1098,""y"":609,""t"":40},{""x"":1043,""y"":622,""t"":72},{""x"":1006,""y"":628,""t"":120},{""x"":961,""y"":615,""t"":149},{""x"":984,""y"":623,""t"":176},{""x"":956,""y"":651,""t"":208},{""x"":954,""y"":594,""t"":244},{""x"":897,""y"":597,""t"":276},{""x"":819,""y"":618,""t"":321},{""x"":738,""y"":626,""t"":349},{""x"":789,""y"":653,""t"":377},{""x"":923,""y"":610,""t"":415},{""x"":979,""y"":561,""t"":446},{""x"":1056,""y"":538,""t"":490},{""x"":1097,""y"":519,""t"":517},{""x"":1198,""y"":504,""t"":549},{""x"":1263,""y"":502,""t"":586},{""x"":1313,""y"":497,""t"":615},{""x"":1339,""y"":517,""t"":665}]","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,1131.0,2,2.0,"[""star"",""circle"",""rect"",""hexagram""]",hexagram,True,"[{""x"":1279,""y"":588,""t"":3},{""x"":1194,""y"":616,""t"":38},{""x"":1134,""y"":643,""t"":78},{""x"":1071,""y"":694,""t"":107},{""x"":1010,""y"":695,""t"":140},{""x"":998,""y"":680,""t"":175},{""x"":991,""y"":666,""t"":206},{""x"":956,""y"":662,""t"":250},{""x"":855,""y"":641,""t"":278},{""x"":749,""y"":619,""t"":310},{""x"":666,""y"":596,""t"":345},{""x"":589,""y"":644,""t"":383},{""x"":537,""y"":641,""t"":412},{""x"":574,""y"":653,""t"":447},{""x"":666,""y"":686,""t"":485},{""x"":784,""y"":657,""t"":514},{""x"":885,""y"":692,""t"":548},{""x"":924,""y"":716,""t"":595},{""x"":968,""y"":789,""t"":623},{""x"":985,""y"":846,""t"":647},{""x"":994,""y"":898,""t"":687},{""x"":1004,""y"":918,""t"":716},{""x"":1031,""y"":883,""t"":764},{""x"":1030,""y"":862,""t"":793},{""x"":993,""y"":856,""t"":820},{""x"":1029,""y"":828,""t"":858},{""x"":1002,""y"":837,""t"":888},{""x"":967,""y"":871,""t"":935},{""x"":945,""y"":896,""t"":964},{""x"":926,""y"":907,""t"":993},{""x"":923,""y"":919,""t"":1024},{""x"":949,""y"":924,""t"":1059},{""x"":955,""y"":942,""t"":1105}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
