name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data
,,,475.0,6,6.0,"[""blue"",""green""]",green,True,"[{""x"":1210,""y"":838,""t"":6},{""x"":1135,""y"":835,""t"":40},{""x"":1052,""y"":850,""t"":72},{""x"":1014,""y"":864,""t"":117},{""x"":988,""y"":845,""t"":145},{""x"":984,""y"":821,""t"":175},{""x"":983,""y"":804,""t"":219},{""x"":963,""y"":787,""t"":248},{""x"":965,""y"":749,""t"":276},{""x"":1007,""y"":736,""t"":321},{""x"":1058,""y"":715,""t"":345},{""x"":1099,""y"":700,""t"":378},{""x"":1132,""y"":678,""t"":422},{""x"":1157,""y"":662,""t"":447}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,417.0,4,4.0,"[""red"",""green""]",red,True,"[{""x"":1116,""y"":693,""t"":5},{""x"":1072,""y"":721,""t"":41},{""x"":1061,""y"":676,""t"":72},{""x"":1041,""y"":706,""t"":127},{""x"":1068,""y"":704,""t"":141},{""x"":1038,""y"":662,""t"":189},{""x"":1013,""y"":635,""t"":217},{""x"":1042,""y"":652,""t"":243},{""x"":1063,""y"":664,""t"":284},{""x"":1046,""y"":632,""t"":312},{""x"":998,""y"":637,""t"":344},{""x"":953,""y"":638,""t"":383}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,641.0,5,5.0,"[""red"",""blue""]",green,True,"[{""x"":924,""y"":670,""t"":4},{""x"":895,""y"":647,""t"":38},{""x"":909,""y"":650,""t"":85},{""x"":910,""y"":679,""t"":107},{""x"":914,""y"":664,""t"":150},{""x"":889,""y"":652,""t"":178},{""x"":908,""y"":679,""t"":207},{""x"":868,""y"":672,""t"":252},{""x"":897,""y"":676,""t"":277},{""x"":957,""y"":677,""t"":320},{""x"":1014,""y"":665,""t"":346},{""x"":1065,""y"":668,""t"":378},{""x"":1076,""y"":687,""t"":422},{""x"":1113,""y"":698,""t"":448},{""x"":1155,""y"":716,""t"":479},{""x"":1184,""y"":698,""t"":523},{""x"":1213,""y"":692,""t"":554},{""x"":1232,""y"":694,""t"":582}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,485.0,4,4.0,"[""green"",""blue""]",green,True,"[{""x"":1127,""y"":802,""t"":4},{""x"":1083,""y"":753,""t"":41},{""x"":1062,""y"":753,""t"":72},{""x"":1023,""y"":763,""t"":118},{""x"":1018,""y"":770,""t"":144},{""x"":978,""y"":717,""t"":174},{""x"":944,""y"":711,""t"":221},{""x"":931,""y"":765,""t"":251},{""x"":954,""y"":772,""t"":279},{""x"":967,""y"":782,""t"":310},{""x"":923,""y"":792,""t"":360},{""x"":865,""y"":825,""t"":379},{""x"":817,""y"":865,""t"":422},{""x"":776,""y"":898,""t"":449}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,606.0,5,5.0,"[""green"",""blue""]",red,True,"[{""x"":737,""y"":886,""t"":5},{""x"":756,""y"":876,""t"":39},{""x"":771,""y"":860,""t"":73},{""x"":779,""y"":854,""t"":106},{""x"":792,""y"":848,""t"":150},{""x"":807,""y"":839,""t"":179},{""x"":808,""y"":836,""t"":207},{""x"":820,""y"":835,""t"":250},{""x"":817,""y"":836,""t"":279},{""x"":824,""y"":826,""t"":311},{""x"":838,""y"":820,""t"":354},{""x"":830,""y"":817,""t"":382},{""x"":834,""y"":820,""t"":411},{""x"":853,""y"":817,""t"":455},{""x"":846,""y"":809,""t"":483},{""x"":851,""y"":812,""t"":514},{""x"":853,""y"":808,""t"":554},{""x"":849,""y"":795,""t"":583}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
何靓雯,24,女,,,,,,,,,
,,,531.0,4,4.0,"[""red"",""blue""]",red,True,"[{""x"":917,""y"":555,""t"":4},{""x"":909,""y"":533,""t"":40},{""x"":914,""y"":567,""t"":77},{""x"":871,""y"":590,""t"":112},{""x"":860,""y"":598,""t"":145},{""x"":849,""y"":610,""t"":177},{""x"":878,""y"":621,""t"":210},{""x"":932,""y"":628,""t"":242},{""x"":978,""y"":610,""t"":278},{""x"":964,""y"":632,""t"":310},{""x"":909,""y"":629,""t"":355},{""x"":840,""y"":639,""t"":379},{""x"":763,""y"":632,""t"":415},{""x"":698,""y"":678,""t"":446},{""x"":670,""y"":653,""t"":494}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,1102.0,5,5.0,"[""green"",""blue""]",red,True,"[{""x"":731,""y"":627,""t"":4},{""x"":785,""y"":641,""t"":46},{""x"":831,""y"":653,""t"":78},{""x"":848,""y"":622,""t"":113},{""x"":848,""y"":626,""t"":146},{""x"":895,""y"":632,""t"":176},{""x"":893,""y"":632,""t"":208},{""x"":934,""y"":645,""t"":246},{""x"":921,""y"":643,""t"":276},{""x"":902,""y"":629,""t"":310},{""x"":890,""y"":573,""t"":356},{""x"":827,""y"":571,""t"":388},{""x"":796,""y"":623,""t"":418},{""x"":789,""y"":644,""t"":449},{""x"":750,""y"":642,""t"":481},{""x"":717,""y"":639,""t"":513},{""x"":793,""y"":653,""t"":551},{""x"":830,""y"":678,""t"":582},{""x"":834,""y"":678,""t"":622},{""x"":868,""y"":670,""t"":653},{""x"":955,""y"":720,""t"":684},{""x"":1044,""y"":726,""t"":732},{""x"":1120,""y"":728,""t"":754},{""x"":1157,""y"":721,""t"":785},{""x"":1209,""y"":732,""t"":826},{""x"":1231,""y"":737,""t"":862},{""x"":1204,""y"":741,""t"":893},{""x"":1149,""y"":733,""t"":926},{""x"":1077,""y"":718,""t"":957},{""x"":1056,""y"":695,""t"":992},{""x"":1065,""y"":671,""t"":1024},{""x"":1034,""y"":658,""t"":1058}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,499.0,6,6.0,"[""red"",""green""]",green,True,"[{""x"":1017,""y"":595,""t"":4},{""x"":1045,""y"":625,""t"":39},{""x"":1056,""y"":631,""t"":72},{""x"":1069,""y"":636,""t"":106},{""x"":1050,""y"":629,""t"":141},{""x"":1037,""y"":601,""t"":173},{""x"":1066,""y"":624,""t"":210},{""x"":1026,""y"":613,""t"":242},{""x"":1064,""y"":621,""t"":288},{""x"":1080,""y"":634,""t"":310},{""x"":1110,""y"":644,""t"":350},{""x"":1161,""y"":655,""t"":379},{""x"":1165,""y"":666,""t"":413},{""x"":1173,""y"":677,""t"":460}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,1281.0,5,4.0,"[""blue"",""red""]",blue,False,"[{""x"":1127,""y"":666,""t"":4},{""x"":1120,""y"":648,""t"":41},{""x"":1089,""y"":645,""t"":78},{""x"":1074,""y"":649,""t"":111},{""x"":1046,""y"":626,""t"":141},{""x"":1034,""y"":639,""t"":175},{""x"":1005,""y"":627,""t"":207},{""x"":998,""y"":636,""t"":242},{""x"":976,""y"":609,""t"":285},{""x"":975,""y"":630,""t"":316},{""x"":976,""y"":648,""t"":344},{""x"":984,""y"":659,""t"":378},{""x"":992,""y"":670,""t"":412},{""x"":983,""y"":640,""t"":449},{""x"":971,""y"":623,""t"":480},{""x"":961,""y"":605,""t"":514},{""x"":950,""y"":562,""t"":550},{""x"":957,""y"":574,""t"":583},{""x"":908,""y"":637,""t"":617},{""x"":950,""y"":639,""t"":659},{""x"":958,""y"":583,""t"":689},{""x"":928,""y"":517,""t"":719},{""x"":887,""y"":511,""t"":749},{""x"":869,""y"":587,""t"":785},{""x"":880,""y"":670,""t"":831},{""x"":921,""y"":709,""t"":862},{""x"":888,""y"":713,""t"":892},{""x"":930,""y"":715,""t"":923},{""x"":977,""y"":718,""t"":955},{""x"":965,""y"":716,""t"":1003},{""x"":988,""y"":706,""t"":1034},{""x"":1006,""y"":698,""t"":1067},{""x"":1043,""y"":702,""t"":1099},{""x"":1054,""y"":725,""t"":1131},{""x"":1076,""y"":716,""t"":1167},{""x"":1089,""y"":707,""t"":1199},{""x"":1112,""y"":721,""t"":1232}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,435.0,6,6.0,"[""blue"",""red""]",red,True,"[{""x"":1078,""y"":719,""t"":5},{""x"":1038,""y"":689,""t"":44},{""x"":1011,""y"":672,""t"":75},{""x"":986,""y"":652,""t"":109},{""x"":946,""y"":627,""t"":143},{""x"":947,""y"":624,""t"":175},{""x"":949,""y"":595,""t"":208},{""x"":949,""y"":581,""t"":242},{""x"":962,""y"":595,""t"":285},{""x"":974,""y"":609,""t"":314},{""x"":982,""y"":626,""t"":344},{""x"":978,""y"":620,""t"":384}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,443.0,4,4.0,"[""green"",""blue""]",green,True,"[{""x"":1005,""y"":660,""t"":4},{""x"":1000,""y"":676,""t"":42},{""x"":951,""y"":661,""t"":72},{""x"":938,""y"":649,""t"":109},{""x"":915,""y"":641,""t"":140},{""x"":904,""y"":631,""t"":188},{""x"":883,""y"":639,""t"":216},{""x"":859,""y"":620,""t"":247},{""x"":857,""y"":613,""t"":276},{""x"":854,""y"":620,""t"":311},{""x"":756,""y"":616,""t"":347},{""x"":732,""y"":598,""t"":378}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,411.0,6,6.0,"[""green"",""blue""]",blue,True,"[{""x"":756,""y"":574,""t"":5},{""x"":810,""y"":586,""t"":53},{""x"":860,""y"":590,""t"":83},{""x"":880,""y"":580,""t"":107},{""x"":896,""y"":572,""t"":138},{""x"":909,""y"":560,""t"":176},{""x"":926,""y"":555,""t"":211},{""x"":933,""y"":548,""t"":242},{""x"":953,""y"":550,""t"":285},{""x"":968,""y"":527,""t"":313},{""x"":1018,""y"":542,""t"":344}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,896.0,5,5.0,"[""green"",""blue""]",red,True,"[{""x"":948,""y"":578,""t"":6},{""x"":874,""y"":601,""t"":46},{""x"":909,""y"":591,""t"":80},{""x"":896,""y"":614,""t"":110},{""x"":895,""y"":636,""t"":139},{""x"":898,""y"":652,""t"":177},{""x"":901,""y"":665,""t"":205},{""x"":938,""y"":670,""t"":246},{""x"":950,""y"":675,""t"":275},{""x"":963,""y"":670,""t"":325},{""x"":930,""y"":697,""t"":344},{""x"":933,""y"":695,""t"":387},{""x"":930,""y"":692,""t"":417},{""x"":959,""y"":680,""t"":445},{""x"":953,""y"":655,""t"":480},{""x"":932,""y"":627,""t"":526},{""x"":946,""y"":633,""t"":560},{""x"":986,""y"":651,""t"":591},{""x"":1029,""y"":676,""t"":623},{""x"":1034,""y"":675,""t"":657},{""x"":1062,""y"":697,""t"":688},{""x"":1032,""y"":724,""t"":722},{""x"":1026,""y"":727,""t"":753},{""x"":1032,""y"":756,""t"":786},{""x"":1073,""y"":700,""t"":826},{""x"":1079,""y"":677,""t"":858}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,679.0,5,5.0,"[""red"",""blue""]",green,True,"[{""x"":1047,""y"":605,""t"":3},{""x"":1024,""y"":609,""t"":46},{""x"":1032,""y"":645,""t"":76},{""x"":1029,""y"":663,""t"":106},{""x"":1020,""y"":665,""t"":141},{""x"":1010,""y"":670,""t"":173},{""x"":985,""y"":652,""t"":221},{""x"":965,""y"":637,""t"":242},{""x"":932,""y"":645,""t"":283},{""x"":921,""y"":649,""t"":312},{""x"":929,""y"":622,""t"":343},{""x"":920,""y"":589,""t"":379},{""x"":950,""y"":604,""t"":426},{""x"":982,""y"":565,""t"":450},{""x"":1028,""y"":536,""t"":480},{""x"":1037,""y"":559,""t"":519},{""x"":1001,""y"":577,""t"":551},{""x"":995,""y"":606,""t"":582},{""x"":979,""y"":626,""t"":625},{""x"":963,""y"":629,""t"":651}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,581.0,5,5.0,"[""red"",""blue""]",green,True,"[{""x"":977,""y"":637,""t"":4},{""x"":958,""y"":629,""t"":45},{""x"":979,""y"":645,""t"":80},{""x"":971,""y"":638,""t"":114},{""x"":982,""y"":646,""t"":143},{""x"":1001,""y"":633,""t"":175},{""x"":1034,""y"":685,""t"":209},{""x"":1076,""y"":694,""t"":251},{""x"":1083,""y"":689,""t"":281},{""x"":1043,""y"":677,""t"":310},{""x"":1009,""y"":665,""t"":344},{""x"":1013,""y"":657,""t"":391},{""x"":984,""y"":636,""t"":421},{""x"":977,""y"":579,""t"":449},{""x"":937,""y"":520,""t"":480},{""x"":933,""y"":522,""t"":517},{""x"":994,""y"":520,""t"":547}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,861.0,6,6.0,"[""blue"",""red""]",red,True,"[{""x"":970,""y"":535,""t"":5},{""x"":1012,""y"":568,""t"":43},{""x"":1026,""y"":588,""t"":77},{""x"":1051,""y"":607,""t"":104},{""x"":1048,""y"":629,""t"":143},{""x"":1060,""y"":645,""t"":175},{""x"":1055,""y"":649,""t"":221},{""x"":1050,""y"":652,""t"":242},{""x"":1054,""y"":668,""t"":283},{""x"":1039,""y"":654,""t"":312},{""x"":1056,""y"":645,""t"":344},{""x"":1071,""y"":664,""t"":379},{""x"":1129,""y"":696,""t"":426},{""x"":1136,""y"":693,""t"":455},{""x"":1204,""y"":718,""t"":488},{""x"":1260,""y"":723,""t"":519},{""x"":1287,""y"":742,""t"":548},{""x"":1330,""y"":768,""t"":583},{""x"":1336,""y"":746,""t"":616},{""x"":1342,""y"":744,""t"":662},{""x"":1346,""y"":717,""t"":696},{""x"":1357,""y"":716,""t"":729},{""x"":1361,""y"":721,""t"":762},{""x"":1357,""y"":757,""t"":796},{""x"":1351,""y"":788,""t"":831}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,639.0,6,6.0,"[""red"",""green""]",green,True,"[{""x"":1239,""y"":758,""t"":5},{""x"":1142,""y"":731,""t"":43},{""x"":1103,""y"":704,""t"":72},{""x"":1069,""y"":675,""t"":107},{""x"":1028,""y"":655,""t"":155},{""x"":1016,""y"":631,""t"":175},{""x"":971,""y"":636,""t"":208},{""x"":993,""y"":620,""t"":248},{""x"":1038,""y"":627,""t"":278},{""x"":1032,""y"":613,""t"":310},{""x"":1088,""y"":633,""t"":357},{""x"":1104,""y"":629,""t"":379},{""x"":1123,""y"":636,""t"":413},{""x"":1139,""y"":633,""t"":451},{""x"":1162,""y"":649,""t"":481},{""x"":1211,""y"":670,""t"":514},{""x"":1221,""y"":687,""t"":559},{""x"":1227,""y"":701,""t"":587}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,487.0,4,4.0,"[""blue"",""red""]",blue,True,"[{""x"":1199,""y"":704,""t"":5},{""x"":1172,""y"":709,""t"":43},{""x"":1142,""y"":706,""t"":76},{""x"":1107,""y"":671,""t"":111},{""x"":1090,""y"":663,""t"":144},{""x"":1076,""y"":651,""t"":174},{""x"":1082,""y"":644,""t"":219},{""x"":1074,""y"":636,""t"":249},{""x"":1063,""y"":629,""t"":279},{""x"":1084,""y"":628,""t"":311},{""x"":1049,""y"":597,""t"":344},{""x"":1035,""y"":608,""t"":391},{""x"":1024,""y"":619,""t"":413},{""x"":1005,""y"":629,""t"":454}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,608.0,4,4.0,"[""green"",""blue""]",green,True,"[{""x"":941,""y"":627,""t"":10},{""x"":920,""y"":613,""t"":49},{""x"":912,""y"":606,""t"":75},{""x"":865,""y"":595,""t"":106},{""x"":887,""y"":595,""t"":153},{""x"":913,""y"":605,""t"":182},{""x"":884,""y"":548,""t"":215},{""x"":890,""y"":537,""t"":248},{""x"":901,""y"":564,""t"":278},{""x"":913,""y"":593,""t"":310},{""x"":913,""y"":581,""t"":356},{""x"":935,""y"":586,""t"":385},{""x"":925,""y"":597,""t"":415},{""x"":940,""y"":621,""t"":447},{""x"":939,""y"":627,""t"":480},{""x"":931,""y"":620,""t"":514},{""x"":903,""y"":624,""t"":561}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,977.0,5,5.0,"[""green"",""blue""]",red,True,"[{""x"":916,""y"":651,""t"":3},{""x"":953,""y"":618,""t"":38},{""x"":957,""y"":633,""t"":78},{""x"":930,""y"":629,""t"":110},{""x"":924,""y"":606,""t"":139},{""x"":929,""y"":625,""t"":174},{""x"":893,""y"":634,""t"":217},{""x"":908,""y"":602,""t"":245},{""x"":959,""y"":615,""t"":277},{""x"":985,""y"":639,""t"":310},{""x"":995,""y"":653,""t"":345},{""x"":1002,""y"":647,""t"":391},{""x"":1031,""y"":624,""t"":422},{""x"":1089,""y"":623,""t"":451},{""x"":1098,""y"":645,""t"":480},{""x"":1097,""y"":652,""t"":513},{""x"":1075,""y"":675,""t"":548},{""x"":1012,""y"":675,""t"":585},{""x"":975,""y"":671,""t"":613},{""x"":882,""y"":658,""t"":650},{""x"":888,""y"":690,""t"":688},{""x"":875,""y"":704,""t"":719},{""x"":883,""y"":696,""t"":751},{""x"":892,""y"":687,""t"":783},{""x"":892,""y"":703,""t"":819},{""x"":928,""y"":675,""t"":857},{""x"":959,""y"":651,""t"":885},{""x"":1015,""y"":607,""t"":921}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,698.0,6,6.0,"[""green"",""blue""]",blue,True,"[{""x"":979,""y"":616,""t"":5},{""x"":972,""y"":619,""t"":45},{""x"":965,""y"":629,""t"":79},{""x"":950,""y"":585,""t"":113},{""x"":950,""y"":563,""t"":146},{""x"":954,""y"":568,""t"":179},{""x"":935,""y"":577,""t"":209},{""x"":923,""y"":565,""t"":248},{""x"":864,""y"":523,""t"":276},{""x"":821,""y"":483,""t"":311},{""x"":817,""y"":493,""t"":356},{""x"":803,""y"":528,""t"":379},{""x"":798,""y"":533,""t"":418},{""x"":796,""y"":584,""t"":449},{""x"":738,""y"":602,""t"":481},{""x"":702,""y"":639,""t"":513},{""x"":671,""y"":657,""t"":560},{""x"":676,""y"":682,""t"":588},{""x"":748,""y"":658,""t"":617},{""x"":864,""y"":646,""t"":650}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,454.0,4,4.0,"[""red"",""blue""]",red,True,"[{""x"":937,""y"":663,""t"":5},{""x"":972,""y"":690,""t"":40},{""x"":976,""y"":693,""t"":73},{""x"":957,""y"":646,""t"":108},{""x"":976,""y"":620,""t"":144},{""x"":990,""y"":598,""t"":172},{""x"":974,""y"":621,""t"":212},{""x"":953,""y"":624,""t"":240},{""x"":938,""y"":641,""t"":276},{""x"":922,""y"":589,""t"":324},{""x"":903,""y"":620,""t"":352},{""x"":889,""y"":653,""t"":381},{""x"":817,""y"":650,""t"":412}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,612.0,5,5.0,"[""green"",""blue""]",red,True,"[{""x"":807,""y"":634,""t"":4},{""x"":831,""y"":607,""t"":41},{""x"":841,""y"":619,""t"":76},{""x"":818,""y"":594,""t"":110},{""x"":804,""y"":581,""t"":140},{""x"":823,""y"":579,""t"":188},{""x"":848,""y"":611,""t"":208},{""x"":848,""y"":572,""t"":251},{""x"":863,""y"":579,""t"":282},{""x"":899,""y"":596,""t"":311},{""x"":901,""y"":568,""t"":346},{""x"":894,""y"":583,""t"":378},{""x"":931,""y"":612,""t"":424},{""x"":913,""y"":580,""t"":447},{""x"":1001,""y"":620,""t"":486},{""x"":1063,""y"":609,""t"":515},{""x"":1120,""y"":610,""t"":548}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
刘晓,23,女,,,,,,,,,
,,,504.0,6,6.0,"[""red"",""green""]",green,True,"[{""x"":958,""y"":490,""t"":5},{""x"":936,""y"":521,""t"":44},{""x"":922,""y"":530,""t"":72},{""x"":905,""y"":550,""t"":106},{""x"":895,""y"":559,""t"":140},{""x"":925,""y"":565,""t"":175},{""x"":950,""y"":579,""t"":209},{""x"":946,""y"":587,""t"":242},{""x"":966,""y"":571,""t"":274},{""x"":954,""y"":575,""t"":310},{""x"":958,""y"":557,""t"":344},{""x"":981,""y"":553,""t"":378},{""x"":958,""y"":551,""t"":412},{""x"":979,""y"":538,""t"":446},{""x"":994,""y"":548,""t"":480}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
