name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data
,,,660.0,6,6.0,"[""blue"",""green""]",green,True,"[{""x"":803,""y"":376,""t"":5},{""x"":839,""y"":394,""t"":45},{""x"":896,""y"":431,""t"":77},{""x"":915,""y"":452,""t"":108},{""x"":963,""y"":496,""t"":140},{""x"":981,""y"":500,""t"":174},{""x"":1007,""y"":508,""t"":208},{""x"":1031,""y"":525,""t"":242},{""x"":1058,""y"":531,""t"":276},{""x"":1073,""y"":531,""t"":311},{""x"":1080,""y"":524,""t"":344},{""x"":1077,""y"":529,""t"":378},{""x"":1072,""y"":516,""t"":412},{""x"":1074,""y"":528,""t"":446},{""x"":1091,""y"":533,""t"":479},{""x"":1138,""y"":553,""t"":514},{""x"":1150,""y"":538,""t"":549},{""x"":1154,""y"":528,""t"":583},{""x"":1169,""y"":524,""t"":616}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,452.0,6,6.0,"[""green"",""blue""]",blue,True,"[{""x"":1148,""y"":517,""t"":5},{""x"":1123,""y"":513,""t"":41},{""x"":1091,""y"":505,""t"":73},{""x"":1070,""y"":509,""t"":106},{""x"":1038,""y"":517,""t"":139},{""x"":1013,""y"":487,""t"":174},{""x"":991,""y"":481,""t"":208},{""x"":978,""y"":473,""t"":243},{""x"":986,""y"":486,""t"":276},{""x"":975,""y"":472,""t"":309},{""x"":995,""y"":486,""t"":344},{""x"":1024,""y"":501,""t"":378},{""x"":1077,""y"":505,""t"":412}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,612.0,4,4.0,"[""red"",""blue""]",red,True,"[{""x"":1101,""y"":516,""t"":4},{""x"":1092,""y"":527,""t"":39},{""x"":1080,""y"":538,""t"":73},{""x"":1059,""y"":548,""t"":105},{""x"":1071,""y"":555,""t"":141},{""x"":1082,""y"":561,""t"":172},{""x"":1100,""y"":566,""t"":208},{""x"":1092,""y"":564,""t"":242},{""x"":1089,""y"":555,""t"":276},{""x"":1086,""y"":562,""t"":309},{""x"":1072,""y"":573,""t"":343},{""x"":1019,""y"":561,""t"":378},{""x"":981,""y"":561,""t"":412},{""x"":947,""y"":551,""t"":446},{""x"":908,""y"":560,""t"":480},{""x"":875,""y"":546,""t"":514},{""x"":852,""y"":543,""t"":548},{""x"":841,""y"":554,""t"":581}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,940.0,5,5.0,"[""green"",""blue""]",red,True,"[{""x"":859,""y"":526,""t"":4},{""x"":843,""y"":510,""t"":48},{""x"":844,""y"":502,""t"":82},{""x"":848,""y"":495,""t"":113},{""x"":852,""y"":469,""t"":145},{""x"":861,""y"":451,""t"":175},{""x"":863,""y"":443,""t"":208},{""x"":857,""y"":421,""t"":242},{""x"":849,""y"":407,""t"":277},{""x"":841,""y"":392,""t"":310},{""x"":827,""y"":393,""t"":344},{""x"":827,""y"":414,""t"":377},{""x"":830,""y"":418,""t"":412},{""x"":818,""y"":412,""t"":445},{""x"":823,""y"":421,""t"":480},{""x"":824,""y"":439,""t"":514},{""x"":829,""y"":460,""t"":549},{""x"":854,""y"":515,""t"":583},{""x"":913,""y"":633,""t"":616},{""x"":986,""y"":818,""t"":651},{""x"":1028,""y"":968,""t"":684},{""x"":1050,""y"":1046,""t"":718},{""x"":1045,""y"":1050,""t"":753},{""x"":1033,""y"":984,""t"":786},{""x"":1055,""y"":912,""t"":819},{""x"":1011,""y"":829,""t"":854},{""x"":972,""y"":757,""t"":885}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,778.0,5,5.0,"[""green"",""blue""]",red,True,"[{""x"":952,""y"":614,""t"":5},{""x"":947,""y"":574,""t"":48},{""x"":926,""y"":520,""t"":79},{""x"":925,""y"":474,""t"":107},{""x"":925,""y"":451,""t"":141},{""x"":918,""y"":427,""t"":174},{""x"":894,""y"":402,""t"":208},{""x"":897,""y"":389,""t"":242},{""x"":890,""y"":383,""t"":276},{""x"":885,""y"":380,""t"":310},{""x"":875,""y"":374,""t"":345},{""x"":907,""y"":402,""t"":378},{""x"":960,""y"":498,""t"":412},{""x"":1030,""y"":658,""t"":447},{""x"":1078,""y"":813,""t"":480},{""x"":1111,""y"":933,""t"":514},{""x"":1137,""y"":976,""t"":547},{""x"":1142,""y"":951,""t"":582},{""x"":1126,""y"":895,""t"":616},{""x"":1121,""y"":836,""t"":651},{""x"":1077,""y"":732,""t"":684},{""x"":1043,""y"":643,""t"":718},{""x"":1022,""y"":584,""t"":752}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,1140.0,5,5.0,"[""green"",""red""]",blue,True,"[{""x"":999,""y"":535,""t"":5},{""x"":992,""y"":498,""t"":48},{""x"":970,""y"":454,""t"":81},{""x"":983,""y"":463,""t"":112},{""x"":1004,""y"":469,""t"":142},{""x"":974,""y"":434,""t"":174},{""x"":967,""y"":419,""t"":208},{""x"":977,""y"":446,""t"":242},{""x"":938,""y"":449,""t"":277},{""x"":916,""y"":447,""t"":311},{""x"":891,""y"":451,""t"":345},{""x"":912,""y"":477,""t"":377},{""x"":974,""y"":510,""t"":411},{""x"":1002,""y"":521,""t"":447},{""x"":987,""y"":490,""t"":480},{""x"":1028,""y"":498,""t"":514},{""x"":1021,""y"":486,""t"":549},{""x"":1044,""y"":506,""t"":582},{""x"":1043,""y"":475,""t"":616},{""x"":1077,""y"":506,""t"":649},{""x"":1067,""y"":495,""t"":683},{""x"":1071,""y"":497,""t"":717},{""x"":1087,""y"":602,""t"":751},{""x"":1111,""y"":769,""t"":787},{""x"":1113,""y"":912,""t"":820},{""x"":1119,""y"":1028,""t"":855},{""x"":1141,""y"":1099,""t"":888},{""x"":1159,""y"":1108,""t"":922},{""x"":1140,""y"":1047,""t"":956},{""x"":1120,""y"":926,""t"":991},{""x"":1077,""y"":813,""t"":1024},{""x"":1040,""y"":715,""t"":1056},{""x"":1009,""y"":624,""t"":1093}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,1286.0,4,4.0,"[""green"",""blue""]",green,True,"[{""x"":958,""y"":482,""t"":5},{""x"":947,""y"":445,""t"":42},{""x"":939,""y"":421,""t"":74},{""x"":936,""y"":405,""t"":106},{""x"":934,""y"":393,""t"":141},{""x"":926,""y"":383,""t"":175},{""x"":918,""y"":369,""t"":207},{""x"":929,""y"":382,""t"":242},{""x"":929,""y"":383,""t"":276},{""x"":931,""y"":385,""t"":310},{""x"":960,""y"":424,""t"":345},{""x"":974,""y"":498,""t"":378},{""x"":1038,""y"":676,""t"":412},{""x"":1073,""y"":851,""t"":446},{""x"":1080,""y"":979,""t"":480},{""x"":1093,""y"":1030,""t"":514},{""x"":1068,""y"":1009,""t"":549},{""x"":1036,""y"":951,""t"":582},{""x"":979,""y"":847,""t"":617},{""x"":929,""y"":724,""t"":650},{""x"":885,""y"":619,""t"":683},{""x"":842,""y"":540,""t"":718},{""x"":813,""y"":465,""t"":751},{""x"":778,""y"":402,""t"":786},{""x"":755,""y"":352,""t"":819},{""x"":738,""y"":313,""t"":851},{""x"":745,""y"":310,""t"":888},{""x"":738,""y"":320,""t"":922},{""x"":745,""y"":346,""t"":956},{""x"":756,""y"":358,""t"":990},{""x"":769,""y"":368,""t"":1025},{""x"":758,""y"":337,""t"":1058},{""x"":761,""y"":342,""t"":1092},{""x"":760,""y"":339,""t"":1126},{""x"":757,""y"":330,""t"":1160},{""x"":756,""y"":323,""t"":1193},{""x"":756,""y"":335,""t"":1230},{""x"":764,""y"":354,""t"":1261}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,557.0,4,4.0,"[""red"",""blue""]",red,True,"[{""x"":811,""y"":376,""t"":5},{""x"":860,""y"":395,""t"":46},{""x"":892,""y"":404,""t"":75},{""x"":922,""y"":423,""t"":104},{""x"":947,""y"":430,""t"":140},{""x"":951,""y"":433,""t"":174},{""x"":958,""y"":434,""t"":208},{""x"":963,""y"":427,""t"":243},{""x"":975,""y"":440,""t"":276},{""x"":975,""y"":440,""t"":309},{""x"":990,""y"":478,""t"":343},{""x"":1029,""y"":625,""t"":378},{""x"":1051,""y"":811,""t"":411},{""x"":1063,""y"":968,""t"":446},{""x"":1083,""y"":1085,""t"":480},{""x"":1076,""y"":1164,""t"":512}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,600.0,6,6.0,"[""green"",""blue""]",blue,True,"[{""x"":1022,""y"":1014,""t"":4},{""x"":988,""y"":893,""t"":46},{""x"":975,""y"":776,""t"":75},{""x"":972,""y"":680,""t"":106},{""x"":959,""y"":593,""t"":140},{""x"":951,""y"":521,""t"":174},{""x"":939,""y"":463,""t"":208},{""x"":933,""y"":431,""t"":242},{""x"":915,""y"":400,""t"":277},{""x"":917,""y"":379,""t"":310},{""x"":916,""y"":364,""t"":344},{""x"":947,""y"":398,""t"":379},{""x"":954,""y"":482,""t"":412},{""x"":988,""y"":670,""t"":446},{""x"":1032,""y"":855,""t"":480},{""x"":1078,""y"":1004,""t"":514},{""x"":1090,""y"":1011,""t"":548}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,612.0,6,6.0,"[""blue"",""green""]",green,True,"[{""x"":1078,""y"":908,""t"":5},{""x"":1066,""y"":875,""t"":50},{""x"":1039,""y"":813,""t"":81},{""x"":1009,""y"":719,""t"":112},{""x"":1006,""y"":661,""t"":142},{""x"":999,""y"":584,""t"":174},{""x"":1002,""y"":568,""t"":208},{""x"":1050,""y"":545,""t"":242},{""x"":1063,""y"":495,""t"":276},{""x"":1091,""y"":472,""t"":310},{""x"":1096,""y"":432,""t"":344},{""x"":1116,""y"":425,""t"":378},{""x"":1125,""y"":414,""t"":412},{""x"":1132,""y"":400,""t"":446},{""x"":1135,""y"":397,""t"":480},{""x"":1136,""y"":392,""t"":514},{""x"":1141,""y"":394,""t"":548},{""x"":1165,""y"":409,""t"":582}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,791.0,6,6.0,"[""green"",""red""]",red,True,"[{""x"":1172,""y"":465,""t"":5},{""x"":1126,""y"":452,""t"":48},{""x"":1095,""y"":480,""t"":79},{""x"":1069,""y"":498,""t"":110},{""x"":1061,""y"":529,""t"":141},{""x"":1041,""y"":563,""t"":174},{""x"":1047,""y"":569,""t"":208},{""x"":1021,""y"":537,""t"":241},{""x"":1030,""y"":552,""t"":284},{""x"":1023,""y"":566,""t"":312},{""x"":1000,""y"":530,""t"":343},{""x"":1027,""y"":554,""t"":378},{""x"":1053,""y"":528,""t"":412},{""x"":1097,""y"":524,""t"":446},{""x"":1119,""y"":501,""t"":480},{""x"":1143,""y"":488,""t"":514},{""x"":1167,""y"":483,""t"":548},{""x"":1184,""y"":475,""t"":582},{""x"":1199,""y"":476,""t"":616},{""x"":1214,""y"":485,""t"":650},{""x"":1209,""y"":483,""t"":684},{""x"":1150,""y"":478,""t"":717},{""x"":1089,""y"":468,""t"":751}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,966.0,5,5.0,"[""red"",""blue""]",green,True,"[{""x"":1037,""y"":491,""t"":4},{""x"":1019,""y"":488,""t"":39},{""x"":994,""y"":472,""t"":73},{""x"":963,""y"":458,""t"":107},{""x"":974,""y"":480,""t"":140},{""x"":963,""y"":474,""t"":174},{""x"":955,""y"":471,""t"":207},{""x"":961,""y"":499,""t"":243},{""x"":975,""y"":494,""t"":276},{""x"":981,""y"":491,""t"":310},{""x"":999,""y"":508,""t"":344},{""x"":1008,""y"":567,""t"":377},{""x"":1046,""y"":746,""t"":413},{""x"":1080,""y"":923,""t"":446},{""x"":1102,""y"":1096,""t"":479},{""x"":1121,""y"":1190,""t"":512},{""x"":1153,""y"":1225,""t"":549},{""x"":1140,""y"":1194,""t"":582},{""x"":1112,""y"":1087,""t"":616},{""x"":1094,""y"":993,""t"":651},{""x"":1075,""y"":889,""t"":683},{""x"":1066,""y"":780,""t"":717},{""x"":1063,""y"":705,""t"":751},{""x"":1067,""y"":633,""t"":786},{""x"":1037,""y"":559,""t"":820},{""x"":991,""y"":493,""t"":854},{""x"":957,""y"":476,""t"":885},{""x"":933,""y"":457,""t"":921}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,1358.0,4,4.0,"[""blue"",""green""]",blue,True,"[{""x"":904,""y"":431,""t"":4},{""x"":903,""y"":414,""t"":41},{""x"":913,""y"":392,""t"":72},{""x"":922,""y"":387,""t"":106},{""x"":921,""y"":394,""t"":140},{""x"":965,""y"":460,""t"":173},{""x"":1003,""y"":605,""t"":208},{""x"":1037,""y"":817,""t"":241},{""x"":1065,""y"":959,""t"":276},{""x"":1085,""y"":984,""t"":310},{""x"":1100,""y"":1026,""t"":344},{""x"":1062,""y"":948,""t"":378},{""x"":1028,""y"":858,""t"":412},{""x"":1020,""y"":767,""t"":446},{""x"":1019,""y"":694,""t"":480},{""x"":1017,""y"":607,""t"":513},{""x"":1042,""y"":592,""t"":548},{""x"":1042,""y"":574,""t"":581},{""x"":1035,""y"":536,""t"":617},{""x"":1062,""y"":529,""t"":650},{""x"":1069,""y"":519,""t"":684},{""x"":1052,""y"":483,""t"":719},{""x"":1073,""y"":502,""t"":751},{""x"":1043,""y"":472,""t"":786},{""x"":991,""y"":479,""t"":820},{""x"":930,""y"":438,""t"":854},{""x"":905,""y"":447,""t"":888},{""x"":859,""y"":447,""t"":922},{""x"":818,""y"":414,""t"":956},{""x"":806,""y"":388,""t"":991},{""x"":791,""y"":367,""t"":1024},{""x"":778,""y"":355,""t"":1058},{""x"":770,""y"":342,""t"":1092},{""x"":763,""y"":346,""t"":1126},{""x"":768,""y"":347,""t"":1160},{""x"":786,""y"":351,""t"":1195},{""x"":795,""y"":346,""t"":1228},{""x"":811,""y"":384,""t"":1260},{""x"":813,""y"":363,""t"":1296},{""x"":814,""y"":388,""t"":1330}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
刘晓,23,女,,,,,,,,,
,,,415.0,4,4.0,"[""red"",""blue""]",red,True,"[{""x"":887,""y"":551,""t"":2},{""x"":886,""y"":539,""t"":61},{""x"":933,""y"":513,""t"":80},{""x"":947,""y"":492,""t"":115},{""x"":958,""y"":456,""t"":149},{""x"":967,""y"":427,""t"":176},{""x"":885,""y"":454,""t"":207},{""x"":847,""y"":465,""t"":239},{""x"":862,""y"":501,""t"":274},{""x"":876,""y"":533,""t"":307},{""x"":840,""y"":536,""t"":356},{""x"":768,""y"":577,""t"":384}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,422.0,5,5.0,"[""blue"",""green""]",red,True,"[{""x"":706,""y"":551,""t"":2},{""x"":681,""y"":536,""t"":42},{""x"":664,""y"":536,""t"":73},{""x"":707,""y"":564,""t"":104},{""x"":740,""y"":533,""t"":138},{""x"":770,""y"":506,""t"":171},{""x"":750,""y"":482,""t"":206},{""x"":749,""y"":468,""t"":240},{""x"":748,""y"":456,""t"":273},{""x"":726,""y"":421,""t"":308},{""x"":708,""y"":392,""t"":350},{""x"":707,""y"":391,""t"":380}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,393.0,6,6.0,"[""green"",""red""]",red,True,"[{""x"":785,""y"":404,""t"":2},{""x"":836,""y"":389,""t"":44},{""x"":866,""y"":444,""t"":77},{""x"":891,""y"":492,""t"":107},{""x"":922,""y"":534,""t"":139},{""x"":958,""y"":523,""t"":172},{""x"":987,""y"":513,""t"":204},{""x"":968,""y"":480,""t"":240},{""x"":948,""y"":451,""t"":273},{""x"":995,""y"":445,""t"":309},{""x"":1033,""y"":440,""t"":352}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,473.0,6,6.0,"[""green"",""blue""]",blue,True,"[{""x"":1021,""y"":474,""t"":1},{""x"":1000,""y"":443,""t"":40},{""x"":1023,""y"":430,""t"":75},{""x"":963,""y"":320,""t"":105},{""x"":912,""y"":226,""t"":137},{""x"":922,""y"":187,""t"":171},{""x"":869,""y"":168,""t"":206},{""x"":826,""y"":156,""t"":239},{""x"":832,""y"":196,""t"":274},{""x"":839,""y"":233,""t"":307},{""x"":837,""y"":243,""t"":343},{""x"":836,""y"":252,""t"":375},{""x"":883,""y"":225,""t"":417},{""x"":874,""y"":241,""t"":446}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,392.0,4,4.0,"[""green"",""red""]",green,True,"[{""x"":1016,""y"":310,""t"":1},{""x"":1022,""y"":294,""t"":47},{""x"":1024,""y"":280,""t"":76},{""x"":1059,""y"":303,""t"":106},{""x"":1006,""y"":379,""t"":139},{""x"":959,""y"":442,""t"":171},{""x"":838,""y"":492,""t"":206},{""x"":735,""y"":532,""t"":238},{""x"":710,""y"":479,""t"":273},{""x"":691,""y"":431,""t"":306},{""x"":735,""y"":466,""t"":343}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,430.0,5,5.0,"[""green"",""blue""]",red,True,"[{""x"":770,""y"":550,""t"":2},{""x"":807,""y"":509,""t"":51},{""x"":903,""y"":485,""t"":80},{""x"":922,""y"":430,""t"":123},{""x"":936,""y"":382,""t"":138},{""x"":959,""y"":313,""t"":173},{""x"":937,""y"":283,""t"":205},{""x"":936,""y"":324,""t"":240},{""x"":954,""y"":403,""t"":273},{""x"":913,""y"":359,""t"":312},{""x"":959,""y"":355,""t"":346}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,421.0,6,6.0,"[""blue"",""green""]",green,True,"[{""x"":887,""y"":335,""t"":2},{""x"":911,""y"":316,""t"":49},{""x"":924,""y"":217,""t"":79},{""x"":935,""y"":133,""t"":110},{""x"":951,""y"":111,""t"":142},{""x"":1000,""y"":79,""t"":171},{""x"":969,""y"":13,""t"":206},{""x"":950,""y"":-35,""t"":239},{""x"":947,""y"":-5,""t"":273},{""x"":888,""y"":-10,""t"":309},{""x"":838,""y"":-11,""t"":341},{""x"":894,""y"":28,""t"":389}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,427.0,4,4.0,"[""blue"",""red""]",blue,True,"[{""x"":753,""y"":152,""t"":2},{""x"":744,""y"":262,""t"":46},{""x"":705,""y"":340,""t"":76},{""x"":696,""y"":406,""t"":107},{""x"":744,""y"":448,""t"":139},{""x"":777,""y"":470,""t"":171},{""x"":750,""y"":494,""t"":206},{""x"":730,""y"":523,""t"":239},{""x"":712,""y"":522,""t"":275},{""x"":672,""y"":529,""t"":328},{""x"":645,""y"":517,""t"":349}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,517.0,4,5.0,"[""blue"",""red""]",green,False,"[{""x"":731,""y"":546,""t"":2},{""x"":762,""y"":557,""t"":59},{""x"":789,""y"":564,""t"":74},{""x"":832,""y"":535,""t"":120},{""x"":869,""y"":508,""t"":143},{""x"":1002,""y"":521,""t"":191},{""x"":1030,""y"":507,""t"":211},{""x"":1077,""y"":501,""t"":251},{""x"":1096,""y"":523,""t"":287},{""x"":1070,""y"":529,""t"":316},{""x"":1068,""y"":490,""t"":346},{""x"":1063,""y"":456,""t"":375},{""x"":1049,""y"":467,""t"":410},{""x"":1035,""y"":477,""t"":456},{""x"":999,""y"":433,""t"":486}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,388.0,6,6.0,"[""green"",""blue""]",blue,True,"[{""x"":945,""y"":452,""t"":2},{""x"":899,""y"":469,""t"":47},{""x"":849,""y"":490,""t"":82},{""x"":823,""y"":497,""t"":114},{""x"":803,""y"":503,""t"":146},{""x"":757,""y"":525,""t"":175},{""x"":719,""y"":544,""t"":207},{""x"":687,""y"":544,""t"":241},{""x"":663,""y"":544,""t"":272},{""x"":640,""y"":534,""t"":310},{""x"":623,""y"":525,""t"":344}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
