"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","21","101137","0.0-5.0-3.0-2.1","","","","","755","6","","","[""diamond"",""circle"",""hexagram"",""rect"",""star"",""triangle""]","","","","","","","","","","","","[{""x"":782,""y"":496,""t"":3},{""x"":823,""y"":469,""t"":38},{""x"":830,""y"":469,""t"":73},{""x"":832,""y"":473,""t"":106},{""x"":832,""y"":451,""t"":152},{""x"":854,""y"":457,""t"":182},{""x"":885,""y"":461,""t"":210},{""x"":896,""y"":459,""t"":242},{""x"":867,""y"":476,""t"":280},{""x"":836,""y"":509,""t"":310},{""x"":810,""y"":517,""t"":347},{""x"":754,""y"":529,""t"":378},{""x"":725,""y"":531,""t"":411},{""x"":779,""y"":554,""t"":454},{""x"":861,""y"":575,""t"":483},{""x"":946,""y"":609,""t"":512},{""x"":1019,""y"":624,""t"":555},{""x"":1065,""y"":634,""t"":582},{""x"":1094,""y"":631,""t"":619},{""x"":1101,""y"":629,""t"":651},{""x"":1144,""y"":607,""t"":683},{""x"":1173,""y"":566,""t"":718}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","22","102152","0.0-5.0-3.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""7"",""6"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""7"",""4"",""7"",""9"",""9"",""6"",""3"",""3"",""3"",""1"",""9"",""6"",""1"",""6"",""7"",""4"",""9"",""1"",""1"",""6"",""7"",""3"",""3"",""3"",""4"",""7"",""1""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","23","102279","0.0-5.0-3.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""7"",""6"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""7"",""4"",""7"",""9"",""9"",""6"",""3"",""3"",""3"",""1"",""9"",""6"",""1"",""6"",""7"",""4"",""9"",""1"",""1"",""6"",""7"",""3"",""3"",""3"",""4"",""7"",""1""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","24","104105","0.0-5.0-3.0-2.2","","","","","804","9","","","[""rect"",""hexagram"",""triangle"",""circle"",""star"",""diamond""]","","","","","","","","","","","","[{""x"":1144,""y"":527,""t"":5},{""x"":1152,""y"":514,""t"":38},{""x"":1130,""y"":507,""t"":73},{""x"":1118,""y"":504,""t"":120},{""x"":1076,""y"":498,""t"":149},{""x"":1032,""y"":502,""t"":179},{""x"":1019,""y"":496,""t"":208},{""x"":995,""y"":512,""t"":244},{""x"":970,""y"":558,""t"":277},{""x"":937,""y"":581,""t"":322},{""x"":931,""y"":544,""t"":348},{""x"":939,""y"":494,""t"":379},{""x"":973,""y"":480,""t"":414},{""x"":990,""y"":462,""t"":446},{""x"":983,""y"":489,""t"":491},{""x"":972,""y"":507,""t"":521},{""x"":982,""y"":536,""t"":547},{""x"":1009,""y"":538,""t"":584},{""x"":987,""y"":534,""t"":616},{""x"":1000,""y"":520,""t"":660},{""x"":1012,""y"":509,""t"":682},{""x"":982,""y"":492,""t"":725},{""x"":973,""y"":495,""t"":752}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","9","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","25","105125","0.0-5.0-3.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""7"",""6"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""7"",""4"",""7"",""9"",""9"",""6"",""3"",""3"",""3"",""1"",""9"",""6"",""1"",""6"",""7"",""4"",""9"",""1"",""1"",""6"",""7"",""3"",""3"",""3"",""4"",""7"",""1""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","26","105233","0.0-5.0-3.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""7"",""6"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""7"",""4"",""7"",""9"",""9"",""6"",""3"",""3"",""3"",""1"",""9"",""6"",""1"",""6"",""7"",""4"",""9"",""1"",""1"",""6"",""7"",""3"",""3"",""3"",""4"",""7"",""1""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","27","106852","0.0-5.0-3.0-2.3","","","","","591","6","","","[""rect"",""diamond"",""triangle"",""star"",""hexagram"",""circle""]","","","","","","","","","","","","[{""x"":958,""y"":494,""t"":4},{""x"":972,""y"":509,""t"":39},{""x"":968,""y"":527,""t"":81},{""x"":972,""y"":531,""t"":114},{""x"":1012,""y"":531,""t"":140},{""x"":1012,""y"":537,""t"":172},{""x"":999,""y"":537,""t"":213},{""x"":987,""y"":537,""t"":240},{""x"":997,""y"":522,""t"":276},{""x"":979,""y"":536,""t"":314},{""x"":1016,""y"":563,""t"":344},{""x"":1045,""y"":589,""t"":391},{""x"":1081,""y"":604,""t"":414},{""x"":1106,""y"":630,""t"":445},{""x"":1143,""y"":650,""t"":484},{""x"":1166,""y"":657,""t"":513},{""x"":1195,""y"":654,""t"":560}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","28","107878","0.0-5.0-3.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""7"",""6"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""7"",""4"",""7"",""9"",""9"",""6"",""3"",""3"",""3"",""1"",""9"",""6"",""1"",""6"",""7"",""4"",""9"",""1"",""1"",""6"",""7"",""3"",""3"",""3"",""4"",""7"",""1""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","29","108003","0.0-5.0-3.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""7"",""6"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""7"",""4"",""7"",""9"",""9"",""6"",""3"",""3"",""3"",""1"",""9"",""6"",""1"",""6"",""7"",""4"",""9"",""1"",""1"",""6"",""7"",""3"",""3"",""3"",""4"",""7"",""1""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","30","109534","0.0-5.0-3.0-2.4","","","","","516","4","","","[""rect"",""circle"",""triangle"",""star"",""diamond"",""hexagram""]","","","","","","","","","","","","[{""x"":1160,""y"":629,""t"":5},{""x"":1106,""y"":621,""t"":41},{""x"":1068,""y"":614,""t"":73},{""x"":1047,""y"":602,""t"":111},{""x"":1030,""y"":593,""t"":138},{""x"":1010,""y"":612,""t"":182},{""x"":976,""y"":613,""t"":208},{""x"":963,""y"":604,""t"":243},{""x"":951,""y"":622,""t"":287},{""x"":927,""y"":639,""t"":316},{""x"":881,""y"":624,""t"":345},{""x"":842,""y"":629,""t"":377},{""x"":816,""y"":601,""t"":415},{""x"":797,""y"":577,""t"":444},{""x"":774,""y"":565,""t"":494}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","31","110548","0.0-5.0-3.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""7"",""6"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""7"",""4"",""7"",""9"",""9"",""6"",""3"",""3"",""3"",""1"",""9"",""6"",""1"",""6"",""7"",""4"",""9"",""1"",""1"",""6"",""7"",""3"",""3"",""3"",""4"",""7"",""1""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","32","110660","0.0-5.0-3.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""7"",""6"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""7"",""4"",""7"",""9"",""9"",""6"",""3"",""3"",""3"",""1"",""9"",""6"",""1"",""6"",""7"",""4"",""9"",""1"",""1"",""6"",""7"",""3"",""3"",""3"",""4"",""7"",""1""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","33","112402","0.0-5.0-3.0-2.5","","","","","724","9","","","[""star"",""hexagram"",""circle"",""rect"",""triangle"",""diamond""]","","","","","","","","","","","","[{""x"":803,""y"":563,""t"":5},{""x"":835,""y"":556,""t"":41},{""x"":854,""y"":533,""t"":73},{""x"":868,""y"":526,""t"":109},{""x"":876,""y"":550,""t"":140},{""x"":865,""y"":568,""t"":188},{""x"":856,""y"":584,""t"":214},{""x"":854,""y"":578,""t"":242},{""x"":852,""y"":587,""t"":282},{""x"":842,""y"":595,""t"":311},{""x"":907,""y"":581,""t"":344},{""x"":944,""y"":576,""t"":391},{""x"":966,""y"":500,""t"":419},{""x"":997,""y"":487,""t"":446},{""x"":1003,""y"":483,""t"":485},{""x"":1058,""y"":474,""t"":514},{""x"":1042,""y"":466,""t"":555},{""x"":1026,""y"":460,""t"":580},{""x"":1041,""y"":452,""t"":619},{""x"":1052,""y"":445,""t"":647},{""x"":1011,""y"":438,""t"":689}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","9","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","34","113419","0.0-5.0-3.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""7"",""6"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""7"",""4"",""7"",""9"",""9"",""6"",""3"",""3"",""3"",""1"",""9"",""6"",""1"",""6"",""7"",""4"",""9"",""1"",""1"",""6"",""7"",""3"",""3"",""3"",""4"",""7"",""1""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","35","113527","0.0-5.0-3.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""7"",""6"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""7"",""4"",""7"",""9"",""9"",""6"",""3"",""3"",""3"",""1"",""9"",""6"",""1"",""6"",""7"",""4"",""9"",""1"",""1"",""6"",""7"",""3"",""3"",""3"",""4"",""7"",""1""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","36","115911","0.0-5.0-3.0-2.6","","","","","1370","4","","","[""hexagram"",""rect"",""circle"",""triangle"",""diamond"",""star""]","","","","","","","","","","","","[{""x"":1000,""y"":466,""t"":5},{""x"":989,""y"":508,""t"":43},{""x"":976,""y"":533,""t"":72},{""x"":957,""y"":553,""t"":110},{""x"":970,""y"":556,""t"":140},{""x"":971,""y"":545,""t"":187},{""x"":964,""y"":553,""t"":215},{""x"":958,""y"":551,""t"":244},{""x"":955,""y"":554,""t"":275},{""x"":930,""y"":571,""t"":312},{""x"":952,""y"":561,""t"":343},{""x"":951,""y"":559,""t"":389},{""x"":923,""y"":581,""t"":417},{""x"":915,""y"":568,""t"":446},{""x"":918,""y"":554,""t"":481},{""x"":930,""y"":554,""t"":523},{""x"":941,""y"":554,""t"":547},{""x"":933,""y"":581,""t"":581},{""x"":929,""y"":612,""t"":620},{""x"":938,""y"":644,""t"":649},{""x"":943,""y"":642,""t"":699},{""x"":953,""y"":641,""t"":722},{""x"":970,""y"":645,""t"":752},{""x"":998,""y"":645,""t"":792},{""x"":966,""y"":639,""t"":820},{""x"":960,""y"":621,""t"":855},{""x"":1028,""y"":625,""t"":891},{""x"":1085,""y"":629,""t"":919},{""x"":1142,""y"":658,""t"":956},{""x"":1177,""y"":678,""t"":995},{""x"":1196,""y"":679,""t"":1023},{""x"":1139,""y"":682,""t"":1057},{""x"":1074,""y"":678,""t"":1099},{""x"":1035,""y"":675,""t"":1124},{""x"":1016,""y"":678,""t"":1164},{""x"":999,""y"":681,""t"":1192},{""x"":989,""y"":670,""t"":1227},{""x"":947,""y"":669,""t"":1263},{""x"":891,""y"":669,""t"":1310},{""x"":860,""y"":674,""t"":1333}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","4","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","37","116934","0.0-5.0-3.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""7"",""6"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""7"",""4"",""7"",""9"",""9"",""6"",""3"",""3"",""3"",""1"",""9"",""6"",""1"",""6"",""7"",""4"",""9"",""1"",""1"",""6"",""7"",""3"",""3"",""3"",""4"",""7"",""1""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","38","117058","0.0-5.0-3.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""7"",""6"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""7"",""4"",""7"",""9"",""9"",""6"",""3"",""3"",""3"",""1"",""9"",""6"",""1"",""6"",""7"",""4"",""9"",""1"",""1"",""6"",""7"",""3"",""3"",""3"",""4"",""7"",""1""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","39","119017","0.0-5.0-3.0-2.7","","","","","946","4","","","[""triangle"",""diamond"",""star"",""circle"",""hexagram"",""rect""]","","","","","","","","","","","","[{""x"":883,""y"":642,""t"":5},{""x"":917,""y"":598,""t"":39},{""x"":928,""y"":583,""t"":73},{""x"":908,""y"":556,""t"":120},{""x"":928,""y"":540,""t"":149},{""x"":941,""y"":535,""t"":173},{""x"":949,""y"":531,""t"":214},{""x"":959,""y"":522,""t"":244},{""x"":924,""y"":547,""t"":275},{""x"":915,""y"":544,""t"":323},{""x"":924,""y"":539,""t"":353},{""x"":931,""y"":531,""t"":380},{""x"":951,""y"":525,""t"":412},{""x"":922,""y"":531,""t"":447},{""x"":898,""y"":527,""t"":480},{""x"":875,""y"":553,""t"":526},{""x"":852,""y"":569,""t"":553},{""x"":860,""y"":587,""t"":582},{""x"":880,""y"":614,""t"":620},{""x"":880,""y"":651,""t"":650},{""x"":877,""y"":684,""t"":698},{""x"":875,""y"":700,""t"":722},{""x"":863,""y"":720,""t"":752},{""x"":861,""y"":739,""t"":793},{""x"":866,""y"":741,""t"":820},{""x"":859,""y"":733,""t"":855},{""x"":859,""y"":724,""t"":898},{""x"":859,""y"":715,""t"":924}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","40","120039","0.0-5.0-3.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""7"",""6"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""7"",""4"",""7"",""9"",""9"",""6"",""3"",""3"",""3"",""1"",""9"",""6"",""1"",""6"",""7"",""4"",""9"",""1"",""1"",""6"",""7"",""3"",""3"",""3"",""4"",""7"",""1""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","41","120155","0.0-5.0-3.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""7"",""6"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""7"",""4"",""7"",""9"",""9"",""6"",""3"",""3"",""3"",""1"",""9"",""6"",""1"",""6"",""7"",""4"",""9"",""1"",""1"",""6"",""7"",""3"",""3"",""3"",""4"",""7"",""1""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","42","122174","0.0-5.0-3.0-2.8","","","","","997","1","","","[""circle"",""hexagram"",""rect"",""star"",""triangle"",""diamond""]","","","","","","","","","","","","[{""x"":882,""y"":701,""t"":5},{""x"":880,""y"":693,""t"":42},{""x"":898,""y"":681,""t"":73},{""x"":903,""y"":681,""t"":121},{""x"":898,""y"":682,""t"":145},{""x"":888,""y"":679,""t"":174},{""x"":889,""y"":676,""t"":213},{""x"":888,""y"":677,""t"":242},{""x"":904,""y"":662,""t"":291},{""x"":896,""y"":654,""t"":319},{""x"":885,""y"":647,""t"":345},{""x"":855,""y"":639,""t"":384},{""x"":846,""y"":646,""t"":413},{""x"":843,""y"":639,""t"":446},{""x"":839,""y"":645,""t"":494},{""x"":824,""y"":639,""t"":521},{""x"":829,""y"":647,""t"":548},{""x"":866,""y"":628,""t"":586},{""x"":878,""y"":616,""t"":616},{""x"":886,""y"":596,""t"":656},{""x"":896,""y"":573,""t"":684},{""x"":911,""y"":537,""t"":725},{""x"":903,""y"":527,""t"":754},{""x"":923,""y"":548,""t"":786},{""x"":920,""y"":595,""t"":832},{""x"":916,""y"":632,""t"":859},{""x"":906,""y"":676,""t"":888},{""x"":916,""y"":699,""t"":926},{""x"":906,""y"":734,""t"":955}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","1","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","43","123193","0.0-5.0-3.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""7"",""6"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""7"",""4"",""7"",""9"",""9"",""6"",""3"",""3"",""3"",""1"",""9"",""6"",""1"",""6"",""7"",""4"",""9"",""1"",""1"",""6"",""7"",""3"",""3"",""3"",""4"",""7"",""1""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","44","123301","0.0-5.0-3.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""7"",""6"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""7"",""4"",""7"",""9"",""9"",""6"",""3"",""3"",""3"",""1"",""9"",""6"",""1"",""6"",""7"",""4"",""9"",""1"",""1"",""6"",""7"",""3"",""3"",""3"",""4"",""7"",""1""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","45","125225","0.0-5.0-3.0-2.9","","","","","907","7","","","[""circle"",""rect"",""triangle"",""hexagram"",""diamond"",""star""]","","","","","","","","","","","","[{""x"":891,""y"":727,""t"":5},{""x"":928,""y"":694,""t"":41},{""x"":953,""y"":663,""t"":74},{""x"":972,""y"":641,""t"":107},{""x"":993,""y"":631,""t"":153},{""x"":1002,""y"":616,""t"":177},{""x"":960,""y"":614,""t"":208},{""x"":964,""y"":604,""t"":248},{""x"":976,""y"":598,""t"":276},{""x"":972,""y"":604,""t"":315},{""x"":976,""y"":589,""t"":344},{""x"":924,""y"":576,""t"":387},{""x"":919,""y"":562,""t"":415},{""x"":915,""y"":542,""t"":446},{""x"":874,""y"":552,""t"":482},{""x"":841,""y"":551,""t"":515},{""x"":862,""y"":553,""t"":555},{""x"":854,""y"":569,""t"":580},{""x"":865,""y"":557,""t"":620},{""x"":875,""y"":548,""t"":648},{""x"":918,""y"":543,""t"":683},{""x"":956,""y"":540,""t"":728},{""x"":991,""y"":534,""t"":753},{""x"":968,""y"":557,""t"":792},{""x"":941,""y"":563,""t"":820},{""x"":923,""y"":583,""t"":855}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","7","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","46","126240","0.0-5.0-3.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""7"",""6"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""7"",""4"",""7"",""9"",""9"",""6"",""3"",""3"",""3"",""1"",""9"",""6"",""1"",""6"",""7"",""4"",""9"",""1"",""1"",""6"",""7"",""3"",""3"",""3"",""4"",""7"",""1""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","47","126363","0.0-5.0-3.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""7"",""6"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""7"",""4"",""7"",""9"",""9"",""6"",""3"",""3"",""3"",""1"",""9"",""6"",""1"",""6"",""7"",""4"",""9"",""1"",""1"",""6"",""7"",""3"",""3"",""3"",""4"",""7"",""1""]","1000","6","shape","","","","","",""
