"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","21","92573","0.0-5.0-3.0-2.1","","","","","599","6","","","[""circle"",""circle"",""circle"",""circle"",""circle"",""circle""]","","","","","","","","","","","","[{""x"":1192,""y"":622,""t"":3},{""x"":1174,""y"":559,""t"":37},{""x"":1138,""y"":579,""t"":78},{""x"":1106,""y"":567,""t"":106},{""x"":1102,""y"":506,""t"":141},{""x"":1069,""y"":487,""t"":174},{""x"":1080,""y"":511,""t"":218},{""x"":1067,""y"":476,""t"":246},{""x"":1048,""y"":480,""t"":275},{""x"":1063,""y"":475,""t"":311},{""x"":1085,""y"":488,""t"":344},{""x"":1115,""y"":498,""t"":389},{""x"":1180,""y"":524,""t"":417},{""x"":1232,""y"":548,""t"":445},{""x"":1261,""y"":571,""t"":484},{""x"":1335,""y"":602,""t"":514},{""x"":1368,""y"":613,""t"":559}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","cyan","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","22","93583","0.0-5.0-3.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""1"",""9"",""1"",""4"",""9"",""9"",""3"",""4"",""4"",""7"",""3"",""9"",""1"",""3"",""4"",""7"",""1"",""1"",""3"",""9"",""4"",""7"",""6"",""7"",""7"",""6"",""4"",""7"",""6"",""6"",""6"",""9"",""1"",""3""]","1000","6","1","","","","","",""
"","canvas-keyboard-response","23","93691","0.0-5.0-3.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""1"",""9"",""1"",""4"",""9"",""9"",""3"",""4"",""4"",""7"",""3"",""9"",""1"",""3"",""4"",""7"",""1"",""1"",""3"",""9"",""4"",""7"",""6"",""7"",""7"",""6"",""4"",""7"",""6"",""6"",""6"",""9"",""1"",""3""]","1000","6","1","","","","","",""
"","canvas-keyboard-response","24","95277","0.0-5.0-3.0-2.2","","","","","576","1","","","[""circle"",""circle"",""circle"",""circle"",""circle"",""circle""]","","","","","","","","","","","","[{""x"":1337,""y"":548,""t"":3},{""x"":1266,""y"":527,""t"":37},{""x"":1182,""y"":516,""t"":72},{""x"":1136,""y"":520,""t"":109},{""x"":1100,""y"":472,""t"":139},{""x"":1054,""y"":448,""t"":188},{""x"":1015,""y"":476,""t"":215},{""x"":965,""y"":414,""t"":243},{""x"":949,""y"":439,""t"":281},{""x"":917,""y"":459,""t"":310},{""x"":861,""y"":452,""t"":344},{""x"":845,""y"":485,""t"":390},{""x"":815,""y"":555,""t"":413},{""x"":765,""y"":565,""t"":451},{""x"":730,""y"":614,""t"":480},{""x"":705,""y"":670,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","1","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","25","96301","0.0-5.0-3.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""1"",""9"",""1"",""4"",""9"",""9"",""3"",""4"",""4"",""7"",""3"",""9"",""1"",""3"",""4"",""7"",""1"",""1"",""3"",""9"",""4"",""7"",""6"",""7"",""7"",""6"",""4"",""7"",""6"",""6"",""6"",""9"",""1"",""3""]","1000","6","1","","","","","",""
"","canvas-keyboard-response","26","96408","0.0-5.0-3.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""1"",""9"",""1"",""4"",""9"",""9"",""3"",""4"",""4"",""7"",""3"",""9"",""1"",""3"",""4"",""7"",""1"",""1"",""3"",""9"",""4"",""7"",""6"",""7"",""7"",""6"",""4"",""7"",""6"",""6"",""6"",""9"",""1"",""3""]","1000","6","1","","","","","",""
"","canvas-keyboard-response","27","98356","0.0-5.0-3.0-2.3","","","","","927","9","","","[""circle"",""circle"",""circle"",""circle"",""circle"",""circle""]","","","","","","","","","","","","[{""x"":727,""y"":680,""t"":3},{""x"":748,""y"":702,""t"":39},{""x"":757,""y"":718,""t"":80},{""x"":765,""y"":731,""t"":105},{""x"":754,""y"":709,""t"":140},{""x"":782,""y"":680,""t"":176},{""x"":793,""y"":684,""t"":208},{""x"":794,""y"":650,""t"":243},{""x"":793,""y"":631,""t"":290},{""x"":807,""y"":663,""t"":314},{""x"":867,""y"":677,""t"":343},{""x"":965,""y"":634,""t"":384},{""x"":1027,""y"":546,""t"":409},{""x"":1046,""y"":573,""t"":447},{""x"":1098,""y"":489,""t"":480},{""x"":1135,""y"":536,""t"":524},{""x"":1193,""y"":532,""t"":551},{""x"":1193,""y"":528,""t"":582},{""x"":1206,""y"":563,""t"":618},{""x"":1242,""y"":554,""t"":650},{""x"":1220,""y"":555,""t"":695},{""x"":1216,""y"":480,""t"":721},{""x"":1216,""y"":510,""t"":751},{""x"":1215,""y"":551,""t"":789},{""x"":1191,""y"":561,""t"":820},{""x"":1182,""y"":507,""t"":868},{""x"":1183,""y"":543,""t"":891}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","9","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","28","99379","0.0-5.0-3.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""1"",""9"",""1"",""4"",""9"",""9"",""3"",""4"",""4"",""7"",""3"",""9"",""1"",""3"",""4"",""7"",""1"",""1"",""3"",""9"",""4"",""7"",""6"",""7"",""7"",""6"",""4"",""7"",""6"",""6"",""6"",""9"",""1"",""3""]","1000","6","1","","","","","",""
"","canvas-keyboard-response","29","99504","0.0-5.0-3.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""1"",""9"",""1"",""4"",""9"",""9"",""3"",""4"",""4"",""7"",""3"",""9"",""1"",""3"",""4"",""7"",""1"",""1"",""3"",""9"",""4"",""7"",""6"",""7"",""7"",""6"",""4"",""7"",""6"",""6"",""6"",""9"",""1"",""3""]","1000","6","1","","","","","",""
"","canvas-keyboard-response","30","101093","0.0-5.0-3.0-2.4","","","","","581","1","","","[""circle"",""circle"",""circle"",""circle"",""circle"",""circle""]","","","","","","","","","","","","[{""x"":1077,""y"":547,""t"":3},{""x"":1011,""y"":510,""t"":37},{""x"":978,""y"":542,""t"":76},{""x"":936,""y"":540,""t"":105},{""x"":928,""y"":575,""t"":154},{""x"":943,""y"":527,""t"":173},{""x"":928,""y"":503,""t"":216},{""x"":910,""y"":524,""t"":241},{""x"":916,""y"":502,""t"":278},{""x"":896,""y"":447,""t"":310},{""x"":857,""y"":455,""t"":357},{""x"":837,""y"":515,""t"":381},{""x"":823,""y"":587,""t"":411},{""x"":806,""y"":643,""t"":452},{""x"":793,""y"":666,""t"":480},{""x"":784,""y"":716,""t"":516},{""x"":749,""y"":757,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","1","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","31","102106","0.0-5.0-3.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""1"",""9"",""1"",""4"",""9"",""9"",""3"",""4"",""4"",""7"",""3"",""9"",""1"",""3"",""4"",""7"",""1"",""1"",""3"",""9"",""4"",""7"",""6"",""7"",""7"",""6"",""4"",""7"",""6"",""6"",""6"",""9"",""1"",""3""]","1000","6","1","","","","","",""
"","canvas-keyboard-response","32","102215","0.0-5.0-3.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""1"",""9"",""1"",""4"",""9"",""9"",""3"",""4"",""4"",""7"",""3"",""9"",""1"",""3"",""4"",""7"",""1"",""1"",""3"",""9"",""4"",""7"",""6"",""7"",""7"",""6"",""4"",""7"",""6"",""6"",""6"",""9"",""1"",""3""]","1000","6","1","","","","","",""
"","canvas-keyboard-response","33","103709","0.0-5.0-3.0-2.5","","","","","477","4","","","[""circle"",""circle"",""circle"",""circle"",""circle"",""circle""]","","","","","","","","","","","","[{""x"":764,""y"":698,""t"":3},{""x"":778,""y"":615,""t"":39},{""x"":791,""y"":592,""t"":72},{""x"":791,""y"":586,""t"":119},{""x"":792,""y"":555,""t"":140},{""x"":758,""y"":535,""t"":174},{""x"":788,""y"":532,""t"":212},{""x"":814,""y"":532,""t"":240},{""x"":830,""y"":450,""t"":276},{""x"":825,""y"":390,""t"":321},{""x"":799,""y"":447,""t"":343},{""x"":792,""y"":449,""t"":383},{""x"":759,""y"":442,""t"":412},{""x"":733,""y"":425,""t"":447}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","34","104727","0.0-5.0-3.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""1"",""9"",""1"",""4"",""9"",""9"",""3"",""4"",""4"",""7"",""3"",""9"",""1"",""3"",""4"",""7"",""1"",""1"",""3"",""9"",""4"",""7"",""6"",""7"",""7"",""6"",""4"",""7"",""6"",""6"",""6"",""9"",""1"",""3""]","1000","6","1","","","","","",""
"","canvas-keyboard-response","35","104837","0.0-5.0-3.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""1"",""9"",""1"",""4"",""9"",""9"",""3"",""4"",""4"",""7"",""3"",""9"",""1"",""3"",""4"",""7"",""1"",""1"",""3"",""9"",""4"",""7"",""6"",""7"",""7"",""6"",""4"",""7"",""6"",""6"",""6"",""9"",""1"",""3""]","1000","6","1","","","","","",""
"","canvas-keyboard-response","36","106456","0.0-5.0-3.0-2.6","","","","","610","9","","","[""circle"",""circle"",""circle"",""circle"",""circle"",""circle""]","","","","","","","","","","","","[{""x"":776,""y"":499,""t"":3},{""x"":841,""y"":462,""t"":37},{""x"":883,""y"":453,""t"":77},{""x"":916,""y"":441,""t"":106},{""x"":893,""y"":505,""t"":139},{""x"":912,""y"":492,""t"":187},{""x"":929,""y"":454,""t"":210},{""x"":952,""y"":456,""t"":242},{""x"":961,""y"":427,""t"":281},{""x"":964,""y"":428,""t"":310},{""x"":979,""y"":429,""t"":344},{""x"":1016,""y"":420,""t"":391},{""x"":1050,""y"":410,""t"":414},{""x"":1072,""y"":413,""t"":445},{""x"":1098,""y"":385,""t"":485},{""x"":1136,""y"":393,""t"":514},{""x"":1156,""y"":379,""t"":548},{""x"":1140,""y"":399,""t"":590}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","cyan","9","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","37","107472","0.0-5.0-3.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""1"",""9"",""1"",""4"",""9"",""9"",""3"",""4"",""4"",""7"",""3"",""9"",""1"",""3"",""4"",""7"",""1"",""1"",""3"",""9"",""4"",""7"",""6"",""7"",""7"",""6"",""4"",""7"",""6"",""6"",""6"",""9"",""1"",""3""]","1000","6","1","","","","","",""
"","canvas-keyboard-response","38","107580","0.0-5.0-3.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""1"",""9"",""1"",""4"",""9"",""9"",""3"",""4"",""4"",""7"",""3"",""9"",""1"",""3"",""4"",""7"",""1"",""1"",""3"",""9"",""4"",""7"",""6"",""7"",""7"",""6"",""4"",""7"",""6"",""6"",""6"",""9"",""1"",""3""]","1000","6","1","","","","","",""
"","canvas-keyboard-response","39","109149","0.0-5.0-3.0-2.7","","","","","557","9","","","[""circle"",""circle"",""circle"",""circle"",""circle"",""circle""]","","","","","","","","","","","","[{""x"":1080,""y"":462,""t"":3},{""x"":1029,""y"":440,""t"":38},{""x"":1028,""y"":429,""t"":74},{""x"":985,""y"":403,""t"":106},{""x"":986,""y"":399,""t"":149},{""x"":952,""y"":476,""t"":174},{""x"":920,""y"":531,""t"":208},{""x"":877,""y"":560,""t"":245},{""x"":875,""y"":620,""t"":276},{""x"":878,""y"":563,""t"":323},{""x"":885,""y"":591,""t"":348},{""x"":918,""y"":572,""t"":378},{""x"":951,""y"":614,""t"":417},{""x"":974,""y"":639,""t"":446},{""x"":981,""y"":646,""t"":481},{""x"":1011,""y"":667,""t"":517}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","9","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","40","110171","0.0-5.0-3.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""1"",""9"",""1"",""4"",""9"",""9"",""3"",""4"",""4"",""7"",""3"",""9"",""1"",""3"",""4"",""7"",""1"",""1"",""3"",""9"",""4"",""7"",""6"",""7"",""7"",""6"",""4"",""7"",""6"",""6"",""6"",""9"",""1"",""3""]","1000","6","1","","","","","",""
"","canvas-keyboard-response","41","110279","0.0-5.0-3.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""1"",""9"",""1"",""4"",""9"",""9"",""3"",""4"",""4"",""7"",""3"",""9"",""1"",""3"",""4"",""7"",""1"",""1"",""3"",""9"",""4"",""7"",""6"",""7"",""7"",""6"",""4"",""7"",""6"",""6"",""6"",""9"",""1"",""3""]","1000","6","1","","","","","",""
"","canvas-keyboard-response","42","112084","0.0-5.0-3.0-2.8","","","","","799","3","","","[""circle"",""circle"",""circle"",""circle"",""circle"",""circle""]","","","","","","","","","","","","[{""x"":1013,""y"":680,""t"":3},{""x"":1000,""y"":686,""t"":38},{""x"":973,""y"":714,""t"":81},{""x"":967,""y"":642,""t"":106},{""x"":957,""y"":667,""t"":142},{""x"":922,""y"":670,""t"":174},{""x"":927,""y"":594,""t"":218},{""x"":919,""y"":487,""t"":242},{""x"":907,""y"":486,""t"":282},{""x"":907,""y"":519,""t"":309},{""x"":912,""y"":539,""t"":345},{""x"":976,""y"":492,""t"":382},{""x"":1034,""y"":457,""t"":409},{""x"":1043,""y"":470,""t"":454},{""x"":1101,""y"":458,""t"":480},{""x"":1079,""y"":511,""t"":515},{""x"":1128,""y"":598,""t"":559},{""x"":1167,""y"":671,""t"":580},{""x"":1145,""y"":743,""t"":623},{""x"":1149,""y"":806,""t"":649},{""x"":1166,""y"":793,""t"":686},{""x"":1146,""y"":829,""t"":718},{""x"":1153,""y"":882,""t"":751}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","3","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","43","113102","0.0-5.0-3.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""1"",""9"",""1"",""4"",""9"",""9"",""3"",""4"",""4"",""7"",""3"",""9"",""1"",""3"",""4"",""7"",""1"",""1"",""3"",""9"",""4"",""7"",""6"",""7"",""7"",""6"",""4"",""7"",""6"",""6"",""6"",""9"",""1"",""3""]","1000","6","1","","","","","",""
"","canvas-keyboard-response","44","113210","0.0-5.0-3.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""1"",""9"",""1"",""4"",""9"",""9"",""3"",""4"",""4"",""7"",""3"",""9"",""1"",""3"",""4"",""7"",""1"",""1"",""3"",""9"",""4"",""7"",""6"",""7"",""7"",""6"",""4"",""7"",""6"",""6"",""6"",""9"",""1"",""3""]","1000","6","1","","","","","",""
"","canvas-keyboard-response","45","114877","0.0-5.0-3.0-2.9","","","","","652","4","","","[""circle"",""circle"",""circle"",""circle"",""circle"",""circle""]","","","","","","","","","","","","[{""x"":1099,""y"":851,""t"":3},{""x"":1098,""y"":755,""t"":38},{""x"":1077,""y"":672,""t"":78},{""x"":1036,""y"":615,""t"":106},{""x"":1036,""y"":542,""t"":139},{""x"":1011,""y"":531,""t"":179},{""x"":1006,""y"":485,""t"":206},{""x"":1018,""y"":454,""t"":247},{""x"":1012,""y"":413,""t"":277},{""x"":1020,""y"":434,""t"":310},{""x"":995,""y"":444,""t"":355},{""x"":979,""y"":427,""t"":381},{""x"":928,""y"":453,""t"":411},{""x"":870,""y"":462,""t"":447},{""x"":805,""y"":485,""t"":480},{""x"":727,""y"":459,""t"":515},{""x"":687,""y"":435,""t"":547},{""x"":663,""y"":452,""t"":586},{""x"":584,""y"":463,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","46","115892","0.0-5.0-3.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""1"",""9"",""1"",""4"",""9"",""9"",""3"",""4"",""4"",""7"",""3"",""9"",""1"",""3"",""4"",""7"",""1"",""1"",""3"",""9"",""4"",""7"",""6"",""7"",""7"",""6"",""4"",""7"",""6"",""6"",""6"",""9"",""1"",""3""]","1000","6","1","","","","","",""
"","canvas-keyboard-response","47","116000","0.0-5.0-3.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""1"",""9"",""1"",""4"",""9"",""9"",""3"",""4"",""4"",""7"",""3"",""9"",""1"",""3"",""4"",""7"",""1"",""1"",""3"",""9"",""4"",""7"",""6"",""7"",""7"",""6"",""4"",""7"",""6"",""6"",""6"",""9"",""1"",""3""]","1000","6","1","","","","","",""
"","canvas-keyboard-response","48","117630","0.0-5.0-3.0-2.10","","","","","622","4","","","[""circle"",""circle"",""circle"",""circle"",""circle"",""circle""]","","","","","","","","","","","","[{""x"":663,""y"":433,""t"":3},{""x"":724,""y"":444,""t"":37},{""x"":782,""y"":435,""t"":76},{""x"":829,""y"":442,""t"":106},{""x"":894,""y"":433,""t"":139},{""x"":895,""y"":416,""t"":186},{""x"":930,""y"":379,""t"":210},{""x"":957,""y"":348,""t"":239},{""x"":973,""y"":313,""t"":277},{""x"":987,""y"":339,""t"":311},{""x"":963,""y"":350,""t"":344},{""x"":920,""y"":337,""t"":389},{""x"":854,""y"":412,""t"":413},{""x"":832,""y"":452,""t"":446},{""x"":807,""y"":483,""t"":483},{""x"":751,""y"":489,""t"":515},{""x"":762,""y"":483,""t"":563},{""x"":719,""y"":472,""t"":586}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","49","118656","0.0-5.0-3.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""1"",""9"",""1"",""4"",""9"",""9"",""3"",""4"",""4"",""7"",""3"",""9"",""1"",""3"",""4"",""7"",""1"",""1"",""3"",""9"",""4"",""7"",""6"",""7"",""7"",""6"",""4"",""7"",""6"",""6"",""6"",""9"",""1"",""3""]","1000","6","1","","","","","",""
"","canvas-keyboard-response","50","118764","0.0-5.0-3.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""1"",""9"",""1"",""4"",""9"",""9"",""3"",""4"",""4"",""7"",""3"",""9"",""1"",""3"",""4"",""7"",""1"",""1"",""3"",""9"",""4"",""7"",""6"",""7"",""7"",""6"",""4"",""7"",""6"",""6"",""6"",""9"",""1"",""3""]","1000","6","1","","","","","",""
