"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","21","118141","0.0-5.0-3.0-2.1","","","","","730","1","","","[""purple"",""cyan"",""red"",""yellow"",""green"",""blue""]","","","","","","","","","","","","[{""x"":1208,""y"":677,""t"":4},{""x"":1138,""y"":596,""t"":38},{""x"":1110,""y"":564,""t"":80},{""x"":1080,""y"":550,""t"":108},{""x"":1043,""y"":523,""t"":141},{""x"":1024,""y"":505,""t"":186},{""x"":1010,""y"":507,""t"":214},{""x"":991,""y"":517,""t"":241},{""x"":991,""y"":502,""t"":282},{""x"":1002,""y"":507,""t"":310},{""x"":985,""y"":451,""t"":354},{""x"":975,""y"":486,""t"":382},{""x"":979,""y"":453,""t"":412},{""x"":989,""y"":498,""t"":454},{""x"":978,""y"":582,""t"":482},{""x"":972,""y"":638,""t"":514},{""x"":963,""y"":672,""t"":554},{""x"":952,""y"":708,""t"":582},{""x"":930,""y"":735,""t"":620},{""x"":916,""y"":771,""t"":647},{""x"":938,""y"":824,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","1","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","22","119165","0.0-5.0-3.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""1"",""4"",""7"",""9"",""6"",""9"",""4"",""7"",""9"",""1"",""6"",""4"",""7"",""9"",""7"",""3"",""1"",""7"",""3"",""1"",""4"",""6"",""3"",""6"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""4"",""3""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","23","119280","0.0-5.0-3.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""1"",""4"",""7"",""9"",""6"",""9"",""4"",""7"",""9"",""1"",""6"",""4"",""7"",""9"",""7"",""3"",""1"",""7"",""3"",""1"",""4"",""6"",""3"",""6"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""4"",""3""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","24","121062","0.0-5.0-3.0-2.2","","","","","770","1","","","[""yellow"",""purple"",""blue"",""cyan"",""green"",""red""]","","","","","","","","","","","","[{""x"":998,""y"":828,""t"":5},{""x"":1008,""y"":737,""t"":41},{""x"":1019,""y"":702,""t"":73},{""x"":1032,""y"":650,""t"":106},{""x"":1021,""y"":586,""t"":157},{""x"":1015,""y"":531,""t"":175},{""x"":1021,""y"":521,""t"":220},{""x"":1021,""y"":489,""t"":245},{""x"":1046,""y"":500,""t"":276},{""x"":1042,""y"":464,""t"":314},{""x"":1035,""y"":492,""t"":345},{""x"":1036,""y"":460,""t"":378},{""x"":1008,""y"":434,""t"":428},{""x"":1009,""y"":406,""t"":452},{""x"":1010,""y"":447,""t"":480},{""x"":1020,""y"":535,""t"":524},{""x"":1037,""y"":627,""t"":550},{""x"":1041,""y"":714,""t"":582},{""x"":1040,""y"":761,""t"":618},{""x"":1040,""y"":797,""t"":647},{""x"":1028,""y"":836,""t"":700},{""x"":1009,""y"":812,""t"":718}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","1","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","25","122087","0.0-5.0-3.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""1"",""4"",""7"",""9"",""6"",""9"",""4"",""7"",""9"",""1"",""6"",""4"",""7"",""9"",""7"",""3"",""1"",""7"",""3"",""1"",""4"",""6"",""3"",""6"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""4"",""3""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","26","122205","0.0-5.0-3.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""1"",""4"",""7"",""9"",""6"",""9"",""4"",""7"",""9"",""1"",""6"",""4"",""7"",""9"",""7"",""3"",""1"",""7"",""3"",""1"",""4"",""6"",""3"",""6"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""4"",""3""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","27","123973","0.0-5.0-3.0-2.3","","","","","752","4","","","[""purple"",""cyan"",""green"",""yellow"",""blue"",""red""]","","","","","","","","","","","","[{""x"":1003,""y"":717,""t"":5},{""x"":984,""y"":665,""t"":45},{""x"":959,""y"":628,""t"":70},{""x"":962,""y"":595,""t"":118},{""x"":957,""y"":555,""t"":148},{""x"":958,""y"":515,""t"":176},{""x"":952,""y"":428,""t"":209},{""x"":942,""y"":413,""t"":250},{""x"":935,""y"":403,""t"":275},{""x"":942,""y"":423,""t"":310},{""x"":922,""y"":425,""t"":346},{""x"":929,""y"":425,""t"":378},{""x"":885,""y"":435,""t"":428},{""x"":865,""y"":455,""t"":452},{""x"":850,""y"":473,""t"":478},{""x"":842,""y"":500,""t"":522},{""x"":858,""y"":542,""t"":549},{""x"":881,""y"":571,""t"":586},{""x"":890,""y"":600,""t"":616},{""x"":887,""y"":620,""t"":650},{""x"":859,""y"":636,""t"":701},{""x"":834,""y"":649,""t"":718}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","28","124993","0.0-5.0-3.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""1"",""4"",""7"",""9"",""6"",""9"",""4"",""7"",""9"",""1"",""6"",""4"",""7"",""9"",""7"",""3"",""1"",""7"",""3"",""1"",""4"",""6"",""3"",""6"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""4"",""3""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","29","125118","0.0-5.0-3.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""1"",""4"",""7"",""9"",""6"",""9"",""4"",""7"",""9"",""1"",""6"",""4"",""7"",""9"",""7"",""3"",""1"",""7"",""3"",""1"",""4"",""6"",""3"",""6"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""4"",""3""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","30","126707","0.0-5.0-3.0-2.4","","","","","574","7","","","[""yellow"",""purple"",""blue"",""cyan"",""green"",""red""]","","","","","","","","","","","","[{""x"":844,""y"":634,""t"":5},{""x"":874,""y"":624,""t"":39},{""x"":893,""y"":596,""t"":74},{""x"":920,""y"":585,""t"":106},{""x"":935,""y"":563,""t"":152},{""x"":952,""y"":569,""t"":181},{""x"":964,""y"":558,""t"":209},{""x"":957,""y"":545,""t"":252},{""x"":962,""y"":545,""t"":281},{""x"":961,""y"":509,""t"":310},{""x"":960,""y"":479,""t"":344},{""x"":972,""y"":417,""t"":378},{""x"":968,""y"":381,""t"":428},{""x"":964,""y"":365,""t"":455},{""x"":936,""y"":307,""t"":488},{""x"":947,""y"":320,""t"":515}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","7","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","31","127726","0.0-5.0-3.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""1"",""4"",""7"",""9"",""6"",""9"",""4"",""7"",""9"",""1"",""6"",""4"",""7"",""9"",""7"",""3"",""1"",""7"",""3"",""1"",""4"",""6"",""3"",""6"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""4"",""3""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","32","127837","0.0-5.0-3.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""1"",""4"",""7"",""9"",""6"",""9"",""4"",""7"",""9"",""1"",""6"",""4"",""7"",""9"",""7"",""3"",""1"",""7"",""3"",""1"",""4"",""6"",""3"",""6"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""4"",""3""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","33","129397","0.0-5.0-3.0-2.5","","","","","545","9","","","[""cyan"",""purple"",""yellow"",""red"",""blue"",""green""]","","","","","","","","","","","","[{""x"":951,""y"":329,""t"":5},{""x"":953,""y"":351,""t"":39},{""x"":974,""y"":351,""t"":85},{""x"":984,""y"":353,""t"":112},{""x"":966,""y"":330,""t"":140},{""x"":953,""y"":332,""t"":181},{""x"":954,""y"":355,""t"":207},{""x"":966,""y"":395,""t"":252},{""x"":975,""y"":407,""t"":278},{""x"":969,""y"":401,""t"":310},{""x"":966,""y"":378,""t"":348},{""x"":964,""y"":357,""t"":376},{""x"":997,""y"":346,""t"":416},{""x"":1042,""y"":367,""t"":447},{""x"":1068,""y"":382,""t"":490},{""x"":1066,""y"":363,""t"":517}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","9","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","34","130413","0.0-5.0-3.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""1"",""4"",""7"",""9"",""6"",""9"",""4"",""7"",""9"",""1"",""6"",""4"",""7"",""9"",""7"",""3"",""1"",""7"",""3"",""1"",""4"",""6"",""3"",""6"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""4"",""3""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","35","130525","0.0-5.0-3.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""1"",""4"",""7"",""9"",""6"",""9"",""4"",""7"",""9"",""1"",""6"",""4"",""7"",""9"",""7"",""3"",""1"",""7"",""3"",""1"",""4"",""6"",""3"",""6"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""4"",""3""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","36","132055","0.0-5.0-3.0-2.6","","","","","506","6","","","[""red"",""purple"",""yellow"",""cyan"",""green"",""blue""]","","","","","","","","","","","","[{""x"":1106,""y"":373,""t"":5},{""x"":1124,""y"":370,""t"":39},{""x"":1115,""y"":403,""t"":86},{""x"":1105,""y"":430,""t"":108},{""x"":1106,""y"":476,""t"":150},{""x"":1098,""y"":488,""t"":179},{""x"":1069,""y"":467,""t"":209},{""x"":1059,""y"":460,""t"":242},{""x"":1041,""y"":453,""t"":288},{""x"":1023,""y"":439,""t"":318},{""x"":1039,""y"":452,""t"":343},{""x"":1078,""y"":499,""t"":385},{""x"":1136,""y"":551,""t"":412},{""x"":1199,""y"":628,""t"":456},{""x"":1229,""y"":683,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","cyan","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","37","133069","0.0-5.0-3.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""1"",""4"",""7"",""9"",""6"",""9"",""4"",""7"",""9"",""1"",""6"",""4"",""7"",""9"",""7"",""3"",""1"",""7"",""3"",""1"",""4"",""6"",""3"",""6"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""4"",""3""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","38","133194","0.0-5.0-3.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""1"",""4"",""7"",""9"",""6"",""9"",""4"",""7"",""9"",""1"",""6"",""4"",""7"",""9"",""7"",""3"",""1"",""7"",""3"",""1"",""4"",""6"",""3"",""6"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""4"",""3""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","39","134869","0.0-5.0-3.0-2.7","","","","","666","9","","","[""cyan"",""blue"",""purple"",""red"",""yellow"",""green""]","","","","","","","","","","","","[{""x"":1213,""y"":634,""t"":5},{""x"":1194,""y"":648,""t"":46},{""x"":1163,""y"":598,""t"":76},{""x"":1142,""y"":624,""t"":105},{""x"":1091,""y"":594,""t"":151},{""x"":1047,""y"":568,""t"":173},{""x"":1016,""y"":570,""t"":212},{""x"":1004,""y"":561,""t"":242},{""x"":996,""y"":539,""t"":276},{""x"":980,""y"":501,""t"":326},{""x"":997,""y"":490,""t"":344},{""x"":1044,""y"":529,""t"":397},{""x"":1039,""y"":517,""t"":415},{""x"":1064,""y"":557,""t"":446},{""x"":1096,""y"":519,""t"":498},{""x"":1107,""y"":517,""t"":516},{""x"":1116,""y"":516,""t"":548},{""x"":1106,""y"":491,""t"":582},{""x"":1121,""y"":507,""t"":630}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","9","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","40","135884","0.0-5.0-3.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""1"",""4"",""7"",""9"",""6"",""9"",""4"",""7"",""9"",""1"",""6"",""4"",""7"",""9"",""7"",""3"",""1"",""7"",""3"",""1"",""4"",""6"",""3"",""6"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""4"",""3""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","41","135997","0.0-5.0-3.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""1"",""4"",""7"",""9"",""6"",""9"",""4"",""7"",""9"",""1"",""6"",""4"",""7"",""9"",""7"",""3"",""1"",""7"",""3"",""1"",""4"",""6"",""3"",""6"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""4"",""3""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","42","137576","0.0-5.0-3.0-2.8","","","","","564","4","","","[""yellow"",""cyan"",""green"",""purple"",""blue"",""red""]","","","","","","","","","","","","[{""x"":1100,""y"":481,""t"":4},{""x"":1091,""y"":487,""t"":40},{""x"":1058,""y"":484,""t"":72},{""x"":1051,""y"":487,""t"":119},{""x"":1030,""y"":503,""t"":147},{""x"":1026,""y"":505,""t"":174},{""x"":1014,""y"":520,""t"":221},{""x"":991,""y"":521,""t"":250},{""x"":993,""y"":528,""t"":276},{""x"":964,""y"":520,""t"":319},{""x"":947,""y"":527,""t"":347},{""x"":944,""y"":526,""t"":379},{""x"":932,""y"":552,""t"":419},{""x"":920,""y"":538,""t"":445},{""x"":924,""y"":561,""t"":485},{""x"":915,""y"":558,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","43","138591","0.0-5.0-3.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""1"",""4"",""7"",""9"",""6"",""9"",""4"",""7"",""9"",""1"",""6"",""4"",""7"",""9"",""7"",""3"",""1"",""7"",""3"",""1"",""4"",""6"",""3"",""6"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""4"",""3""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","44","138701","0.0-5.0-3.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""1"",""4"",""7"",""9"",""6"",""9"",""4"",""7"",""9"",""1"",""6"",""4"",""7"",""9"",""7"",""3"",""1"",""7"",""3"",""1"",""4"",""6"",""3"",""6"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""4"",""3""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","45","140277","0.0-5.0-3.0-2.9","","","","","559","7","","","[""yellow"",""red"",""cyan"",""green"",""blue"",""purple""]","","","","","","","","","","","","[{""x"":939,""y"":510,""t"":4},{""x"":977,""y"":537,""t"":40},{""x"":1061,""y"":544,""t"":83},{""x"":1086,""y"":512,""t"":111},{""x"":1116,""y"":504,""t"":140},{""x"":1156,""y"":504,""t"":184},{""x"":1163,""y"":525,""t"":212},{""x"":1136,""y"":494,""t"":242},{""x"":1110,""y"":500,""t"":287},{""x"":1091,""y"":482,""t"":316},{""x"":1052,""y"":493,""t"":344},{""x"":1031,""y"":497,""t"":389},{""x"":974,""y"":478,""t"":413},{""x"":941,""y"":476,""t"":456},{""x"":917,""y"":478,""t"":483},{""x"":892,""y"":475,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","7","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","46","141295","0.0-5.0-3.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""1"",""4"",""7"",""9"",""6"",""9"",""4"",""7"",""9"",""1"",""6"",""4"",""7"",""9"",""7"",""3"",""1"",""7"",""3"",""1"",""4"",""6"",""3"",""6"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""4"",""3""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","47","141406","0.0-5.0-3.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""1"",""4"",""7"",""9"",""6"",""9"",""4"",""7"",""9"",""1"",""6"",""4"",""7"",""9"",""7"",""3"",""1"",""7"",""3"",""1"",""4"",""6"",""3"",""6"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""4"",""3""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","48","142950","0.0-5.0-3.0-2.10","","","","","528","9","","","[""green"",""cyan"",""blue"",""yellow"",""purple"",""red""]","","","","","","","","","","","","[{""x"":890,""y"":464,""t"":5},{""x"":920,""y"":434,""t"":42},{""x"":930,""y"":444,""t"":73},{""x"":946,""y"":414,""t"":118},{""x"":960,""y"":437,""t"":148},{""x"":974,""y"":414,""t"":174},{""x"":993,""y"":431,""t"":218},{""x"":998,""y"":377,""t"":245},{""x"":1008,""y"":403,""t"":276},{""x"":1026,""y"":357,""t"":320},{""x"":1035,""y"":386,""t"":349},{""x"":1052,""y"":396,""t"":377},{""x"":1071,""y"":429,""t"":421},{""x"":1103,""y"":462,""t"":447},{""x"":1092,""y"":448,""t"":481}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","9","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","49","143965","0.0-5.0-3.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""1"",""4"",""7"",""9"",""6"",""9"",""4"",""7"",""9"",""1"",""6"",""4"",""7"",""9"",""7"",""3"",""1"",""7"",""3"",""1"",""4"",""6"",""3"",""6"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""4"",""3""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","50","144077","0.0-5.0-3.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""1"",""4"",""7"",""9"",""6"",""9"",""4"",""7"",""9"",""1"",""6"",""4"",""7"",""9"",""7"",""3"",""1"",""7"",""3"",""1"",""4"",""6"",""3"",""6"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""4"",""3""]","1000","6","color","","","","","",""
