"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","68","147578","0.0-5.0-3.0-1.17","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""1"",""6"",""9"",""4"",""4"",""3"",""3"",""6"",""1"",""1"",""9"",""7"",""7"",""9"",""7"",""7"",""3"",""6"",""1"",""1"",""3"",""1"",""4"",""4"",""6"",""9"",""6"",""3"",""9"",""9"",""6"",""7"",""3"",""4""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","69","149179","0.0-5.0-3.0-2.17","","","","","592","7","","","[""cyan"",""purple"",""red"",""green"",""yellow"",""blue""]","","","","","","","","","","","","[{""x"":827,""y"":499,""t"":5},{""x"":859,""y"":504,""t"":43},{""x"":879,""y"":515,""t"":72},{""x"":897,""y"":511,""t"":106},{""x"":900,""y"":514,""t"":140},{""x"":918,""y"":518,""t"":175},{""x"":918,""y"":524,""t"":207},{""x"":936,""y"":539,""t"":242},{""x"":932,""y"":545,""t"":276},{""x"":946,""y"":561,""t"":310},{""x"":958,""y"":573,""t"":342},{""x"":911,""y"":576,""t"":378},{""x"":881,""y"":564,""t"":412},{""x"":897,""y"":537,""t"":446},{""x"":914,""y"":529,""t"":480},{""x"":900,""y"":515,""t"":515},{""x"":920,""y"":485,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","7","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","70","150191","0.0-5.0-3.0-0.18","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""1"",""6"",""9"",""4"",""4"",""3"",""3"",""6"",""1"",""1"",""9"",""7"",""7"",""9"",""7"",""7"",""3"",""6"",""1"",""1"",""3"",""1"",""4"",""4"",""6"",""9"",""6"",""3"",""9"",""9"",""6"",""7"",""3"",""4""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","71","150299","0.0-5.0-3.0-1.18","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""1"",""6"",""9"",""4"",""4"",""3"",""3"",""6"",""1"",""1"",""9"",""7"",""7"",""9"",""7"",""7"",""3"",""6"",""1"",""1"",""3"",""1"",""4"",""4"",""6"",""9"",""6"",""3"",""9"",""9"",""6"",""7"",""3"",""4""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","72","151917","0.0-5.0-3.0-2.18","","","","","608","3","","","[""green"",""red"",""cyan"",""yellow"",""purple"",""blue""]","","","","","","","","","","","","[{""x"":926,""y"":434,""t"":4},{""x"":924,""y"":433,""t"":40},{""x"":921,""y"":419,""t"":73},{""x"":927,""y"":414,""t"":107},{""x"":904,""y"":406,""t"":140},{""x"":905,""y"":399,""t"":174},{""x"":891,""y"":425,""t"":209},{""x"":895,""y"":421,""t"":242},{""x"":879,""y"":435,""t"":282},{""x"":879,""y"":461,""t"":309},{""x"":851,""y"":469,""t"":344},{""x"":841,""y"":487,""t"":378},{""x"":876,""y"":504,""t"":411},{""x"":931,""y"":541,""t"":446},{""x"":948,""y"":579,""t"":479},{""x"":981,""y"":617,""t"":514},{""x"":1017,""y"":617,""t"":549},{""x"":1070,""y"":628,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","3","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","73","152927","0.0-5.0-3.0-0.19","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""1"",""6"",""9"",""4"",""4"",""3"",""3"",""6"",""1"",""1"",""9"",""7"",""7"",""9"",""7"",""7"",""3"",""6"",""1"",""1"",""3"",""1"",""4"",""4"",""6"",""9"",""6"",""3"",""9"",""9"",""6"",""7"",""3"",""4""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","74","153036","0.0-5.0-3.0-1.19","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""1"",""6"",""9"",""4"",""4"",""3"",""3"",""6"",""1"",""1"",""9"",""7"",""7"",""9"",""7"",""7"",""3"",""6"",""1"",""1"",""3"",""1"",""4"",""4"",""6"",""9"",""6"",""3"",""9"",""9"",""6"",""7"",""3"",""4""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","75","154539","0.0-5.0-3.0-2.19","","","","","494","6","","","[""green"",""cyan"",""purple"",""blue"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":1034,""y"":608,""t"":5},{""x"":1001,""y"":591,""t"":39},{""x"":983,""y"":531,""t"":74},{""x"":991,""y"":495,""t"":107},{""x"":957,""y"":472,""t"":140},{""x"":933,""y"":448,""t"":174},{""x"":916,""y"":432,""t"":208},{""x"":893,""y"":420,""t"":241},{""x"":878,""y"":414,""t"":276},{""x"":865,""y"":395,""t"":310},{""x"":914,""y"":397,""t"":344},{""x"":979,""y"":395,""t"":378},{""x"":1040,""y"":392,""t"":412},{""x"":1091,""y"":418,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","76","155548","0.0-5.0-3.0-0.20","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""1"",""6"",""9"",""4"",""4"",""3"",""3"",""6"",""1"",""1"",""9"",""7"",""7"",""9"",""7"",""7"",""3"",""6"",""1"",""1"",""3"",""1"",""4"",""4"",""6"",""9"",""6"",""3"",""9"",""9"",""6"",""7"",""3"",""4""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","77","155656","0.0-5.0-3.0-1.20","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""1"",""6"",""9"",""4"",""4"",""3"",""3"",""6"",""1"",""1"",""9"",""7"",""7"",""9"",""7"",""7"",""3"",""6"",""1"",""1"",""3"",""1"",""4"",""4"",""6"",""9"",""6"",""3"",""9"",""9"",""6"",""7"",""3"",""4""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","78","157203","0.0-5.0-3.0-2.20","","","","","538","1","","","[""blue"",""purple"",""yellow"",""red"",""cyan"",""green""]","","","","","","","","","","","","[{""x"":1086,""y"":473,""t"":5},{""x"":1027,""y"":504,""t"":41},{""x"":997,""y"":536,""t"":73},{""x"":980,""y"":562,""t"":106},{""x"":941,""y"":568,""t"":141},{""x"":909,""y"":576,""t"":174},{""x"":895,""y"":589,""t"":207},{""x"":885,""y"":598,""t"":239},{""x"":859,""y"":606,""t"":276},{""x"":869,""y"":587,""t"":310},{""x"":890,""y"":588,""t"":343},{""x"":927,""y"":576,""t"":378},{""x"":937,""y"":572,""t"":413},{""x"":940,""y"":564,""t"":446},{""x"":937,""y"":565,""t"":480},{""x"":966,""y"":569,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","1","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","79","158211","0.0-5.0-3.0-0.21","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""1"",""6"",""9"",""4"",""4"",""3"",""3"",""6"",""1"",""1"",""9"",""7"",""7"",""9"",""7"",""7"",""3"",""6"",""1"",""1"",""3"",""1"",""4"",""4"",""6"",""9"",""6"",""3"",""9"",""9"",""6"",""7"",""3"",""4""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","80","158318","0.0-5.0-3.0-1.21","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""1"",""6"",""9"",""4"",""4"",""3"",""3"",""6"",""1"",""1"",""9"",""7"",""7"",""9"",""7"",""7"",""3"",""6"",""1"",""1"",""3"",""1"",""4"",""4"",""6"",""9"",""6"",""3"",""9"",""9"",""6"",""7"",""3"",""4""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","81","159835","0.0-5.0-3.0-2.21","","","","","509","1","","","[""yellow"",""cyan"",""green"",""blue"",""purple"",""red""]","","","","","","","","","","","","[{""x"":986,""y"":543,""t"":4},{""x"":1005,""y"":518,""t"":38},{""x"":1009,""y"":513,""t"":73},{""x"":1019,""y"":452,""t"":106},{""x"":1024,""y"":458,""t"":140},{""x"":1023,""y"":453,""t"":174},{""x"":1015,""y"":451,""t"":209},{""x"":1013,""y"":435,""t"":242},{""x"":994,""y"":447,""t"":276},{""x"":982,""y"":445,""t"":310},{""x"":972,""y"":444,""t"":342},{""x"":975,""y"":447,""t"":379},{""x"":986,""y"":425,""t"":412},{""x"":988,""y"":466,""t"":445},{""x"":1001,""y"":484,""t"":481}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","1","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","82","160845","0.0-5.0-3.0-0.22","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""1"",""6"",""9"",""4"",""4"",""3"",""3"",""6"",""1"",""1"",""9"",""7"",""7"",""9"",""7"",""7"",""3"",""6"",""1"",""1"",""3"",""1"",""4"",""4"",""6"",""9"",""6"",""3"",""9"",""9"",""6"",""7"",""3"",""4""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","83","160954","0.0-5.0-3.0-1.22","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""1"",""6"",""9"",""4"",""4"",""3"",""3"",""6"",""1"",""1"",""9"",""7"",""7"",""9"",""7"",""7"",""3"",""6"",""1"",""1"",""3"",""1"",""4"",""4"",""6"",""9"",""6"",""3"",""9"",""9"",""6"",""7"",""3"",""4""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","84","162596","0.0-5.0-3.0-2.22","","","","","634","3","","","[""cyan"",""yellow"",""red"",""blue"",""green"",""purple""]","","","","","","","","","","","","[{""x"":1017,""y"":483,""t"":5},{""x"":1014,""y"":488,""t"":43},{""x"":1008,""y"":475,""t"":70},{""x"":1013,""y"":478,""t"":106},{""x"":997,""y"":446,""t"":140},{""x"":1009,""y"":442,""t"":174},{""x"":1021,""y"":453,""t"":208},{""x"":1020,""y"":475,""t"":241},{""x"":1017,""y"":477,""t"":275},{""x"":1038,""y"":470,""t"":311},{""x"":1020,""y"":454,""t"":344},{""x"":1035,""y"":474,""t"":377},{""x"":1031,""y"":506,""t"":412},{""x"":1026,""y"":532,""t"":445},{""x"":1021,""y"":553,""t"":478},{""x"":1031,""y"":578,""t"":513},{""x"":1057,""y"":589,""t"":547},{""x"":1090,""y"":599,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","3","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","85","163604","0.0-5.0-3.0-0.23","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""1"",""6"",""9"",""4"",""4"",""3"",""3"",""6"",""1"",""1"",""9"",""7"",""7"",""9"",""7"",""7"",""3"",""6"",""1"",""1"",""3"",""1"",""4"",""4"",""6"",""9"",""6"",""3"",""9"",""9"",""6"",""7"",""3"",""4""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","86","163713","0.0-5.0-3.0-1.23","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""1"",""6"",""9"",""4"",""4"",""3"",""3"",""6"",""1"",""1"",""9"",""7"",""7"",""9"",""7"",""7"",""3"",""6"",""1"",""1"",""3"",""1"",""4"",""4"",""6"",""9"",""6"",""3"",""9"",""9"",""6"",""7"",""3"",""4""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","87","165299","0.0-5.0-3.0-2.23","","","","","573","1","","","[""green"",""blue"",""yellow"",""cyan"",""red"",""purple""]","","","","","","","","","","","","[{""x"":1103,""y"":579,""t"":5},{""x"":1091,""y"":549,""t"":38},{""x"":1081,""y"":523,""t"":70},{""x"":1062,""y"":498,""t"":107},{""x"":1054,""y"":482,""t"":140},{""x"":1054,""y"":468,""t"":174},{""x"":1054,""y"":470,""t"":208},{""x"":1061,""y"":461,""t"":242},{""x"":1058,""y"":451,""t"":276},{""x"":1058,""y"":450,""t"":310},{""x"":1029,""y"":477,""t"":344},{""x"":1003,""y"":494,""t"":379},{""x"":975,""y"":517,""t"":412},{""x"":965,""y"":546,""t"":444},{""x"":951,""y"":555,""t"":480},{""x"":939,""y"":568,""t"":514},{""x"":937,""y"":585,""t"":549}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","1","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","88","166307","0.0-5.0-3.0-0.24","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""1"",""6"",""9"",""4"",""4"",""3"",""3"",""6"",""1"",""1"",""9"",""7"",""7"",""9"",""7"",""7"",""3"",""6"",""1"",""1"",""3"",""1"",""4"",""4"",""6"",""9"",""6"",""3"",""9"",""9"",""6"",""7"",""3"",""4""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","89","166418","0.0-5.0-3.0-1.24","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""1"",""6"",""9"",""4"",""4"",""3"",""3"",""6"",""1"",""1"",""9"",""7"",""7"",""9"",""7"",""7"",""3"",""6"",""1"",""1"",""3"",""1"",""4"",""4"",""6"",""9"",""6"",""3"",""9"",""9"",""6"",""7"",""3"",""4""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","90","167878","0.0-5.0-3.0-2.24","","","","","452","4","","","[""green"",""yellow"",""purple"",""cyan"",""red"",""blue""]","","","","","","","","","","","","[{""x"":953,""y"":572,""t"":5},{""x"":933,""y"":557,""t"":42},{""x"":946,""y"":557,""t"":72},{""x"":951,""y"":555,""t"":105},{""x"":936,""y"":538,""t"":140},{""x"":952,""y"":527,""t"":175},{""x"":968,""y"":535,""t"":208},{""x"":956,""y"":517,""t"":242},{""x"":963,""y"":524,""t"":276},{""x"":971,""y"":524,""t"":310},{""x"":967,""y"":548,""t"":344},{""x"":916,""y"":597,""t"":377},{""x"":887,""y"":615,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","91","168887","0.0-5.0-3.0-0.25","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""1"",""6"",""9"",""4"",""4"",""3"",""3"",""6"",""1"",""1"",""9"",""7"",""7"",""9"",""7"",""7"",""3"",""6"",""1"",""1"",""3"",""1"",""4"",""4"",""6"",""9"",""6"",""3"",""9"",""9"",""6"",""7"",""3"",""4""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","92","168995","0.0-5.0-3.0-1.25","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""1"",""6"",""9"",""4"",""4"",""3"",""3"",""6"",""1"",""1"",""9"",""7"",""7"",""9"",""7"",""7"",""3"",""6"",""1"",""1"",""3"",""1"",""4"",""4"",""6"",""9"",""6"",""3"",""9"",""9"",""6"",""7"",""3"",""4""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","93","170440","0.0-5.0-3.0-2.25","","","","","436","4","","","[""blue"",""green"",""cyan"",""purple"",""red"",""yellow""]","","","","","","","","","","","","[{""x"":876,""y"":592,""t"":5},{""x"":904,""y"":557,""t"":44},{""x"":929,""y"":527,""t"":69},{""x"":948,""y"":498,""t"":106},{""x"":969,""y"":487,""t"":139},{""x"":979,""y"":498,""t"":174},{""x"":1004,""y"":476,""t"":208},{""x"":1018,""y"":479,""t"":242},{""x"":1017,""y"":484,""t"":276},{""x"":1046,""y"":481,""t"":310},{""x"":1055,""y"":494,""t"":341},{""x"":1023,""y"":531,""t"":377},{""x"":997,""y"":554,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","94","171449","0.0-5.0-3.0-0.26","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""1"",""6"",""9"",""4"",""4"",""3"",""3"",""6"",""1"",""1"",""9"",""7"",""7"",""9"",""7"",""7"",""3"",""6"",""1"",""1"",""3"",""1"",""4"",""4"",""6"",""9"",""6"",""3"",""9"",""9"",""6"",""7"",""3"",""4""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","95","171557","0.0-5.0-3.0-1.26","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""1"",""6"",""9"",""4"",""4"",""3"",""3"",""6"",""1"",""1"",""9"",""7"",""7"",""9"",""7"",""7"",""3"",""6"",""1"",""1"",""3"",""1"",""4"",""4"",""6"",""9"",""6"",""3"",""9"",""9"",""6"",""7"",""3"",""4""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","96","173163","0.0-5.0-3.0-2.26","","","","","598","6","","","[""purple"",""yellow"",""red"",""cyan"",""green"",""blue""]","","","","","","","","","","","","[{""x"":991,""y"":552,""t"":5},{""x"":954,""y"":556,""t"":43},{""x"":926,""y"":563,""t"":72},{""x"":931,""y"":561,""t"":106},{""x"":937,""y"":559,""t"":137},{""x"":937,""y"":554,""t"":175},{""x"":921,""y"":546,""t"":208},{""x"":933,""y"":531,""t"":242},{""x"":938,""y"":517,""t"":276},{""x"":942,""y"":542,""t"":310},{""x"":967,""y"":542,""t"":343},{""x"":1001,""y"":538,""t"":378},{""x"":1047,""y"":540,""t"":411},{""x"":1105,""y"":544,""t"":447},{""x"":1153,""y"":564,""t"":481},{""x"":1170,""y"":571,""t"":514},{""x"":1182,""y"":577,""t"":545}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","cyan","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","97","174177","0.0-5.0-3.0-0.27","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""1"",""6"",""9"",""4"",""4"",""3"",""3"",""6"",""1"",""1"",""9"",""7"",""7"",""9"",""7"",""7"",""3"",""6"",""1"",""1"",""3"",""1"",""4"",""4"",""6"",""9"",""6"",""3"",""9"",""9"",""6"",""7"",""3"",""4""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","98","174285","0.0-5.0-3.0-1.27","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""1"",""6"",""9"",""4"",""4"",""3"",""3"",""6"",""1"",""1"",""9"",""7"",""7"",""9"",""7"",""7"",""3"",""6"",""1"",""1"",""3"",""1"",""4"",""4"",""6"",""9"",""6"",""3"",""9"",""9"",""6"",""7"",""3"",""4""]","1000","6","color","","","","","",""
