"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","webgazer-calibrate","10","63064","0.0-4.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","11","64120","0.0-4.0-4.0-0.0-2.0","","","","","1055","0","","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","12","82819","0.0-4.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":720,""y"":225,""dx"":229,""dy"":-56,""t"":990},{""x"":715,""y"":247,""dx"":224,""dy"":-34,""t"":1024},{""x"":703,""y"":270,""dx"":212,""dy"":-11,""t"":1057},{""x"":695,""y"":287,""dx"":204,""dy"":6,""t"":1092},{""x"":705,""y"":284,""dx"":214,""dy"":3,""t"":1126},{""x"":691,""y"":281,""dx"":200,""dy"":0,""t"":1160},{""x"":657,""y"":300,""dx"":166,""dy"":19,""t"":1194},{""x"":659,""y"":303,""dx"":168,""dy"":22,""t"":1228},{""x"":686,""y"":319,""dx"":195,""dy"":38,""t"":1262},{""x"":696,""y"":345,""dx"":205,""dy"":64,""t"":1297},{""x"":710,""y"":344,""dx"":219,""dy"":63,""t"":1329},{""x"":705,""y"":324,""dx"":214,""dy"":43,""t"":1364},{""x"":717,""y"":314,""dx"":226,""dy"":33,""t"":1398},{""x"":726,""y"":305,""dx"":235,""dy"":24,""t"":1430},{""x"":707,""y"":301,""dx"":216,""dy"":20,""t"":1466},{""x"":667,""y"":297,""dx"":176,""dy"":16,""t"":1499},{""x"":694,""y"":287,""dx"":203,""dy"":6,""t"":1533},{""x"":684,""y"":281,""dx"":193,""dy"":0,""t"":1567},{""x"":670,""y"":271,""dx"":179,""dy"":-10,""t"":1602},{""x"":657,""y"":272,""dx"":166,""dy"":-9,""t"":1636},{""x"":642,""y"":271,""dx"":151,""dy"":-10,""t"":1671},{""x"":629,""y"":287,""dx"":138,""dy"":6,""t"":1704},{""x"":614,""y"":301,""dx"":123,""dy"":20,""t"":1737},{""x"":652,""y"":303,""dx"":161,""dy"":22,""t"":1771},{""x"":686,""y"":304,""dx"":195,""dy"":23,""t"":1804},{""x"":692,""y"":299,""dx"":201,""dy"":18,""t"":1840},{""x"":697,""y"":306,""dx"":206,""dy"":25,""t"":1874},{""x"":676,""y"":318,""dx"":185,""dy"":37,""t"":1907},{""x"":694,""y"":323,""dx"":203,""dy"":42,""t"":1942},{""x"":662,""y"":329,""dx"":171,""dy"":48,""t"":1975},{""x"":622,""y"":326,""dx"":131,""dy"":45,""t"":2011},{""x"":573,""y"":300,""dx"":82,""dy"":19,""t"":2043},{""x"":548,""y"":285,""dx"":57,""dy"":4,""t"":2078},{""x"":562,""y"":267,""dx"":71,""dy"":-14,""t"":2112},{""x"":579,""y"":266,""dx"":88,""dy"":-15,""t"":2146},{""x"":526,""y"":266,""dx"":35,""dy"":-15,""t"":2180},{""x"":542,""y"":282,""dx"":51,""dy"":1,""t"":2214},{""x"":520,""y"":287,""dx"":29,""dy"":6,""t"":2248},{""x"":527,""y"":286,""dx"":36,""dy"":5,""t"":2281},{""x"":572,""y"":293,""dx"":81,""dy"":12,""t"":2316},{""x"":614,""y"":289,""dx"":123,""dy"":8,""t"":2350},{""x"":642,""y"":280,""dx"":151,""dy"":-1,""t"":2383},{""x"":654,""y"":277,""dx"":163,""dy"":-4,""t"":2418},{""x"":665,""y"":279,""dx"":174,""dy"":-2,""t"":2452},{""x"":640,""y"":299,""dx"":149,""dy"":18,""t"":2486},{""x"":625,""y"":303,""dx"":134,""dy"":22,""t"":2519},{""x"":626,""y"":300,""dx"":135,""dy"":19,""t"":2554},{""x"":612,""y"":316,""dx"":121,""dy"":35,""t"":2589},{""x"":606,""y"":312,""dx"":115,""dy"":31,""t"":2622},{""x"":596,""y"":308,""dx"":105,""dy"":27,""t"":2656},{""x"":578,""y"":305,""dx"":87,""dy"":24,""t"":2690},{""x"":561,""y"":316,""dx"":70,""dy"":35,""t"":2724},{""x"":536,""y"":333,""dx"":45,""dy"":52,""t"":2758},{""x"":538,""y"":335,""dx"":47,""dy"":54,""t"":2792},{""x"":566,""y"":307,""dx"":75,""dy"":26,""t"":2826},{""x"":521,""y"":330,""dx"":30,""dy"":49,""t"":2861},{""x"":493,""y"":335,""dx"":2,""dy"":54,""t"":2894},{""x"":476,""y"":346,""dx"":-15,""dy"":65,""t"":2928},{""x"":487,""y"":362,""dx"":-4,""dy"":81,""t"":2962},{""x"":569,""y"":369,""dx"":78,""dy"":88,""t"":2997}],[{""x"":1402,""y"":298,""dx"":-49,""dy"":17,""t"":4016},{""x"":1386,""y"":325,""dx"":-65,""dy"":44,""t"":4050},{""x"":1379,""y"":329,""dx"":-72,""dy"":48,""t"":4083},{""x"":1392,""y"":328,""dx"":-59,""dy"":47,""t"":4118},{""x"":1412,""y"":332,""dx"":-39,""dy"":51,""t"":4152},{""x"":1447,""y"":315,""dx"":-4,""dy"":34,""t"":4186},{""x"":1476,""y"":322,""dx"":25,""dy"":41,""t"":4220},{""x"":1488,""y"":352,""dx"":37,""dy"":71,""t"":4254},{""x"":1442,""y"":366,""dx"":-9,""dy"":85,""t"":4288},{""x"":1414,""y"":355,""dx"":-37,""dy"":74,""t"":4322},{""x"":1433,""y"":345,""dx"":-18,""dy"":64,""t"":4356},{""x"":1459,""y"":327,""dx"":8,""dy"":46,""t"":4390},{""x"":1455,""y"":321,""dx"":4,""dy"":40,""t"":4424},{""x"":1452,""y"":319,""dx"":1,""dy"":38,""t"":4458},{""x"":1452,""y"":318,""dx"":1,""dy"":37,""t"":4491},{""x"":1467,""y"":332,""dx"":16,""dy"":51,""t"":4526},{""x"":1478,""y"":317,""dx"":27,""dy"":36,""t"":4560},{""x"":1485,""y"":320,""dx"":34,""dy"":39,""t"":4594},{""x"":1512,""y"":318,""dx"":61,""dy"":37,""t"":4628},{""x"":1513,""y"":347,""dx"":62,""dy"":66,""t"":4661},{""x"":1510,""y"":340,""dx"":59,""dy"":59,""t"":4696},{""x"":1492,""y"":326,""dx"":41,""dy"":45,""t"":4729},{""x"":1472,""y"":341,""dx"":21,""dy"":60,""t"":4764},{""x"":1463,""y"":357,""dx"":12,""dy"":76,""t"":4798},{""x"":1429,""y"":357,""dx"":-22,""dy"":76,""t"":4832},{""x"":1428,""y"":371,""dx"":-23,""dy"":90,""t"":4866},{""x"":1416,""y"":377,""dx"":-35,""dy"":96,""t"":4900},{""x"":1427,""y"":369,""dx"":-24,""dy"":88,""t"":4934},{""x"":1440,""y"":373,""dx"":-11,""dy"":92,""t"":4967},{""x"":1448,""y"":406,""dx"":-3,""dy"":125,""t"":5000},{""x"":1452,""y"":396,""dx"":1,""dy"":115,""t"":5036},{""x"":1460,""y"":418,""dx"":9,""dy"":137,""t"":5069},{""x"":1457,""y"":417,""dx"":6,""dy"":136,""t"":5104},{""x"":1440,""y"":435,""dx"":-11,""dy"":154,""t"":5137},{""x"":1433,""y"":424,""dx"":-18,""dy"":143,""t"":5172},{""x"":1432,""y"":395,""dx"":-19,""dy"":114,""t"":5206},{""x"":1427,""y"":378,""dx"":-24,""dy"":97,""t"":5240},{""x"":1401,""y"":358,""dx"":-50,""dy"":77,""t"":5274},{""x"":1401,""y"":336,""dx"":-50,""dy"":55,""t"":5308},{""x"":1393,""y"":308,""dx"":-58,""dy"":27,""t"":5342},{""x"":1393,""y"":305,""dx"":-58,""dy"":24,""t"":5375},{""x"":1402,""y"":298,""dx"":-49,""dy"":17,""t"":5410},{""x"":1405,""y"":310,""dx"":-46,""dy"":29,""t"":5445},{""x"":1409,""y"":347,""dx"":-42,""dy"":66,""t"":5478},{""x"":1411,""y"":377,""dx"":-40,""dy"":96,""t"":5512},{""x"":1408,""y"":400,""dx"":-43,""dy"":119,""t"":5546},{""x"":1399,""y"":388,""dx"":-52,""dy"":107,""t"":5580},{""x"":1439,""y"":369,""dx"":-12,""dy"":88,""t"":5614},{""x"":1442,""y"":355,""dx"":-9,""dy"":74,""t"":5648},{""x"":1456,""y"":330,""dx"":5,""dy"":49,""t"":5683},{""x"":1448,""y"":319,""dx"":-3,""dy"":38,""t"":5716},{""x"":1453,""y"":333,""dx"":2,""dy"":52,""t"":5751},{""x"":1456,""y"":353,""dx"":5,""dy"":72,""t"":5784},{""x"":1453,""y"":367,""dx"":2,""dy"":86,""t"":5818},{""x"":1472,""y"":390,""dx"":21,""dy"":109,""t"":5852},{""x"":1467,""y"":371,""dx"":16,""dy"":90,""t"":5887},{""x"":1496,""y"":353,""dx"":45,""dy"":72,""t"":5920},{""x"":1499,""y"":372,""dx"":48,""dy"":91,""t"":5953},{""x"":1507,""y"":418,""dx"":56,""dy"":137,""t"":5988}],[{""x"":881,""y"":556,""dx"":-90,""dy"":5,""t"":7041},{""x"":885,""y"":553,""dx"":-86,""dy"":2,""t"":7075},{""x"":895,""y"":556,""dx"":-76,""dy"":5,""t"":7110},{""x"":911,""y"":532,""dx"":-60,""dy"":-19,""t"":7144},{""x"":919,""y"":532,""dx"":-52,""dy"":-19,""t"":7178},{""x"":940,""y"":509,""dx"":-31,""dy"":-42,""t"":7212},{""x"":940,""y"":565,""dx"":-31,""dy"":14,""t"":7246},{""x"":940,""y"":580,""dx"":-31,""dy"":29,""t"":7279},{""x"":932,""y"":592,""dx"":-39,""dy"":41,""t"":7313},{""x"":937,""y"":645,""dx"":-34,""dy"":94,""t"":7348},{""x"":935,""y"":661,""dx"":-36,""dy"":110,""t"":7382},{""x"":944,""y"":668,""dx"":-27,""dy"":117,""t"":7417},{""x"":945,""y"":689,""dx"":-26,""dy"":138,""t"":7450},{""x"":991,""y"":674,""dx"":20,""dy"":123,""t"":7484},{""x"":963,""y"":712,""dx"":-8,""dy"":161,""t"":7518},{""x"":967,""y"":658,""dx"":-4,""dy"":107,""t"":7552},{""x"":981,""y"":684,""dx"":10,""dy"":133,""t"":7586},{""x"":984,""y"":640,""dx"":13,""dy"":89,""t"":7620},{""x"":954,""y"":652,""dx"":-17,""dy"":101,""t"":7654},{""x"":983,""y"":643,""dx"":12,""dy"":92,""t"":7687},{""x"":968,""y"":611,""dx"":-3,""dy"":60,""t"":7722},{""x"":933,""y"":609,""dx"":-38,""dy"":58,""t"":7756},{""x"":940,""y"":601,""dx"":-31,""dy"":50,""t"":7790},{""x"":951,""y"":595,""dx"":-20,""dy"":44,""t"":7823},{""x"":976,""y"":573,""dx"":5,""dy"":22,""t"":7857},{""x"":987,""y"":563,""dx"":16,""dy"":12,""t"":7891},{""x"":988,""y"":585,""dx"":17,""dy"":34,""t"":7926},{""x"":1005,""y"":596,""dx"":34,""dy"":45,""t"":7960},{""x"":1007,""y"":596,""dx"":36,""dy"":45,""t"":7994},{""x"":988,""y"":611,""dx"":17,""dy"":60,""t"":8028},{""x"":976,""y"":676,""dx"":5,""dy"":125,""t"":8063},{""x"":957,""y"":696,""dx"":-14,""dy"":145,""t"":8096},{""x"":964,""y"":705,""dx"":-7,""dy"":154,""t"":8130},{""x"":963,""y"":693,""dx"":-8,""dy"":142,""t"":8161},{""x"":958,""y"":711,""dx"":-13,""dy"":160,""t"":8198},{""x"":963,""y"":694,""dx"":-8,""dy"":143,""t"":8232},{""x"":1001,""y"":713,""dx"":30,""dy"":162,""t"":8267},{""x"":1002,""y"":700,""dx"":31,""dy"":149,""t"":8300},{""x"":949,""y"":660,""dx"":-22,""dy"":109,""t"":8334},{""x"":940,""y"":646,""dx"":-31,""dy"":95,""t"":8368},{""x"":935,""y"":679,""dx"":-36,""dy"":128,""t"":8401},{""x"":962,""y"":673,""dx"":-9,""dy"":122,""t"":8436},{""x"":973,""y"":689,""dx"":2,""dy"":138,""t"":8470},{""x"":1002,""y"":685,""dx"":31,""dy"":134,""t"":8503},{""x"":1016,""y"":684,""dx"":45,""dy"":133,""t"":8539},{""x"":1028,""y"":683,""dx"":57,""dy"":132,""t"":8570},{""x"":1054,""y"":693,""dx"":83,""dy"":142,""t"":8607},{""x"":1085,""y"":706,""dx"":114,""dy"":155,""t"":8640},{""x"":1109,""y"":733,""dx"":138,""dy"":182,""t"":8674},{""x"":1106,""y"":712,""dx"":135,""dy"":161,""t"":8707},{""x"":1112,""y"":719,""dx"":141,""dy"":168,""t"":8742},{""x"":1087,""y"":727,""dx"":116,""dy"":176,""t"":8776},{""x"":1083,""y"":748,""dx"":112,""dy"":197,""t"":8810},{""x"":1076,""y"":766,""dx"":105,""dy"":215,""t"":8844},{""x"":1071,""y"":763,""dx"":100,""dy"":212,""t"":8878},{""x"":1044,""y"":755,""dx"":73,""dy"":204,""t"":8912},{""x"":1013,""y"":759,""dx"":42,""dy"":208,""t"":8946},{""x"":1001,""y"":769,""dx"":30,""dy"":218,""t"":8980},{""x"":994,""y"":740,""dx"":23,""dy"":189,""t"":9014}],[{""x"":524,""y"":814,""dx"":33,""dy"":-7,""t"":10034},{""x"":544,""y"":825,""dx"":53,""dy"":4,""t"":10068},{""x"":533,""y"":838,""dx"":42,""dy"":17,""t"":10101},{""x"":560,""y"":857,""dx"":69,""dy"":36,""t"":10135},{""x"":583,""y"":873,""dx"":92,""dy"":52,""t"":10168},{""x"":605,""y"":893,""dx"":114,""dy"":72,""t"":10204},{""x"":624,""y"":917,""dx"":133,""dy"":96,""t"":10239},{""x"":613,""y"":925,""dx"":122,""dy"":104,""t"":10272},{""x"":615,""y"":915,""dx"":124,""dy"":94,""t"":10306},{""x"":630,""y"":915,""dx"":139,""dy"":94,""t"":10340},{""x"":664,""y"":904,""dx"":173,""dy"":83,""t"":10374},{""x"":697,""y"":856,""dx"":206,""dy"":35,""t"":10407},{""x"":737,""y"":834,""dx"":246,""dy"":13,""t"":10441},{""x"":804,""y"":818,""dx"":313,""dy"":-3,""t"":10476},{""x"":800,""y"":826,""dx"":309,""dy"":5,""t"":10510},{""x"":794,""y"":834,""dx"":303,""dy"":13,""t"":10541},{""x"":797,""y"":828,""dx"":306,""dy"":7,""t"":10578},{""x"":793,""y"":826,""dx"":302,""dy"":5,""t"":10613},{""x"":754,""y"":826,""dx"":263,""dy"":5,""t"":10646},{""x"":746,""y"":800,""dx"":255,""dy"":-21,""t"":10680},{""x"":736,""y"":784,""dx"":245,""dy"":-37,""t"":10714},{""x"":765,""y"":770,""dx"":274,""dy"":-51,""t"":10748},{""x"":756,""y"":746,""dx"":265,""dy"":-75,""t"":10782},{""x"":755,""y"":729,""dx"":264,""dy"":-92,""t"":10817},{""x"":739,""y"":719,""dx"":248,""dy"":-102,""t"":10851},{""x"":744,""y"":744,""dx"":253,""dy"":-77,""t"":10884},{""x"":733,""y"":734,""dx"":242,""dy"":-87,""t"":10918},{""x"":710,""y"":774,""dx"":219,""dy"":-47,""t"":10952},{""x"":710,""y"":790,""dx"":219,""dy"":-31,""t"":10986},{""x"":712,""y"":796,""dx"":221,""dy"":-25,""t"":11021},{""x"":715,""y"":806,""dx"":224,""dy"":-15,""t"":11054},{""x"":717,""y"":807,""dx"":226,""dy"":-14,""t"":11088},{""x"":708,""y"":808,""dx"":217,""dy"":-13,""t"":11122},{""x"":699,""y"":803,""dx"":208,""dy"":-18,""t"":11156},{""x"":665,""y"":795,""dx"":174,""dy"":-26,""t"":11190},{""x"":670,""y"":811,""dx"":179,""dy"":-10,""t"":11224},{""x"":652,""y"":798,""dx"":161,""dy"":-23,""t"":11257},{""x"":623,""y"":779,""dx"":132,""dy"":-42,""t"":11292},{""x"":649,""y"":794,""dx"":158,""dy"":-27,""t"":11326},{""x"":634,""y"":787,""dx"":143,""dy"":-34,""t"":11360},{""x"":621,""y"":799,""dx"":130,""dy"":-22,""t"":11394},{""x"":624,""y"":803,""dx"":133,""dy"":-18,""t"":11428},{""x"":651,""y"":818,""dx"":160,""dy"":-3,""t"":11462},{""x"":668,""y"":832,""dx"":177,""dy"":11,""t"":11496},{""x"":681,""y"":831,""dx"":190,""dy"":10,""t"":11530},{""x"":713,""y"":836,""dx"":222,""dy"":15,""t"":11564},{""x"":686,""y"":823,""dx"":195,""dy"":2,""t"":11599},{""x"":675,""y"":837,""dx"":184,""dy"":16,""t"":11632},{""x"":631,""y"":871,""dx"":140,""dy"":50,""t"":11665},{""x"":617,""y"":890,""dx"":126,""dy"":69,""t"":11700},{""x"":605,""y"":906,""dx"":114,""dy"":85,""t"":11731},{""x"":599,""y"":878,""dx"":108,""dy"":57,""t"":11768},{""x"":609,""y"":849,""dx"":118,""dy"":28,""t"":11803},{""x"":555,""y"":871,""dx"":64,""dy"":50,""t"":11836},{""x"":554,""y"":881,""dx"":63,""dy"":60,""t"":11870},{""x"":583,""y"":902,""dx"":92,""dy"":81,""t"":11904},{""x"":619,""y"":866,""dx"":128,""dy"":45,""t"":11938},{""x"":655,""y"":888,""dx"":164,""dy"":67,""t"":11972},{""x"":662,""y"":879,""dx"":171,""dy"":58,""t"":12006},{""x"":659,""y"":841,""dx"":168,""dy"":20,""t"":12040}],[{""x"":1441,""y"":785,""dx"":-10,""dy"":-36,""t"":13060},{""x"":1436,""y"":790,""dx"":-15,""dy"":-31,""t"":13094},{""x"":1432,""y"":790,""dx"":-19,""dy"":-31,""t"":13129},{""x"":1418,""y"":778,""dx"":-33,""dy"":-43,""t"":13161},{""x"":1407,""y"":784,""dx"":-44,""dy"":-37,""t"":13196},{""x"":1380,""y"":797,""dx"":-71,""dy"":-24,""t"":13230},{""x"":1393,""y"":820,""dx"":-58,""dy"":-1,""t"":13264},{""x"":1403,""y"":831,""dx"":-48,""dy"":10,""t"":13298},{""x"":1406,""y"":863,""dx"":-45,""dy"":42,""t"":13332},{""x"":1414,""y"":875,""dx"":-37,""dy"":54,""t"":13366},{""x"":1411,""y"":875,""dx"":-40,""dy"":54,""t"":13400},{""x"":1418,""y"":860,""dx"":-33,""dy"":39,""t"":13434},{""x"":1409,""y"":846,""dx"":-42,""dy"":25,""t"":13468},{""x"":1402,""y"":844,""dx"":-49,""dy"":23,""t"":13502},{""x"":1419,""y"":844,""dx"":-32,""dy"":23,""t"":13537},{""x"":1411,""y"":833,""dx"":-40,""dy"":12,""t"":13570},{""x"":1397,""y"":833,""dx"":-54,""dy"":12,""t"":13605},{""x"":1421,""y"":847,""dx"":-30,""dy"":26,""t"":13637},{""x"":1429,""y"":835,""dx"":-22,""dy"":14,""t"":13673},{""x"":1436,""y"":864,""dx"":-15,""dy"":43,""t"":13706},{""x"":1442,""y"":889,""dx"":-9,""dy"":68,""t"":13737},{""x"":1430,""y"":910,""dx"":-21,""dy"":89,""t"":13774},{""x"":1414,""y"":908,""dx"":-37,""dy"":87,""t"":13808},{""x"":1418,""y"":899,""dx"":-33,""dy"":78,""t"":13842},{""x"":1386,""y"":905,""dx"":-65,""dy"":84,""t"":13876},{""x"":1383,""y"":891,""dx"":-68,""dy"":70,""t"":13910},{""x"":1365,""y"":885,""dx"":-86,""dy"":64,""t"":13944},{""x"":1342,""y"":843,""dx"":-109,""dy"":22,""t"":13978},{""x"":1323,""y"":846,""dx"":-128,""dy"":25,""t"":14012},{""x"":1298,""y"":851,""dx"":-153,""dy"":30,""t"":14046},{""x"":1295,""y"":818,""dx"":-156,""dy"":-3,""t"":14079},{""x"":1293,""y"":790,""dx"":-158,""dy"":-31,""t"":14111},{""x"":1282,""y"":807,""dx"":-169,""dy"":-14,""t"":14148},{""x"":1327,""y"":810,""dx"":-124,""dy"":-11,""t"":14181},{""x"":1345,""y"":820,""dx"":-106,""dy"":-1,""t"":14216},{""x"":1368,""y"":819,""dx"":-83,""dy"":-2,""t"":14250},{""x"":1381,""y"":813,""dx"":-70,""dy"":-8,""t"":14284},{""x"":1405,""y"":803,""dx"":-46,""dy"":-18,""t"":14317},{""x"":1386,""y"":815,""dx"":-65,""dy"":-6,""t"":14352},{""x"":1404,""y"":802,""dx"":-47,""dy"":-19,""t"":14385},{""x"":1434,""y"":842,""dx"":-17,""dy"":21,""t"":14421},{""x"":1434,""y"":866,""dx"":-17,""dy"":45,""t"":14454},{""x"":1421,""y"":873,""dx"":-30,""dy"":52,""t"":14487},{""x"":1417,""y"":877,""dx"":-34,""dy"":56,""t"":14522},{""x"":1419,""y"":889,""dx"":-32,""dy"":68,""t"":14556},{""x"":1426,""y"":900,""dx"":-25,""dy"":79,""t"":14590},{""x"":1434,""y"":899,""dx"":-17,""dy"":78,""t"":14624},{""x"":1437,""y"":913,""dx"":-14,""dy"":92,""t"":14657},{""x"":1387,""y"":932,""dx"":-64,""dy"":111,""t"":14692},{""x"":1360,""y"":933,""dx"":-91,""dy"":112,""t"":14725},{""x"":1330,""y"":904,""dx"":-121,""dy"":83,""t"":14760},{""x"":1317,""y"":885,""dx"":-134,""dy"":64,""t"":14793},{""x"":1318,""y"":881,""dx"":-133,""dy"":60,""t"":14828},{""x"":1315,""y"":869,""dx"":-136,""dy"":48,""t"":14863},{""x"":1320,""y"":858,""dx"":-131,""dy"":37,""t"":14896},{""x"":1337,""y"":869,""dx"":-114,""dy"":48,""t"":14930},{""x"":1344,""y"":850,""dx"":-107,""dy"":29,""t"":14964},{""x"":1365,""y"":837,""dx"":-86,""dy"":16,""t"":14997},{""x"":1373,""y"":850,""dx"":-78,""dy"":29,""t"":15032}]]","[75,100,83.05084745762711,60,100]","[{""x"":137.06666666666666,""y"":19.95,""r"":94.34236616573041},{""x"":-7.271186440677966,""y"":71.9322033898305,""r"":43.6722403723913},{""x"":11.94915254237288,""y"":106.9322033898305,""r"":65.74068519812425},{""x"":178.6,""y"":8.983333333333333,""r"":114.13046499486593},{""x"":-65.27118644067797,""y"":30.610169491525422,""r"":51.77547765286315}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.41","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","13","84208","0.0-5.0-0.0","","","","","1388"," ","","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个多个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘进行选择响应。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","90072","0.0-5.0-1.0","","","","","5351"," ","","","<p>本次试验包含6个刺激物。根据数字键盘的"" 1 "","" 4 "" ,"" 7 "","" 9 "","" 6 "","" 3 "" 进行选择响应,如果不记得或者不存在选择"" 5 ""。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","91728","0.0-5.0-2.0","","","","","1152"," ","","","<p>要求：记忆项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","92743","0.0-5.0-3.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""1"",""9"",""6"",""3"",""1"",""4"",""1"",""3"",""7"",""3"",""1"",""9"",""6"",""7"",""1"",""4"",""1"",""9"",""6"",""7"",""7"",""7"",""3"",""4"",""9"",""4"",""4"",""3"",""6"",""7"",""9"",""3"",""6"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","17","92861","0.0-5.0-3.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""1"",""9"",""6"",""3"",""1"",""4"",""1"",""3"",""7"",""3"",""1"",""9"",""6"",""7"",""1"",""4"",""1"",""9"",""6"",""7"",""7"",""7"",""3"",""4"",""9"",""4"",""4"",""3"",""6"",""7"",""9"",""3"",""6"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","18","94992","0.0-5.0-3.0-2.0","","","","","611","6","","","[""diamond"",""star"",""triangle"",""circle"",""rect"",""hexagram""]","","","","","","","","","","","","[{""x"":1287,""y"":549,""t"":5},{""x"":1265,""y"":433,""t"":40},{""x"":1228,""y"":385,""t"":78},{""x"":1199,""y"":319,""t"":109},{""x"":1158,""y"":326,""t"":140},{""x"":1154,""y"":319,""t"":187},{""x"":1111,""y"":299,""t"":216},{""x"":1091,""y"":299,""t"":241},{""x"":1090,""y"":301,""t"":280},{""x"":1100,""y"":250,""t"":310},{""x"":1088,""y"":244,""t"":358},{""x"":1122,""y"":251,""t"":385},{""x"":1131,""y"":235,""t"":412},{""x"":1152,""y"":242,""t"":450},{""x"":1201,""y"":256,""t"":481},{""x"":1245,""y"":265,""t"":524},{""x"":1281,""y"":274,""t"":546},{""x"":1322,""y"":352,""t"":589}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","19","96007","0.0-5.0-3.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""1"",""9"",""6"",""3"",""1"",""4"",""1"",""3"",""7"",""3"",""1"",""9"",""6"",""7"",""1"",""4"",""1"",""9"",""6"",""7"",""7"",""7"",""3"",""4"",""9"",""4"",""4"",""3"",""6"",""7"",""9"",""3"",""6"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","20","96122","0.0-5.0-3.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""1"",""9"",""6"",""3"",""1"",""4"",""1"",""3"",""7"",""3"",""1"",""9"",""6"",""7"",""1"",""4"",""1"",""9"",""6"",""7"",""7"",""7"",""3"",""4"",""9"",""4"",""4"",""3"",""6"",""7"",""9"",""3"",""6"",""9""]","1500","6","shape","","","","","",""
