"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","21","132003","0.0-5.0-3.0-2.1","","","","","553","4","","","[""triangle"",""rect"",""star"",""hexagram""]","","","","","","","","","","","","[{""x"":741,""y"":632,""t"":5},{""x"":826,""y"":563,""t"":43},{""x"":832,""y"":575,""t"":72},{""x"":840,""y"":557,""t"":121},{""x"":878,""y"":540,""t"":141},{""x"":915,""y"":499,""t"":183},{""x"":975,""y"":461,""t"":213},{""x"":1011,""y"":424,""t"":242},{""x"":982,""y"":438,""t"":283},{""x"":955,""y"":422,""t"":312},{""x"":929,""y"":428,""t"":343},{""x"":965,""y"":428,""t"":387},{""x"":916,""y"":490,""t"":414},{""x"":864,""y"":490,""t"":446},{""x"":823,""y"":500,""t"":489},{""x"":779,""y"":536,""t"":517}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","22","133028","0.0-5.0-3.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""5"",""2"",""4"",""8"",""2"",""8"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""6"",""5"",""6"",""8"",""5"",""2"",""2"",""4"",""2"",""2"",""6"",""6"",""8"",""6"",""8"",""4"",""8"",""6"",""4"",""8"",""4"",""2"",""5"",""6"",""5"",""5"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","23","133139","0.0-5.0-3.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""5"",""2"",""4"",""8"",""2"",""8"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""6"",""5"",""6"",""8"",""5"",""2"",""2"",""4"",""2"",""2"",""6"",""6"",""8"",""6"",""8"",""4"",""8"",""6"",""4"",""8"",""4"",""2"",""5"",""6"",""5"",""5"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","24","134637","0.0-5.0-3.0-2.2","","","","","976","5","","","[""rect"",""circle"",""triangle"",""hexagram""]","","","","","","","","","","","","[{""x"":780,""y"":568,""t"":5},{""x"":797,""y"":606,""t"":39},{""x"":782,""y"":610,""t"":74},{""x"":803,""y"":590,""t"":103},{""x"":808,""y"":580,""t"":148},{""x"":843,""y"":612,""t"":175},{""x"":818,""y"":592,""t"":217},{""x"":862,""y"":608,""t"":244},{""x"":897,""y"":586,""t"":275},{""x"":963,""y"":612,""t"":314},{""x"":1018,""y"":633,""t"":341},{""x"":1134,""y"":581,""t"":378},{""x"":1121,""y"":574,""t"":427},{""x"":1153,""y"":563,""t"":455},{""x"":1107,""y"":592,""t"":481},{""x"":1110,""y"":589,""t"":521},{""x"":1110,""y"":586,""t"":546},{""x"":1097,""y"":589,""t"":585},{""x"":1074,""y"":579,""t"":614},{""x"":1088,""y"":586,""t"":650},{""x"":1052,""y"":606,""t"":700},{""x"":1074,""y"":590,""t"":722},{""x"":1078,""y"":574,""t"":751},{""x"":1088,""y"":592,""t"":795},{""x"":1105,""y"":574,""t"":822},{""x"":1071,""y"":576,""t"":854},{""x"":1059,""y"":566,""t"":898},{""x"":1046,""y"":571,""t"":922}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","25","135652","0.0-5.0-3.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""5"",""2"",""4"",""8"",""2"",""8"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""6"",""5"",""6"",""8"",""5"",""2"",""2"",""4"",""2"",""2"",""6"",""6"",""8"",""6"",""8"",""4"",""8"",""6"",""4"",""8"",""4"",""2"",""5"",""6"",""5"",""5"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","26","135778","0.0-5.0-3.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""5"",""2"",""4"",""8"",""2"",""8"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""6"",""5"",""6"",""8"",""5"",""2"",""2"",""4"",""2"",""2"",""6"",""6"",""8"",""6"",""8"",""4"",""8"",""6"",""4"",""8"",""4"",""2"",""5"",""6"",""5"",""5"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","27","137092","0.0-5.0-3.0-2.3","","","","","792","5","","","[""triangle"",""rect"",""star"",""hexagram""]","","","","","","","","","","","","[{""x"":1040,""y"":587,""t"":4},{""x"":1007,""y"":618,""t"":40},{""x"":977,""y"":632,""t"":72},{""x"":941,""y"":652,""t"":106},{""x"":928,""y"":648,""t"":155},{""x"":944,""y"":623,""t"":174},{""x"":940,""y"":596,""t"":219},{""x"":929,""y"":625,""t"":247},{""x"":921,""y"":650,""t"":274},{""x"":914,""y"":631,""t"":313},{""x"":910,""y"":615,""t"":342},{""x"":932,""y"":598,""t"":378},{""x"":895,""y"":593,""t"":427},{""x"":866,""y"":592,""t"":452},{""x"":813,""y"":603,""t"":481},{""x"":763,""y"":589,""t"":524},{""x"":740,""y"":591,""t"":551},{""x"":695,""y"":595,""t"":582},{""x"":665,""y"":612,""t"":625},{""x"":757,""y"":627,""t"":654},{""x"":865,""y"":627,""t"":685},{""x"":933,""y"":609,""t"":731},{""x"":959,""y"":621,""t"":759}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","28","138117","0.0-5.0-3.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""5"",""2"",""4"",""8"",""2"",""8"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""6"",""5"",""6"",""8"",""5"",""2"",""2"",""4"",""2"",""2"",""6"",""6"",""8"",""6"",""8"",""4"",""8"",""6"",""4"",""8"",""4"",""2"",""5"",""6"",""5"",""5"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","29","138229","0.0-5.0-3.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""5"",""2"",""4"",""8"",""2"",""8"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""6"",""5"",""6"",""8"",""5"",""2"",""2"",""4"",""2"",""2"",""6"",""6"",""8"",""6"",""8"",""4"",""8"",""6"",""4"",""8"",""4"",""2"",""5"",""6"",""5"",""5"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","30","139532","0.0-5.0-3.0-2.4","","","","","786","2","","","[""rect"",""hexagram"",""star"",""triangle""]","","","","","","","","","","","","[{""x"":970,""y"":636,""t"":5},{""x"":1006,""y"":615,""t"":41},{""x"":1022,""y"":605,""t"":72},{""x"":995,""y"":589,""t"":116},{""x"":1001,""y"":602,""t"":145},{""x"":971,""y"":636,""t"":174},{""x"":989,""y"":633,""t"":220},{""x"":982,""y"":644,""t"":250},{""x"":970,""y"":642,""t"":276},{""x"":1032,""y"":576,""t"":319},{""x"":1016,""y"":575,""t"":347},{""x"":986,""y"":588,""t"":378},{""x"":968,""y"":590,""t"":419},{""x"":955,""y"":601,""t"":446},{""x"":929,""y"":560,""t"":485},{""x"":912,""y"":595,""t"":513},{""x"":932,""y"":594,""t"":554},{""x"":947,""y"":599,""t"":582},{""x"":957,""y"":598,""t"":624},{""x"":939,""y"":603,""t"":651},{""x"":875,""y"":612,""t"":684},{""x"":923,""y"":588,""t"":724},{""x"":939,""y"":606,""t"":751}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","31","140547","0.0-5.0-3.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""5"",""2"",""4"",""8"",""2"",""8"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""6"",""5"",""6"",""8"",""5"",""2"",""2"",""4"",""2"",""2"",""6"",""6"",""8"",""6"",""8"",""4"",""8"",""6"",""4"",""8"",""4"",""2"",""5"",""6"",""5"",""5"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","32","140661","0.0-5.0-3.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""5"",""2"",""4"",""8"",""2"",""8"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""6"",""5"",""6"",""8"",""5"",""2"",""2"",""4"",""2"",""2"",""6"",""6"",""8"",""6"",""8"",""4"",""8"",""6"",""4"",""8"",""4"",""2"",""5"",""6"",""5"",""5"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","33","141643","0.0-5.0-3.0-2.5","","","","","454","4","","","[""circle"",""rect"",""triangle"",""hexagram""]","","","","","","","","","","","","[{""x"":948,""y"":656,""t"":4},{""x"":918,""y"":670,""t"":42},{""x"":905,""y"":677,""t"":72},{""x"":880,""y"":682,""t"":118},{""x"":839,""y"":659,""t"":148},{""x"":836,""y"":633,""t"":174},{""x"":853,""y"":638,""t"":218},{""x"":876,""y"":648,""t"":241},{""x"":856,""y"":660,""t"":281},{""x"":838,""y"":658,""t"":311},{""x"":796,""y"":662,""t"":353},{""x"":758,""y"":653,""t"":380},{""x"":741,""y"":658,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","34","142660","0.0-5.0-3.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""5"",""2"",""4"",""8"",""2"",""8"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""6"",""5"",""6"",""8"",""5"",""2"",""2"",""4"",""2"",""2"",""6"",""6"",""8"",""6"",""8"",""4"",""8"",""6"",""4"",""8"",""4"",""2"",""5"",""6"",""5"",""5"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","35","142771","0.0-5.0-3.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""5"",""2"",""4"",""8"",""2"",""8"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""6"",""5"",""6"",""8"",""5"",""2"",""2"",""4"",""2"",""2"",""6"",""6"",""8"",""6"",""8"",""4"",""8"",""6"",""4"",""8"",""4"",""2"",""5"",""6"",""5"",""5"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","36","143915","0.0-5.0-3.0-2.6","","","","","623","8","","","[""rect"",""star"",""circle"",""hexagram""]","","","","","","","","","","","","[{""x"":748,""y"":646,""t"":5},{""x"":763,""y"":644,""t"":43},{""x"":803,""y"":657,""t"":72},{""x"":799,""y"":654,""t"":116},{""x"":838,""y"":685,""t"":141},{""x"":865,""y"":684,""t"":174},{""x"":865,""y"":712,""t"":218},{""x"":905,""y"":697,""t"":244},{""x"":920,""y"":692,""t"":276},{""x"":942,""y"":685,""t"":314},{""x"":938,""y"":694,""t"":344},{""x"":909,""y"":628,""t"":378},{""x"":883,""y"":571,""t"":418},{""x"":881,""y"":535,""t"":445},{""x"":903,""y"":523,""t"":488},{""x"":913,""y"":517,""t"":514},{""x"":913,""y"":508,""t"":554},{""x"":903,""y"":507,""t"":583}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","37","144937","0.0-5.0-3.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""5"",""2"",""4"",""8"",""2"",""8"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""6"",""5"",""6"",""8"",""5"",""2"",""2"",""4"",""2"",""2"",""6"",""6"",""8"",""6"",""8"",""4"",""8"",""6"",""4"",""8"",""4"",""2"",""5"",""6"",""5"",""5"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","38","145060","0.0-5.0-3.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""5"",""2"",""4"",""8"",""2"",""8"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""6"",""5"",""6"",""8"",""5"",""2"",""2"",""4"",""2"",""2"",""6"",""6"",""8"",""6"",""8"",""4"",""8"",""6"",""4"",""8"",""4"",""2"",""5"",""6"",""5"",""5"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","39","146403","0.0-5.0-3.0-2.7","","","","","825","2","","","[""star"",""circle"",""triangle"",""hexagram""]","","","","","","","","","","","","[{""x"":824,""y"":541,""t"":5},{""x"":832,""y"":567,""t"":41},{""x"":819,""y"":584,""t"":72},{""x"":809,""y"":598,""t"":106},{""x"":846,""y"":606,""t"":140},{""x"":864,""y"":621,""t"":189},{""x"":812,""y"":651,""t"":214},{""x"":789,""y"":676,""t"":243},{""x"":793,""y"":668,""t"":286},{""x"":766,""y"":670,""t"":310},{""x"":799,""y"":706,""t"":364},{""x"":757,""y"":707,""t"":379},{""x"":694,""y"":685,""t"":412},{""x"":686,""y"":694,""t"":459},{""x"":692,""y"":679,""t"":486},{""x"":720,""y"":697,""t"":514},{""x"":774,""y"":696,""t"":565},{""x"":813,""y"":729,""t"":588},{""x"":730,""y"":727,""t"":615},{""x"":772,""y"":752,""t"":665},{""x"":830,""y"":758,""t"":692},{""x"":843,""y"":765,""t"":718},{""x"":934,""y"":741,""t"":764},{""x"":966,""y"":699,""t"":789}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","2","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","40","147442","0.0-5.0-3.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""5"",""2"",""4"",""8"",""2"",""8"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""6"",""5"",""6"",""8"",""5"",""2"",""2"",""4"",""2"",""2"",""6"",""6"",""8"",""6"",""8"",""4"",""8"",""6"",""4"",""8"",""4"",""2"",""5"",""6"",""5"",""5"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","41","147556","0.0-5.0-3.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""5"",""2"",""4"",""8"",""2"",""8"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""6"",""5"",""6"",""8"",""5"",""2"",""2"",""4"",""2"",""2"",""6"",""6"",""8"",""6"",""8"",""4"",""8"",""6"",""4"",""8"",""4"",""2"",""5"",""6"",""5"",""5"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","42","148725","0.0-5.0-3.0-2.8","","","","","641","8","","","[""hexagram"",""circle"",""triangle"",""star""]","","","","","","","","","","","","[{""x"":991,""y"":679,""t"":4},{""x"":978,""y"":697,""t"":51},{""x"":958,""y"":673,""t"":81},{""x"":946,""y"":665,""t"":111},{""x"":877,""y"":624,""t"":140},{""x"":888,""y"":591,""t"":185},{""x"":887,""y"":571,""t"":210},{""x"":881,""y"":548,""t"":242},{""x"":882,""y"":529,""t"":286},{""x"":841,""y"":527,""t"":315},{""x"":834,""y"":536,""t"":344},{""x"":823,""y"":531,""t"":387},{""x"":833,""y"":501,""t"":414},{""x"":824,""y"":476,""t"":445},{""x"":807,""y"":489,""t"":489},{""x"":831,""y"":478,""t"":514},{""x"":818,""y"":477,""t"":561},{""x"":818,""y"":492,""t"":587},{""x"":812,""y"":521,""t"":617}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","8","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","43","149765","0.0-5.0-3.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""5"",""2"",""4"",""8"",""2"",""8"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""6"",""5"",""6"",""8"",""5"",""2"",""2"",""4"",""2"",""2"",""6"",""6"",""8"",""6"",""8"",""4"",""8"",""6"",""4"",""8"",""4"",""2"",""5"",""6"",""5"",""5"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","44","149893","0.0-5.0-3.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""5"",""2"",""4"",""8"",""2"",""8"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""6"",""5"",""6"",""8"",""5"",""2"",""2"",""4"",""2"",""2"",""6"",""6"",""8"",""6"",""8"",""4"",""8"",""6"",""4"",""8"",""4"",""2"",""5"",""6"",""5"",""5"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","45","151052","0.0-5.0-3.0-2.9","","","","","641","6","","","[""star"",""rect"",""hexagram"",""circle""]","","","","","","","","","","","","[{""x"":799,""y"":537,""t"":4},{""x"":837,""y"":596,""t"":47},{""x"":886,""y"":647,""t"":78},{""x"":887,""y"":663,""t"":108},{""x"":915,""y"":699,""t"":141},{""x"":855,""y"":681,""t"":188},{""x"":847,""y"":693,""t"":218},{""x"":838,""y"":666,""t"":246},{""x"":813,""y"":677,""t"":275},{""x"":848,""y"":693,""t"":313},{""x"":865,""y"":695,""t"":345},{""x"":895,""y"":698,""t"":388},{""x"":924,""y"":704,""t"":412},{""x"":963,""y"":684,""t"":459},{""x"":981,""y"":677,""t"":481},{""x"":1028,""y"":668,""t"":513},{""x"":1044,""y"":661,""t"":557},{""x"":1037,""y"":639,""t"":584},{""x"":1055,""y"":625,""t"":615}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","46","152069","0.0-5.0-3.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""5"",""2"",""4"",""8"",""2"",""8"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""6"",""5"",""6"",""8"",""5"",""2"",""2"",""4"",""2"",""2"",""6"",""6"",""8"",""6"",""8"",""4"",""8"",""6"",""4"",""8"",""4"",""2"",""5"",""6"",""5"",""5"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","47","152179","0.0-5.0-3.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""5"",""2"",""4"",""8"",""2"",""8"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""6"",""5"",""6"",""8"",""5"",""2"",""2"",""4"",""2"",""2"",""6"",""6"",""8"",""6"",""8"",""4"",""8"",""6"",""4"",""8"",""4"",""2"",""5"",""6"",""5"",""5"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","48","153884","0.0-5.0-3.0-2.10","","","","","1184","2","","","[""triangle"",""star"",""hexagram"",""circle""]","","","","","","","","","","","","[{""x"":1018,""y"":649,""t"":4},{""x"":986,""y"":674,""t"":40},{""x"":981,""y"":711,""t"":74},{""x"":977,""y"":742,""t"":104},{""x"":956,""y"":730,""t"":147},{""x"":932,""y"":707,""t"":174},{""x"":916,""y"":693,""t"":217},{""x"":902,""y"":680,""t"":244},{""x"":914,""y"":671,""t"":276},{""x"":921,""y"":667,""t"":313},{""x"":927,""y"":664,""t"":342},{""x"":972,""y"":656,""t"":377},{""x"":1023,""y"":656,""t"":423},{""x"":1065,""y"":638,""t"":446},{""x"":1074,""y"":614,""t"":491},{""x"":1080,""y"":594,""t"":516},{""x"":1062,""y"":599,""t"":547},{""x"":1048,""y"":601,""t"":585},{""x"":1008,""y"":592,""t"":616},{""x"":1000,""y"":611,""t"":667},{""x"":965,""y"":599,""t"":685},{""x"":926,""y"":581,""t"":724},{""x"":942,""y"":585,""t"":753},{""x"":964,""y"":642,""t"":786},{""x"":1005,""y"":631,""t"":839},{""x"":1028,""y"":593,""t"":856},{""x"":1076,""y"":590,""t"":888},{""x"":1018,""y"":631,""t"":940},{""x"":1027,""y"":687,""t"":958},{""x"":987,""y"":742,""t"":990},{""x"":997,""y"":812,""t"":1040},{""x"":1036,""y"":810,""t"":1058},{""x"":1049,""y"":865,""t"":1098},{""x"":1023,""y"":901,""t"":1126}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","2","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","49","154901","0.0-5.0-3.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""5"",""2"",""4"",""8"",""2"",""8"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""6"",""5"",""6"",""8"",""5"",""2"",""2"",""4"",""2"",""2"",""6"",""6"",""8"",""6"",""8"",""4"",""8"",""6"",""4"",""8"",""4"",""2"",""5"",""6"",""5"",""5"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","50","155011","0.0-5.0-3.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""5"",""2"",""4"",""8"",""2"",""8"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""6"",""5"",""6"",""8"",""5"",""2"",""2"",""4"",""2"",""2"",""6"",""6"",""8"",""6"",""8"",""4"",""8"",""6"",""4"",""8"",""4"",""2"",""5"",""6"",""5"",""5"",""4"",""5""]","500","4","shape","","","","","",""
