"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","99","224959","0.0-5.0-5.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""8"",""6"",""8"",""5"",""4"",""5"",""8"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""8"",""4"",""6"",""4"",""2"",""6"",""8"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""5"",""2"",""6"",""4"",""2"",""8"",""5"",""6"",""5"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","100","225082","0.0-5.0-5.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""8"",""6"",""8"",""5"",""4"",""5"",""8"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""8"",""4"",""6"",""4"",""2"",""6"",""8"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""5"",""2"",""6"",""4"",""2"",""8"",""5"",""6"",""5"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","101","226033","0.0-5.0-5.0-2.1","","","","","438","4","","","[""green"",""purple"",""blue"",""yellow""]","","","","","","","","","","","","[{""x"":1250,""y"":121,""t"":5},{""x"":1183,""y"":142,""t"":38},{""x"":1135,""y"":158,""t"":84},{""x"":1083,""y"":172,""t"":112},{""x"":1037,""y"":199,""t"":142},{""x"":998,""y"":231,""t"":174},{""x"":970,""y"":239,""t"":209},{""x"":987,""y"":230,""t"":256},{""x"":1005,""y"":222,""t"":283},{""x"":943,""y"":245,""t"":311},{""x"":896,""y"":262,""t"":347},{""x"":840,""y"":322,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","102","227054","0.0-5.0-5.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""8"",""6"",""8"",""5"",""4"",""5"",""8"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""8"",""4"",""6"",""4"",""2"",""6"",""8"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""5"",""2"",""6"",""4"",""2"",""8"",""5"",""6"",""5"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","103","227169","0.0-5.0-5.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""8"",""6"",""8"",""5"",""4"",""5"",""8"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""8"",""4"",""6"",""4"",""2"",""6"",""8"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""5"",""2"",""6"",""4"",""2"",""8"",""5"",""6"",""5"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","104","228242","0.0-5.0-5.0-2.2","","","","","552","6","","","[""blue"",""red"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":826,""y"":364,""t"":5},{""x"":835,""y"":355,""t"":45},{""x"":841,""y"":357,""t"":75},{""x"":849,""y"":357,""t"":103},{""x"":863,""y"":334,""t"":139},{""x"":866,""y"":322,""t"":186},{""x"":883,""y"":374,""t"":211},{""x"":928,""y"":383,""t"":242},{""x"":964,""y"":390,""t"":277},{""x"":1054,""y"":346,""t"":310},{""x"":1132,""y"":296,""t"":356},{""x"":1178,""y"":310,""t"":383},{""x"":1233,""y"":346,""t"":412},{""x"":1246,""y"":417,""t"":449},{""x"":1319,""y"":428,""t"":481},{""x"":1333,""y"":474,""t"":527}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","105","229268","0.0-5.0-5.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""8"",""6"",""8"",""5"",""4"",""5"",""8"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""8"",""4"",""6"",""4"",""2"",""6"",""8"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""5"",""2"",""6"",""4"",""2"",""8"",""5"",""6"",""5"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","106","229376","0.0-5.0-5.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""8"",""6"",""8"",""5"",""4"",""5"",""8"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""8"",""4"",""6"",""4"",""2"",""6"",""8"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""5"",""2"",""6"",""4"",""2"",""8"",""5"",""6"",""5"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","107","230313","0.0-5.0-5.0-2.3","","","","","417","4","","","[""yellow"",""blue"",""purple"",""red""]","","","","","","","","","","","","[{""x"":1324,""y"":459,""t"":4},{""x"":1282,""y"":420,""t"":38},{""x"":1179,""y"":444,""t"":75},{""x"":1162,""y"":414,""t"":107},{""x"":1078,""y"":435,""t"":152},{""x"":1040,""y"":413,""t"":181},{""x"":992,""y"":412,""t"":211},{""x"":948,""y"":403,""t"":242},{""x"":913,""y"":448,""t"":278},{""x"":900,""y"":436,""t"":310},{""x"":851,""y"":436,""t"":356},{""x"":827,""y"":402,""t"":385}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","108","231332","0.0-5.0-5.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""8"",""6"",""8"",""5"",""4"",""5"",""8"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""8"",""4"",""6"",""4"",""2"",""6"",""8"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""5"",""2"",""6"",""4"",""2"",""8"",""5"",""6"",""5"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","109","231441","0.0-5.0-5.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""8"",""6"",""8"",""5"",""4"",""5"",""8"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""8"",""4"",""6"",""4"",""2"",""6"",""8"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""5"",""2"",""6"",""4"",""2"",""8"",""5"",""6"",""5"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","110","232544","0.0-5.0-5.0-2.4","","","","","571","5","","","[""blue"",""purple"",""green"",""yellow""]","","","","","","","","","","","","[{""x"":807,""y"":434,""t"":4},{""x"":857,""y"":457,""t"":40},{""x"":906,""y"":466,""t"":78},{""x"":979,""y"":422,""t"":111},{""x"":1029,""y"":468,""t"":141},{""x"":1015,""y"":463,""t"":188},{""x"":1026,""y"":467,""t"":208},{""x"":1011,""y"":481,""t"":250},{""x"":998,""y"":507,""t"":279},{""x"":945,""y"":528,""t"":310},{""x"":973,""y"":527,""t"":344},{""x"":1045,""y"":542,""t"":378},{""x"":1103,""y"":591,""t"":417},{""x"":1164,""y"":596,""t"":444},{""x"":1213,""y"":631,""t"":481},{""x"":1235,""y"":671,""t"":525}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","2","false","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","html-keyboard-response","111","233555","0.0-5.0-5.0-3.4-0.4-0.4","","","","","null","null","","","<div id=""errorinfo"">Error</div>","","","","","","recognition","","[""2"",""2"",""6"",""8"",""6"",""8"",""5"",""4"",""5"",""8"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""8"",""4"",""6"",""4"",""2"",""6"",""8"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""5"",""2"",""6"",""4"",""2"",""8"",""5"",""6"",""5"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","112","234571","0.0-5.0-5.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""8"",""6"",""8"",""5"",""4"",""5"",""8"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""8"",""4"",""6"",""4"",""2"",""6"",""8"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""5"",""2"",""6"",""4"",""2"",""8"",""5"",""6"",""5"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","113","234680","0.0-5.0-5.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""8"",""6"",""8"",""5"",""4"",""5"",""8"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""8"",""4"",""6"",""4"",""2"",""6"",""8"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""5"",""2"",""6"",""4"",""2"",""8"",""5"",""6"",""5"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","114","235804","0.0-5.0-5.0-2.5","","","","","609","6","","","[""yellow"",""blue"",""green"",""purple""]","","","","","","","","","","","","[{""x"":1170,""y"":700,""t"":5},{""x"":1120,""y"":670,""t"":47},{""x"":1075,""y"":677,""t"":78},{""x"":1028,""y"":674,""t"":106},{""x"":974,""y"":658,""t"":142},{""x"":940,""y"":664,""t"":176},{""x"":941,""y"":667,""t"":209},{""x"":915,""y"":672,""t"":251},{""x"":886,""y"":666,""t"":281},{""x"":877,""y"":644,""t"":309},{""x"":901,""y"":630,""t"":345},{""x"":943,""y"":607,""t"":390},{""x"":986,""y"":606,""t"":417},{""x"":977,""y"":601,""t"":447},{""x"":1009,""y"":612,""t"":484},{""x"":1067,""y"":618,""t"":514},{""x"":1091,""y"":627,""t"":560},{""x"":1105,""y"":604,""t"":587}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","115","236827","0.0-5.0-5.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""8"",""6"",""8"",""5"",""4"",""5"",""8"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""8"",""4"",""6"",""4"",""2"",""6"",""8"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""5"",""2"",""6"",""4"",""2"",""8"",""5"",""6"",""5"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","116","236936","0.0-5.0-5.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""8"",""6"",""8"",""5"",""4"",""5"",""8"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""8"",""4"",""6"",""4"",""2"",""6"",""8"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""5"",""2"",""6"",""4"",""2"",""8"",""5"",""6"",""5"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","117","237960","0.0-5.0-5.0-2.6","","","","","508","8","","","[""blue"",""yellow"",""red"",""purple""]","","","","","","","","","","","","[{""x"":1068,""y"":605,""t"":4},{""x"":1027,""y"":600,""t"":41},{""x"":991,""y"":605,""t"":72},{""x"":982,""y"":615,""t"":106},{""x"":948,""y"":632,""t"":155},{""x"":930,""y"":631,""t"":183},{""x"":914,""y"":618,""t"":211},{""x"":908,""y"":632,""t"":241},{""x"":904,""y"":644,""t"":276},{""x"":840,""y"":674,""t"":310},{""x"":870,""y"":582,""t"":346},{""x"":877,""y"":481,""t"":376},{""x"":925,""y"":378,""t"":419},{""x"":923,""y"":306,""t"":447},{""x"":854,""y"":304,""t"":481}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","118","238983","0.0-5.0-5.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""8"",""6"",""8"",""5"",""4"",""5"",""8"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""8"",""4"",""6"",""4"",""2"",""6"",""8"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""5"",""2"",""6"",""4"",""2"",""8"",""5"",""6"",""5"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","119","239091","0.0-5.0-5.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""8"",""6"",""8"",""5"",""4"",""5"",""8"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""8"",""4"",""6"",""4"",""2"",""6"",""8"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""5"",""2"",""6"",""4"",""2"",""8"",""5"",""6"",""5"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","120","240096","0.0-5.0-5.0-2.7","","","","","487","8","","","[""red"",""green"",""yellow"",""purple""]","","","","","","","","","","","","[{""x"":837,""y"":297,""t"":5},{""x"":865,""y"":304,""t"":41},{""x"":976,""y"":252,""t"":72},{""x"":1034,""y"":229,""t"":121},{""x"":1081,""y"":211,""t"":146},{""x"":1123,""y"":177,""t"":175},{""x"":1130,""y"":208,""t"":207},{""x"":1030,""y"":296,""t"":245},{""x"":1035,""y"":350,""t"":276},{""x"":1023,""y"":367,""t"":316},{""x"":1012,""y"":382,""t"":341},{""x"":1005,""y"":388,""t"":380},{""x"":998,""y"":392,""t"":409},{""x"":1022,""y"":372,""t"":448}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","121","241120","0.0-5.0-5.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""8"",""6"",""8"",""5"",""4"",""5"",""8"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""8"",""4"",""6"",""4"",""2"",""6"",""8"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""5"",""2"",""6"",""4"",""2"",""8"",""5"",""6"",""5"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","122","241245","0.0-5.0-5.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""8"",""6"",""8"",""5"",""4"",""5"",""8"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""8"",""4"",""6"",""4"",""2"",""6"",""8"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""5"",""2"",""6"",""4"",""2"",""8"",""5"",""6"",""5"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","123","242620","0.0-5.0-5.0-2.8","","","","","855","5","","","[""green"",""purple"",""blue"",""yellow""]","","","","","","","","","","","","[{""x"":1047,""y"":314,""t"":5},{""x"":1085,""y"":267,""t"":45},{""x"":1126,""y"":215,""t"":75},{""x"":1140,""y"":191,""t"":107},{""x"":1150,""y"":156,""t"":150},{""x"":1142,""y"":156,""t"":178},{""x"":1174,""y"":142,""t"":207},{""x"":1187,""y"":128,""t"":242},{""x"":1184,""y"":130,""t"":289},{""x"":1194,""y"":129,""t"":317},{""x"":1216,""y"":126,""t"":345},{""x"":1223,""y"":130,""t"":381},{""x"":1211,""y"":129,""t"":411},{""x"":1193,""y"":117,""t"":459},{""x"":1175,""y"":110,""t"":486},{""x"":1162,""y"":96,""t"":514},{""x"":1136,""y"":103,""t"":554},{""x"":1148,""y"":94,""t"":581},{""x"":1144,""y"":85,""t"":615},{""x"":1152,""y"":103,""t"":657},{""x"":1096,""y"":158,""t"":685},{""x"":1038,""y"":327,""t"":717},{""x"":959,""y"":502,""t"":755},{""x"":847,""y"":625,""t"":785},{""x"":832,""y"":650,""t"":832}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","124","243632","0.0-5.0-5.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""8"",""6"",""8"",""5"",""4"",""5"",""8"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""8"",""4"",""6"",""4"",""2"",""6"",""8"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""5"",""2"",""6"",""4"",""2"",""8"",""5"",""6"",""5"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","125","243741","0.0-5.0-5.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""8"",""6"",""8"",""5"",""4"",""5"",""8"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""8"",""4"",""6"",""4"",""2"",""6"",""8"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""5"",""2"",""6"",""4"",""2"",""8"",""5"",""6"",""5"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","126","245169","0.0-5.0-5.0-2.9","","","","","904","5","","","[""yellow"",""purple"",""red"",""blue""]","","","","","","","","","","","","[{""x"":878,""y"":628,""t"":4},{""x"":956,""y"":553,""t"":46},{""x"":995,""y"":498,""t"":74},{""x"":1026,""y"":447,""t"":106},{""x"":1051,""y"":402,""t"":140},{""x"":1099,""y"":346,""t"":184},{""x"":1127,""y"":328,""t"":214},{""x"":1145,""y"":316,""t"":242},{""x"":1131,""y"":293,""t"":277},{""x"":1118,""y"":255,""t"":310},{""x"":1106,""y"":193,""t"":355},{""x"":1134,""y"":185,""t"":384},{""x"":1058,""y"":170,""t"":413},{""x"":1100,""y"":163,""t"":449},{""x"":1109,""y"":154,""t"":480},{""x"":1167,""y"":144,""t"":524},{""x"":1163,""y"":121,""t"":550},{""x"":1146,""y"":121,""t"":582},{""x"":1098,""y"":139,""t"":620},{""x"":1061,""y"":160,""t"":649},{""x"":1044,""y"":169,""t"":698},{""x"":1035,""y"":182,""t"":726},{""x"":1037,""y"":179,""t"":755},{""x"":1030,""y"":192,""t"":787},{""x"":1008,""y"":207,""t"":824},{""x"":1035,""y"":213,""t"":854}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","127","246186","0.0-5.0-5.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""8"",""6"",""8"",""5"",""4"",""5"",""8"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""8"",""4"",""6"",""4"",""2"",""6"",""8"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""5"",""2"",""6"",""4"",""2"",""8"",""5"",""6"",""5"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","128","246311","0.0-5.0-5.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""8"",""6"",""8"",""5"",""4"",""5"",""8"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""8"",""4"",""6"",""4"",""2"",""6"",""8"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""5"",""2"",""6"",""4"",""2"",""8"",""5"",""6"",""5"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","129","247472","0.0-5.0-5.0-2.10","","","","","645","2","","","[""yellow"",""green"",""red"",""blue""]","","","","","","","","","","","","[{""x"":1064,""y"":286,""t"":5},{""x"":1072,""y"":307,""t"":44},{""x"":1079,""y"":323,""t"":71},{""x"":1067,""y"":332,""t"":106},{""x"":1071,""y"":321,""t"":152},{""x"":1088,""y"":314,""t"":181},{""x"":1129,""y"":302,""t"":212},{""x"":1097,""y"":339,""t"":242},{""x"":1099,""y"":373,""t"":276},{""x"":1112,""y"":345,""t"":314},{""x"":1108,""y"":332,""t"":345},{""x"":1110,""y"":407,""t"":391},{""x"":1126,""y"":478,""t"":420},{""x"":1111,""y"":539,""t"":448},{""x"":1124,""y"":575,""t"":480},{""x"":1147,""y"":604,""t"":529},{""x"":1131,""y"":642,""t"":548},{""x"":1107,""y"":678,""t"":590},{""x"":1114,""y"":699,""t"":617}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","130","248496","0.0-5.0-5.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""8"",""6"",""8"",""5"",""4"",""5"",""8"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""8"",""4"",""6"",""4"",""2"",""6"",""8"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""5"",""2"",""6"",""4"",""2"",""8"",""5"",""6"",""5"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","131","248620","0.0-5.0-5.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""8"",""6"",""8"",""5"",""4"",""5"",""8"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""8"",""4"",""6"",""4"",""2"",""6"",""8"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""5"",""2"",""6"",""4"",""2"",""8"",""5"",""6"",""5"",""4""]","500","4","color","","","","","",""
