"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","webgazer-calibrate","10","67570","0.0-4.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","11","68336","0.0-4.0-4.0-0.0-2.0","","","","","765","0","","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","12","86493","0.0-4.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":553,""y"":315,""dx"":62,""dy"":34,""t"":990},{""x"":553,""y"":340,""dx"":62,""dy"":59,""t"":1023},{""x"":545,""y"":366,""dx"":54,""dy"":85,""t"":1058},{""x"":576,""y"":328,""dx"":85,""dy"":47,""t"":1092},{""x"":608,""y"":298,""dx"":117,""dy"":17,""t"":1126},{""x"":603,""y"":326,""dx"":112,""dy"":45,""t"":1160},{""x"":593,""y"":366,""dx"":102,""dy"":85,""t"":1194},{""x"":584,""y"":374,""dx"":93,""dy"":93,""t"":1228},{""x"":584,""y"":384,""dx"":93,""dy"":103,""t"":1262},{""x"":562,""y"":390,""dx"":71,""dy"":109,""t"":1296},{""x"":559,""y"":405,""dx"":68,""dy"":124,""t"":1330},{""x"":572,""y"":400,""dx"":81,""dy"":119,""t"":1364},{""x"":584,""y"":405,""dx"":93,""dy"":124,""t"":1398},{""x"":578,""y"":419,""dx"":87,""dy"":138,""t"":1431},{""x"":581,""y"":396,""dx"":90,""dy"":115,""t"":1466},{""x"":566,""y"":414,""dx"":75,""dy"":133,""t"":1500},{""x"":570,""y"":397,""dx"":79,""dy"":116,""t"":1535},{""x"":553,""y"":398,""dx"":62,""dy"":117,""t"":1569},{""x"":578,""y"":378,""dx"":87,""dy"":97,""t"":1601},{""x"":594,""y"":412,""dx"":103,""dy"":131,""t"":1636},{""x"":591,""y"":422,""dx"":100,""dy"":141,""t"":1671},{""x"":603,""y"":452,""dx"":112,""dy"":171,""t"":1704},{""x"":609,""y"":406,""dx"":118,""dy"":125,""t"":1738},{""x"":603,""y"":446,""dx"":112,""dy"":165,""t"":1772},{""x"":591,""y"":437,""dx"":100,""dy"":156,""t"":1805},{""x"":595,""y"":436,""dx"":104,""dy"":155,""t"":1840},{""x"":624,""y"":426,""dx"":133,""dy"":145,""t"":1874},{""x"":644,""y"":421,""dx"":153,""dy"":140,""t"":1908},{""x"":637,""y"":411,""dx"":146,""dy"":130,""t"":1942},{""x"":660,""y"":380,""dx"":169,""dy"":99,""t"":1976},{""x"":643,""y"":416,""dx"":152,""dy"":135,""t"":2010},{""x"":625,""y"":418,""dx"":134,""dy"":137,""t"":2044},{""x"":615,""y"":451,""dx"":124,""dy"":170,""t"":2078},{""x"":630,""y"":413,""dx"":139,""dy"":132,""t"":2112},{""x"":643,""y"":379,""dx"":152,""dy"":98,""t"":2143},{""x"":603,""y"":418,""dx"":112,""dy"":137,""t"":2180},{""x"":613,""y"":443,""dx"":122,""dy"":162,""t"":2214},{""x"":576,""y"":407,""dx"":85,""dy"":126,""t"":2247},{""x"":593,""y"":423,""dx"":102,""dy"":142,""t"":2282},{""x"":605,""y"":401,""dx"":114,""dy"":120,""t"":2316},{""x"":602,""y"":406,""dx"":111,""dy"":125,""t"":2350},{""x"":619,""y"":385,""dx"":128,""dy"":104,""t"":2383},{""x"":615,""y"":357,""dx"":124,""dy"":76,""t"":2418},{""x"":623,""y"":330,""dx"":132,""dy"":49,""t"":2451},{""x"":601,""y"":332,""dx"":110,""dy"":51,""t"":2486},{""x"":582,""y"":335,""dx"":91,""dy"":54,""t"":2518},{""x"":587,""y"":356,""dx"":96,""dy"":75,""t"":2554},{""x"":557,""y"":357,""dx"":66,""dy"":76,""t"":2588},{""x"":540,""y"":324,""dx"":49,""dy"":43,""t"":2622},{""x"":543,""y"":345,""dx"":52,""dy"":64,""t"":2655},{""x"":535,""y"":343,""dx"":44,""dy"":62,""t"":2690},{""x"":529,""y"":345,""dx"":38,""dy"":64,""t"":2724},{""x"":546,""y"":310,""dx"":55,""dy"":29,""t"":2757},{""x"":625,""y"":310,""dx"":134,""dy"":29,""t"":2792},{""x"":649,""y"":334,""dx"":158,""dy"":53,""t"":2826},{""x"":657,""y"":348,""dx"":166,""dy"":67,""t"":2860},{""x"":640,""y"":378,""dx"":149,""dy"":97,""t"":2894},{""x"":605,""y"":432,""dx"":114,""dy"":151,""t"":2928},{""x"":609,""y"":463,""dx"":118,""dy"":182,""t"":2962}],[{""x"":1489,""y"":308,""dx"":38,""dy"":27,""t"":4016},{""x"":1487,""y"":325,""dx"":36,""dy"":44,""t"":4050},{""x"":1469,""y"":364,""dx"":18,""dy"":83,""t"":4083},{""x"":1427,""y"":380,""dx"":-24,""dy"":99,""t"":4116},{""x"":1423,""y"":415,""dx"":-28,""dy"":134,""t"":4152},{""x"":1449,""y"":415,""dx"":-2,""dy"":134,""t"":4186},{""x"":1411,""y"":413,""dx"":-40,""dy"":132,""t"":4220},{""x"":1405,""y"":411,""dx"":-46,""dy"":130,""t"":4254},{""x"":1396,""y"":414,""dx"":-55,""dy"":133,""t"":4288},{""x"":1365,""y"":424,""dx"":-86,""dy"":143,""t"":4322},{""x"":1353,""y"":429,""dx"":-98,""dy"":148,""t"":4356},{""x"":1359,""y"":399,""dx"":-92,""dy"":118,""t"":4390},{""x"":1355,""y"":423,""dx"":-96,""dy"":142,""t"":4424},{""x"":1360,""y"":408,""dx"":-91,""dy"":127,""t"":4458},{""x"":1381,""y"":411,""dx"":-70,""dy"":130,""t"":4491},{""x"":1399,""y"":414,""dx"":-52,""dy"":133,""t"":4524},{""x"":1414,""y"":397,""dx"":-37,""dy"":116,""t"":4559},{""x"":1436,""y"":402,""dx"":-15,""dy"":121,""t"":4594},{""x"":1446,""y"":400,""dx"":-5,""dy"":119,""t"":4628},{""x"":1437,""y"":394,""dx"":-14,""dy"":113,""t"":4662},{""x"":1467,""y"":407,""dx"":16,""dy"":126,""t"":4696},{""x"":1482,""y"":405,""dx"":31,""dy"":124,""t"":4730},{""x"":1517,""y"":387,""dx"":66,""dy"":106,""t"":4765},{""x"":1554,""y"":373,""dx"":103,""dy"":92,""t"":4798},{""x"":1556,""y"":379,""dx"":105,""dy"":98,""t"":4833},{""x"":1544,""y"":383,""dx"":93,""dy"":102,""t"":4866},{""x"":1568,""y"":370,""dx"":117,""dy"":89,""t"":4899},{""x"":1571,""y"":344,""dx"":120,""dy"":63,""t"":4933},{""x"":1569,""y"":338,""dx"":118,""dy"":57,""t"":4968},{""x"":1553,""y"":350,""dx"":102,""dy"":69,""t"":5002},{""x"":1543,""y"":388,""dx"":92,""dy"":107,""t"":5036},{""x"":1531,""y"":379,""dx"":80,""dy"":98,""t"":5071},{""x"":1520,""y"":381,""dx"":69,""dy"":100,""t"":5103},{""x"":1523,""y"":408,""dx"":72,""dy"":127,""t"":5138},{""x"":1543,""y"":399,""dx"":92,""dy"":118,""t"":5172},{""x"":1550,""y"":390,""dx"":99,""dy"":109,""t"":5206},{""x"":1541,""y"":374,""dx"":90,""dy"":93,""t"":5240},{""x"":1512,""y"":402,""dx"":61,""dy"":121,""t"":5273},{""x"":1504,""y"":401,""dx"":53,""dy"":120,""t"":5307},{""x"":1502,""y"":406,""dx"":51,""dy"":125,""t"":5342},{""x"":1500,""y"":441,""dx"":49,""dy"":160,""t"":5376},{""x"":1482,""y"":436,""dx"":31,""dy"":155,""t"":5410},{""x"":1478,""y"":445,""dx"":27,""dy"":164,""t"":5444},{""x"":1451,""y"":431,""dx"":0,""dy"":150,""t"":5478},{""x"":1469,""y"":447,""dx"":18,""dy"":166,""t"":5512},{""x"":1487,""y"":428,""dx"":36,""dy"":147,""t"":5545},{""x"":1509,""y"":406,""dx"":58,""dy"":125,""t"":5579},{""x"":1507,""y"":406,""dx"":56,""dy"":125,""t"":5614},{""x"":1499,""y"":399,""dx"":48,""dy"":118,""t"":5648},{""x"":1475,""y"":401,""dx"":24,""dy"":120,""t"":5683},{""x"":1468,""y"":400,""dx"":17,""dy"":119,""t"":5753},{""x"":1433,""y"":419,""dx"":-18,""dy"":138,""t"":5784},{""x"":1448,""y"":389,""dx"":-3,""dy"":108,""t"":5818},{""x"":1438,""y"":388,""dx"":-13,""dy"":107,""t"":5852},{""x"":1415,""y"":406,""dx"":-36,""dy"":125,""t"":5886},{""x"":1429,""y"":396,""dx"":-22,""dy"":115,""t"":5920},{""x"":1418,""y"":414,""dx"":-33,""dy"":133,""t"":5954},{""x"":1443,""y"":399,""dx"":-8,""dy"":118,""t"":5988}],[{""x"":940,""y"":681,""dx"":-31,""dy"":130,""t"":7009},{""x"":929,""y"":660,""dx"":-42,""dy"":109,""t"":7042},{""x"":943,""y"":669,""dx"":-28,""dy"":118,""t"":7076},{""x"":976,""y"":653,""dx"":5,""dy"":102,""t"":7110},{""x"":992,""y"":670,""dx"":21,""dy"":119,""t"":7144},{""x"":984,""y"":663,""dx"":13,""dy"":112,""t"":7178},{""x"":982,""y"":671,""dx"":11,""dy"":120,""t"":7212},{""x"":993,""y"":718,""dx"":22,""dy"":167,""t"":7246},{""x"":1012,""y"":719,""dx"":41,""dy"":168,""t"":7280},{""x"":1027,""y"":731,""dx"":56,""dy"":180,""t"":7314},{""x"":1066,""y"":737,""dx"":95,""dy"":186,""t"":7349},{""x"":1060,""y"":763,""dx"":89,""dy"":212,""t"":7382},{""x"":1019,""y"":717,""dx"":48,""dy"":166,""t"":7416},{""x"":983,""y"":681,""dx"":12,""dy"":130,""t"":7450},{""x"":978,""y"":646,""dx"":7,""dy"":95,""t"":7484},{""x"":958,""y"":650,""dx"":-13,""dy"":99,""t"":7518},{""x"":977,""y"":664,""dx"":6,""dy"":113,""t"":7552},{""x"":973,""y"":663,""dx"":2,""dy"":112,""t"":7587},{""x"":956,""y"":702,""dx"":-15,""dy"":151,""t"":7621},{""x"":945,""y"":736,""dx"":-26,""dy"":185,""t"":7652},{""x"":928,""y"":774,""dx"":-43,""dy"":223,""t"":7688},{""x"":918,""y"":770,""dx"":-53,""dy"":219,""t"":7722},{""x"":894,""y"":763,""dx"":-77,""dy"":212,""t"":7756},{""x"":898,""y"":752,""dx"":-73,""dy"":201,""t"":7790},{""x"":896,""y"":766,""dx"":-75,""dy"":215,""t"":7824},{""x"":890,""y"":731,""dx"":-81,""dy"":180,""t"":7859},{""x"":909,""y"":757,""dx"":-62,""dy"":206,""t"":7892},{""x"":879,""y"":775,""dx"":-92,""dy"":224,""t"":7926},{""x"":890,""y"":750,""dx"":-81,""dy"":199,""t"":7960},{""x"":884,""y"":759,""dx"":-87,""dy"":208,""t"":7994},{""x"":915,""y"":740,""dx"":-56,""dy"":189,""t"":8028},{""x"":942,""y"":724,""dx"":-29,""dy"":173,""t"":8060},{""x"":938,""y"":720,""dx"":-33,""dy"":169,""t"":8095},{""x"":958,""y"":722,""dx"":-13,""dy"":171,""t"":8130},{""x"":924,""y"":712,""dx"":-47,""dy"":161,""t"":8164},{""x"":924,""y"":696,""dx"":-47,""dy"":145,""t"":8197},{""x"":932,""y"":673,""dx"":-39,""dy"":122,""t"":8233},{""x"":949,""y"":626,""dx"":-22,""dy"":75,""t"":8267},{""x"":955,""y"":588,""dx"":-16,""dy"":37,""t"":8300},{""x"":945,""y"":584,""dx"":-26,""dy"":33,""t"":8334},{""x"":958,""y"":565,""dx"":-13,""dy"":14,""t"":8368},{""x"":949,""y"":586,""dx"":-22,""dy"":35,""t"":8402},{""x"":968,""y"":590,""dx"":-3,""dy"":39,""t"":8436},{""x"":977,""y"":589,""dx"":6,""dy"":38,""t"":8470},{""x"":969,""y"":611,""dx"":-2,""dy"":60,""t"":8504},{""x"":950,""y"":623,""dx"":-21,""dy"":72,""t"":8539},{""x"":919,""y"":628,""dx"":-52,""dy"":77,""t"":8573},{""x"":918,""y"":650,""dx"":-53,""dy"":99,""t"":8605},{""x"":905,""y"":670,""dx"":-66,""dy"":119,""t"":8640},{""x"":911,""y"":679,""dx"":-60,""dy"":128,""t"":8673},{""x"":897,""y"":711,""dx"":-74,""dy"":160,""t"":8708},{""x"":851,""y"":703,""dx"":-120,""dy"":152,""t"":8742},{""x"":838,""y"":700,""dx"":-133,""dy"":149,""t"":8776},{""x"":832,""y"":707,""dx"":-139,""dy"":156,""t"":8811},{""x"":834,""y"":712,""dx"":-137,""dy"":161,""t"":8844},{""x"":858,""y"":670,""dx"":-113,""dy"":119,""t"":8877},{""x"":863,""y"":677,""dx"":-108,""dy"":126,""t"":8912},{""x"":879,""y"":696,""dx"":-92,""dy"":145,""t"":8946},{""x"":890,""y"":673,""dx"":-81,""dy"":122,""t"":8979}],[{""x"":413,""y"":788,""dx"":-78,""dy"":-33,""t"":10035},{""x"":420,""y"":796,""dx"":-71,""dy"":-25,""t"":10068},{""x"":414,""y"":780,""dx"":-77,""dy"":-41,""t"":10102},{""x"":429,""y"":790,""dx"":-62,""dy"":-31,""t"":10136},{""x"":523,""y"":826,""dx"":32,""dy"":5,""t"":10171},{""x"":513,""y"":810,""dx"":22,""dy"":-11,""t"":10203},{""x"":515,""y"":808,""dx"":24,""dy"":-13,""t"":10237},{""x"":566,""y"":738,""dx"":75,""dy"":-83,""t"":10272},{""x"":574,""y"":752,""dx"":83,""dy"":-69,""t"":10305},{""x"":569,""y"":749,""dx"":78,""dy"":-72,""t"":10340},{""x"":563,""y"":747,""dx"":72,""dy"":-74,""t"":10373},{""x"":537,""y"":762,""dx"":46,""dy"":-59,""t"":10407},{""x"":537,""y"":770,""dx"":46,""dy"":-51,""t"":10441},{""x"":501,""y"":762,""dx"":10,""dy"":-59,""t"":10476},{""x"":483,""y"":814,""dx"":-8,""dy"":-7,""t"":10510},{""x"":483,""y"":835,""dx"":-8,""dy"":14,""t"":10543},{""x"":524,""y"":829,""dx"":33,""dy"":8,""t"":10578},{""x"":488,""y"":855,""dx"":-3,""dy"":34,""t"":10612},{""x"":510,""y"":849,""dx"":19,""dy"":28,""t"":10646},{""x"":488,""y"":866,""dx"":-3,""dy"":45,""t"":10680},{""x"":486,""y"":881,""dx"":-5,""dy"":60,""t"":10714},{""x"":455,""y"":866,""dx"":-36,""dy"":45,""t"":10748},{""x"":458,""y"":838,""dx"":-33,""dy"":17,""t"":10782},{""x"":478,""y"":813,""dx"":-13,""dy"":-8,""t"":10816},{""x"":495,""y"":790,""dx"":4,""dy"":-31,""t"":10848},{""x"":507,""y"":780,""dx"":16,""dy"":-41,""t"":10884},{""x"":503,""y"":791,""dx"":12,""dy"":-30,""t"":10920},{""x"":490,""y"":816,""dx"":-1,""dy"":-5,""t"":10952},{""x"":485,""y"":861,""dx"":-6,""dy"":40,""t"":10986},{""x"":488,""y"":921,""dx"":-3,""dy"":100,""t"":11020},{""x"":505,""y"":902,""dx"":14,""dy"":81,""t"":11054},{""x"":525,""y"":880,""dx"":34,""dy"":59,""t"":11088},{""x"":476,""y"":889,""dx"":-15,""dy"":68,""t"":11122},{""x"":487,""y"":898,""dx"":-4,""dy"":77,""t"":11155},{""x"":481,""y"":905,""dx"":-10,""dy"":84,""t"":11190},{""x"":489,""y"":910,""dx"":-2,""dy"":89,""t"":11225},{""x"":510,""y"":904,""dx"":19,""dy"":83,""t"":11255},{""x"":523,""y"":839,""dx"":32,""dy"":18,""t"":11292},{""x"":495,""y"":863,""dx"":4,""dy"":42,""t"":11326},{""x"":480,""y"":857,""dx"":-11,""dy"":36,""t"":11359},{""x"":506,""y"":833,""dx"":15,""dy"":12,""t"":11395},{""x"":522,""y"":793,""dx"":31,""dy"":-28,""t"":11427},{""x"":514,""y"":790,""dx"":23,""dy"":-31,""t"":11462},{""x"":529,""y"":802,""dx"":38,""dy"":-19,""t"":11496},{""x"":521,""y"":833,""dx"":30,""dy"":12,""t"":11530},{""x"":488,""y"":836,""dx"":-3,""dy"":15,""t"":11563},{""x"":475,""y"":860,""dx"":-16,""dy"":39,""t"":11598},{""x"":456,""y"":848,""dx"":-35,""dy"":27,""t"":11632},{""x"":442,""y"":865,""dx"":-49,""dy"":44,""t"":11667},{""x"":459,""y"":806,""dx"":-32,""dy"":-15,""t"":11700},{""x"":458,""y"":801,""dx"":-33,""dy"":-20,""t"":11734},{""x"":412,""y"":827,""dx"":-79,""dy"":6,""t"":11768},{""x"":449,""y"":840,""dx"":-42,""dy"":19,""t"":11802},{""x"":458,""y"":794,""dx"":-33,""dy"":-27,""t"":11836},{""x"":482,""y"":800,""dx"":-9,""dy"":-21,""t"":11870},{""x"":502,""y"":757,""dx"":11,""dy"":-64,""t"":11903},{""x"":508,""y"":768,""dx"":17,""dy"":-53,""t"":11938},{""x"":496,""y"":768,""dx"":5,""dy"":-53,""t"":11973},{""x"":515,""y"":796,""dx"":24,""dy"":-25,""t"":12006}],[{""x"":1477,""y"":831,""dx"":26,""dy"":10,""t"":13027},{""x"":1457,""y"":848,""dx"":6,""dy"":27,""t"":13060},{""x"":1437,""y"":815,""dx"":-14,""dy"":-6,""t"":13094},{""x"":1425,""y"":834,""dx"":-26,""dy"":13,""t"":13128},{""x"":1470,""y"":803,""dx"":19,""dy"":-18,""t"":13161},{""x"":1500,""y"":812,""dx"":49,""dy"":-9,""t"":13196},{""x"":1517,""y"":782,""dx"":66,""dy"":-39,""t"":13227},{""x"":1531,""y"":773,""dx"":80,""dy"":-48,""t"":13263},{""x"":1536,""y"":764,""dx"":85,""dy"":-57,""t"":13298},{""x"":1553,""y"":746,""dx"":102,""dy"":-75,""t"":13332},{""x"":1561,""y"":725,""dx"":110,""dy"":-96,""t"":13367},{""x"":1584,""y"":723,""dx"":133,""dy"":-98,""t"":13400},{""x"":1555,""y"":697,""dx"":104,""dy"":-124,""t"":13434},{""x"":1604,""y"":709,""dx"":153,""dy"":-112,""t"":13468},{""x"":1589,""y"":710,""dx"":138,""dy"":-111,""t"":13502},{""x"":1575,""y"":724,""dx"":124,""dy"":-97,""t"":13535},{""x"":1546,""y"":733,""dx"":95,""dy"":-88,""t"":13570},{""x"":1545,""y"":753,""dx"":94,""dy"":-68,""t"":13604},{""x"":1540,""y"":776,""dx"":89,""dy"":-45,""t"":13638},{""x"":1518,""y"":777,""dx"":67,""dy"":-44,""t"":13672},{""x"":1505,""y"":797,""dx"":54,""dy"":-24,""t"":13705},{""x"":1513,""y"":807,""dx"":62,""dy"":-14,""t"":13740},{""x"":1465,""y"":823,""dx"":14,""dy"":2,""t"":13774},{""x"":1495,""y"":821,""dx"":44,""dy"":0,""t"":13808},{""x"":1491,""y"":824,""dx"":40,""dy"":3,""t"":13841},{""x"":1525,""y"":804,""dx"":74,""dy"":-17,""t"":13875},{""x"":1495,""y"":802,""dx"":44,""dy"":-19,""t"":13910},{""x"":1492,""y"":759,""dx"":41,""dy"":-62,""t"":13944},{""x"":1525,""y"":761,""dx"":74,""dy"":-60,""t"":13978},{""x"":1506,""y"":746,""dx"":55,""dy"":-75,""t"":14012},{""x"":1543,""y"":748,""dx"":92,""dy"":-73,""t"":14046},{""x"":1543,""y"":720,""dx"":92,""dy"":-101,""t"":14080},{""x"":1563,""y"":726,""dx"":112,""dy"":-95,""t"":14114},{""x"":1551,""y"":719,""dx"":100,""dy"":-102,""t"":14147},{""x"":1563,""y"":737,""dx"":112,""dy"":-84,""t"":14182},{""x"":1574,""y"":715,""dx"":123,""dy"":-106,""t"":14216},{""x"":1550,""y"":710,""dx"":99,""dy"":-111,""t"":14251},{""x"":1521,""y"":775,""dx"":70,""dy"":-46,""t"":14283},{""x"":1463,""y"":756,""dx"":12,""dy"":-65,""t"":14318},{""x"":1477,""y"":753,""dx"":26,""dy"":-68,""t"":14351},{""x"":1455,""y"":749,""dx"":4,""dy"":-72,""t"":14383},{""x"":1426,""y"":738,""dx"":-25,""dy"":-83,""t"":14421},{""x"":1415,""y"":725,""dx"":-36,""dy"":-96,""t"":14454},{""x"":1406,""y"":723,""dx"":-45,""dy"":-98,""t"":14489},{""x"":1437,""y"":698,""dx"":-14,""dy"":-123,""t"":14522},{""x"":1439,""y"":718,""dx"":-12,""dy"":-103,""t"":14556},{""x"":1462,""y"":697,""dx"":11,""dy"":-124,""t"":14590},{""x"":1505,""y"":751,""dx"":54,""dy"":-70,""t"":14624},{""x"":1542,""y"":786,""dx"":91,""dy"":-35,""t"":14659},{""x"":1526,""y"":747,""dx"":75,""dy"":-74,""t"":14693},{""x"":1514,""y"":764,""dx"":63,""dy"":-57,""t"":14726},{""x"":1539,""y"":790,""dx"":88,""dy"":-31,""t"":14760},{""x"":1523,""y"":804,""dx"":72,""dy"":-17,""t"":14792},{""x"":1508,""y"":789,""dx"":57,""dy"":-32,""t"":14828},{""x"":1487,""y"":796,""dx"":36,""dy"":-25,""t"":14862},{""x"":1512,""y"":787,""dx"":61,""dy"":-34,""t"":14896},{""x"":1478,""y"":773,""dx"":27,""dy"":-48,""t"":14930},{""x"":1457,""y"":751,""dx"":6,""dy"":-70,""t"":14964},{""x"":1484,""y"":720,""dx"":33,""dy"":-101,""t"":14998},{""x"":1513,""y"":704,""dx"":62,""dy"":-117,""t"":15032}]]","[89.83050847457628,100,77.96610169491525,100,100]","[{""x"":103.28813559322033,""y"":103.86440677966101,""r"":49.063601588772734},{""x"":19,""y"":116.60344827586206,""r"":79.0629791997012},{""x"":-34.94915254237288,""y"":137.40677966101694,""r"":63.73607062899595},{""x"":1.5084745762711864,""y"":1.8305084745762712,""r"":44.343793472532504},{""x"":57.46666666666667,""y"":-60.2,""r"":73.52136988738263}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.32","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","13","100393","0.0-5.0-0.0","","","","","13899"," ","","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个多个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘进行选择响应。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","103528","0.0-5.0-1.0","","","","","2634"," ","","","<p>本次试验包含4个刺激物。根据数字键盘的 "" 4 "","" 8 "","" 6 "","" 2 "" 进行选择响应,如果不记得或者不存在选择"" 5 ""。</p> <p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","104840","0.0-5.0-2.0","","","","","811"," ","","","<p>要求：记忆项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","105854","0.0-5.0-3.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""2"",""8"",""2"",""5"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""8"",""2"",""4"",""4"",""8"",""8"",""5"",""6"",""2"",""4"",""5"",""6"",""6"",""2"",""5"",""6"",""8"",""4"",""8"",""4"",""5"",""8"",""8"",""6"",""4"",""5"",""4"",""6"",""2"",""5"",""5"",""8"",""6"",""6"",""2"",""2"",""4"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","17","105978","0.0-5.0-3.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""2"",""8"",""2"",""5"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""8"",""2"",""4"",""4"",""8"",""8"",""5"",""6"",""2"",""4"",""5"",""6"",""6"",""2"",""5"",""6"",""8"",""4"",""8"",""4"",""5"",""8"",""8"",""6"",""4"",""5"",""4"",""6"",""2"",""5"",""5"",""8"",""6"",""6"",""2"",""2"",""4"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","18","107877","0.0-5.0-3.0-2.0","","","","","1376","5","","","[""hexagram"",""star"",""circle"",""rect""]","","","","","","","","","","","","[{""x"":1365,""y"":746,""t"":4},{""x"":1271,""y"":748,""t"":43},{""x"":1182,""y"":742,""t"":70},{""x"":1096,""y"":776,""t"":106},{""x"":1001,""y"":767,""t"":151},{""x"":968,""y"":787,""t"":180},{""x"":945,""y"":804,""t"":205},{""x"":920,""y"":798,""t"":244},{""x"":949,""y"":814,""t"":275},{""x"":942,""y"":825,""t"":314},{""x"":940,""y"":833,""t"":341},{""x"":930,""y"":831,""t"":377},{""x"":964,""y"":824,""t"":415},{""x"":1034,""y"":802,""t"":446},{""x"":1057,""y"":794,""t"":492},{""x"":1119,""y"":800,""t"":520},{""x"":1140,""y"":819,""t"":548},{""x"":1128,""y"":838,""t"":587},{""x"":1087,""y"":876,""t"":614},{""x"":1072,""y"":883,""t"":649},{""x"":1028,""y"":916,""t"":696},{""x"":1011,""y"":897,""t"":722},{""x"":992,""y"":822,""t"":752},{""x"":1008,""y"":738,""t"":788},{""x"":959,""y"":681,""t"":820},{""x"":987,""y"":672,""t"":866},{""x"":982,""y"":637,""t"":892},{""x"":972,""y"":626,""t"":921},{""x"":971,""y"":607,""t"":960},{""x"":1044,""y"":591,""t"":990},{""x"":1099,""y"":545,""t"":1036},{""x"":1143,""y"":542,""t"":1061},{""x"":1212,""y"":476,""t"":1092},{""x"":1280,""y"":446,""t"":1129},{""x"":1295,""y"":442,""t"":1160},{""x"":1317,""y"":444,""t"":1206},{""x"":1369,""y"":463,""t"":1233},{""x"":1333,""y"":506,""t"":1262},{""x"":1368,""y"":531,""t"":1299},{""x"":1408,""y"":568,""t"":1329}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","19","108892","0.0-5.0-3.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""2"",""8"",""2"",""5"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""8"",""2"",""4"",""4"",""8"",""8"",""5"",""6"",""2"",""4"",""5"",""6"",""6"",""2"",""5"",""6"",""8"",""4"",""8"",""4"",""5"",""8"",""8"",""6"",""4"",""5"",""4"",""6"",""2"",""5"",""5"",""8"",""6"",""6"",""2"",""2"",""4"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","20","109003","0.0-5.0-3.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""2"",""8"",""2"",""5"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""8"",""2"",""4"",""4"",""8"",""8"",""5"",""6"",""2"",""4"",""5"",""6"",""6"",""2"",""5"",""6"",""8"",""4"",""8"",""4"",""5"",""8"",""8"",""6"",""4"",""5"",""4"",""6"",""2"",""5"",""5"",""8"",""6"",""6"",""2"",""2"",""4"",""2""]","500","4","shape","","","","","",""
