"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","21","111389","0.0-5.0-3.0-2.1","","","","","957","5","","","[""circle"",""hexagram"",""rect"",""star""]","","","","","","","","","","","","[{""x"":975,""y"":435,""t"":4},{""x"":970,""y"":475,""t"":38},{""x"":934,""y"":526,""t"":78},{""x"":933,""y"":560,""t"":107},{""x"":933,""y"":584,""t"":141},{""x"":934,""y"":618,""t"":176},{""x"":931,""y"":632,""t"":209},{""x"":932,""y"":656,""t"":243},{""x"":937,""y"":652,""t"":280},{""x"":937,""y"":651,""t"":317},{""x"":927,""y"":628,""t"":356},{""x"":898,""y"":606,""t"":380},{""x"":876,""y"":600,""t"":416},{""x"":849,""y"":590,""t"":451},{""x"":864,""y"":633,""t"":488},{""x"":865,""y"":676,""t"":521},{""x"":884,""y"":722,""t"":556},{""x"":887,""y"":763,""t"":595},{""x"":890,""y"":795,""t"":616},{""x"":869,""y"":732,""t"":650},{""x"":882,""y"":690,""t"":687},{""x"":879,""y"":659,""t"":723},{""x"":879,""y"":622,""t"":760},{""x"":881,""y"":585,""t"":793},{""x"":883,""y"":559,""t"":827},{""x"":885,""y"":538,""t"":853},{""x"":887,""y"":525,""t"":888},{""x"":892,""y"":507,""t"":923}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","22","112414","0.0-5.0-3.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""8"",""5"",""4"",""6"",""5"",""6"",""8"",""4"",""2"",""8"",""2"",""4"",""5"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""5"",""6"",""6"",""8"",""2"",""8"",""4"",""6"",""2"",""5"",""6"",""8"",""4"",""4"",""2"",""5"",""2"",""8"",""4"",""6"",""2"",""5"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","23","112522","0.0-5.0-3.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""8"",""5"",""4"",""6"",""5"",""6"",""8"",""4"",""2"",""8"",""2"",""4"",""5"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""5"",""6"",""6"",""8"",""2"",""8"",""4"",""6"",""2"",""5"",""6"",""8"",""4"",""4"",""2"",""5"",""2"",""8"",""4"",""6"",""2"",""5"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","24","113621","0.0-5.0-3.0-2.2","","","","","583","4","","","[""star"",""hexagram"",""rect"",""triangle""]","","","","","","","","","","","","[{""x"":916,""y"":521,""t"":5},{""x"":931,""y"":535,""t"":49},{""x"":934,""y"":549,""t"":78},{""x"":951,""y"":559,""t"":106},{""x"":971,""y"":572,""t"":141},{""x"":976,""y"":583,""t"":187},{""x"":987,""y"":578,""t"":215},{""x"":992,""y"":595,""t"":245},{""x"":975,""y"":581,""t"":276},{""x"":965,""y"":513,""t"":313},{""x"":957,""y"":453,""t"":344},{""x"":955,""y"":416,""t"":379},{""x"":940,""y"":406,""t"":413},{""x"":891,""y"":423,""t"":446},{""x"":885,""y"":413,""t"":483},{""x"":874,""y"":395,""t"":520},{""x"":852,""y"":409,""t"":553}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","25","114640","0.0-5.0-3.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""8"",""5"",""4"",""6"",""5"",""6"",""8"",""4"",""2"",""8"",""2"",""4"",""5"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""5"",""6"",""6"",""8"",""2"",""8"",""4"",""6"",""2"",""5"",""6"",""8"",""4"",""4"",""2"",""5"",""2"",""8"",""4"",""6"",""2"",""5"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","26","114751","0.0-5.0-3.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""8"",""5"",""4"",""6"",""5"",""6"",""8"",""4"",""2"",""8"",""2"",""4"",""5"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""5"",""6"",""6"",""8"",""2"",""8"",""4"",""6"",""2"",""5"",""6"",""8"",""4"",""4"",""2"",""5"",""2"",""8"",""4"",""6"",""2"",""5"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","27","116023","0.0-5.0-3.0-2.3","","","","","760","6","","","[""triangle"",""circle"",""star"",""hexagram""]","","","","","","","","","","","","[{""x"":877,""y"":462,""t"":4},{""x"":910,""y"":508,""t"":41},{""x"":933,""y"":541,""t"":82},{""x"":953,""y"":568,""t"":108},{""x"":980,""y"":588,""t"":148},{""x"":995,""y"":618,""t"":182},{""x"":1006,""y"":627,""t"":215},{""x"":1001,""y"":629,""t"":249},{""x"":1011,""y"":627,""t"":282},{""x"":995,""y"":613,""t"":317},{""x"":978,""y"":614,""t"":353},{""x"":966,""y"":618,""t"":385},{""x"":949,""y"":589,""t"":418},{""x"":899,""y"":581,""t"":451},{""x"":893,""y"":551,""t"":485},{""x"":902,""y"":524,""t"":519},{""x"":925,""y"":518,""t"":553},{""x"":960,""y"":498,""t"":590},{""x"":993,""y"":505,""t"":618},{""x"":1026,""y"":510,""t"":650},{""x"":1057,""y"":515,""t"":686},{""x"":1088,""y"":519,""t"":721}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","28","117032","0.0-5.0-3.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""8"",""5"",""4"",""6"",""5"",""6"",""8"",""4"",""2"",""8"",""2"",""4"",""5"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""5"",""6"",""6"",""8"",""2"",""8"",""4"",""6"",""2"",""5"",""6"",""8"",""4"",""4"",""2"",""5"",""2"",""8"",""4"",""6"",""2"",""5"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","29","117145","0.0-5.0-3.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""8"",""5"",""4"",""6"",""5"",""6"",""8"",""4"",""2"",""8"",""2"",""4"",""5"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""5"",""6"",""6"",""8"",""2"",""8"",""4"",""6"",""2"",""5"",""6"",""8"",""4"",""4"",""2"",""5"",""2"",""8"",""4"",""6"",""2"",""5"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","30","118696","0.0-5.0-3.0-2.4","","","","","1034","5","","","[""triangle"",""hexagram"",""circle"",""star""]","","","","","","","","","","","","[{""x"":1109,""y"":536,""t"":4},{""x"":1093,""y"":545,""t"":40},{""x"":1076,""y"":563,""t"":76},{""x"":1040,""y"":571,""t"":104},{""x"":1022,""y"":585,""t"":153},{""x"":1002,""y"":599,""t"":178},{""x"":988,""y"":610,""t"":210},{""x"":983,""y"":612,""t"":244},{""x"":975,""y"":622,""t"":277},{""x"":956,""y"":610,""t"":312},{""x"":973,""y"":558,""t"":349},{""x"":956,""y"":508,""t"":386},{""x"":938,""y"":475,""t"":418},{""x"":932,""y"":430,""t"":451},{""x"":929,""y"":411,""t"":484},{""x"":877,""y"":404,""t"":520},{""x"":856,""y"":390,""t"":553},{""x"":831,""y"":401,""t"":586},{""x"":798,""y"":419,""t"":619},{""x"":777,""y"":411,""t"":657},{""x"":782,""y"":413,""t"":689},{""x"":801,""y"":450,""t"":722},{""x"":842,""y"":532,""t"":752},{""x"":876,""y"":603,""t"":795},{""x"":905,""y"":663,""t"":818},{""x"":923,""y"":713,""t"":856},{""x"":948,""y"":735,""t"":891},{""x"":978,""y"":769,""t"":925},{""x"":1025,""y"":710,""t"":965},{""x"":1045,""y"":683,""t"":990}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","31","119715","0.0-5.0-3.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""8"",""5"",""4"",""6"",""5"",""6"",""8"",""4"",""2"",""8"",""2"",""4"",""5"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""5"",""6"",""6"",""8"",""2"",""8"",""4"",""6"",""2"",""5"",""6"",""8"",""4"",""4"",""2"",""5"",""2"",""8"",""4"",""6"",""2"",""5"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","32","119824","0.0-5.0-3.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""8"",""5"",""4"",""6"",""5"",""6"",""8"",""4"",""2"",""8"",""2"",""4"",""5"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""5"",""6"",""6"",""8"",""2"",""8"",""4"",""6"",""2"",""5"",""6"",""8"",""4"",""4"",""2"",""5"",""2"",""8"",""4"",""6"",""2"",""5"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","33","121242","0.0-5.0-3.0-2.5","","","","","907","6","","","[""circle"",""star"",""triangle"",""rect""]","","","","","","","","","","","","[{""x"":1009,""y"":612,""t"":5},{""x"":997,""y"":562,""t"":38},{""x"":988,""y"":519,""t"":77},{""x"":977,""y"":497,""t"":107},{""x"":968,""y"":480,""t"":140},{""x"":971,""y"":465,""t"":175},{""x"":965,""y"":445,""t"":210},{""x"":957,""y"":440,""t"":243},{""x"":934,""y"":432,""t"":278},{""x"":899,""y"":413,""t"":313},{""x"":874,""y"":422,""t"":347},{""x"":856,""y"":423,""t"":380},{""x"":845,""y"":424,""t"":413},{""x"":843,""y"":431,""t"":446},{""x"":851,""y"":442,""t"":481},{""x"":870,""y"":473,""t"":516},{""x"":869,""y"":491,""t"":552},{""x"":892,""y"":492,""t"":589},{""x"":927,""y"":504,""t"":625},{""x"":967,""y"":523,""t"":659},{""x"":1001,""y"":539,""t"":684},{""x"":1041,""y"":543,""t"":729},{""x"":1074,""y"":546,""t"":752},{""x"":1098,""y"":562,""t"":792},{""x"":1127,""y"":570,""t"":827},{""x"":1130,""y"":576,""t"":864}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","34","122256","0.0-5.0-3.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""8"",""5"",""4"",""6"",""5"",""6"",""8"",""4"",""2"",""8"",""2"",""4"",""5"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""5"",""6"",""6"",""8"",""2"",""8"",""4"",""6"",""2"",""5"",""6"",""8"",""4"",""4"",""2"",""5"",""2"",""8"",""4"",""6"",""2"",""5"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","35","122365","0.0-5.0-3.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""8"",""5"",""4"",""6"",""5"",""6"",""8"",""4"",""2"",""8"",""2"",""4"",""5"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""5"",""6"",""6"",""8"",""2"",""8"",""4"",""6"",""2"",""5"",""6"",""8"",""4"",""4"",""2"",""5"",""2"",""8"",""4"",""6"",""2"",""5"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","36","123801","0.0-5.0-3.0-2.6","","","","","913","8","","","[""triangle"",""circle"",""star"",""hexagram""]","","","","","","","","","","","","[{""x"":1117,""y"":564,""t"":5},{""x"":1090,""y"":572,""t"":47},{""x"":1066,""y"":578,""t"":73},{""x"":1054,""y"":586,""t"":110},{""x"":1032,""y"":585,""t"":149},{""x"":1026,""y"":601,""t"":174},{""x"":993,""y"":617,""t"":207},{""x"":960,""y"":601,""t"":241},{""x"":918,""y"":579,""t"":276},{""x"":869,""y"":535,""t"":310},{""x"":846,""y"":509,""t"":346},{""x"":816,""y"":481,""t"":383},{""x"":794,""y"":459,""t"":415},{""x"":797,""y"":440,""t"":452},{""x"":819,""y"":389,""t"":490},{""x"":848,""y"":351,""t"":511},{""x"":861,""y"":355,""t"":551},{""x"":884,""y"":353,""t"":587},{""x"":908,""y"":392,""t"":624},{""x"":931,""y"":465,""t"":660},{""x"":959,""y"":527,""t"":695},{""x"":978,""y"":586,""t"":720},{""x"":999,""y"":634,""t"":758},{""x"":1010,""y"":666,""t"":795},{""x"":1019,""y"":702,""t"":821},{""x"":1017,""y"":723,""t"":858}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","8","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","37","124813","0.0-5.0-3.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""8"",""5"",""4"",""6"",""5"",""6"",""8"",""4"",""2"",""8"",""2"",""4"",""5"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""5"",""6"",""6"",""8"",""2"",""8"",""4"",""6"",""2"",""5"",""6"",""8"",""4"",""4"",""2"",""5"",""2"",""8"",""4"",""6"",""2"",""5"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","38","124921","0.0-5.0-3.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""8"",""5"",""4"",""6"",""5"",""6"",""8"",""4"",""2"",""8"",""2"",""4"",""5"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""5"",""6"",""6"",""8"",""2"",""8"",""4"",""6"",""2"",""5"",""6"",""8"",""4"",""4"",""2"",""5"",""2"",""8"",""4"",""6"",""2"",""5"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","39","126217","0.0-5.0-3.0-2.7","","","","","766","4","","","[""circle"",""hexagram"",""rect"",""star""]","","","","","","","","","","","","[{""x"":1034,""y"":674,""t"":4},{""x"":1025,""y"":657,""t"":49},{""x"":1016,""y"":641,""t"":72},{""x"":1013,""y"":617,""t"":107},{""x"":1001,""y"":599,""t"":144},{""x"":988,""y"":565,""t"":182},{""x"":998,""y"":547,""t"":215},{""x"":1006,""y"":532,""t"":247},{""x"":1006,""y"":510,""t"":280},{""x"":1023,""y"":463,""t"":311},{""x"":1010,""y"":418,""t"":346},{""x"":998,""y"":391,""t"":378},{""x"":982,""y"":366,""t"":413},{""x"":974,""y"":370,""t"":447},{""x"":957,""y"":385,""t"":481},{""x"":921,""y"":416,""t"":514},{""x"":914,""y"":444,""t"":552},{""x"":908,""y"":466,""t"":585},{""x"":925,""y"":476,""t"":616},{""x"":940,""y"":484,""t"":648},{""x"":934,""y"":495,""t"":687},{""x"":930,""y"":504,""t"":720}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","40","127245","0.0-5.0-3.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""8"",""5"",""4"",""6"",""5"",""6"",""8"",""4"",""2"",""8"",""2"",""4"",""5"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""5"",""6"",""6"",""8"",""2"",""8"",""4"",""6"",""2"",""5"",""6"",""8"",""4"",""4"",""2"",""5"",""2"",""8"",""4"",""6"",""2"",""5"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","41","127367","0.0-5.0-3.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""8"",""5"",""4"",""6"",""5"",""6"",""8"",""4"",""2"",""8"",""2"",""4"",""5"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""5"",""6"",""6"",""8"",""2"",""8"",""4"",""6"",""2"",""5"",""6"",""8"",""4"",""4"",""2"",""5"",""2"",""8"",""4"",""6"",""2"",""5"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","42","129209","0.0-5.0-3.0-2.8","","","","","1317","2","","","[""rect"",""circle"",""star"",""hexagram""]","","","","","","","","","","","","[{""x"":911,""y"":505,""t"":5},{""x"":941,""y"":487,""t"":38},{""x"":939,""y"":503,""t"":74},{""x"":932,""y"":535,""t"":107},{""x"":925,""y"":514,""t"":141},{""x"":913,""y"":506,""t"":183},{""x"":903,""y"":499,""t"":207},{""x"":903,""y"":484,""t"":242},{""x"":937,""y"":490,""t"":282},{""x"":943,""y"":465,""t"":315},{""x"":983,""y"":433,""t"":354},{""x"":1017,""y"":406,""t"":378},{""x"":1033,""y"":380,""t"":417},{""x"":1027,""y"":383,""t"":453},{""x"":1015,""y"":375,""t"":488},{""x"":961,""y"":464,""t"":525},{""x"":955,""y"":489,""t"":548},{""x"":950,""y"":510,""t"":582},{""x"":944,""y"":522,""t"":615},{""x"":928,""y"":533,""t"":651},{""x"":925,""y"":539,""t"":684},{""x"":931,""y"":574,""t"":719},{""x"":954,""y"":620,""t"":754},{""x"":970,""y"":663,""t"":788},{""x"":977,""y"":691,""t"":825},{""x"":988,""y"":726,""t"":865},{""x"":999,""y"":742,""t"":889},{""x"":1000,""y"":758,""t"":932},{""x"":1001,""y"":768,""t"":956},{""x"":1010,""y"":772,""t"":1003},{""x"":1015,""y"":775,""t"":1026},{""x"":1010,""y"":773,""t"":1073},{""x"":1014,""y"":775,""t"":1092},{""x"":1018,""y"":761,""t"":1136},{""x"":1019,""y"":747,""t"":1180},{""x"":1022,""y"":741,""t"":1192},{""x"":1015,""y"":718,""t"":1239},{""x"":1008,""y"":699,""t"":1261}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","43","130225","0.0-5.0-3.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""8"",""5"",""4"",""6"",""5"",""6"",""8"",""4"",""2"",""8"",""2"",""4"",""5"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""5"",""6"",""6"",""8"",""2"",""8"",""4"",""6"",""2"",""5"",""6"",""8"",""4"",""4"",""2"",""5"",""2"",""8"",""4"",""6"",""2"",""5"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","44","130349","0.0-5.0-3.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""8"",""5"",""4"",""6"",""5"",""6"",""8"",""4"",""2"",""8"",""2"",""4"",""5"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""5"",""6"",""6"",""8"",""2"",""8"",""4"",""6"",""2"",""5"",""6"",""8"",""4"",""4"",""2"",""5"",""2"",""8"",""4"",""6"",""2"",""5"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","45","131545","0.0-5.0-3.0-2.9","","","","","676","8","","","[""circle"",""triangle"",""rect"",""hexagram""]","","","","","","","","","","","","[{""x"":1013,""y"":621,""t"":5},{""x"":1007,""y"":576,""t"":40},{""x"":1007,""y"":541,""t"":77},{""x"":993,""y"":516,""t"":106},{""x"":982,""y"":487,""t"":155},{""x"":972,""y"":465,""t"":178},{""x"":970,""y"":447,""t"":209},{""x"":945,""y"":445,""t"":243},{""x"":937,""y"":446,""t"":280},{""x"":959,""y"":445,""t"":322},{""x"":978,""y"":447,""t"":346},{""x"":916,""y"":422,""t"":381},{""x"":925,""y"":426,""t"":414},{""x"":920,""y"":416,""t"":454},{""x"":933,""y"":379,""t"":487},{""x"":951,""y"":360,""t"":521},{""x"":948,""y"":351,""t"":553},{""x"":961,""y"":339,""t"":586},{""x"":955,""y"":317,""t"":619}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","46","132560","0.0-5.0-3.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""8"",""5"",""4"",""6"",""5"",""6"",""8"",""4"",""2"",""8"",""2"",""4"",""5"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""5"",""6"",""6"",""8"",""2"",""8"",""4"",""6"",""2"",""5"",""6"",""8"",""4"",""4"",""2"",""5"",""2"",""8"",""4"",""6"",""2"",""5"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","47","132668","0.0-5.0-3.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""8"",""5"",""4"",""6"",""5"",""6"",""8"",""4"",""2"",""8"",""2"",""4"",""5"",""6"",""2"",""6"",""5"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""2"",""8"",""5"",""6"",""6"",""8"",""2"",""8"",""4"",""6"",""2"",""5"",""6"",""8"",""4"",""4"",""2"",""5"",""2"",""8"",""4"",""6"",""2"",""5"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","48","134113","0.0-5.0-3.0-2.10","","","","","915","2","","","[""star"",""hexagram"",""rect"",""triangle""]","","","","","","","","","","","","[{""x"":952,""y"":406,""t"":4},{""x"":936,""y"":429,""t"":36},{""x"":929,""y"":437,""t"":75},{""x"":936,""y"":444,""t"":110},{""x"":969,""y"":422,""t"":145},{""x"":956,""y"":422,""t"":177},{""x"":959,""y"":433,""t"":218},{""x"":962,""y"":442,""t"":242},{""x"":942,""y"":419,""t"":279},{""x"":929,""y"":390,""t"":313},{""x"":934,""y"":346,""t"":352},{""x"":946,""y"":321,""t"":388},{""x"":929,""y"":341,""t"":419},{""x"":916,""y"":391,""t"":452},{""x"":932,""y"":413,""t"":486},{""x"":934,""y"":410,""t"":520},{""x"":956,""y"":483,""t"":554},{""x"":967,""y"":558,""t"":587},{""x"":967,""y"":614,""t"":625},{""x"":965,""y"":669,""t"":651},{""x"":972,""y"":721,""t"":685},{""x"":975,""y"":749,""t"":722},{""x"":992,""y"":746,""t"":760},{""x"":993,""y"":749,""t"":795},{""x"":990,""y"":729,""t"":827},{""x"":994,""y"":730,""t"":860}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","2","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
