"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","131","208803","0.0-5.0-5.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""8"",""4"",""2"",""2"",""5"",""6"",""6"",""5"",""8"",""8"",""4"",""6"",""4"",""2"",""8"",""4"",""5"",""2"",""4"",""6"",""2"",""8"",""5"",""4"",""2"",""6"",""8"",""5"",""8"",""4"",""6"",""4"",""6"",""5"",""2"",""2"",""4"",""4"",""8"",""8"",""5"",""2"",""5"",""6"",""2"",""6"",""5"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","132","209936","0.0-5.0-5.0-2.12","","","","","624","2","","","[""blue"",""red"",""purple"",""green""]","","","","","","","","","","","","[{""x"":1091,""y"":884,""t"":4},{""x"":1079,""y"":815,""t"":46},{""x"":1086,""y"":745,""t"":75},{""x"":1078,""y"":698,""t"":106},{""x"":1086,""y"":672,""t"":141},{""x"":1083,""y"":627,""t"":174},{""x"":1074,""y"":604,""t"":208},{""x"":1069,""y"":568,""t"":242},{""x"":1063,""y"":555,""t"":276},{""x"":1047,""y"":600,""t"":310},{""x"":1068,""y"":752,""t"":344},{""x"":1067,""y"":923,""t"":378},{""x"":1072,""y"":1012,""t"":411},{""x"":1068,""y"":1019,""t"":446},{""x"":1079,""y"":1002,""t"":481},{""x"":1094,""y"":960,""t"":513},{""x"":1099,""y"":881,""t"":548},{""x"":1110,""y"":846,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","133","210945","0.0-5.0-5.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""8"",""4"",""2"",""2"",""5"",""6"",""6"",""5"",""8"",""8"",""4"",""6"",""4"",""2"",""8"",""4"",""5"",""2"",""4"",""6"",""2"",""8"",""5"",""4"",""2"",""6"",""8"",""5"",""8"",""4"",""6"",""4"",""6"",""5"",""2"",""2"",""4"",""4"",""8"",""8"",""5"",""2"",""5"",""6"",""2"",""6"",""5"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","134","211052","0.0-5.0-5.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""8"",""4"",""2"",""2"",""5"",""6"",""6"",""5"",""8"",""8"",""4"",""6"",""4"",""2"",""8"",""4"",""5"",""2"",""4"",""6"",""2"",""8"",""5"",""4"",""2"",""6"",""8"",""5"",""8"",""4"",""6"",""4"",""6"",""5"",""2"",""2"",""4"",""4"",""8"",""8"",""5"",""2"",""5"",""6"",""2"",""6"",""5"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","135","212139","0.0-5.0-5.0-2.13","","","","","576","4","","","[""red"",""blue"",""purple"",""green""]","","","","","","","","","","","","[{""x"":1093,""y"":746,""t"":4},{""x"":1083,""y"":713,""t"":38},{""x"":1063,""y"":675,""t"":72},{""x"":1061,""y"":641,""t"":106},{""x"":1055,""y"":621,""t"":140},{""x"":1042,""y"":615,""t"":174},{""x"":1049,""y"":615,""t"":208},{""x"":1053,""y"":596,""t"":242},{""x"":1052,""y"":595,""t"":278},{""x"":1027,""y"":573,""t"":308},{""x"":1009,""y"":569,""t"":344},{""x"":931,""y"":572,""t"":379},{""x"":882,""y"":562,""t"":412},{""x"":798,""y"":535,""t"":446},{""x"":745,""y"":517,""t"":480},{""x"":706,""y"":508,""t"":514},{""x"":677,""y"":499,""t"":549}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","136","213148","0.0-5.0-5.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""8"",""4"",""2"",""2"",""5"",""6"",""6"",""5"",""8"",""8"",""4"",""6"",""4"",""2"",""8"",""4"",""5"",""2"",""4"",""6"",""2"",""8"",""5"",""4"",""2"",""6"",""8"",""5"",""8"",""4"",""6"",""4"",""6"",""5"",""2"",""2"",""4"",""4"",""8"",""8"",""5"",""2"",""5"",""6"",""2"",""6"",""5"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","137","213255","0.0-5.0-5.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""8"",""4"",""2"",""2"",""5"",""6"",""6"",""5"",""8"",""8"",""4"",""6"",""4"",""2"",""8"",""4"",""5"",""2"",""4"",""6"",""2"",""8"",""5"",""4"",""2"",""6"",""8"",""5"",""8"",""4"",""6"",""4"",""6"",""5"",""2"",""2"",""4"",""4"",""8"",""8"",""5"",""2"",""5"",""6"",""2"",""6"",""5"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","138","214472","0.0-5.0-5.0-2.14","","","","","697","4","","","[""blue"",""green"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":749,""y"":513,""t"":4},{""x"":796,""y"":514,""t"":46},{""x"":850,""y"":536,""t"":80},{""x"":890,""y"":532,""t"":111},{""x"":961,""y"":538,""t"":140},{""x"":976,""y"":541,""t"":173},{""x"":1031,""y"":564,""t"":207},{""x"":1044,""y"":575,""t"":242},{""x"":1051,""y"":564,""t"":275},{""x"":1043,""y"":574,""t"":310},{""x"":956,""y"":565,""t"":344},{""x"":882,""y"":595,""t"":378},{""x"":896,""y"":695,""t"":413},{""x"":911,""y"":889,""t"":447},{""x"":947,""y"":1013,""t"":481},{""x"":959,""y"":1104,""t"":515},{""x"":973,""y"":1096,""t"":549},{""x"":966,""y"":1055,""t"":582},{""x"":896,""y"":976,""t"":616},{""x"":853,""y"":900,""t"":650}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","139","215481","0.0-5.0-5.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""8"",""4"",""2"",""2"",""5"",""6"",""6"",""5"",""8"",""8"",""4"",""6"",""4"",""2"",""8"",""4"",""5"",""2"",""4"",""6"",""2"",""8"",""5"",""4"",""2"",""6"",""8"",""5"",""8"",""4"",""6"",""4"",""6"",""5"",""2"",""2"",""4"",""4"",""8"",""8"",""5"",""2"",""5"",""6"",""2"",""6"",""5"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","140","215589","0.0-5.0-5.0-1.15","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""8"",""4"",""2"",""2"",""5"",""6"",""6"",""5"",""8"",""8"",""4"",""6"",""4"",""2"",""8"",""4"",""5"",""2"",""4"",""6"",""2"",""8"",""5"",""4"",""2"",""6"",""8"",""5"",""8"",""4"",""6"",""4"",""6"",""5"",""2"",""2"",""4"",""4"",""8"",""8"",""5"",""2"",""5"",""6"",""2"",""6"",""5"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","141","216688","0.0-5.0-5.0-2.15","","","","","588","8","","","[""blue"",""purple"",""green"",""red""]","","","","","","","","","","","","[{""x"":870,""y"":770,""t"":5},{""x"":897,""y"":722,""t"":38},{""x"":925,""y"":687,""t"":72},{""x"":950,""y"":670,""t"":106},{""x"":973,""y"":649,""t"":140},{""x"":992,""y"":633,""t"":171},{""x"":1005,""y"":605,""t"":208},{""x"":1018,""y"":601,""t"":241},{""x"":1020,""y"":587,""t"":275},{""x"":1007,""y"":556,""t"":311},{""x"":1007,""y"":524,""t"":344},{""x"":1004,""y"":503,""t"":378},{""x"":1003,""y"":470,""t"":413},{""x"":1007,""y"":446,""t"":447},{""x"":1013,""y"":437,""t"":480},{""x"":1013,""y"":430,""t"":514},{""x"":1005,""y"":412,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","142","217695","0.0-5.0-5.0-0.16","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""8"",""4"",""2"",""2"",""5"",""6"",""6"",""5"",""8"",""8"",""4"",""6"",""4"",""2"",""8"",""4"",""5"",""2"",""4"",""6"",""2"",""8"",""5"",""4"",""2"",""6"",""8"",""5"",""8"",""4"",""6"",""4"",""6"",""5"",""2"",""2"",""4"",""4"",""8"",""8"",""5"",""2"",""5"",""6"",""2"",""6"",""5"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","143","217805","0.0-5.0-5.0-1.16","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""8"",""4"",""2"",""2"",""5"",""6"",""6"",""5"",""8"",""8"",""4"",""6"",""4"",""2"",""8"",""4"",""5"",""2"",""4"",""6"",""2"",""8"",""5"",""4"",""2"",""6"",""8"",""5"",""8"",""4"",""6"",""4"",""6"",""5"",""2"",""2"",""4"",""4"",""8"",""8"",""5"",""2"",""5"",""6"",""2"",""6"",""5"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","144","218872","0.0-5.0-5.0-2.16","","","","","557","8","","","[""purple"",""green"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":972,""y"":430,""t"":4},{""x"":940,""y"":419,""t"":40},{""x"":951,""y"":455,""t"":74},{""x"":992,""y"":507,""t"":106},{""x"":1014,""y"":526,""t"":140},{""x"":1034,""y"":564,""t"":174},{""x"":1040,""y"":582,""t"":210},{""x"":1017,""y"":593,""t"":241},{""x"":1018,""y"":605,""t"":276},{""x"":1044,""y"":577,""t"":310},{""x"":1030,""y"":562,""t"":344},{""x"":1012,""y"":598,""t"":378},{""x"":1009,""y"":690,""t"":412},{""x"":1004,""y"":871,""t"":446},{""x"":1014,""y"":939,""t"":481},{""x"":996,""y"":977,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","145","219880","0.0-5.0-5.0-0.17","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""8"",""4"",""2"",""2"",""5"",""6"",""6"",""5"",""8"",""8"",""4"",""6"",""4"",""2"",""8"",""4"",""5"",""2"",""4"",""6"",""2"",""8"",""5"",""4"",""2"",""6"",""8"",""5"",""8"",""4"",""6"",""4"",""6"",""5"",""2"",""2"",""4"",""4"",""8"",""8"",""5"",""2"",""5"",""6"",""2"",""6"",""5"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","146","219989","0.0-5.0-5.0-1.17","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""8"",""4"",""2"",""2"",""5"",""6"",""6"",""5"",""8"",""8"",""4"",""6"",""4"",""2"",""8"",""4"",""5"",""2"",""4"",""6"",""2"",""8"",""5"",""4"",""2"",""6"",""8"",""5"",""8"",""4"",""6"",""4"",""6"",""5"",""2"",""2"",""4"",""4"",""8"",""8"",""5"",""2"",""5"",""6"",""2"",""6"",""5"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","147","221888","0.0-5.0-5.0-2.17","","","","","1391","4","","","[""yellow"",""blue"",""purple"",""red""]","","","","","","","","","","","","[{""x"":992,""y"":865,""t"":5},{""x"":971,""y"":789,""t"":49},{""x"":981,""y"":716,""t"":80},{""x"":989,""y"":661,""t"":111},{""x"":998,""y"":620,""t"":142},{""x"":1010,""y"":575,""t"":174},{""x"":1005,""y"":535,""t"":208},{""x"":1014,""y"":516,""t"":242},{""x"":1022,""y"":516,""t"":277},{""x"":1008,""y"":502,""t"":311},{""x"":1004,""y"":491,""t"":344},{""x"":1040,""y"":684,""t"":378},{""x"":1046,""y"":823,""t"":412},{""x"":1040,""y"":857,""t"":446},{""x"":1034,""y"":834,""t"":479},{""x"":1028,""y"":812,""t"":512},{""x"":1022,""y"":753,""t"":547},{""x"":1021,""y"":704,""t"":582},{""x"":1042,""y"":668,""t"":615},{""x"":1027,""y"":654,""t"":649},{""x"":1010,""y"":610,""t"":684},{""x"":1009,""y"":603,""t"":719},{""x"":983,""y"":585,""t"":752},{""x"":944,""y"":606,""t"":786},{""x"":934,""y"":626,""t"":820},{""x"":918,""y"":621,""t"":854},{""x"":913,""y"":660,""t"":888},{""x"":893,""y"":701,""t"":922},{""x"":883,""y"":731,""t"":957},{""x"":912,""y"":752,""t"":990},{""x"":918,""y"":773,""t"":1025},{""x"":940,""y"":777,""t"":1057},{""x"":1033,""y"":786,""t"":1093},{""x"":1103,""y"":784,""t"":1125},{""x"":1173,""y"":786,""t"":1161},{""x"":1181,""y"":730,""t"":1193},{""x"":1188,""y"":718,""t"":1229},{""x"":1173,""y"":694,""t"":1264},{""x"":1096,""y"":665,""t"":1297},{""x"":1000,""y"":636,""t"":1330},{""x"":945,""y"":629,""t"":1363}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","false","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","html-keyboard-response","148","222890","0.0-5.0-5.0-3.17-0.17-0.17","","","","","null","null","","","<div id=""errorinfo"">Error</div>","","","","","","recognition","","[""5"",""6"",""8"",""4"",""2"",""2"",""5"",""6"",""6"",""5"",""8"",""8"",""4"",""6"",""4"",""2"",""8"",""4"",""5"",""2"",""4"",""6"",""2"",""8"",""5"",""4"",""2"",""6"",""8"",""5"",""8"",""4"",""6"",""4"",""6"",""5"",""2"",""2"",""4"",""4"",""8"",""8"",""5"",""2"",""5"",""6"",""2"",""6"",""5"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","149","223900","0.0-5.0-5.0-0.18","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""8"",""4"",""2"",""2"",""5"",""6"",""6"",""5"",""8"",""8"",""4"",""6"",""4"",""2"",""8"",""4"",""5"",""2"",""4"",""6"",""2"",""8"",""5"",""4"",""2"",""6"",""8"",""5"",""8"",""4"",""6"",""4"",""6"",""5"",""2"",""2"",""4"",""4"",""8"",""8"",""5"",""2"",""5"",""6"",""2"",""6"",""5"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","150","224008","0.0-5.0-5.0-1.18","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""8"",""4"",""2"",""2"",""5"",""6"",""6"",""5"",""8"",""8"",""4"",""6"",""4"",""2"",""8"",""4"",""5"",""2"",""4"",""6"",""2"",""8"",""5"",""4"",""2"",""6"",""8"",""5"",""8"",""4"",""6"",""4"",""6"",""5"",""2"",""2"",""4"",""4"",""8"",""8"",""5"",""2"",""5"",""6"",""2"",""6"",""5"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","151","225400","0.0-5.0-5.0-2.18","","","","","882","2","","","[""green"",""purple"",""red"",""blue""]","","","","","","","","","","","","[{""x"":956,""y"":635,""t"":5},{""x"":987,""y"":643,""t"":47},{""x"":1002,""y"":654,""t"":77},{""x"":1021,""y"":657,""t"":106},{""x"":1035,""y"":652,""t"":140},{""x"":1035,""y"":636,""t"":173},{""x"":1028,""y"":598,""t"":208},{""x"":991,""y"":532,""t"":242},{""x"":998,""y"":547,""t"":276},{""x"":982,""y"":506,""t"":311},{""x"":991,""y"":543,""t"":344},{""x"":1006,""y"":559,""t"":378},{""x"":1019,""y"":584,""t"":413},{""x"":1032,""y"":610,""t"":446},{""x"":1037,""y"":625,""t"":480},{""x"":1035,""y"":625,""t"":513},{""x"":1051,""y"":642,""t"":549},{""x"":1043,""y"":653,""t"":583},{""x"":1010,""y"":591,""t"":617},{""x"":1003,""y"":567,""t"":651},{""x"":995,""y"":553,""t"":684},{""x"":1007,""y"":570,""t"":718},{""x"":1009,""y"":597,""t"":752},{""x"":1005,""y"":592,""t"":786},{""x"":987,""y"":590,""t"":819},{""x"":972,""y"":589,""t"":851}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","152","226408","0.0-5.0-5.0-0.19","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""8"",""4"",""2"",""2"",""5"",""6"",""6"",""5"",""8"",""8"",""4"",""6"",""4"",""2"",""8"",""4"",""5"",""2"",""4"",""6"",""2"",""8"",""5"",""4"",""2"",""6"",""8"",""5"",""8"",""4"",""6"",""4"",""6"",""5"",""2"",""2"",""4"",""4"",""8"",""8"",""5"",""2"",""5"",""6"",""2"",""6"",""5"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","153","226518","0.0-5.0-5.0-1.19","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""8"",""4"",""2"",""2"",""5"",""6"",""6"",""5"",""8"",""8"",""4"",""6"",""4"",""2"",""8"",""4"",""5"",""2"",""4"",""6"",""2"",""8"",""5"",""4"",""2"",""6"",""8"",""5"",""8"",""4"",""6"",""4"",""6"",""5"",""2"",""2"",""4"",""4"",""8"",""8"",""5"",""2"",""5"",""6"",""2"",""6"",""5"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","154","227741","0.0-5.0-5.0-2.19","","","","","713","5","","","[""blue"",""green"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":977,""y"":607,""t"":5},{""x"":998,""y"":622,""t"":50},{""x"":1026,""y"":623,""t"":73},{""x"":1034,""y"":636,""t"":107},{""x"":1038,""y"":653,""t"":141},{""x"":1056,""y"":650,""t"":174},{""x"":1044,""y"":668,""t"":209},{""x"":1052,""y"":664,""t"":242},{""x"":1047,""y"":675,""t"":275},{""x"":1043,""y"":688,""t"":310},{""x"":1021,""y"":694,""t"":345},{""x"":1009,""y"":681,""t"":378},{""x"":1023,""y"":698,""t"":411},{""x"":1026,""y"":701,""t"":446},{""x"":1032,""y"":699,""t"":480},{""x"":1036,""y"":704,""t"":514},{""x"":1026,""y"":699,""t"":548},{""x"":1039,""y"":682,""t"":583},{""x"":1039,""y"":672,""t"":616},{""x"":1053,""y"":651,""t"":649},{""x"":1056,""y"":615,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","155","228750","0.0-5.0-5.0-0.20","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""8"",""4"",""2"",""2"",""5"",""6"",""6"",""5"",""8"",""8"",""4"",""6"",""4"",""2"",""8"",""4"",""5"",""2"",""4"",""6"",""2"",""8"",""5"",""4"",""2"",""6"",""8"",""5"",""8"",""4"",""6"",""4"",""6"",""5"",""2"",""2"",""4"",""4"",""8"",""8"",""5"",""2"",""5"",""6"",""2"",""6"",""5"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","156","228860","0.0-5.0-5.0-1.20","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""8"",""4"",""2"",""2"",""5"",""6"",""6"",""5"",""8"",""8"",""4"",""6"",""4"",""2"",""8"",""4"",""5"",""2"",""4"",""6"",""2"",""8"",""5"",""4"",""2"",""6"",""8"",""5"",""8"",""4"",""6"",""4"",""6"",""5"",""2"",""2"",""4"",""4"",""8"",""8"",""5"",""2"",""5"",""6"",""2"",""6"",""5"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","157","229956","0.0-5.0-5.0-2.20","","","","","588","6","","","[""purple"",""yellow"",""blue"",""red""]","","","","","","","","","","","","[{""x"":1031,""y"":589,""t"":5},{""x"":1014,""y"":557,""t"":42},{""x"":1003,""y"":540,""t"":72},{""x"":1011,""y"":528,""t"":107},{""x"":1017,""y"":508,""t"":140},{""x"":1003,""y"":499,""t"":174},{""x"":977,""y"":481,""t"":207},{""x"":976,""y"":475,""t"":243},{""x"":956,""y"":450,""t"":275},{""x"":936,""y"":454,""t"":310},{""x"":949,""y"":434,""t"":343},{""x"":950,""y"":439,""t"":379},{""x"":970,""y"":428,""t"":412},{""x"":988,""y"":435,""t"":446},{""x"":999,""y"":421,""t"":480},{""x"":1030,""y"":431,""t"":515},{""x"":1110,""y"":468,""t"":549}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","158","230974","0.0-5.0-5.0-0.21","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""8"",""4"",""2"",""2"",""5"",""6"",""6"",""5"",""8"",""8"",""4"",""6"",""4"",""2"",""8"",""4"",""5"",""2"",""4"",""6"",""2"",""8"",""5"",""4"",""2"",""6"",""8"",""5"",""8"",""4"",""6"",""4"",""6"",""5"",""2"",""2"",""4"",""4"",""8"",""8"",""5"",""2"",""5"",""6"",""2"",""6"",""5"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","159","231084","0.0-5.0-5.0-1.21","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""8"",""4"",""2"",""2"",""5"",""6"",""6"",""5"",""8"",""8"",""4"",""6"",""4"",""2"",""8"",""4"",""5"",""2"",""4"",""6"",""2"",""8"",""5"",""4"",""2"",""6"",""8"",""5"",""8"",""4"",""6"",""4"",""6"",""5"",""2"",""2"",""4"",""4"",""8"",""8"",""5"",""2"",""5"",""6"",""2"",""6"",""5"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","160","232288","0.0-5.0-5.0-2.21","","","","","696","2","","","[""yellow"",""blue"",""purple"",""red""]","","","","","","","","","","","","[{""x"":1119,""y"":543,""t"":5},{""x"":1096,""y"":598,""t"":50},{""x"":1061,""y"":617,""t"":72},{""x"":1042,""y"":638,""t"":105},{""x"":1017,""y"":618,""t"":140},{""x"":1031,""y"":608,""t"":174},{""x"":1020,""y"":603,""t"":207},{""x"":1024,""y"":590,""t"":242},{""x"":998,""y"":572,""t"":277},{""x"":997,""y"":562,""t"":310},{""x"":1019,""y"":527,""t"":344},{""x"":1096,""y"":534,""t"":378},{""x"":1160,""y"":543,""t"":413},{""x"":1220,""y"":570,""t"":446},{""x"":1263,""y"":581,""t"":481},{""x"":1275,""y"":596,""t"":514},{""x"":1313,""y"":596,""t"":548},{""x"":1342,""y"":604,""t"":582},{""x"":1356,""y"":620,""t"":617},{""x"":1314,""y"":675,""t"":651}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","161","233297","0.0-5.0-5.0-0.22","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""8"",""4"",""2"",""2"",""5"",""6"",""6"",""5"",""8"",""8"",""4"",""6"",""4"",""2"",""8"",""4"",""5"",""2"",""4"",""6"",""2"",""8"",""5"",""4"",""2"",""6"",""8"",""5"",""8"",""4"",""6"",""4"",""6"",""5"",""2"",""2"",""4"",""4"",""8"",""8"",""5"",""2"",""5"",""6"",""2"",""6"",""5"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","162","233407","0.0-5.0-5.0-1.22","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""8"",""4"",""2"",""2"",""5"",""6"",""6"",""5"",""8"",""8"",""4"",""6"",""4"",""2"",""8"",""4"",""5"",""2"",""4"",""6"",""2"",""8"",""5"",""4"",""2"",""6"",""8"",""5"",""8"",""4"",""6"",""4"",""6"",""5"",""2"",""2"",""4"",""4"",""8"",""8"",""5"",""2"",""5"",""6"",""2"",""6"",""5"",""8""]","500","4","color","","","","","",""
