"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","webgazer-calibrate","18","147304","0.0-4.0-4.2-0.2-1.2","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","19","148482","0.0-4.0-4.2-0.2-2.2","","","","","1177","0","","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","20","166510","0.0-4.0-4.2-0.2-3.2","","","","","","","","","","[[{""x"":205,""y"":270,""dx"":-286,""dy"":-11,""t"":990},{""x"":162,""y"":257,""dx"":-329,""dy"":-24,""t"":1024},{""x"":217,""y"":282,""dx"":-274,""dy"":1,""t"":1057},{""x"":277,""y"":318,""dx"":-214,""dy"":37,""t"":1092},{""x"":327,""y"":347,""dx"":-164,""dy"":66,""t"":1123},{""x"":324,""y"":359,""dx"":-167,""dy"":78,""t"":1159},{""x"":386,""y"":386,""dx"":-105,""dy"":105,""t"":1194},{""x"":336,""y"":360,""dx"":-155,""dy"":79,""t"":1228},{""x"":278,""y"":414,""dx"":-213,""dy"":133,""t"":1262},{""x"":289,""y"":398,""dx"":-202,""dy"":117,""t"":1296},{""x"":283,""y"":412,""dx"":-208,""dy"":131,""t"":1330},{""x"":334,""y"":368,""dx"":-157,""dy"":87,""t"":1397},{""x"":357,""y"":387,""dx"":-134,""dy"":106,""t"":1432},{""x"":382,""y"":336,""dx"":-109,""dy"":55,""t"":1466},{""x"":406,""y"":302,""dx"":-85,""dy"":21,""t"":1500},{""x"":425,""y"":273,""dx"":-66,""dy"":-8,""t"":1531},{""x"":355,""y"":277,""dx"":-136,""dy"":-4,""t"":1568},{""x"":304,""y"":284,""dx"":-187,""dy"":3,""t"":1602},{""x"":324,""y"":302,""dx"":-167,""dy"":21,""t"":1635},{""x"":363,""y"":309,""dx"":-128,""dy"":28,""t"":1670},{""x"":329,""y"":338,""dx"":-162,""dy"":57,""t"":1705},{""x"":333,""y"":342,""dx"":-158,""dy"":61,""t"":1738},{""x"":308,""y"":388,""dx"":-183,""dy"":107,""t"":1773},{""x"":301,""y"":421,""dx"":-190,""dy"":140,""t"":1806},{""x"":337,""y"":477,""dx"":-154,""dy"":196,""t"":1840},{""x"":271,""y"":468,""dx"":-220,""dy"":187,""t"":1874},{""x"":295,""y"":450,""dx"":-196,""dy"":169,""t"":1908},{""x"":302,""y"":401,""dx"":-189,""dy"":120,""t"":1941},{""x"":329,""y"":361,""dx"":-162,""dy"":80,""t"":1976},{""x"":340,""y"":357,""dx"":-151,""dy"":76,""t"":2010},{""x"":294,""y"":369,""dx"":-197,""dy"":88,""t"":2044},{""x"":296,""y"":394,""dx"":-195,""dy"":113,""t"":2077},{""x"":285,""y"":303,""dx"":-206,""dy"":22,""t"":2111},{""x"":264,""y"":261,""dx"":-227,""dy"":-20,""t"":2145},{""x"":251,""y"":263,""dx"":-240,""dy"":-18,""t"":2180},{""x"":283,""y"":215,""dx"":-208,""dy"":-66,""t"":2213},{""x"":337,""y"":208,""dx"":-154,""dy"":-73,""t"":2248},{""x"":364,""y"":238,""dx"":-127,""dy"":-43,""t"":2282},{""x"":374,""y"":258,""dx"":-117,""dy"":-23,""t"":2316},{""x"":404,""y"":326,""dx"":-87,""dy"":45,""t"":2349},{""x"":362,""y"":285,""dx"":-129,""dy"":4,""t"":2383},{""x"":411,""y"":266,""dx"":-80,""dy"":-15,""t"":2417},{""x"":401,""y"":314,""dx"":-90,""dy"":33,""t"":2452},{""x"":397,""y"":333,""dx"":-94,""dy"":52,""t"":2486},{""x"":422,""y"":326,""dx"":-69,""dy"":45,""t"":2519},{""x"":398,""y"":357,""dx"":-93,""dy"":76,""t"":2553},{""x"":352,""y"":361,""dx"":-139,""dy"":80,""t"":2587},{""x"":349,""y"":356,""dx"":-142,""dy"":75,""t"":2622},{""x"":373,""y"":326,""dx"":-118,""dy"":45,""t"":2655},{""x"":309,""y"":340,""dx"":-182,""dy"":59,""t"":2690},{""x"":323,""y"":372,""dx"":-168,""dy"":91,""t"":2724},{""x"":297,""y"":385,""dx"":-194,""dy"":104,""t"":2759},{""x"":203,""y"":433,""dx"":-288,""dy"":152,""t"":2792},{""x"":220,""y"":458,""dx"":-271,""dy"":177,""t"":2826},{""x"":260,""y"":461,""dx"":-231,""dy"":180,""t"":2860},{""x"":289,""y"":375,""dx"":-202,""dy"":94,""t"":2894},{""x"":233,""y"":334,""dx"":-258,""dy"":53,""t"":2928},{""x"":202,""y"":280,""dx"":-289,""dy"":-1,""t"":2961}],[{""x"":1639,""y"":316,""dx"":188,""dy"":35,""t"":4016},{""x"":1642,""y"":303,""dx"":191,""dy"":22,""t"":4049},{""x"":1645,""y"":343,""dx"":194,""dy"":62,""t"":4083},{""x"":1655,""y"":346,""dx"":204,""dy"":65,""t"":4117},{""x"":1611,""y"":335,""dx"":160,""dy"":54,""t"":4151},{""x"":1593,""y"":326,""dx"":142,""dy"":45,""t"":4185},{""x"":1574,""y"":340,""dx"":123,""dy"":59,""t"":4221},{""x"":1555,""y"":293,""dx"":104,""dy"":12,""t"":4255},{""x"":1525,""y"":257,""dx"":74,""dy"":-24,""t"":4288},{""x"":1543,""y"":280,""dx"":92,""dy"":-1,""t"":4321},{""x"":1509,""y"":311,""dx"":58,""dy"":30,""t"":4356},{""x"":1541,""y"":301,""dx"":90,""dy"":20,""t"":4390},{""x"":1528,""y"":303,""dx"":77,""dy"":22,""t"":4423},{""x"":1540,""y"":307,""dx"":89,""dy"":26,""t"":4457},{""x"":1556,""y"":269,""dx"":105,""dy"":-12,""t"":4492},{""x"":1531,""y"":311,""dx"":80,""dy"":30,""t"":4525},{""x"":1614,""y"":277,""dx"":163,""dy"":-4,""t"":4561},{""x"":1611,""y"":331,""dx"":160,""dy"":50,""t"":4594},{""x"":1605,""y"":324,""dx"":154,""dy"":43,""t"":4627},{""x"":1583,""y"":377,""dx"":132,""dy"":96,""t"":4662},{""x"":1658,""y"":392,""dx"":207,""dy"":111,""t"":4693},{""x"":1633,""y"":313,""dx"":182,""dy"":32,""t"":4730},{""x"":1620,""y"":323,""dx"":169,""dy"":42,""t"":4764},{""x"":1664,""y"":324,""dx"":213,""dy"":43,""t"":4798},{""x"":1678,""y"":268,""dx"":227,""dy"":-13,""t"":4832},{""x"":1667,""y"":306,""dx"":216,""dy"":25,""t"":4866},{""x"":1672,""y"":347,""dx"":221,""dy"":66,""t"":4899},{""x"":1681,""y"":361,""dx"":230,""dy"":80,""t"":4933},{""x"":1657,""y"":371,""dx"":206,""dy"":90,""t"":4968},{""x"":1624,""y"":375,""dx"":173,""dy"":94,""t"":5003},{""x"":1583,""y"":418,""dx"":132,""dy"":137,""t"":5037},{""x"":1542,""y"":389,""dx"":91,""dy"":108,""t"":5071},{""x"":1522,""y"":386,""dx"":71,""dy"":105,""t"":5101},{""x"":1467,""y"":395,""dx"":16,""dy"":114,""t"":5138},{""x"":1465,""y"":432,""dx"":14,""dy"":151,""t"":5171},{""x"":1494,""y"":407,""dx"":43,""dy"":126,""t"":5206},{""x"":1483,""y"":347,""dx"":32,""dy"":66,""t"":5240},{""x"":1526,""y"":363,""dx"":75,""dy"":82,""t"":5274},{""x"":1507,""y"":408,""dx"":56,""dy"":127,""t"":5308},{""x"":1519,""y"":369,""dx"":68,""dy"":88,""t"":5342},{""x"":1596,""y"":336,""dx"":145,""dy"":55,""t"":5376},{""x"":1555,""y"":354,""dx"":104,""dy"":73,""t"":5410},{""x"":1536,""y"":362,""dx"":85,""dy"":81,""t"":5444},{""x"":1520,""y"":339,""dx"":69,""dy"":58,""t"":5478},{""x"":1568,""y"":345,""dx"":117,""dy"":64,""t"":5512},{""x"":1573,""y"":325,""dx"":122,""dy"":44,""t"":5546},{""x"":1576,""y"":307,""dx"":125,""dy"":26,""t"":5579},{""x"":1584,""y"":304,""dx"":133,""dy"":23,""t"":5613},{""x"":1546,""y"":284,""dx"":95,""dy"":3,""t"":5647},{""x"":1559,""y"":301,""dx"":108,""dy"":20,""t"":5682},{""x"":1516,""y"":259,""dx"":65,""dy"":-22,""t"":5716},{""x"":1513,""y"":319,""dx"":62,""dy"":38,""t"":5750},{""x"":1503,""y"":305,""dx"":52,""dy"":24,""t"":5783},{""x"":1490,""y"":343,""dx"":39,""dy"":62,""t"":5818},{""x"":1507,""y"":348,""dx"":56,""dy"":67,""t"":5852},{""x"":1472,""y"":300,""dx"":21,""dy"":19,""t"":5886},{""x"":1470,""y"":306,""dx"":19,""dy"":25,""t"":5920},{""x"":1462,""y"":336,""dx"":11,""dy"":55,""t"":5953},{""x"":1504,""y"":297,""dx"":53,""dy"":16,""t"":5988}],[{""x"":875,""y"":795,""dx"":-96,""dy"":244,""t"":7008},{""x"":802,""y"":788,""dx"":-169,""dy"":237,""t"":7041},{""x"":843,""y"":762,""dx"":-128,""dy"":211,""t"":7075},{""x"":854,""y"":751,""dx"":-117,""dy"":200,""t"":7111},{""x"":863,""y"":686,""dx"":-108,""dy"":135,""t"":7144},{""x"":873,""y"":649,""dx"":-98,""dy"":98,""t"":7179},{""x"":922,""y"":548,""dx"":-49,""dy"":-3,""t"":7211},{""x"":909,""y"":484,""dx"":-62,""dy"":-67,""t"":7246},{""x"":934,""y"":411,""dx"":-37,""dy"":-140,""t"":7280},{""x"":955,""y"":394,""dx"":-16,""dy"":-157,""t"":7314},{""x"":891,""y"":471,""dx"":-80,""dy"":-80,""t"":7348},{""x"":892,""y"":421,""dx"":-79,""dy"":-130,""t"":7383},{""x"":909,""y"":445,""dx"":-62,""dy"":-106,""t"":7416},{""x"":967,""y"":404,""dx"":-4,""dy"":-147,""t"":7449},{""x"":897,""y"":459,""dx"":-74,""dy"":-92,""t"":7483},{""x"":878,""y"":461,""dx"":-93,""dy"":-90,""t"":7519},{""x"":870,""y"":468,""dx"":-101,""dy"":-83,""t"":7553},{""x"":833,""y"":503,""dx"":-138,""dy"":-48,""t"":7585},{""x"":755,""y"":548,""dx"":-216,""dy"":-3,""t"":7620},{""x"":748,""y"":526,""dx"":-223,""dy"":-25,""t"":7654},{""x"":855,""y"":475,""dx"":-116,""dy"":-76,""t"":7687},{""x"":934,""y"":539,""dx"":-37,""dy"":-12,""t"":7722},{""x"":921,""y"":568,""dx"":-50,""dy"":17,""t"":7756},{""x"":933,""y"":526,""dx"":-38,""dy"":-25,""t"":7790},{""x"":918,""y"":572,""dx"":-53,""dy"":21,""t"":7825},{""x"":922,""y"":574,""dx"":-49,""dy"":23,""t"":7858},{""x"":846,""y"":586,""dx"":-125,""dy"":35,""t"":7892},{""x"":814,""y"":538,""dx"":-157,""dy"":-13,""t"":7926},{""x"":838,""y"":582,""dx"":-133,""dy"":31,""t"":7960},{""x"":839,""y"":585,""dx"":-132,""dy"":34,""t"":7993},{""x"":856,""y"":607,""dx"":-115,""dy"":56,""t"":8028},{""x"":835,""y"":681,""dx"":-136,""dy"":130,""t"":8062},{""x"":840,""y"":702,""dx"":-131,""dy"":151,""t"":8096},{""x"":821,""y"":672,""dx"":-150,""dy"":121,""t"":8130},{""x"":851,""y"":672,""dx"":-120,""dy"":121,""t"":8165},{""x"":837,""y"":663,""dx"":-134,""dy"":112,""t"":8198},{""x"":856,""y"":597,""dx"":-115,""dy"":46,""t"":8233},{""x"":872,""y"":541,""dx"":-99,""dy"":-10,""t"":8264},{""x"":890,""y"":458,""dx"":-81,""dy"":-93,""t"":8300},{""x"":850,""y"":493,""dx"":-121,""dy"":-58,""t"":8333},{""x"":839,""y"":486,""dx"":-132,""dy"":-65,""t"":8367},{""x"":859,""y"":482,""dx"":-112,""dy"":-69,""t"":8402},{""x"":859,""y"":446,""dx"":-112,""dy"":-105,""t"":8436},{""x"":795,""y"":473,""dx"":-176,""dy"":-78,""t"":8470},{""x"":846,""y"":475,""dx"":-125,""dy"":-76,""t"":8505},{""x"":806,""y"":503,""dx"":-165,""dy"":-48,""t"":8538},{""x"":795,""y"":593,""dx"":-176,""dy"":42,""t"":8572},{""x"":790,""y"":557,""dx"":-181,""dy"":6,""t"":8606},{""x"":789,""y"":566,""dx"":-182,""dy"":15,""t"":8640},{""x"":704,""y"":611,""dx"":-267,""dy"":60,""t"":8672},{""x"":702,""y"":634,""dx"":-269,""dy"":83,""t"":8707},{""x"":631,""y"":650,""dx"":-340,""dy"":99,""t"":8742},{""x"":658,""y"":716,""dx"":-313,""dy"":165,""t"":8776},{""x"":686,""y"":754,""dx"":-285,""dy"":203,""t"":8810},{""x"":687,""y"":730,""dx"":-284,""dy"":179,""t"":8843},{""x"":751,""y"":620,""dx"":-220,""dy"":69,""t"":8877},{""x"":660,""y"":641,""dx"":-311,""dy"":90,""t"":8913},{""x"":693,""y"":628,""dx"":-278,""dy"":77,""t"":8946},{""x"":723,""y"":639,""dx"":-248,""dy"":88,""t"":8980}],[{""x"":533,""y"":773,""dx"":42,""dy"":-48,""t"":10033},{""x"":555,""y"":783,""dx"":64,""dy"":-38,""t"":10069},{""x"":579,""y"":757,""dx"":88,""dy"":-64,""t"":10102},{""x"":567,""y"":737,""dx"":76,""dy"":-84,""t"":10136},{""x"":561,""y"":752,""dx"":70,""dy"":-69,""t"":10171},{""x"":550,""y"":764,""dx"":59,""dy"":-57,""t"":10204},{""x"":564,""y"":822,""dx"":73,""dy"":1,""t"":10238},{""x"":575,""y"":870,""dx"":84,""dy"":49,""t"":10269},{""x"":565,""y"":825,""dx"":74,""dy"":4,""t"":10306},{""x"":534,""y"":826,""dx"":43,""dy"":5,""t"":10340},{""x"":527,""y"":852,""dx"":36,""dy"":31,""t"":10374},{""x"":532,""y"":835,""dx"":41,""dy"":14,""t"":10408},{""x"":499,""y"":790,""dx"":8,""dy"":-31,""t"":10441},{""x"":468,""y"":785,""dx"":-23,""dy"":-36,""t"":10475},{""x"":535,""y"":746,""dx"":44,""dy"":-75,""t"":10510},{""x"":521,""y"":775,""dx"":30,""dy"":-46,""t"":10545},{""x"":515,""y"":766,""dx"":24,""dy"":-55,""t"":10579},{""x"":523,""y"":715,""dx"":32,""dy"":-106,""t"":10612},{""x"":529,""y"":726,""dx"":38,""dy"":-95,""t"":10646},{""x"":523,""y"":736,""dx"":32,""dy"":-85,""t"":10679},{""x"":512,""y"":766,""dx"":21,""dy"":-55,""t"":10715},{""x"":540,""y"":726,""dx"":49,""dy"":-95,""t"":10747},{""x"":532,""y"":752,""dx"":41,""dy"":-69,""t"":10782},{""x"":553,""y"":783,""dx"":62,""dy"":-38,""t"":10816},{""x"":542,""y"":808,""dx"":51,""dy"":-13,""t"":10850},{""x"":544,""y"":788,""dx"":53,""dy"":-33,""t"":10884},{""x"":599,""y"":791,""dx"":108,""dy"":-30,""t"":10918},{""x"":638,""y"":773,""dx"":147,""dy"":-48,""t"":10953},{""x"":667,""y"":790,""dx"":176,""dy"":-31,""t"":10987},{""x"":672,""y"":820,""dx"":181,""dy"":-1,""t"":11020},{""x"":671,""y"":832,""dx"":180,""dy"":11,""t"":11053},{""x"":638,""y"":879,""dx"":147,""dy"":58,""t"":11088},{""x"":610,""y"":883,""dx"":119,""dy"":62,""t"":11122},{""x"":564,""y"":883,""dx"":73,""dy"":62,""t"":11155},{""x"":567,""y"":895,""dx"":76,""dy"":74,""t"":11234},{""x"":570,""y"":834,""dx"":79,""dy"":13,""t"":11257},{""x"":605,""y"":836,""dx"":114,""dy"":15,""t"":11292},{""x"":645,""y"":750,""dx"":154,""dy"":-71,""t"":11325},{""x"":622,""y"":719,""dx"":131,""dy"":-102,""t"":11360},{""x"":616,""y"":730,""dx"":125,""dy"":-91,""t"":11394},{""x"":573,""y"":766,""dx"":82,""dy"":-55,""t"":11428},{""x"":554,""y"":717,""dx"":63,""dy"":-104,""t"":11462},{""x"":555,""y"":752,""dx"":64,""dy"":-69,""t"":11496},{""x"":564,""y"":719,""dx"":73,""dy"":-102,""t"":11530},{""x"":509,""y"":735,""dx"":18,""dy"":-86,""t"":11564},{""x"":541,""y"":732,""dx"":50,""dy"":-89,""t"":11598},{""x"":587,""y"":750,""dx"":96,""dy"":-71,""t"":11632},{""x"":577,""y"":761,""dx"":86,""dy"":-60,""t"":11665},{""x"":571,""y"":776,""dx"":80,""dy"":-45,""t"":11700},{""x"":550,""y"":781,""dx"":59,""dy"":-40,""t"":11733},{""x"":559,""y"":814,""dx"":68,""dy"":-7,""t"":11768},{""x"":534,""y"":835,""dx"":43,""dy"":14,""t"":11802},{""x"":513,""y"":852,""dx"":22,""dy"":31,""t"":11834},{""x"":574,""y"":849,""dx"":83,""dy"":28,""t"":11870},{""x"":573,""y"":858,""dx"":82,""dy"":37,""t"":11904},{""x"":576,""y"":840,""dx"":85,""dy"":19,""t"":11938},{""x"":592,""y"":819,""dx"":101,""dy"":-2,""t"":11971},{""x"":645,""y"":787,""dx"":154,""dy"":-34,""t"":12006}],[{""x"":1511,""y"":857,""dx"":60,""dy"":36,""t"":13026},{""x"":1512,""y"":858,""dx"":61,""dy"":37,""t"":13059},{""x"":1506,""y"":862,""dx"":55,""dy"":41,""t"":13094},{""x"":1517,""y"":857,""dx"":66,""dy"":36,""t"":13128},{""x"":1489,""y"":882,""dx"":38,""dy"":61,""t"":13162},{""x"":1490,""y"":835,""dx"":39,""dy"":14,""t"":13195},{""x"":1445,""y"":832,""dx"":-6,""dy"":11,""t"":13230},{""x"":1436,""y"":838,""dx"":-15,""dy"":17,""t"":13264},{""x"":1465,""y"":812,""dx"":14,""dy"":-9,""t"":13298},{""x"":1480,""y"":820,""dx"":29,""dy"":-1,""t"":13333},{""x"":1504,""y"":839,""dx"":53,""dy"":18,""t"":13367},{""x"":1525,""y"":855,""dx"":74,""dy"":34,""t"":13398},{""x"":1472,""y"":841,""dx"":21,""dy"":20,""t"":13433},{""x"":1465,""y"":838,""dx"":14,""dy"":17,""t"":13468},{""x"":1445,""y"":867,""dx"":-6,""dy"":46,""t"":13501},{""x"":1407,""y"":879,""dx"":-44,""dy"":58,""t"":13536},{""x"":1364,""y"":811,""dx"":-87,""dy"":-10,""t"":13571},{""x"":1354,""y"":813,""dx"":-97,""dy"":-8,""t"":13604},{""x"":1381,""y"":801,""dx"":-70,""dy"":-20,""t"":13637},{""x"":1363,""y"":802,""dx"":-88,""dy"":-19,""t"":13673},{""x"":1390,""y"":828,""dx"":-61,""dy"":7,""t"":13705},{""x"":1369,""y"":788,""dx"":-82,""dy"":-33,""t"":13740},{""x"":1326,""y"":827,""dx"":-125,""dy"":6,""t"":13774},{""x"":1291,""y"":861,""dx"":-160,""dy"":40,""t"":13806},{""x"":1285,""y"":890,""dx"":-166,""dy"":69,""t"":13842},{""x"":1303,""y"":922,""dx"":-148,""dy"":101,""t"":13876},{""x"":1321,""y"":916,""dx"":-130,""dy"":95,""t"":13910},{""x"":1350,""y"":927,""dx"":-101,""dy"":106,""t"":13944},{""x"":1417,""y"":909,""dx"":-34,""dy"":88,""t"":13978},{""x"":1405,""y"":847,""dx"":-46,""dy"":26,""t"":14012},{""x"":1393,""y"":846,""dx"":-58,""dy"":25,""t"":14046},{""x"":1377,""y"":806,""dx"":-74,""dy"":-15,""t"":14080},{""x"":1398,""y"":786,""dx"":-53,""dy"":-35,""t"":14114},{""x"":1392,""y"":812,""dx"":-59,""dy"":-9,""t"":14148},{""x"":1407,""y"":811,""dx"":-44,""dy"":-10,""t"":14182},{""x"":1414,""y"":793,""dx"":-37,""dy"":-28,""t"":14216},{""x"":1446,""y"":800,""dx"":-5,""dy"":-21,""t"":14250},{""x"":1395,""y"":771,""dx"":-56,""dy"":-50,""t"":14283},{""x"":1419,""y"":813,""dx"":-32,""dy"":-8,""t"":14318},{""x"":1375,""y"":828,""dx"":-76,""dy"":7,""t"":14351},{""x"":1336,""y"":850,""dx"":-115,""dy"":29,""t"":14386},{""x"":1334,""y"":821,""dx"":-117,""dy"":0,""t"":14420},{""x"":1372,""y"":764,""dx"":-79,""dy"":-57,""t"":14454},{""x"":1376,""y"":783,""dx"":-75,""dy"":-38,""t"":14487},{""x"":1274,""y"":855,""dx"":-177,""dy"":34,""t"":14522},{""x"":1325,""y"":898,""dx"":-126,""dy"":77,""t"":14555},{""x"":1295,""y"":900,""dx"":-156,""dy"":79,""t"":14590},{""x"":1291,""y"":929,""dx"":-160,""dy"":108,""t"":14624},{""x"":1309,""y"":957,""dx"":-142,""dy"":136,""t"":14658},{""x"":1297,""y"":962,""dx"":-154,""dy"":141,""t"":14692},{""x"":1257,""y"":951,""dx"":-194,""dy"":130,""t"":14726},{""x"":1256,""y"":955,""dx"":-195,""dy"":134,""t"":14760},{""x"":1255,""y"":884,""dx"":-196,""dy"":63,""t"":14794},{""x"":1295,""y"":883,""dx"":-156,""dy"":62,""t"":14828},{""x"":1325,""y"":858,""dx"":-126,""dy"":37,""t"":14862},{""x"":1352,""y"":860,""dx"":-99,""dy"":39,""t"":14896},{""x"":1360,""y"":871,""dx"":-91,""dy"":50,""t"":14930},{""x"":1429,""y"":829,""dx"":-22,""dy"":8,""t"":14963},{""x"":1396,""y"":747,""dx"":-55,""dy"":-74,""t"":14998}]]","[55.172413793103445,84.7457627118644,72.88135593220339,100,93.22033898305084]","[{""x"":-173.20689655172413,""y"":61.08620689655172,""r"":114.01688598071101},{""x"":113.61016949152543,""y"":51.440677966101696,""r"":64.02229798649387},{""x"":-139.28813559322035,""y"":22.033898305084747,""r"":107.80152557815627},{""x"":74.67241379310344,""y"":-31.06896551724138,""r"":85.64162926070794},{""x"":-65.61016949152543,""y"":28.779661016949152,""r"":78.43218278713022}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.21","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","21","174331","0.0-5.0-0.0","","","","","7820"," ","","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，1000毫秒的空白间隔后，会呈现一个多个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应,如果不记得或者不存在选择""5""。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","22","184923","0.0-5.0-1.0","","","","","10091"," ","","","<p>本次试验包含4个刺激物。根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应,如果不记得或者不存在选择""5""。</p> <p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","186922","0.0-5.0-2.0","","","","","1499"," ","","","<p>要求：记忆项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","24","187935","0.0-5.0-3.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""6"",""4"",""4"",""6"",""2"",""6"",""8"",""5"",""2"",""6"",""4"",""5"",""4"",""8"",""2"",""5"",""5"",""5"",""2"",""4"",""8"",""6"",""8"",""4"",""6"",""4"",""6"",""8"",""2"",""6"",""6"",""6"",""4"",""8"",""4"",""5"",""2"",""2"",""5"",""5"",""8"",""8"",""5"",""4"",""2"",""2"",""8"",""5""]","500","4","","","","","","",""
"","canvas-keyboard-response","25","188054","0.0-5.0-3.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""6"",""4"",""4"",""6"",""2"",""6"",""8"",""5"",""2"",""6"",""4"",""5"",""4"",""8"",""2"",""5"",""5"",""5"",""2"",""4"",""8"",""6"",""8"",""4"",""6"",""4"",""6"",""8"",""2"",""6"",""6"",""6"",""4"",""8"",""4"",""5"",""2"",""2"",""5"",""5"",""8"",""8"",""5"",""4"",""2"",""2"",""8"",""5""]","500","4","0","","","","","",""
"","canvas-keyboard-response","26","189610","0.0-5.0-3.0-2.0","","","","","1035","2","","","[""rect"",""circle"",""star"",""hexagram""]","","","","","","","","","","","","[{""x"":879,""y"":652,""t"":3},{""x"":921,""y"":617,""t"":39},{""x"":983,""y"":637,""t"":72},{""x"":1069,""y"":604,""t"":108},{""x"":1084,""y"":597,""t"":140},{""x"":1088,""y"":635,""t"":186},{""x"":1089,""y"":630,""t"":214},{""x"":1085,""y"":647,""t"":241},{""x"":1126,""y"":644,""t"":280},{""x"":1103,""y"":662,""t"":310},{""x"":1050,""y"":690,""t"":355},{""x"":1005,""y"":712,""t"":381},{""x"":1004,""y"":708,""t"":411},{""x"":950,""y"":718,""t"":451},{""x"":970,""y"":667,""t"":480},{""x"":896,""y"":644,""t"":528},{""x"":900,""y"":596,""t"":552},{""x"":877,""y"":596,""t"":582},{""x"":876,""y"":593,""t"":622},{""x"":906,""y"":585,""t"":649},{""x"":920,""y"":593,""t"":684},{""x"":908,""y"":609,""t"":723},{""x"":957,""y"":649,""t"":752},{""x"":1015,""y"":657,""t"":787},{""x"":1024,""y"":625,""t"":819},{""x"":1046,""y"":603,""t"":855},{""x"":1063,""y"":584,""t"":886},{""x"":1058,""y"":601,""t"":931},{""x"":1094,""y"":610,""t"":958},{""x"":1157,""y"":630,""t"":990}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","27","190623","0.0-5.0-3.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""6"",""4"",""4"",""6"",""2"",""6"",""8"",""5"",""2"",""6"",""4"",""5"",""4"",""8"",""2"",""5"",""5"",""5"",""2"",""4"",""8"",""6"",""8"",""4"",""6"",""4"",""6"",""8"",""2"",""6"",""6"",""6"",""4"",""8"",""4"",""5"",""2"",""2"",""5"",""5"",""8"",""8"",""5"",""4"",""2"",""2"",""8"",""5""]","500","4","0","","","","","",""
"","canvas-keyboard-response","28","190748","0.0-5.0-3.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""6"",""4"",""4"",""6"",""2"",""6"",""8"",""5"",""2"",""6"",""4"",""5"",""4"",""8"",""2"",""5"",""5"",""5"",""2"",""4"",""8"",""6"",""8"",""4"",""6"",""4"",""6"",""8"",""2"",""6"",""6"",""6"",""4"",""8"",""4"",""5"",""2"",""2"",""5"",""5"",""8"",""8"",""5"",""4"",""2"",""2"",""8"",""5""]","500","4","0","","","","","",""
