"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","webgazer-calibrate","10","124129","0.0-4.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","11","125624","0.0-4.0-4.0-0.0-2.0","","","","","1495","0","","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","12","146106","0.0-4.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":398,""y"":391,""dx"":-93,""dy"":110,""t"":987},{""x"":393,""y"":403,""dx"":-98,""dy"":122,""t"":1024},{""x"":412,""y"":407,""dx"":-79,""dy"":126,""t"":1058},{""x"":431,""y"":403,""dx"":-60,""dy"":122,""t"":1093},{""x"":427,""y"":398,""dx"":-64,""dy"":117,""t"":1126},{""x"":443,""y"":369,""dx"":-48,""dy"":88,""t"":1160},{""x"":453,""y"":382,""dx"":-38,""dy"":101,""t"":1193},{""x"":461,""y"":354,""dx"":-30,""dy"":73,""t"":1229},{""x"":477,""y"":352,""dx"":-14,""dy"":71,""t"":1263},{""x"":473,""y"":341,""dx"":-18,""dy"":60,""t"":1296},{""x"":486,""y"":351,""dx"":-5,""dy"":70,""t"":1330},{""x"":464,""y"":331,""dx"":-27,""dy"":50,""t"":1364},{""x"":472,""y"":335,""dx"":-19,""dy"":54,""t"":1397},{""x"":485,""y"":347,""dx"":-6,""dy"":66,""t"":1433},{""x"":489,""y"":341,""dx"":-2,""dy"":60,""t"":1466},{""x"":486,""y"":355,""dx"":-5,""dy"":74,""t"":1499},{""x"":485,""y"":352,""dx"":-6,""dy"":71,""t"":1534},{""x"":488,""y"":357,""dx"":-3,""dy"":76,""t"":1569},{""x"":470,""y"":346,""dx"":-21,""dy"":65,""t"":1602},{""x"":472,""y"":339,""dx"":-19,""dy"":58,""t"":1636},{""x"":471,""y"":330,""dx"":-20,""dy"":49,""t"":1670},{""x"":488,""y"":343,""dx"":-3,""dy"":62,""t"":1704},{""x"":485,""y"":337,""dx"":-6,""dy"":56,""t"":1738},{""x"":478,""y"":347,""dx"":-13,""dy"":66,""t"":1771},{""x"":441,""y"":361,""dx"":-50,""dy"":80,""t"":1806},{""x"":446,""y"":360,""dx"":-45,""dy"":79,""t"":1841},{""x"":466,""y"":361,""dx"":-25,""dy"":80,""t"":1874},{""x"":459,""y"":369,""dx"":-32,""dy"":88,""t"":1908},{""x"":473,""y"":365,""dx"":-18,""dy"":84,""t"":1942},{""x"":498,""y"":379,""dx"":7,""dy"":98,""t"":1976},{""x"":493,""y"":373,""dx"":2,""dy"":92,""t"":2010},{""x"":498,""y"":364,""dx"":7,""dy"":83,""t"":2043},{""x"":503,""y"":364,""dx"":12,""dy"":83,""t"":2078},{""x"":504,""y"":356,""dx"":13,""dy"":75,""t"":2112},{""x"":512,""y"":361,""dx"":21,""dy"":80,""t"":2145},{""x"":510,""y"":356,""dx"":19,""dy"":75,""t"":2180},{""x"":507,""y"":348,""dx"":16,""dy"":67,""t"":2214},{""x"":501,""y"":339,""dx"":10,""dy"":58,""t"":2248},{""x"":547,""y"":354,""dx"":56,""dy"":73,""t"":2282},{""x"":552,""y"":336,""dx"":61,""dy"":55,""t"":2315},{""x"":552,""y"":315,""dx"":61,""dy"":34,""t"":2350},{""x"":556,""y"":296,""dx"":65,""dy"":15,""t"":2383},{""x"":566,""y"":294,""dx"":75,""dy"":13,""t"":2418},{""x"":529,""y"":282,""dx"":38,""dy"":1,""t"":2452},{""x"":548,""y"":292,""dx"":57,""dy"":11,""t"":2486},{""x"":506,""y"":283,""dx"":15,""dy"":2,""t"":2521},{""x"":512,""y"":293,""dx"":21,""dy"":12,""t"":2552},{""x"":532,""y"":300,""dx"":41,""dy"":19,""t"":2588},{""x"":540,""y"":288,""dx"":49,""dy"":7,""t"":2621},{""x"":551,""y"":281,""dx"":60,""dy"":0,""t"":2655},{""x"":568,""y"":293,""dx"":77,""dy"":12,""t"":2691},{""x"":603,""y"":301,""dx"":112,""dy"":20,""t"":2725},{""x"":603,""y"":313,""dx"":112,""dy"":32,""t"":2758},{""x"":609,""y"":316,""dx"":118,""dy"":35,""t"":2792},{""x"":674,""y"":307,""dx"":183,""dy"":26,""t"":2826},{""x"":653,""y"":292,""dx"":162,""dy"":11,""t"":2860},{""x"":643,""y"":276,""dx"":152,""dy"":-5,""t"":2893},{""x"":645,""y"":267,""dx"":154,""dy"":-14,""t"":2929},{""x"":633,""y"":253,""dx"":142,""dy"":-28,""t"":2962}],[{""x"":1607,""y"":399,""dx"":156,""dy"":118,""t"":4016},{""x"":1575,""y"":388,""dx"":124,""dy"":107,""t"":4049},{""x"":1546,""y"":403,""dx"":95,""dy"":122,""t"":4083},{""x"":1543,""y"":394,""dx"":92,""dy"":113,""t"":4117},{""x"":1541,""y"":386,""dx"":90,""dy"":105,""t"":4149},{""x"":1534,""y"":404,""dx"":83,""dy"":123,""t"":4186},{""x"":1501,""y"":399,""dx"":50,""dy"":118,""t"":4219},{""x"":1491,""y"":390,""dx"":40,""dy"":109,""t"":4253},{""x"":1479,""y"":383,""dx"":28,""dy"":102,""t"":4287},{""x"":1464,""y"":365,""dx"":13,""dy"":84,""t"":4322},{""x"":1462,""y"":358,""dx"":11,""dy"":77,""t"":4356},{""x"":1443,""y"":375,""dx"":-8,""dy"":94,""t"":4391},{""x"":1435,""y"":366,""dx"":-16,""dy"":85,""t"":4424},{""x"":1407,""y"":375,""dx"":-44,""dy"":94,""t"":4458},{""x"":1398,""y"":386,""dx"":-53,""dy"":105,""t"":4492},{""x"":1406,""y"":383,""dx"":-45,""dy"":102,""t"":4526},{""x"":1422,""y"":373,""dx"":-29,""dy"":92,""t"":4560},{""x"":1417,""y"":371,""dx"":-34,""dy"":90,""t"":4593},{""x"":1409,""y"":371,""dx"":-42,""dy"":90,""t"":4628},{""x"":1411,""y"":370,""dx"":-40,""dy"":89,""t"":4662},{""x"":1438,""y"":363,""dx"":-13,""dy"":82,""t"":4696},{""x"":1452,""y"":369,""dx"":1,""dy"":88,""t"":4730},{""x"":1446,""y"":392,""dx"":-5,""dy"":111,""t"":4764},{""x"":1456,""y"":382,""dx"":5,""dy"":101,""t"":4798},{""x"":1459,""y"":360,""dx"":8,""dy"":79,""t"":4831},{""x"":1455,""y"":362,""dx"":4,""dy"":81,""t"":4866},{""x"":1454,""y"":369,""dx"":3,""dy"":88,""t"":4899},{""x"":1427,""y"":375,""dx"":-24,""dy"":94,""t"":4935},{""x"":1421,""y"":366,""dx"":-30,""dy"":85,""t"":4968},{""x"":1432,""y"":365,""dx"":-19,""dy"":84,""t"":5002},{""x"":1420,""y"":371,""dx"":-31,""dy"":90,""t"":5035},{""x"":1425,""y"":383,""dx"":-26,""dy"":102,""t"":5070},{""x"":1440,""y"":376,""dx"":-11,""dy"":95,""t"":5103},{""x"":1430,""y"":394,""dx"":-21,""dy"":113,""t"":5138},{""x"":1433,""y"":400,""dx"":-18,""dy"":119,""t"":5172},{""x"":1433,""y"":396,""dx"":-18,""dy"":115,""t"":5206},{""x"":1438,""y"":398,""dx"":-13,""dy"":117,""t"":5240},{""x"":1445,""y"":390,""dx"":-6,""dy"":109,""t"":5274},{""x"":1425,""y"":392,""dx"":-26,""dy"":111,""t"":5308},{""x"":1419,""y"":384,""dx"":-32,""dy"":103,""t"":5341},{""x"":1421,""y"":405,""dx"":-30,""dy"":124,""t"":5376},{""x"":1414,""y"":377,""dx"":-37,""dy"":96,""t"":5409},{""x"":1409,""y"":345,""dx"":-42,""dy"":64,""t"":5444},{""x"":1406,""y"":356,""dx"":-45,""dy"":75,""t"":5478},{""x"":1397,""y"":364,""dx"":-54,""dy"":83,""t"":5512},{""x"":1392,""y"":367,""dx"":-59,""dy"":86,""t"":5546},{""x"":1391,""y"":365,""dx"":-60,""dy"":84,""t"":5580},{""x"":1386,""y"":377,""dx"":-65,""dy"":96,""t"":5614},{""x"":1381,""y"":381,""dx"":-70,""dy"":100,""t"":5647},{""x"":1393,""y"":410,""dx"":-58,""dy"":129,""t"":5682},{""x"":1391,""y"":402,""dx"":-60,""dy"":121,""t"":5714},{""x"":1404,""y"":412,""dx"":-47,""dy"":131,""t"":5749},{""x"":1426,""y"":432,""dx"":-25,""dy"":151,""t"":5783},{""x"":1434,""y"":450,""dx"":-17,""dy"":169,""t"":5817},{""x"":1420,""y"":450,""dx"":-31,""dy"":169,""t"":5852},{""x"":1439,""y"":444,""dx"":-12,""dy"":163,""t"":5887},{""x"":1452,""y"":430,""dx"":1,""dy"":149,""t"":5920},{""x"":1444,""y"":412,""dx"":-7,""dy"":131,""t"":5954},{""x"":1449,""y"":423,""dx"":-2,""dy"":142,""t"":5988}],[{""x"":1045,""y"":400,""dx"":74,""dy"":-151,""t"":7042},{""x"":1086,""y"":406,""dx"":115,""dy"":-145,""t"":7076},{""x"":1100,""y"":417,""dx"":129,""dy"":-134,""t"":7110},{""x"":1109,""y"":405,""dx"":138,""dy"":-146,""t"":7143},{""x"":1122,""y"":394,""dx"":151,""dy"":-157,""t"":7178},{""x"":1096,""y"":400,""dx"":125,""dy"":-151,""t"":7213},{""x"":1073,""y"":399,""dx"":102,""dy"":-152,""t"":7246},{""x"":1094,""y"":448,""dx"":123,""dy"":-103,""t"":7279},{""x"":1064,""y"":469,""dx"":93,""dy"":-82,""t"":7314},{""x"":1054,""y"":485,""dx"":83,""dy"":-66,""t"":7349},{""x"":1064,""y"":478,""dx"":93,""dy"":-73,""t"":7381},{""x"":1050,""y"":510,""dx"":79,""dy"":-41,""t"":7416},{""x"":1030,""y"":457,""dx"":59,""dy"":-94,""t"":7450},{""x"":1080,""y"":485,""dx"":109,""dy"":-66,""t"":7484},{""x"":1096,""y"":484,""dx"":125,""dy"":-67,""t"":7518},{""x"":1094,""y"":499,""dx"":123,""dy"":-52,""t"":7551},{""x"":1098,""y"":498,""dx"":127,""dy"":-53,""t"":7586},{""x"":1142,""y"":528,""dx"":171,""dy"":-23,""t"":7619},{""x"":1127,""y"":501,""dx"":156,""dy"":-50,""t"":7654},{""x"":1114,""y"":526,""dx"":143,""dy"":-25,""t"":7687},{""x"":1103,""y"":547,""dx"":132,""dy"":-4,""t"":7719},{""x"":1094,""y"":534,""dx"":123,""dy"":-17,""t"":7755},{""x"":1040,""y"":550,""dx"":69,""dy"":-1,""t"":7790},{""x"":1043,""y"":552,""dx"":72,""dy"":1,""t"":7824},{""x"":1043,""y"":523,""dx"":72,""dy"":-28,""t"":7857},{""x"":1072,""y"":499,""dx"":101,""dy"":-52,""t"":7892},{""x"":1086,""y"":517,""dx"":115,""dy"":-34,""t"":7927},{""x"":1127,""y"":502,""dx"":156,""dy"":-49,""t"":7960},{""x"":1122,""y"":498,""dx"":151,""dy"":-53,""t"":7993},{""x"":1110,""y"":548,""dx"":139,""dy"":-3,""t"":8028},{""x"":1122,""y"":535,""dx"":151,""dy"":-16,""t"":8103},{""x"":1090,""y"":523,""dx"":119,""dy"":-28,""t"":8130},{""x"":1085,""y"":506,""dx"":114,""dy"":-45,""t"":8163},{""x"":1086,""y"":521,""dx"":115,""dy"":-30,""t"":8198},{""x"":1108,""y"":515,""dx"":137,""dy"":-36,""t"":8232},{""x"":1083,""y"":513,""dx"":112,""dy"":-38,""t"":8266},{""x"":1104,""y"":460,""dx"":133,""dy"":-91,""t"":8300},{""x"":1068,""y"":462,""dx"":97,""dy"":-89,""t"":8333},{""x"":1023,""y"":449,""dx"":52,""dy"":-102,""t"":8368},{""x"":1038,""y"":434,""dx"":67,""dy"":-117,""t"":8402},{""x"":993,""y"":428,""dx"":22,""dy"":-123,""t"":8436},{""x"":974,""y"":428,""dx"":3,""dy"":-123,""t"":8470},{""x"":944,""y"":435,""dx"":-27,""dy"":-116,""t"":8504},{""x"":959,""y"":413,""dx"":-12,""dy"":-138,""t"":8537},{""x"":984,""y"":407,""dx"":13,""dy"":-144,""t"":8572},{""x"":989,""y"":441,""dx"":18,""dy"":-110,""t"":8607},{""x"":999,""y"":421,""dx"":28,""dy"":-130,""t"":8641},{""x"":1028,""y"":418,""dx"":57,""dy"":-133,""t"":8674},{""x"":1044,""y"":416,""dx"":73,""dy"":-135,""t"":8709},{""x"":1031,""y"":417,""dx"":60,""dy"":-134,""t"":8742},{""x"":1036,""y"":443,""dx"":65,""dy"":-108,""t"":8775},{""x"":1055,""y"":428,""dx"":84,""dy"":-123,""t"":8809},{""x"":1048,""y"":444,""dx"":77,""dy"":-107,""t"":8843},{""x"":1066,""y"":437,""dx"":95,""dy"":-114,""t"":8878},{""x"":1099,""y"":434,""dx"":128,""dy"":-117,""t"":8912},{""x"":1133,""y"":449,""dx"":162,""dy"":-102,""t"":8946},{""x"":1137,""y"":453,""dx"":166,""dy"":-98,""t"":8980},{""x"":1122,""y"":449,""dx"":151,""dy"":-102,""t"":9014}],[{""x"":537,""y"":814,""dx"":46,""dy"":-7,""t"":10033},{""x"":540,""y"":802,""dx"":49,""dy"":-19,""t"":10068},{""x"":557,""y"":793,""dx"":66,""dy"":-28,""t"":10102},{""x"":592,""y"":786,""dx"":101,""dy"":-35,""t"":10137},{""x"":613,""y"":781,""dx"":122,""dy"":-40,""t"":10170},{""x"":641,""y"":784,""dx"":150,""dy"":-37,""t"":10204},{""x"":638,""y"":767,""dx"":147,""dy"":-54,""t"":10238},{""x"":688,""y"":765,""dx"":197,""dy"":-56,""t"":10272},{""x"":679,""y"":751,""dx"":188,""dy"":-70,""t"":10306},{""x"":708,""y"":753,""dx"":217,""dy"":-68,""t"":10340},{""x"":722,""y"":746,""dx"":231,""dy"":-75,""t"":10374},{""x"":760,""y"":751,""dx"":269,""dy"":-70,""t"":10408},{""x"":710,""y"":738,""dx"":219,""dy"":-83,""t"":10441},{""x"":728,""y"":736,""dx"":237,""dy"":-85,""t"":10477},{""x"":692,""y"":740,""dx"":201,""dy"":-81,""t"":10510},{""x"":719,""y"":749,""dx"":228,""dy"":-72,""t"":10544},{""x"":668,""y"":738,""dx"":177,""dy"":-83,""t"":10577},{""x"":662,""y"":729,""dx"":171,""dy"":-92,""t"":10612},{""x"":671,""y"":727,""dx"":180,""dy"":-94,""t"":10646},{""x"":691,""y"":731,""dx"":200,""dy"":-90,""t"":10681},{""x"":710,""y"":741,""dx"":219,""dy"":-80,""t"":10714},{""x"":718,""y"":734,""dx"":227,""dy"":-87,""t"":10748},{""x"":703,""y"":752,""dx"":212,""dy"":-69,""t"":10781},{""x"":702,""y"":765,""dx"":211,""dy"":-56,""t"":10815},{""x"":672,""y"":745,""dx"":181,""dy"":-76,""t"":10851},{""x"":692,""y"":751,""dx"":201,""dy"":-70,""t"":10882},{""x"":666,""y"":746,""dx"":175,""dy"":-75,""t"":10918},{""x"":675,""y"":733,""dx"":184,""dy"":-88,""t"":10952},{""x"":669,""y"":733,""dx"":178,""dy"":-88,""t"":10986},{""x"":632,""y"":726,""dx"":141,""dy"":-95,""t"":11020},{""x"":649,""y"":723,""dx"":158,""dy"":-98,""t"":11054},{""x"":633,""y"":702,""dx"":142,""dy"":-119,""t"":11088},{""x"":691,""y"":726,""dx"":200,""dy"":-95,""t"":11122},{""x"":660,""y"":734,""dx"":169,""dy"":-87,""t"":11155},{""x"":678,""y"":718,""dx"":187,""dy"":-103,""t"":11189},{""x"":722,""y"":739,""dx"":231,""dy"":-82,""t"":11225},{""x"":735,""y"":748,""dx"":244,""dy"":-73,""t"":11258},{""x"":745,""y"":756,""dx"":254,""dy"":-65,""t"":11290},{""x"":768,""y"":786,""dx"":277,""dy"":-35,""t"":11326},{""x"":730,""y"":783,""dx"":239,""dy"":-38,""t"":11359},{""x"":682,""y"":784,""dx"":191,""dy"":-37,""t"":11393},{""x"":649,""y"":792,""dx"":158,""dy"":-29,""t"":11427},{""x"":585,""y"":784,""dx"":94,""dy"":-37,""t"":11462},{""x"":576,""y"":817,""dx"":85,""dy"":-4,""t"":11496},{""x"":542,""y"":779,""dx"":51,""dy"":-42,""t"":11530},{""x"":574,""y"":749,""dx"":83,""dy"":-72,""t"":11564},{""x"":549,""y"":773,""dx"":58,""dy"":-48,""t"":11597},{""x"":533,""y"":743,""dx"":42,""dy"":-78,""t"":11632},{""x"":553,""y"":744,""dx"":62,""dy"":-77,""t"":11666},{""x"":552,""y"":727,""dx"":61,""dy"":-94,""t"":11699},{""x"":582,""y"":730,""dx"":91,""dy"":-91,""t"":11734},{""x"":574,""y"":727,""dx"":83,""dy"":-94,""t"":11767},{""x"":593,""y"":729,""dx"":102,""dy"":-92,""t"":11802},{""x"":592,""y"":740,""dx"":101,""dy"":-81,""t"":11835},{""x"":582,""y"":768,""dx"":91,""dy"":-53,""t"":11869},{""x"":584,""y"":797,""dx"":93,""dy"":-24,""t"":11903},{""x"":550,""y"":792,""dx"":59,""dy"":-29,""t"":11938},{""x"":531,""y"":802,""dx"":40,""dy"":-19,""t"":11972},{""x"":538,""y"":809,""dx"":47,""dy"":-12,""t"":12005}],[{""x"":1430,""y"":626,""dx"":-21,""dy"":-195,""t"":13026},{""x"":1442,""y"":612,""dx"":-9,""dy"":-209,""t"":13059},{""x"":1454,""y"":608,""dx"":3,""dy"":-213,""t"":13093},{""x"":1441,""y"":636,""dx"":-10,""dy"":-185,""t"":13128},{""x"":1433,""y"":646,""dx"":-18,""dy"":-175,""t"":13162},{""x"":1420,""y"":640,""dx"":-31,""dy"":-181,""t"":13196},{""x"":1402,""y"":634,""dx"":-49,""dy"":-187,""t"":13230},{""x"":1403,""y"":628,""dx"":-48,""dy"":-193,""t"":13264},{""x"":1423,""y"":639,""dx"":-28,""dy"":-182,""t"":13298},{""x"":1428,""y"":644,""dx"":-23,""dy"":-177,""t"":13332},{""x"":1412,""y"":642,""dx"":-39,""dy"":-179,""t"":13366},{""x"":1411,""y"":651,""dx"":-40,""dy"":-170,""t"":13400},{""x"":1409,""y"":663,""dx"":-42,""dy"":-158,""t"":13434},{""x"":1401,""y"":644,""dx"":-50,""dy"":-177,""t"":13468},{""x"":1404,""y"":654,""dx"":-47,""dy"":-167,""t"":13502},{""x"":1406,""y"":665,""dx"":-45,""dy"":-156,""t"":13536},{""x"":1379,""y"":661,""dx"":-72,""dy"":-160,""t"":13570},{""x"":1413,""y"":660,""dx"":-38,""dy"":-161,""t"":13604},{""x"":1401,""y"":654,""dx"":-50,""dy"":-167,""t"":13638},{""x"":1381,""y"":728,""dx"":-70,""dy"":-93,""t"":13671},{""x"":1382,""y"":718,""dx"":-69,""dy"":-103,""t"":13706},{""x"":1397,""y"":694,""dx"":-54,""dy"":-127,""t"":13739},{""x"":1411,""y"":713,""dx"":-40,""dy"":-108,""t"":13774},{""x"":1429,""y"":683,""dx"":-22,""dy"":-138,""t"":13808},{""x"":1454,""y"":668,""dx"":3,""dy"":-153,""t"":13841},{""x"":1448,""y"":662,""dx"":-3,""dy"":-159,""t"":13876},{""x"":1463,""y"":654,""dx"":12,""dy"":-167,""t"":13911},{""x"":1455,""y"":681,""dx"":4,""dy"":-140,""t"":13943},{""x"":1466,""y"":672,""dx"":15,""dy"":-149,""t"":13978},{""x"":1458,""y"":682,""dx"":7,""dy"":-139,""t"":14012},{""x"":1467,""y"":721,""dx"":16,""dy"":-100,""t"":14046},{""x"":1486,""y"":753,""dx"":35,""dy"":-68,""t"":14080},{""x"":1499,""y"":777,""dx"":48,""dy"":-44,""t"":14114},{""x"":1493,""y"":797,""dx"":42,""dy"":-24,""t"":14147},{""x"":1487,""y"":802,""dx"":36,""dy"":-19,""t"":14182},{""x"":1467,""y"":773,""dx"":16,""dy"":-48,""t"":14216},{""x"":1460,""y"":787,""dx"":9,""dy"":-34,""t"":14251},{""x"":1454,""y"":783,""dx"":3,""dy"":-38,""t"":14283},{""x"":1446,""y"":789,""dx"":-5,""dy"":-32,""t"":14317},{""x"":1441,""y"":795,""dx"":-10,""dy"":-26,""t"":14352},{""x"":1441,""y"":813,""dx"":-10,""dy"":-8,""t"":14387},{""x"":1417,""y"":830,""dx"":-34,""dy"":9,""t"":14420},{""x"":1409,""y"":827,""dx"":-42,""dy"":6,""t"":14451},{""x"":1384,""y"":821,""dx"":-67,""dy"":0,""t"":14487},{""x"":1365,""y"":809,""dx"":-86,""dy"":-12,""t"":14521},{""x"":1376,""y"":787,""dx"":-75,""dy"":-34,""t"":14556},{""x"":1382,""y"":779,""dx"":-69,""dy"":-42,""t"":14590},{""x"":1405,""y"":783,""dx"":-46,""dy"":-38,""t"":14623},{""x"":1404,""y"":771,""dx"":-47,""dy"":-50,""t"":14659},{""x"":1405,""y"":754,""dx"":-46,""dy"":-67,""t"":14692},{""x"":1396,""y"":731,""dx"":-55,""dy"":-90,""t"":14727},{""x"":1409,""y"":740,""dx"":-42,""dy"":-81,""t"":14760},{""x"":1414,""y"":750,""dx"":-37,""dy"":-71,""t"":14793},{""x"":1391,""y"":750,""dx"":-60,""dy"":-71,""t"":14829},{""x"":1371,""y"":750,""dx"":-80,""dy"":-71,""t"":14860},{""x"":1355,""y"":755,""dx"":-96,""dy"":-66,""t"":14895},{""x"":1347,""y"":747,""dx"":-104,""dy"":-74,""t"":14930},{""x"":1346,""y"":739,""dx"":-105,""dy"":-82,""t"":14964},{""x"":1352,""y"":752,""dx"":-99,""dy"":-69,""t"":14998},{""x"":1349,""y"":761,""dx"":-102,""dy"":-60,""t"":15032}]]","[100,100,96.55172413793103,59.32203389830508,96.66666666666667]","[{""x"":17.8135593220339,""y"":56.271186440677965,""r"":45.29346677745569},{""x"":-8.830508474576272,""y"":105.91525423728814,""r"":35.46354505496534},{""x"":98.41379310344827,""y"":-83.10344827586206,""r"":91.03828107987673},{""x"":152.84745762711864,""y"":-64.9322033898305,""r"":64.22585202973725},{""x"":-33.1,""y"":-104.53333333333333,""r"":110.97028205856557}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.30","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","13","193985","0.0-5.0-0.0","","","","","47878"," ","","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个多个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘进行选择响应。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","197560","0.0-5.0-1.0","","","","","3073"," ","","","<p>本次试验包含2个刺激物。根据数字键盘的 "" 4 "","" 6 ""进行选择响应,如果不记得或者不存在选择"" 5 ""。</p> <p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","200368","0.0-5.0-2.0","","","","","2298"," ","","","<p>要求：记忆项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","201399","0.0-5.0-3.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","17","201509","0.0-5.0-3.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","18","203535","0.0-5.0-3.0-2.0","","","","","1506","6","","","[""triangle"",""circle""]","","","","","","","","","","","","[{""x"":838,""y"":808,""t"":4},{""x"":954,""y"":840,""t"":47},{""x"":1021,""y"":862,""t"":76},{""x"":1008,""y"":837,""t"":107},{""x"":991,""y"":815,""t"":148},{""x"":974,""y"":800,""t"":176},{""x"":947,""y"":785,""t"":209},{""x"":931,""y"":793,""t"":250},{""x"":914,""y"":800,""t"":276},{""x"":908,""y"":767,""t"":310},{""x"":928,""y"":736,""t"":346},{""x"":944,""y"":710,""t"":376},{""x"":858,""y"":744,""t"":428},{""x"":788,""y"":769,""t"":446},{""x"":729,""y"":792,""t"":486},{""x"":691,""y"":811,""t"":515},{""x"":657,""y"":823,""t"":554},{""x"":631,""y"":834,""t"":579},{""x"":627,""y"":846,""t"":618},{""x"":608,""y"":848,""t"":650},{""x"":600,""y"":848,""t"":699},{""x"":621,""y"":852,""t"":727},{""x"":612,""y"":848,""t"":752},{""x"":630,""y"":829,""t"":796},{""x"":640,""y"":830,""t"":823},{""x"":695,""y"":842,""t"":854},{""x"":776,""y"":876,""t"":890},{""x"":846,""y"":896,""t"":919},{""x"":903,""y"":889,""t"":972},{""x"":913,""y"":873,""t"":989},{""x"":1003,""y"":913,""t"":1036},{""x"":1049,""y"":916,""t"":1059},{""x"":1030,""y"":898,""t"":1103},{""x"":1023,""y"":880,""t"":1130},{""x"":1008,""y"":860,""t"":1160},{""x"":1002,""y"":841,""t"":1202},{""x"":985,""y"":843,""t"":1228},{""x"":967,""y"":837,""t"":1266},{""x"":953,""y"":830,""t"":1296},{""x"":926,""y"":851,""t"":1340},{""x"":926,""y"":841,""t"":1368},{""x"":936,""y"":845,""t"":1398},{""x"":933,""y"":842,""t"":1437},{""x"":950,""y"":853,""t"":1466}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","19","204549","0.0-5.0-3.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","20","204662","0.0-5.0-3.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5""]","500","2","shape","","","","","",""
