"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","webgazer-calibrate","10","51041","0.0-4.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","11","52256","0.0-4.0-4.0-0.0-2.0","","","","","1215","0","","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","12","69384","0.0-4.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":504,""y"":413,""dx"":13,""dy"":132,""t"":990},{""x"":481,""y"":411,""dx"":-10,""dy"":130,""t"":1024},{""x"":481,""y"":411,""dx"":-10,""dy"":130,""t"":1058},{""x"":491,""y"":379,""dx"":0,""dy"":98,""t"":1092},{""x"":466,""y"":369,""dx"":-25,""dy"":88,""t"":1126},{""x"":467,""y"":342,""dx"":-24,""dy"":61,""t"":1160},{""x"":480,""y"":358,""dx"":-11,""dy"":77,""t"":1194},{""x"":461,""y"":348,""dx"":-30,""dy"":67,""t"":1228},{""x"":463,""y"":382,""dx"":-28,""dy"":101,""t"":1262},{""x"":438,""y"":389,""dx"":-53,""dy"":108,""t"":1296},{""x"":447,""y"":373,""dx"":-44,""dy"":92,""t"":1328},{""x"":437,""y"":344,""dx"":-54,""dy"":63,""t"":1365},{""x"":449,""y"":332,""dx"":-42,""dy"":51,""t"":1398},{""x"":451,""y"":337,""dx"":-40,""dy"":56,""t"":1432},{""x"":465,""y"":321,""dx"":-26,""dy"":40,""t"":1466},{""x"":495,""y"":354,""dx"":4,""dy"":73,""t"":1500},{""x"":489,""y"":345,""dx"":-2,""dy"":64,""t"":1534},{""x"":470,""y"":359,""dx"":-21,""dy"":78,""t"":1568},{""x"":452,""y"":389,""dx"":-39,""dy"":108,""t"":1602},{""x"":490,""y"":379,""dx"":-1,""dy"":98,""t"":1636},{""x"":496,""y"":352,""dx"":5,""dy"":71,""t"":1670},{""x"":495,""y"":337,""dx"":4,""dy"":56,""t"":1703},{""x"":493,""y"":324,""dx"":2,""dy"":43,""t"":1736},{""x"":477,""y"":344,""dx"":-14,""dy"":63,""t"":1772},{""x"":467,""y"":368,""dx"":-24,""dy"":87,""t"":1805},{""x"":476,""y"":344,""dx"":-15,""dy"":63,""t"":1840},{""x"":483,""y"":338,""dx"":-8,""dy"":57,""t"":1874},{""x"":491,""y"":345,""dx"":0,""dy"":64,""t"":1908},{""x"":469,""y"":347,""dx"":-22,""dy"":66,""t"":1941},{""x"":513,""y"":356,""dx"":22,""dy"":75,""t"":1977},{""x"":481,""y"":360,""dx"":-10,""dy"":79,""t"":2010},{""x"":500,""y"":386,""dx"":9,""dy"":105,""t"":2044},{""x"":514,""y"":386,""dx"":23,""dy"":105,""t"":2078},{""x"":491,""y"":414,""dx"":0,""dy"":133,""t"":2112},{""x"":492,""y"":398,""dx"":1,""dy"":117,""t"":2146},{""x"":483,""y"":420,""dx"":-8,""dy"":139,""t"":2180},{""x"":503,""y"":403,""dx"":12,""dy"":122,""t"":2214},{""x"":502,""y"":386,""dx"":11,""dy"":105,""t"":2248},{""x"":508,""y"":397,""dx"":17,""dy"":116,""t"":2281},{""x"":500,""y"":408,""dx"":9,""dy"":127,""t"":2316},{""x"":489,""y"":441,""dx"":-2,""dy"":160,""t"":2350},{""x"":487,""y"":453,""dx"":-4,""dy"":172,""t"":2383},{""x"":500,""y"":431,""dx"":9,""dy"":150,""t"":2417},{""x"":505,""y"":432,""dx"":14,""dy"":151,""t"":2452},{""x"":493,""y"":447,""dx"":2,""dy"":166,""t"":2486},{""x"":488,""y"":427,""dx"":-3,""dy"":146,""t"":2520},{""x"":470,""y"":425,""dx"":-21,""dy"":144,""t"":2554},{""x"":468,""y"":449,""dx"":-23,""dy"":168,""t"":2588},{""x"":425,""y"":468,""dx"":-66,""dy"":187,""t"":2623},{""x"":394,""y"":472,""dx"":-97,""dy"":191,""t"":2656},{""x"":422,""y"":462,""dx"":-69,""dy"":181,""t"":2689},{""x"":428,""y"":444,""dx"":-63,""dy"":163,""t"":2724},{""x"":416,""y"":459,""dx"":-75,""dy"":178,""t"":2759},{""x"":383,""y"":460,""dx"":-108,""dy"":179,""t"":2793},{""x"":356,""y"":484,""dx"":-135,""dy"":203,""t"":2826},{""x"":379,""y"":457,""dx"":-112,""dy"":176,""t"":2860},{""x"":396,""y"":448,""dx"":-95,""dy"":167,""t"":2894},{""x"":438,""y"":433,""dx"":-53,""dy"":152,""t"":2926},{""x"":449,""y"":473,""dx"":-42,""dy"":192,""t"":2963}],[{""x"":1599,""y"":377,""dx"":148,""dy"":96,""t"":4015},{""x"":1633,""y"":363,""dx"":182,""dy"":82,""t"":4051},{""x"":1610,""y"":370,""dx"":159,""dy"":89,""t"":4084},{""x"":1586,""y"":403,""dx"":135,""dy"":122,""t"":4117},{""x"":1516,""y"":444,""dx"":65,""dy"":163,""t"":4152},{""x"":1505,""y"":478,""dx"":54,""dy"":197,""t"":4186},{""x"":1480,""y"":502,""dx"":29,""dy"":221,""t"":4220},{""x"":1497,""y"":495,""dx"":46,""dy"":214,""t"":4254},{""x"":1493,""y"":498,""dx"":42,""dy"":217,""t"":4288},{""x"":1465,""y"":510,""dx"":14,""dy"":229,""t"":4322},{""x"":1387,""y"":539,""dx"":-64,""dy"":258,""t"":4356},{""x"":1405,""y"":539,""dx"":-46,""dy"":258,""t"":4389},{""x"":1388,""y"":535,""dx"":-63,""dy"":254,""t"":4424},{""x"":1387,""y"":527,""dx"":-64,""dy"":246,""t"":4458},{""x"":1393,""y"":503,""dx"":-58,""dy"":222,""t"":4492},{""x"":1394,""y"":481,""dx"":-57,""dy"":200,""t"":4525},{""x"":1371,""y"":501,""dx"":-80,""dy"":220,""t"":4560},{""x"":1297,""y"":485,""dx"":-154,""dy"":204,""t"":4594},{""x"":1354,""y"":477,""dx"":-97,""dy"":196,""t"":4628},{""x"":1305,""y"":488,""dx"":-146,""dy"":207,""t"":4662},{""x"":1361,""y"":466,""dx"":-90,""dy"":185,""t"":4695},{""x"":1302,""y"":458,""dx"":-149,""dy"":177,""t"":4731},{""x"":1352,""y"":439,""dx"":-99,""dy"":158,""t"":4764},{""x"":1341,""y"":467,""dx"":-110,""dy"":186,""t"":4797},{""x"":1305,""y"":435,""dx"":-146,""dy"":154,""t"":4832},{""x"":1333,""y"":456,""dx"":-118,""dy"":175,""t"":4866},{""x"":1363,""y"":462,""dx"":-88,""dy"":181,""t"":4897},{""x"":1392,""y"":435,""dx"":-59,""dy"":154,""t"":4935},{""x"":1340,""y"":442,""dx"":-111,""dy"":161,""t"":4968},{""x"":1334,""y"":477,""dx"":-117,""dy"":196,""t"":5002},{""x"":1388,""y"":426,""dx"":-63,""dy"":145,""t"":5035},{""x"":1334,""y"":434,""dx"":-117,""dy"":153,""t"":5071},{""x"":1377,""y"":452,""dx"":-74,""dy"":171,""t"":5103},{""x"":1401,""y"":475,""dx"":-50,""dy"":194,""t"":5137},{""x"":1410,""y"":491,""dx"":-41,""dy"":210,""t"":5172},{""x"":1433,""y"":459,""dx"":-18,""dy"":178,""t"":5206},{""x"":1455,""y"":438,""dx"":4,""dy"":157,""t"":5240},{""x"":1451,""y"":428,""dx"":0,""dy"":147,""t"":5274},{""x"":1468,""y"":426,""dx"":17,""dy"":145,""t"":5306},{""x"":1525,""y"":416,""dx"":74,""dy"":135,""t"":5342},{""x"":1457,""y"":446,""dx"":6,""dy"":165,""t"":5377},{""x"":1431,""y"":453,""dx"":-20,""dy"":172,""t"":5411},{""x"":1472,""y"":451,""dx"":21,""dy"":170,""t"":5444},{""x"":1516,""y"":419,""dx"":65,""dy"":138,""t"":5478},{""x"":1510,""y"":428,""dx"":59,""dy"":147,""t"":5512},{""x"":1524,""y"":439,""dx"":73,""dy"":158,""t"":5546},{""x"":1563,""y"":435,""dx"":112,""dy"":154,""t"":5580},{""x"":1543,""y"":448,""dx"":92,""dy"":167,""t"":5614},{""x"":1546,""y"":476,""dx"":95,""dy"":195,""t"":5648},{""x"":1536,""y"":487,""dx"":85,""dy"":206,""t"":5681},{""x"":1536,""y"":477,""dx"":85,""dy"":196,""t"":5715},{""x"":1481,""y"":442,""dx"":30,""dy"":161,""t"":5750},{""x"":1479,""y"":433,""dx"":28,""dy"":152,""t"":5784},{""x"":1534,""y"":396,""dx"":83,""dy"":115,""t"":5818},{""x"":1564,""y"":366,""dx"":113,""dy"":85,""t"":5853},{""x"":1593,""y"":367,""dx"":142,""dy"":86,""t"":5887},{""x"":1586,""y"":360,""dx"":135,""dy"":79,""t"":5920},{""x"":1575,""y"":378,""dx"":124,""dy"":97,""t"":5954},{""x"":1572,""y"":391,""dx"":121,""dy"":110,""t"":5988}],[{""x"":801,""y"":724,""dx"":-170,""dy"":173,""t"":7009},{""x"":800,""y"":741,""dx"":-171,""dy"":190,""t"":7042},{""x"":838,""y"":736,""dx"":-133,""dy"":185,""t"":7076},{""x"":817,""y"":774,""dx"":-154,""dy"":223,""t"":7110},{""x"":884,""y"":708,""dx"":-87,""dy"":157,""t"":7144},{""x"":890,""y"":698,""dx"":-81,""dy"":147,""t"":7178},{""x"":952,""y"":672,""dx"":-19,""dy"":121,""t"":7212},{""x"":940,""y"":685,""dx"":-31,""dy"":134,""t"":7246},{""x"":990,""y"":640,""dx"":19,""dy"":89,""t"":7280},{""x"":1013,""y"":630,""dx"":42,""dy"":79,""t"":7314},{""x"":961,""y"":675,""dx"":-10,""dy"":124,""t"":7348},{""x"":989,""y"":633,""dx"":18,""dy"":82,""t"":7381},{""x"":948,""y"":648,""dx"":-23,""dy"":97,""t"":7416},{""x"":933,""y"":664,""dx"":-38,""dy"":113,""t"":7450},{""x"":859,""y"":707,""dx"":-112,""dy"":156,""t"":7484},{""x"":798,""y"":734,""dx"":-173,""dy"":183,""t"":7518},{""x"":822,""y"":706,""dx"":-149,""dy"":155,""t"":7552},{""x"":820,""y"":713,""dx"":-151,""dy"":162,""t"":7586},{""x"":801,""y"":754,""dx"":-170,""dy"":203,""t"":7620},{""x"":747,""y"":755,""dx"":-224,""dy"":204,""t"":7655},{""x"":801,""y"":724,""dx"":-170,""dy"":173,""t"":7687},{""x"":831,""y"":724,""dx"":-140,""dy"":173,""t"":7723},{""x"":864,""y"":679,""dx"":-107,""dy"":128,""t"":7756},{""x"":835,""y"":667,""dx"":-136,""dy"":116,""t"":7791},{""x"":861,""y"":634,""dx"":-110,""dy"":83,""t"":7825},{""x"":895,""y"":597,""dx"":-76,""dy"":46,""t"":7858},{""x"":878,""y"":600,""dx"":-93,""dy"":49,""t"":7892},{""x"":895,""y"":598,""dx"":-76,""dy"":47,""t"":7926},{""x"":890,""y"":595,""dx"":-81,""dy"":44,""t"":7959},{""x"":878,""y"":604,""dx"":-93,""dy"":53,""t"":7994},{""x"":875,""y"":593,""dx"":-96,""dy"":42,""t"":8028},{""x"":843,""y"":585,""dx"":-128,""dy"":34,""t"":8061},{""x"":802,""y"":586,""dx"":-169,""dy"":35,""t"":8093},{""x"":809,""y"":625,""dx"":-162,""dy"":74,""t"":8131},{""x"":806,""y"":622,""dx"":-165,""dy"":71,""t"":8165},{""x"":776,""y"":648,""dx"":-195,""dy"":97,""t"":8198},{""x"":824,""y"":625,""dx"":-147,""dy"":74,""t"":8231},{""x"":793,""y"":628,""dx"":-178,""dy"":77,""t"":8266},{""x"":776,""y"":608,""dx"":-195,""dy"":57,""t"":8300},{""x"":783,""y"":628,""dx"":-188,""dy"":77,""t"":8334},{""x"":789,""y"":607,""dx"":-182,""dy"":56,""t"":8368},{""x"":793,""y"":631,""dx"":-178,""dy"":80,""t"":8402},{""x"":774,""y"":663,""dx"":-197,""dy"":112,""t"":8436},{""x"":757,""y"":690,""dx"":-214,""dy"":139,""t"":8468},{""x"":805,""y"":694,""dx"":-166,""dy"":143,""t"":8505},{""x"":836,""y"":654,""dx"":-135,""dy"":103,""t"":8538},{""x"":849,""y"":649,""dx"":-122,""dy"":98,""t"":8572},{""x"":836,""y"":646,""dx"":-135,""dy"":95,""t"":8606},{""x"":845,""y"":620,""dx"":-126,""dy"":69,""t"":8640},{""x"":843,""y"":650,""dx"":-128,""dy"":99,""t"":8673},{""x"":831,""y"":690,""dx"":-140,""dy"":139,""t"":8708},{""x"":885,""y"":687,""dx"":-86,""dy"":136,""t"":8743},{""x"":907,""y"":712,""dx"":-64,""dy"":161,""t"":8776},{""x"":908,""y"":744,""dx"":-63,""dy"":193,""t"":8810},{""x"":945,""y"":688,""dx"":-26,""dy"":137,""t"":8844},{""x"":973,""y"":708,""dx"":2,""dy"":157,""t"":8878},{""x"":984,""y"":702,""dx"":13,""dy"":151,""t"":8913},{""x"":1027,""y"":689,""dx"":56,""dy"":138,""t"":8946},{""x"":1006,""y"":707,""dx"":35,""dy"":156,""t"":8980}],[{""x"":546,""y"":678,""dx"":55,""dy"":-143,""t"":10001},{""x"":582,""y"":695,""dx"":91,""dy"":-126,""t"":10034},{""x"":611,""y"":711,""dx"":120,""dy"":-110,""t"":10065},{""x"":587,""y"":706,""dx"":96,""dy"":-115,""t"":10102},{""x"":637,""y"":716,""dx"":146,""dy"":-105,""t"":10136},{""x"":619,""y"":723,""dx"":128,""dy"":-98,""t"":10170},{""x"":645,""y"":740,""dx"":154,""dy"":-81,""t"":10204},{""x"":681,""y"":718,""dx"":190,""dy"":-103,""t"":10238},{""x"":686,""y"":742,""dx"":195,""dy"":-79,""t"":10272},{""x"":680,""y"":723,""dx"":189,""dy"":-98,""t"":10306},{""x"":682,""y"":723,""dx"":191,""dy"":-98,""t"":10340},{""x"":681,""y"":721,""dx"":190,""dy"":-100,""t"":10374},{""x"":714,""y"":701,""dx"":223,""dy"":-120,""t"":10407},{""x"":685,""y"":747,""dx"":194,""dy"":-74,""t"":10442},{""x"":659,""y"":787,""dx"":168,""dy"":-34,""t"":10473},{""x"":609,""y"":814,""dx"":118,""dy"":-7,""t"":10509},{""x"":590,""y"":806,""dx"":99,""dy"":-15,""t"":10544},{""x"":585,""y"":831,""dx"":94,""dy"":10,""t"":10578},{""x"":600,""y"":814,""dx"":109,""dy"":-7,""t"":10613},{""x"":618,""y"":799,""dx"":127,""dy"":-22,""t"":10645},{""x"":633,""y"":815,""dx"":142,""dy"":-6,""t"":10680},{""x"":623,""y"":817,""dx"":132,""dy"":-4,""t"":10714},{""x"":613,""y"":813,""dx"":122,""dy"":-8,""t"":10747},{""x"":612,""y"":791,""dx"":121,""dy"":-30,""t"":10781},{""x"":594,""y"":800,""dx"":103,""dy"":-21,""t"":10817},{""x"":598,""y"":772,""dx"":107,""dy"":-49,""t"":10850},{""x"":608,""y"":758,""dx"":117,""dy"":-63,""t"":10884},{""x"":582,""y"":760,""dx"":91,""dy"":-61,""t"":10919},{""x"":614,""y"":786,""dx"":123,""dy"":-35,""t"":10952},{""x"":619,""y"":791,""dx"":128,""dy"":-30,""t"":10986},{""x"":627,""y"":794,""dx"":136,""dy"":-27,""t"":11020},{""x"":585,""y"":810,""dx"":94,""dy"":-11,""t"":11054},{""x"":552,""y"":831,""dx"":61,""dy"":10,""t"":11088},{""x"":563,""y"":836,""dx"":72,""dy"":15,""t"":11122},{""x"":598,""y"":813,""dx"":107,""dy"":-8,""t"":11156},{""x"":614,""y"":809,""dx"":123,""dy"":-12,""t"":11190},{""x"":631,""y"":782,""dx"":140,""dy"":-39,""t"":11224},{""x"":633,""y"":814,""dx"":142,""dy"":-7,""t"":11258},{""x"":627,""y"":782,""dx"":136,""dy"":-39,""t"":11292},{""x"":654,""y"":769,""dx"":163,""dy"":-52,""t"":11326},{""x"":669,""y"":756,""dx"":178,""dy"":-65,""t"":11360},{""x"":664,""y"":788,""dx"":173,""dy"":-33,""t"":11394},{""x"":607,""y"":791,""dx"":116,""dy"":-30,""t"":11429},{""x"":617,""y"":805,""dx"":126,""dy"":-16,""t"":11462},{""x"":610,""y"":829,""dx"":119,""dy"":8,""t"":11497},{""x"":605,""y"":857,""dx"":114,""dy"":36,""t"":11530},{""x"":598,""y"":830,""dx"":107,""dy"":9,""t"":11564},{""x"":601,""y"":812,""dx"":110,""dy"":-9,""t"":11597},{""x"":588,""y"":836,""dx"":97,""dy"":15,""t"":11631},{""x"":577,""y"":857,""dx"":86,""dy"":36,""t"":11664},{""x"":567,""y"":814,""dx"":76,""dy"":-7,""t"":11699},{""x"":579,""y"":803,""dx"":88,""dy"":-18,""t"":11734},{""x"":614,""y"":780,""dx"":123,""dy"":-41,""t"":11768},{""x"":568,""y"":698,""dx"":77,""dy"":-123,""t"":11802},{""x"":530,""y"":728,""dx"":39,""dy"":-93,""t"":11836},{""x"":541,""y"":716,""dx"":50,""dy"":-105,""t"":11869},{""x"":576,""y"":744,""dx"":85,""dy"":-77,""t"":11904},{""x"":615,""y"":748,""dx"":124,""dy"":-73,""t"":11938},{""x"":620,""y"":716,""dx"":129,""dy"":-105,""t"":11972},{""x"":610,""y"":748,""dx"":119,""dy"":-73,""t"":12005}],[{""x"":1500,""y"":731,""dx"":49,""dy"":-90,""t"":13026},{""x"":1512,""y"":748,""dx"":61,""dy"":-73,""t"":13059},{""x"":1509,""y"":742,""dx"":58,""dy"":-79,""t"":13094},{""x"":1528,""y"":711,""dx"":77,""dy"":-110,""t"":13128},{""x"":1526,""y"":708,""dx"":75,""dy"":-113,""t"":13162},{""x"":1513,""y"":721,""dx"":62,""dy"":-100,""t"":13196},{""x"":1519,""y"":718,""dx"":68,""dy"":-103,""t"":13230},{""x"":1468,""y"":716,""dx"":17,""dy"":-105,""t"":13264},{""x"":1415,""y"":743,""dx"":-36,""dy"":-78,""t"":13298},{""x"":1414,""y"":746,""dx"":-37,""dy"":-75,""t"":13331},{""x"":1332,""y"":718,""dx"":-119,""dy"":-103,""t"":13367},{""x"":1353,""y"":740,""dx"":-98,""dy"":-81,""t"":13400},{""x"":1353,""y"":740,""dx"":-98,""dy"":-81,""t"":13434},{""x"":1369,""y"":747,""dx"":-82,""dy"":-74,""t"":13468},{""x"":1347,""y"":721,""dx"":-104,""dy"":-100,""t"":13502},{""x"":1348,""y"":736,""dx"":-103,""dy"":-85,""t"":13536},{""x"":1390,""y"":720,""dx"":-61,""dy"":-101,""t"":13570},{""x"":1413,""y"":724,""dx"":-38,""dy"":-97,""t"":13604},{""x"":1433,""y"":727,""dx"":-18,""dy"":-94,""t"":13636},{""x"":1455,""y"":734,""dx"":4,""dy"":-87,""t"":13672},{""x"":1416,""y"":693,""dx"":-35,""dy"":-128,""t"":13707},{""x"":1448,""y"":682,""dx"":-3,""dy"":-139,""t"":13740},{""x"":1482,""y"":689,""dx"":31,""dy"":-132,""t"":13774},{""x"":1520,""y"":657,""dx"":69,""dy"":-164,""t"":13808},{""x"":1517,""y"":689,""dx"":66,""dy"":-132,""t"":13842},{""x"":1452,""y"":663,""dx"":1,""dy"":-158,""t"":13876},{""x"":1449,""y"":677,""dx"":-2,""dy"":-144,""t"":13910},{""x"":1450,""y"":689,""dx"":-1,""dy"":-132,""t"":13943},{""x"":1468,""y"":691,""dx"":17,""dy"":-130,""t"":13978},{""x"":1467,""y"":687,""dx"":16,""dy"":-134,""t"":14013},{""x"":1478,""y"":686,""dx"":27,""dy"":-135,""t"":14046},{""x"":1448,""y"":632,""dx"":-3,""dy"":-189,""t"":14080},{""x"":1456,""y"":648,""dx"":5,""dy"":-173,""t"":14114},{""x"":1445,""y"":654,""dx"":-6,""dy"":-167,""t"":14147},{""x"":1392,""y"":640,""dx"":-59,""dy"":-181,""t"":14182},{""x"":1363,""y"":610,""dx"":-88,""dy"":-211,""t"":14216},{""x"":1408,""y"":647,""dx"":-43,""dy"":-174,""t"":14250},{""x"":1439,""y"":636,""dx"":-12,""dy"":-185,""t"":14284},{""x"":1493,""y"":655,""dx"":42,""dy"":-166,""t"":14318},{""x"":1517,""y"":681,""dx"":66,""dy"":-140,""t"":14352},{""x"":1523,""y"":701,""dx"":72,""dy"":-120,""t"":14386},{""x"":1537,""y"":711,""dx"":86,""dy"":-110,""t"":14420},{""x"":1478,""y"":677,""dx"":27,""dy"":-144,""t"":14454},{""x"":1501,""y"":685,""dx"":50,""dy"":-136,""t"":14488},{""x"":1517,""y"":695,""dx"":66,""dy"":-126,""t"":14522},{""x"":1523,""y"":694,""dx"":72,""dy"":-127,""t"":14556},{""x"":1477,""y"":652,""dx"":26,""dy"":-169,""t"":14590},{""x"":1520,""y"":628,""dx"":69,""dy"":-193,""t"":14624},{""x"":1529,""y"":672,""dx"":78,""dy"":-149,""t"":14658},{""x"":1508,""y"":720,""dx"":57,""dy"":-101,""t"":14692},{""x"":1472,""y"":766,""dx"":21,""dy"":-55,""t"":14727},{""x"":1438,""y"":787,""dx"":-13,""dy"":-34,""t"":14760},{""x"":1444,""y"":749,""dx"":-7,""dy"":-72,""t"":14794},{""x"":1355,""y"":777,""dx"":-96,""dy"":-44,""t"":14828},{""x"":1378,""y"":808,""dx"":-73,""dy"":-13,""t"":14863},{""x"":1366,""y"":753,""dx"":-85,""dy"":-68,""t"":14897},{""x"":1359,""y"":761,""dx"":-92,""dy"":-60,""t"":14930},{""x"":1316,""y"":706,""dx"":-135,""dy"":-115,""t"":14964},{""x"":1345,""y"":697,""dx"":-106,""dy"":-124,""t"":14998}]]","[93.22033898305084,54.23728813559322,69.49152542372882,88.33333333333333,96.61016949152543]","[{""x"":-23.25423728813559,""y"":114.13559322033899,""r"":49.34501474057131},{""x"":2.3559322033898304,""y"":169.66101694915255,""r"":91.06463100990958},{""x"":-108.10169491525424,""y"":116.76271186440678,""r"":78.97638911311145},{""x"":122.88333333333334,""y"":-46.1,""r"":70.08977850092485},{""x"":-3.694915254237288,""y"":-117,""r"":70.2736167583206}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.41","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","13","70441","0.0-5.0-0.0","","","","","1055"," ","","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个多个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘进行选择响应。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","71496","0.0-5.0-1.0","","","","","545"," ","","","<p>本次试验包含2个刺激物。根据数字键盘的 "" 4 "","" 6 ""进行选择响应,如果不记得或者不存在选择"" 5 ""。</p> <p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","72440","0.0-5.0-2.0","","","","","438"," ","","","<p>要求：记忆项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","73461","0.0-5.0-3.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","17","73580","0.0-5.0-3.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","18","75525","0.0-5.0-3.0-2.0","","","","","424","4","","","[""triangle"",""rect""]","","","","","","","","","","","","[{""x"":836,""y"":386,""t"":4},{""x"":770,""y"":442,""t"":46},{""x"":709,""y"":473,""t"":77},{""x"":667,""y"":502,""t"":108},{""x"":696,""y"":559,""t"":140},{""x"":664,""y"":586,""t"":184},{""x"":620,""y"":639,""t"":213},{""x"":650,""y"":635,""t"":242},{""x"":660,""y"":634,""t"":277},{""x"":691,""y"":623,""t"":325},{""x"":691,""y"":644,""t"":350},{""x"":637,""y"":628,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","19","76553","0.0-5.0-3.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","20","76660","0.0-5.0-3.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","21","78792","0.0-5.0-3.0-2.1","","","","","611","5","","","[""triangle"",""rect""]","","","","","","","","","","","","[{""x"":651,""y"":626,""t"":4},{""x"":675,""y"":661,""t"":39},{""x"":688,""y"":642,""t"":75},{""x"":725,""y"":669,""t"":106},{""x"":752,""y"":665,""t"":147},{""x"":775,""y"":661,""t"":173},{""x"":825,""y"":678,""t"":208},{""x"":858,""y"":650,""t"":245},{""x"":839,""y"":660,""t"":276},{""x"":822,""y"":627,""t"":321},{""x"":811,""y"":626,""t"":349},{""x"":825,""y"":635,""t"":377},{""x"":933,""y"":624,""t"":413},{""x"":977,""y"":638,""t"":445},{""x"":1109,""y"":622,""t"":482},{""x"":1182,""y"":596,""t"":514},{""x"":1078,""y"":658,""t"":553},{""x"":1023,""y"":646,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","22","79813","0.0-5.0-3.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","23","79937","0.0-5.0-3.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5""]","1500","2","shape","","","","","",""
