"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","24","82552","0.0-5.0-3.0-2.2","","","","","424","6","","","[""triangle"",""rect""]","","","","","","","","","","","","[{""x"":812,""y"":648,""t"":5},{""x"":873,""y"":656,""t"":40},{""x"":906,""y"":660,""t"":72},{""x"":918,""y"":658,""t"":112},{""x"":908,""y"":585,""t"":142},{""x"":942,""y"":554,""t"":175},{""x"":966,""y"":501,""t"":220},{""x"":984,""y"":491,""t"":246},{""x"":993,""y"":449,""t"":276},{""x"":980,""y"":453,""t"":314},{""x"":1043,""y"":478,""t"":344},{""x"":1114,""y"":473,""t"":392}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","25","83572","0.0-5.0-3.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","26","83680","0.0-5.0-3.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","27","85697","0.0-5.0-3.0-2.3","","","","","504","6","","","[""triangle"",""circle""]","","","","","","","","","","","","[{""x"":1168,""y"":494,""t"":4},{""x"":1165,""y"":454,""t"":39},{""x"":1160,""y"":421,""t"":70},{""x"":1148,""y"":453,""t"":110},{""x"":1132,""y"":461,""t"":141},{""x"":1094,""y"":452,""t"":173},{""x"":1113,""y"":439,""t"":212},{""x"":1077,""y"":433,""t"":242},{""x"":1046,""y"":451,""t"":290},{""x"":1015,""y"":430,""t"":319},{""x"":1050,""y"":477,""t"":347},{""x"":1115,""y"":530,""t"":377},{""x"":1151,""y"":520,""t"":415},{""x"":1188,""y"":518,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","28","86719","0.0-5.0-3.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","29","86831","0.0-5.0-3.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","30","89150","0.0-5.0-3.0-2.4","","","","","797","5","","","[""triangle"",""circle""]","","","","","","","","","","","","[{""x"":1216,""y"":554,""t"":5},{""x"":1214,""y"":661,""t"":45},{""x"":1186,""y"":678,""t"":75},{""x"":1160,""y"":689,""t"":103},{""x"":1150,""y"":721,""t"":149},{""x"":1143,""y"":757,""t"":178},{""x"":1123,""y"":786,""t"":209},{""x"":1099,""y"":874,""t"":245},{""x"":1058,""y"":921,""t"":276},{""x"":1033,""y"":927,""t"":310},{""x"":977,""y"":893,""t"":356},{""x"":957,""y"":879,""t"":383},{""x"":984,""y"":881,""t"":412},{""x"":991,""y"":893,""t"":449},{""x"":1021,""y"":871,""t"":480},{""x"":1022,""y"":874,""t"":517},{""x"":1017,""y"":850,""t"":545},{""x"":1063,""y"":829,""t"":588},{""x"":1101,""y"":816,""t"":617},{""x"":1069,""y"":856,""t"":650},{""x"":1118,""y"":851,""t"":697},{""x"":1141,""y"":860,""t"":726},{""x"":1194,""y"":848,""t"":751}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","31","90164","0.0-5.0-3.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","32","90274","0.0-5.0-3.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","33","92401","0.0-5.0-3.0-2.5","","","","","614","5","","","[""triangle"",""rect""]","","","","","","","","","","","","[{""x"":1239,""y"":738,""t"":4},{""x"":1199,""y"":714,""t"":43},{""x"":1162,""y"":709,""t"":74},{""x"":1119,""y"":697,""t"":106},{""x"":1106,""y"":661,""t"":139},{""x"":1092,""y"":669,""t"":185},{""x"":1080,""y"":677,""t"":210},{""x"":1072,""y"":601,""t"":241},{""x"":1056,""y"":600,""t"":277},{""x"":1038,""y"":549,""t"":315},{""x"":1007,""y"":567,""t"":344},{""x"":980,""y"":597,""t"":379},{""x"":959,""y"":683,""t"":412},{""x"":941,""y"":680,""t"":449},{""x"":964,""y"":704,""t"":481},{""x"":1011,""y"":733,""t"":526},{""x"":1050,""y"":754,""t"":556},{""x"":1078,""y"":636,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","34","93417","0.0-5.0-3.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","35","93527","0.0-5.0-3.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","36","95577","0.0-5.0-3.0-2.6","","","","","543","5","","","[""rect"",""circle""]","","","","","","","","","","","","[{""x"":1078,""y"":595,""t"":5},{""x"":1076,""y"":597,""t"":43},{""x"":1072,""y"":619,""t"":72},{""x"":1081,""y"":605,""t"":108},{""x"":1068,""y"":599,""t"":141},{""x"":1085,""y"":608,""t"":186},{""x"":1078,""y"":637,""t"":209},{""x"":1081,""y"":583,""t"":248},{""x"":1065,""y"":546,""t"":276},{""x"":1054,""y"":553,""t"":311},{""x"":1059,""y"":569,""t"":357},{""x"":1071,""y"":607,""t"":384},{""x"":1132,""y"":636,""t"":413},{""x"":1157,""y"":656,""t"":450},{""x"":1196,""y"":667,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","37","96596","0.0-5.0-3.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","38","96705","0.0-5.0-3.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","39","98841","0.0-5.0-3.0-2.7","","","","","605","4","","","[""circle"",""rect""]","","","","","","","","","","","","[{""x"":1211,""y"":665,""t"":4},{""x"":1233,""y"":651,""t"":39},{""x"":1221,""y"":627,""t"":82},{""x"":1217,""y"":619,""t"":110},{""x"":1208,""y"":615,""t"":140},{""x"":1201,""y"":618,""t"":176},{""x"":1187,""y"":621,""t"":222},{""x"":1174,""y"":624,""t"":243},{""x"":1160,""y"":602,""t"":284},{""x"":1134,""y"":602,""t"":311},{""x"":1123,""y"":610,""t"":344},{""x"":1099,""y"":585,""t"":392},{""x"":1036,""y"":614,""t"":420},{""x"":964,""y"":593,""t"":447},{""x"":906,""y"":605,""t"":485},{""x"":859,""y"":622,""t"":514},{""x"":811,""y"":644,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","40","99863","0.0-5.0-3.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","41","99971","0.0-5.0-3.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","42","102033","0.0-5.0-3.0-2.8","","","","","554","6","","","[""circle"",""triangle""]","","","","","","","","","","","","[{""x"":831,""y"":618,""t"":3},{""x"":885,""y"":567,""t"":38},{""x"":946,""y"":519,""t"":75},{""x"":1005,""y"":486,""t"":107},{""x"":1034,""y"":460,""t"":153},{""x"":1072,""y"":395,""t"":181},{""x"":1110,""y"":351,""t"":210},{""x"":1135,""y"":331,""t"":242},{""x"":1151,""y"":335,""t"":278},{""x"":1174,""y"":328,""t"":310},{""x"":1204,""y"":425,""t"":351},{""x"":1227,""y"":509,""t"":377},{""x"":1251,""y"":498,""t"":412},{""x"":1284,""y"":520,""t"":448},{""x"":1300,""y"":575,""t"":493},{""x"":1336,""y"":557,""t"":520}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","43","103060","0.0-5.0-3.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","44","103184","0.0-5.0-3.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","45","105185","0.0-5.0-3.0-2.9","","","","","490","4","","","[""circle"",""rect""]","","","","","","","","","","","","[{""x"":1262,""y"":588,""t"":5},{""x"":1217,""y"":567,""t"":39},{""x"":1176,""y"":577,""t"":76},{""x"":1114,""y"":621,""t"":107},{""x"":1090,""y"":642,""t"":143},{""x"":1036,""y"":646,""t"":174},{""x"":1035,""y"":625,""t"":208},{""x"":995,""y"":609,""t"":248},{""x"":967,""y"":587,""t"":275},{""x"":885,""y"":615,""t"":325},{""x"":818,""y"":639,""t"":344},{""x"":791,""y"":583,""t"":387},{""x"":772,""y"":534,""t"":412},{""x"":767,""y"":570,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","46","106213","0.0-5.0-3.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","47","106322","0.0-5.0-3.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","48","108354","0.0-5.0-3.0-2.10","","","","","519","5","","","[""triangle"",""rect""]","","","","","","","","","","","","[{""x"":805,""y"":620,""t"":5},{""x"":858,""y"":635,""t"":39},{""x"":909,""y"":640,""t"":73},{""x"":971,""y"":703,""t"":107},{""x"":1003,""y"":727,""t"":141},{""x"":1052,""y"":729,""t"":186},{""x"":1057,""y"":791,""t"":215},{""x"":1104,""y"":791,""t"":245},{""x"":1130,""y"":801,""t"":276},{""x"":1130,""y"":777,""t"":311},{""x"":1114,""y"":753,""t"":358},{""x"":1104,""y"":741,""t"":385},{""x"":1112,""y"":722,""t"":412},{""x"":1091,""y"":736,""t"":451},{""x"":1062,""y"":738,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","49","109367","0.0-5.0-3.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","50","109476","0.0-5.0-3.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","51","111545","0.0-5.0-3.0-2.11","","","","","556","6","","","[""triangle"",""rect""]","","","","","","","","","","","","[{""x"":1020,""y"":730,""t"":4},{""x"":1023,""y"":735,""t"":41},{""x"":1009,""y"":669,""t"":72},{""x"":987,""y"":655,""t"":121},{""x"":970,""y"":701,""t"":148},{""x"":977,""y"":689,""t"":178},{""x"":1031,""y"":638,""t"":208},{""x"":1049,""y"":596,""t"":244},{""x"":1036,""y"":630,""t"":277},{""x"":1057,""y"":554,""t"":313},{""x"":1042,""y"":568,""t"":343},{""x"":1030,""y"":573,""t"":377},{""x"":1046,""y"":555,""t"":417},{""x"":1095,""y"":491,""t"":443},{""x"":1158,""y"":464,""t"":489},{""x"":1211,""y"":444,""t"":515}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","52","112564","0.0-5.0-3.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","53","112676","0.0-5.0-3.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","54","114706","0.0-5.0-3.0-2.12","","","","","511","4","","","[""rect"",""circle""]","","","","","","","","","","","","[{""x"":1160,""y"":492,""t"":3},{""x"":1118,""y"":514,""t"":47},{""x"":1072,""y"":560,""t"":76},{""x"":1049,""y"":579,""t"":106},{""x"":1041,""y"":578,""t"":142},{""x"":1013,""y"":597,""t"":174},{""x"":994,""y"":611,""t"":211},{""x"":980,""y"":622,""t"":240},{""x"":972,""y"":618,""t"":275},{""x"":943,""y"":639,""t"":312},{""x"":881,""y"":641,""t"":345},{""x"":848,""y"":633,""t"":389},{""x"":822,""y"":625,""t"":415},{""x"":797,""y"":679,""t"":445},{""x"":730,""y"":707,""t"":483}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","55","115728","0.0-5.0-3.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","56","115837","0.0-5.0-3.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","57","117953","0.0-5.0-3.0-2.13","","","","","595","4","","","[""rect"",""circle""]","","","","","","","","","","","","[{""x"":774,""y"":668,""t"":6},{""x"":809,""y"":659,""t"":41},{""x"":866,""y"":657,""t"":73},{""x"":936,""y"":587,""t"":106},{""x"":938,""y"":518,""t"":153},{""x"":939,""y"":461,""t"":179},{""x"":960,""y"":484,""t"":209},{""x"":995,""y"":470,""t"":247},{""x"":992,""y"":497,""t"":276},{""x"":960,""y"":541,""t"":312},{""x"":946,""y"":596,""t"":341},{""x"":927,""y"":591,""t"":388},{""x"":910,""y"":676,""t"":413},{""x"":822,""y"":666,""t"":446},{""x"":796,""y"":662,""t"":481},{""x"":747,""y"":632,""t"":519},{""x"":703,""y"":634,""t"":546}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","false","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","html-keyboard-response","58","118969","0.0-5.0-3.0-3.13-0.13-0.13","","","","","null","null","","","<div id=""errorinfo"">Error</div>","","","","","","recognition","","[""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","59","119988","0.0-5.0-3.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","60","120100","0.0-5.0-3.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","61","122209","0.0-5.0-3.0-2.14","","","","","598","5","","","[""triangle"",""circle""]","","","","","","","","","","","","[{""x"":784,""y"":599,""t"":4},{""x"":857,""y"":618,""t"":39},{""x"":919,""y"":615,""t"":87},{""x"":972,""y"":581,""t"":113},{""x"":1028,""y"":598,""t"":140},{""x"":1053,""y"":609,""t"":180},{""x"":1053,""y"":627,""t"":208},{""x"":1052,""y"":661,""t"":242},{""x"":1042,""y"":732,""t"":289},{""x"":1034,""y"":734,""t"":318},{""x"":1071,""y"":772,""t"":344},{""x"":1106,""y"":775,""t"":383},{""x"":1170,""y"":806,""t"":412},{""x"":1217,""y"":781,""t"":459},{""x"":1254,""y"":758,""t"":483},{""x"":1271,""y"":789,""t"":514},{""x"":1302,""y"":767,""t"":553}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","62","123228","0.0-5.0-3.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","63","123338","0.0-5.0-3.0-1.15","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
