"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","webgazer-calibrate","10","63320","0.0-4.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","11","64167","0.0-4.0-4.0-0.0-2.0","","","","","847","0","","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","12","82480","0.0-4.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":240,""y"":159,""dx"":-251,""dy"":-122,""t"":990},{""x"":243,""y"":182,""dx"":-248,""dy"":-99,""t"":1024},{""x"":268,""y"":190,""dx"":-223,""dy"":-91,""t"":1055},{""x"":222,""y"":174,""dx"":-269,""dy"":-107,""t"":1092},{""x"":256,""y"":163,""dx"":-235,""dy"":-118,""t"":1125},{""x"":236,""y"":181,""dx"":-255,""dy"":-100,""t"":1160},{""x"":281,""y"":185,""dx"":-210,""dy"":-96,""t"":1195},{""x"":298,""y"":200,""dx"":-193,""dy"":-81,""t"":1228},{""x"":322,""y"":205,""dx"":-169,""dy"":-76,""t"":1261},{""x"":309,""y"":224,""dx"":-182,""dy"":-57,""t"":1296},{""x"":296,""y"":254,""dx"":-195,""dy"":-27,""t"":1331},{""x"":283,""y"":262,""dx"":-208,""dy"":-19,""t"":1364},{""x"":350,""y"":262,""dx"":-141,""dy"":-19,""t"":1398},{""x"":371,""y"":245,""dx"":-120,""dy"":-36,""t"":1431},{""x"":417,""y"":256,""dx"":-74,""dy"":-25,""t"":1467},{""x"":451,""y"":255,""dx"":-40,""dy"":-26,""t"":1500},{""x"":497,""y"":269,""dx"":6,""dy"":-12,""t"":1534},{""x"":486,""y"":251,""dx"":-5,""dy"":-30,""t"":1568},{""x"":511,""y"":245,""dx"":20,""dy"":-36,""t"":1602},{""x"":506,""y"":228,""dx"":15,""dy"":-53,""t"":1636},{""x"":516,""y"":230,""dx"":25,""dy"":-51,""t"":1670},{""x"":514,""y"":219,""dx"":23,""dy"":-62,""t"":1703},{""x"":539,""y"":218,""dx"":48,""dy"":-63,""t"":1738},{""x"":530,""y"":220,""dx"":39,""dy"":-61,""t"":1772},{""x"":465,""y"":219,""dx"":-26,""dy"":-62,""t"":1805},{""x"":429,""y"":237,""dx"":-62,""dy"":-44,""t"":1840},{""x"":396,""y"":255,""dx"":-95,""dy"":-26,""t"":1874},{""x"":362,""y"":253,""dx"":-129,""dy"":-28,""t"":1908},{""x"":336,""y"":264,""dx"":-155,""dy"":-17,""t"":1942},{""x"":312,""y"":252,""dx"":-179,""dy"":-29,""t"":1976},{""x"":299,""y"":259,""dx"":-192,""dy"":-22,""t"":2010},{""x"":336,""y"":253,""dx"":-155,""dy"":-28,""t"":2045},{""x"":338,""y"":228,""dx"":-153,""dy"":-53,""t"":2078},{""x"":302,""y"":232,""dx"":-189,""dy"":-49,""t"":2112},{""x"":299,""y"":230,""dx"":-192,""dy"":-51,""t"":2146},{""x"":333,""y"":225,""dx"":-158,""dy"":-56,""t"":2181},{""x"":361,""y"":223,""dx"":-130,""dy"":-58,""t"":2214},{""x"":377,""y"":207,""dx"":-114,""dy"":-74,""t"":2248},{""x"":402,""y"":206,""dx"":-89,""dy"":-75,""t"":2282},{""x"":430,""y"":196,""dx"":-61,""dy"":-85,""t"":2315},{""x"":434,""y"":192,""dx"":-57,""dy"":-89,""t"":2350},{""x"":419,""y"":184,""dx"":-72,""dy"":-97,""t"":2384},{""x"":429,""y"":181,""dx"":-62,""dy"":-100,""t"":2418},{""x"":407,""y"":182,""dx"":-84,""dy"":-99,""t"":2453},{""x"":395,""y"":171,""dx"":-96,""dy"":-110,""t"":2486},{""x"":365,""y"":184,""dx"":-126,""dy"":-97,""t"":2520},{""x"":382,""y"":182,""dx"":-109,""dy"":-99,""t"":2554},{""x"":385,""y"":195,""dx"":-106,""dy"":-86,""t"":2589},{""x"":390,""y"":200,""dx"":-101,""dy"":-81,""t"":2622},{""x"":394,""y"":205,""dx"":-97,""dy"":-76,""t"":2654},{""x"":407,""y"":215,""dx"":-84,""dy"":-66,""t"":2689},{""x"":419,""y"":212,""dx"":-72,""dy"":-69,""t"":2724},{""x"":431,""y"":209,""dx"":-60,""dy"":-72,""t"":2758},{""x"":420,""y"":190,""dx"":-71,""dy"":-91,""t"":2792},{""x"":472,""y"":227,""dx"":-19,""dy"":-54,""t"":2826},{""x"":460,""y"":229,""dx"":-31,""dy"":-52,""t"":2860},{""x"":501,""y"":250,""dx"":10,""dy"":-31,""t"":2894},{""x"":532,""y"":260,""dx"":41,""dy"":-21,""t"":2928},{""x"":521,""y"":255,""dx"":30,""dy"":-26,""t"":2961}],[{""x"":1678,""y"":258,""dx"":227,""dy"":-23,""t"":4016},{""x"":1649,""y"":241,""dx"":198,""dy"":-40,""t"":4051},{""x"":1631,""y"":231,""dx"":180,""dy"":-50,""t"":4084},{""x"":1625,""y"":233,""dx"":174,""dy"":-48,""t"":4117},{""x"":1587,""y"":230,""dx"":136,""dy"":-51,""t"":4152},{""x"":1574,""y"":248,""dx"":123,""dy"":-33,""t"":4186},{""x"":1555,""y"":261,""dx"":104,""dy"":-20,""t"":4220},{""x"":1540,""y"":273,""dx"":89,""dy"":-8,""t"":4251},{""x"":1546,""y"":267,""dx"":95,""dy"":-14,""t"":4289},{""x"":1552,""y"":271,""dx"":101,""dy"":-10,""t"":4323},{""x"":1536,""y"":292,""dx"":85,""dy"":11,""t"":4355},{""x"":1519,""y"":298,""dx"":68,""dy"":17,""t"":4390},{""x"":1462,""y"":308,""dx"":11,""dy"":27,""t"":4423},{""x"":1478,""y"":309,""dx"":27,""dy"":28,""t"":4458},{""x"":1504,""y"":300,""dx"":53,""dy"":19,""t"":4491},{""x"":1508,""y"":277,""dx"":57,""dy"":-4,""t"":4526},{""x"":1511,""y"":272,""dx"":60,""dy"":-9,""t"":4560},{""x"":1535,""y"":271,""dx"":84,""dy"":-10,""t"":4593},{""x"":1556,""y"":271,""dx"":105,""dy"":-10,""t"":4625},{""x"":1561,""y"":257,""dx"":110,""dy"":-24,""t"":4661},{""x"":1563,""y"":248,""dx"":112,""dy"":-33,""t"":4695},{""x"":1547,""y"":256,""dx"":96,""dy"":-25,""t"":4729},{""x"":1544,""y"":262,""dx"":93,""dy"":-19,""t"":4764},{""x"":1554,""y"":262,""dx"":103,""dy"":-19,""t"":4799},{""x"":1539,""y"":292,""dx"":88,""dy"":11,""t"":4831},{""x"":1523,""y"":314,""dx"":72,""dy"":33,""t"":4866},{""x"":1511,""y"":325,""dx"":60,""dy"":44,""t"":4899},{""x"":1511,""y"":330,""dx"":60,""dy"":49,""t"":4934},{""x"":1500,""y"":336,""dx"":49,""dy"":55,""t"":4969},{""x"":1492,""y"":338,""dx"":41,""dy"":57,""t"":5002},{""x"":1492,""y"":338,""dx"":41,""dy"":57,""t"":5036},{""x"":1477,""y"":343,""dx"":26,""dy"":62,""t"":5070},{""x"":1495,""y"":344,""dx"":44,""dy"":63,""t"":5104},{""x"":1477,""y"":351,""dx"":26,""dy"":70,""t"":5138},{""x"":1464,""y"":358,""dx"":13,""dy"":77,""t"":5172},{""x"":1454,""y"":365,""dx"":3,""dy"":84,""t"":5206},{""x"":1447,""y"":370,""dx"":-4,""dy"":89,""t"":5240},{""x"":1466,""y"":367,""dx"":15,""dy"":86,""t"":5274},{""x"":1468,""y"":370,""dx"":17,""dy"":89,""t"":5308},{""x"":1476,""y"":367,""dx"":25,""dy"":86,""t"":5343},{""x"":1492,""y"":355,""dx"":41,""dy"":74,""t"":5376},{""x"":1508,""y"":358,""dx"":57,""dy"":77,""t"":5410},{""x"":1481,""y"":354,""dx"":30,""dy"":73,""t"":5444},{""x"":1492,""y"":346,""dx"":41,""dy"":65,""t"":5478},{""x"":1466,""y"":338,""dx"":15,""dy"":57,""t"":5512},{""x"":1445,""y"":347,""dx"":-6,""dy"":66,""t"":5546},{""x"":1425,""y"":338,""dx"":-26,""dy"":57,""t"":5580},{""x"":1414,""y"":337,""dx"":-37,""dy"":56,""t"":5613},{""x"":1429,""y"":331,""dx"":-22,""dy"":50,""t"":5648},{""x"":1442,""y"":332,""dx"":-9,""dy"":51,""t"":5683},{""x"":1418,""y"":335,""dx"":-33,""dy"":54,""t"":5716},{""x"":1422,""y"":335,""dx"":-29,""dy"":54,""t"":5750},{""x"":1432,""y"":332,""dx"":-19,""dy"":51,""t"":5783},{""x"":1441,""y"":330,""dx"":-10,""dy"":49,""t"":5816},{""x"":1466,""y"":325,""dx"":15,""dy"":44,""t"":5853},{""x"":1446,""y"":333,""dx"":-5,""dy"":52,""t"":5886},{""x"":1476,""y"":317,""dx"":25,""dy"":36,""t"":5920},{""x"":1442,""y"":330,""dx"":-9,""dy"":49,""t"":5954},{""x"":1419,""y"":343,""dx"":-32,""dy"":62,""t"":5988}],[{""x"":886,""y"":475,""dx"":-85,""dy"":-76,""t"":7008},{""x"":879,""y"":472,""dx"":-92,""dy"":-79,""t"":7042},{""x"":902,""y"":473,""dx"":-69,""dy"":-78,""t"":7077},{""x"":899,""y"":465,""dx"":-72,""dy"":-86,""t"":7110},{""x"":909,""y"":464,""dx"":-62,""dy"":-87,""t"":7144},{""x"":908,""y"":459,""dx"":-63,""dy"":-92,""t"":7178},{""x"":899,""y"":468,""dx"":-72,""dy"":-83,""t"":7212},{""x"":909,""y"":462,""dx"":-62,""dy"":-89,""t"":7245},{""x"":916,""y"":471,""dx"":-55,""dy"":-80,""t"":7279},{""x"":919,""y"":475,""dx"":-52,""dy"":-76,""t"":7314},{""x"":911,""y"":477,""dx"":-60,""dy"":-74,""t"":7348},{""x"":903,""y"":472,""dx"":-68,""dy"":-79,""t"":7382},{""x"":910,""y"":472,""dx"":-61,""dy"":-79,""t"":7417},{""x"":929,""y"":469,""dx"":-42,""dy"":-82,""t"":7451},{""x"":956,""y"":479,""dx"":-15,""dy"":-72,""t"":7484},{""x"":966,""y"":503,""dx"":-5,""dy"":-48,""t"":7518},{""x"":931,""y"":517,""dx"":-40,""dy"":-34,""t"":7552},{""x"":932,""y"":545,""dx"":-39,""dy"":-6,""t"":7586},{""x"":910,""y"":552,""dx"":-61,""dy"":1,""t"":7620},{""x"":931,""y"":559,""dx"":-40,""dy"":8,""t"":7654},{""x"":925,""y"":534,""dx"":-46,""dy"":-17,""t"":7687},{""x"":903,""y"":513,""dx"":-68,""dy"":-38,""t"":7722},{""x"":879,""y"":493,""dx"":-92,""dy"":-58,""t"":7757},{""x"":890,""y"":475,""dx"":-81,""dy"":-76,""t"":7791},{""x"":900,""y"":460,""dx"":-71,""dy"":-91,""t"":7821},{""x"":874,""y"":444,""dx"":-97,""dy"":-107,""t"":7858},{""x"":866,""y"":450,""dx"":-105,""dy"":-101,""t"":7892},{""x"":865,""y"":440,""dx"":-106,""dy"":-111,""t"":7926},{""x"":885,""y"":446,""dx"":-86,""dy"":-105,""t"":7960},{""x"":868,""y"":444,""dx"":-103,""dy"":-107,""t"":7994},{""x"":870,""y"":438,""dx"":-101,""dy"":-113,""t"":8028},{""x"":865,""y"":443,""dx"":-106,""dy"":-108,""t"":8062},{""x"":857,""y"":433,""dx"":-114,""dy"":-118,""t"":8096},{""x"":871,""y"":416,""dx"":-100,""dy"":-135,""t"":8130},{""x"":877,""y"":421,""dx"":-94,""dy"":-130,""t"":8164},{""x"":881,""y"":425,""dx"":-90,""dy"":-126,""t"":8196},{""x"":880,""y"":423,""dx"":-91,""dy"":-128,""t"":8232},{""x"":863,""y"":443,""dx"":-108,""dy"":-108,""t"":8266},{""x"":860,""y"":441,""dx"":-111,""dy"":-110,""t"":8300},{""x"":877,""y"":439,""dx"":-94,""dy"":-112,""t"":8334},{""x"":887,""y"":446,""dx"":-84,""dy"":-105,""t"":8368},{""x"":887,""y"":451,""dx"":-84,""dy"":-100,""t"":8401},{""x"":875,""y"":463,""dx"":-96,""dy"":-88,""t"":8437},{""x"":892,""y"":473,""dx"":-79,""dy"":-78,""t"":8470},{""x"":904,""y"":468,""dx"":-67,""dy"":-83,""t"":8505},{""x"":894,""y"":455,""dx"":-77,""dy"":-96,""t"":8538},{""x"":860,""y"":455,""dx"":-111,""dy"":-96,""t"":8572},{""x"":817,""y"":454,""dx"":-154,""dy"":-97,""t"":8605},{""x"":846,""y"":483,""dx"":-125,""dy"":-68,""t"":8640},{""x"":891,""y"":517,""dx"":-80,""dy"":-34,""t"":8673},{""x"":891,""y"":530,""dx"":-80,""dy"":-21,""t"":8708},{""x"":876,""y"":510,""dx"":-95,""dy"":-41,""t"":8742},{""x"":897,""y"":526,""dx"":-74,""dy"":-25,""t"":8776},{""x"":872,""y"":512,""dx"":-99,""dy"":-39,""t"":8809},{""x"":902,""y"":514,""dx"":-69,""dy"":-37,""t"":8843},{""x"":896,""y"":525,""dx"":-75,""dy"":-26,""t"":8877},{""x"":903,""y"":516,""dx"":-68,""dy"":-35,""t"":8912},{""x"":885,""y"":494,""dx"":-86,""dy"":-57,""t"":8945},{""x"":933,""y"":512,""dx"":-38,""dy"":-39,""t"":8980}],[{""x"":362,""y"":601,""dx"":-129,""dy"":-220,""t"":9982},{""x"":367,""y"":591,""dx"":-124,""dy"":-230,""t"":10001},{""x"":367,""y"":600,""dx"":-124,""dy"":-221,""t"":10046},{""x"":368,""y"":608,""dx"":-123,""dy"":-213,""t"":10070},{""x"":385,""y"":611,""dx"":-106,""dy"":-210,""t"":10119},{""x"":401,""y"":613,""dx"":-90,""dy"":-208,""t"":10138},{""x"":403,""y"":592,""dx"":-88,""dy"":-229,""t"":10183},{""x"":411,""y"":598,""dx"":-80,""dy"":-223,""t"":10205},{""x"":411,""y"":620,""dx"":-80,""dy"":-201,""t"":10253},{""x"":422,""y"":620,""dx"":-69,""dy"":-201,""t"":10275},{""x"":415,""y"":613,""dx"":-76,""dy"":-208,""t"":10319},{""x"":417,""y"":615,""dx"":-74,""dy"":-206,""t"":10342},{""x"":414,""y"":613,""dx"":-77,""dy"":-208,""t"":10391},{""x"":411,""y"":611,""dx"":-80,""dy"":-210,""t"":10410},{""x"":433,""y"":632,""dx"":-58,""dy"":-189,""t"":10461},{""x"":468,""y"":660,""dx"":-23,""dy"":-161,""t"":10477},{""x"":461,""y"":654,""dx"":-30,""dy"":-167,""t"":10526},{""x"":453,""y"":648,""dx"":-38,""dy"":-173,""t"":10541},{""x"":450,""y"":666,""dx"":-41,""dy"":-155,""t"":10592},{""x"":447,""y"":681,""dx"":-44,""dy"":-140,""t"":10616},{""x"":471,""y"":706,""dx"":-20,""dy"":-115,""t"":10669},{""x"":467,""y"":711,""dx"":-24,""dy"":-110,""t"":10679},{""x"":478,""y"":705,""dx"":-13,""dy"":-116,""t"":10733},{""x"":486,""y"":699,""dx"":-5,""dy"":-122,""t"":10749},{""x"":474,""y"":688,""dx"":-17,""dy"":-133,""t"":10799},{""x"":463,""y"":678,""dx"":-28,""dy"":-143,""t"":10814},{""x"":465,""y"":690,""dx"":-26,""dy"":-131,""t"":10859},{""x"":451,""y"":679,""dx"":-40,""dy"":-142,""t"":10908},{""x"":463,""y"":675,""dx"":-28,""dy"":-146,""t"":10921},{""x"":449,""y"":673,""dx"":-42,""dy"":-148,""t"":10967},{""x"":438,""y"":671,""dx"":-53,""dy"":-150,""t"":10983},{""x"":436,""y"":672,""dx"":-55,""dy"":-149,""t"":11027},{""x"":425,""y"":663,""dx"":-66,""dy"":-158,""t"":11069},{""x"":417,""y"":656,""dx"":-74,""dy"":-165,""t"":11085},{""x"":453,""y"":684,""dx"":-38,""dy"":-137,""t"":11137},{""x"":485,""y"":722,""dx"":-6,""dy"":-99,""t"":11165},{""x"":468,""y"":718,""dx"":-23,""dy"":-103,""t"":11208},{""x"":488,""y"":722,""dx"":-3,""dy"":-99,""t"":11227},{""x"":488,""y"":718,""dx"":-3,""dy"":-103,""t"":11261},{""x"":472,""y"":709,""dx"":-19,""dy"":-112,""t"":11296},{""x"":448,""y"":696,""dx"":-43,""dy"":-125,""t"":11329},{""x"":447,""y"":699,""dx"":-44,""dy"":-122,""t"":11362},{""x"":435,""y"":692,""dx"":-56,""dy"":-129,""t"":11399},{""x"":426,""y"":687,""dx"":-65,""dy"":-134,""t"":11429},{""x"":433,""y"":701,""dx"":-58,""dy"":-120,""t"":11463},{""x"":468,""y"":705,""dx"":-23,""dy"":-116,""t"":11496},{""x"":496,""y"":706,""dx"":5,""dy"":-115,""t"":11531},{""x"":514,""y"":711,""dx"":23,""dy"":-110,""t"":11566},{""x"":535,""y"":720,""dx"":44,""dy"":-101,""t"":11600},{""x"":544,""y"":712,""dx"":53,""dy"":-109,""t"":11633},{""x"":558,""y"":741,""dx"":67,""dy"":-80,""t"":11672},{""x"":536,""y"":734,""dx"":45,""dy"":-87,""t"":11705},{""x"":539,""y"":736,""dx"":48,""dy"":-85,""t"":11738},{""x"":543,""y"":755,""dx"":52,""dy"":-66,""t"":11772},{""x"":543,""y"":770,""dx"":52,""dy"":-51,""t"":11804},{""x"":549,""y"":781,""dx"":58,""dy"":-40,""t"":11842},{""x"":518,""y"":770,""dx"":27,""dy"":-51,""t"":11876},{""x"":500,""y"":771,""dx"":9,""dy"":-50,""t"":11909},{""x"":491,""y"":774,""dx"":0,""dy"":-47,""t"":11945},{""x"":517,""y"":783,""dx"":26,""dy"":-38,""t"":11981}],[{""x"":1546,""y"":672,""dx"":95,""dy"":-149,""t"":13026},{""x"":1538,""y"":693,""dx"":87,""dy"":-128,""t"":13061},{""x"":1527,""y"":707,""dx"":76,""dy"":-114,""t"":13094},{""x"":1504,""y"":719,""dx"":53,""dy"":-102,""t"":13127},{""x"":1486,""y"":738,""dx"":35,""dy"":-83,""t"":13162},{""x"":1451,""y"":746,""dx"":0,""dy"":-75,""t"":13197},{""x"":1445,""y"":756,""dx"":-6,""dy"":-65,""t"":13233},{""x"":1392,""y"":740,""dx"":-59,""dy"":-81,""t"":13267},{""x"":1344,""y"":728,""dx"":-107,""dy"":-93,""t"":13300},{""x"":1343,""y"":723,""dx"":-108,""dy"":-98,""t"":13336},{""x"":1356,""y"":738,""dx"":-95,""dy"":-83,""t"":13374},{""x"":1387,""y"":741,""dx"":-64,""dy"":-80,""t"":13408},{""x"":1404,""y"":732,""dx"":-47,""dy"":-89,""t"":13443},{""x"":1420,""y"":724,""dx"":-31,""dy"":-97,""t"":13470},{""x"":1429,""y"":738,""dx"":-22,""dy"":-83,""t"":13503},{""x"":1441,""y"":735,""dx"":-10,""dy"":-86,""t"":13538},{""x"":1466,""y"":738,""dx"":15,""dy"":-83,""t"":13573},{""x"":1461,""y"":736,""dx"":10,""dy"":-85,""t"":13607},{""x"":1469,""y"":725,""dx"":18,""dy"":-96,""t"":13640},{""x"":1473,""y"":733,""dx"":22,""dy"":-88,""t"":13674},{""x"":1486,""y"":733,""dx"":35,""dy"":-88,""t"":13709},{""x"":1494,""y"":725,""dx"":43,""dy"":-96,""t"":13742},{""x"":1521,""y"":723,""dx"":70,""dy"":-98,""t"":13778},{""x"":1510,""y"":718,""dx"":59,""dy"":-103,""t"":13810},{""x"":1528,""y"":729,""dx"":77,""dy"":-92,""t"":13845},{""x"":1529,""y"":727,""dx"":78,""dy"":-94,""t"":13881},{""x"":1517,""y"":730,""dx"":66,""dy"":-91,""t"":13914},{""x"":1519,""y"":738,""dx"":68,""dy"":-83,""t"":13948},{""x"":1502,""y"":751,""dx"":51,""dy"":-70,""t"":13983},{""x"":1494,""y"":756,""dx"":43,""dy"":-65,""t"":14015},{""x"":1468,""y"":758,""dx"":17,""dy"":-63,""t"":14050},{""x"":1466,""y"":761,""dx"":15,""dy"":-60,""t"":14084},{""x"":1475,""y"":750,""dx"":24,""dy"":-71,""t"":14117},{""x"":1496,""y"":753,""dx"":45,""dy"":-68,""t"":14151},{""x"":1505,""y"":742,""dx"":54,""dy"":-79,""t"":14185},{""x"":1506,""y"":743,""dx"":55,""dy"":-78,""t"":14222},{""x"":1506,""y"":743,""dx"":55,""dy"":-78,""t"":14254},{""x"":1515,""y"":742,""dx"":64,""dy"":-79,""t"":14288},{""x"":1506,""y"":734,""dx"":55,""dy"":-87,""t"":14320},{""x"":1503,""y"":715,""dx"":52,""dy"":-106,""t"":14354},{""x"":1496,""y"":706,""dx"":45,""dy"":-115,""t"":14386},{""x"":1499,""y"":693,""dx"":48,""dy"":-128,""t"":14420},{""x"":1526,""y"":686,""dx"":75,""dy"":-135,""t"":14454},{""x"":1508,""y"":676,""dx"":57,""dy"":-145,""t"":14487},{""x"":1524,""y"":678,""dx"":73,""dy"":-143,""t"":14521},{""x"":1538,""y"":680,""dx"":87,""dy"":-141,""t"":14554},{""x"":1546,""y"":677,""dx"":95,""dy"":-144,""t"":14590},{""x"":1531,""y"":674,""dx"":80,""dy"":-147,""t"":14625},{""x"":1528,""y"":680,""dx"":77,""dy"":-141,""t"":14658},{""x"":1534,""y"":694,""dx"":83,""dy"":-127,""t"":14691},{""x"":1522,""y"":704,""dx"":71,""dy"":-117,""t"":14726},{""x"":1511,""y"":714,""dx"":60,""dy"":-107,""t"":14759},{""x"":1503,""y"":715,""dx"":52,""dy"":-106,""t"":14794},{""x"":1494,""y"":729,""dx"":43,""dy"":-92,""t"":14828},{""x"":1486,""y"":732,""dx"":35,""dy"":-89,""t"":14862},{""x"":1479,""y"":733,""dx"":28,""dy"":-88,""t"":14897},{""x"":1474,""y"":735,""dx"":23,""dy"":-86,""t"":14927},{""x"":1471,""y"":738,""dx"":20,""dy"":-83,""t"":14965},{""x"":1466,""y"":734,""dx"":15,""dy"":-87,""t"":14998},{""x"":1453,""y"":750,""dx"":2,""dy"":-71,""t"":15031}]]","[84.7457627118644,96.61016949152543,100,76.66666666666667,100]","[{""x"":-103.16949152542372,""y"":-61.69491525423729,""r"":72.55695441918549},{""x"":51.76271186440678,""y"":29.508474576271187,""r"":62.51028068275697},{""x"":-78.30508474576271,""y"":-75.50847457627118,""r"":38.89833462574115},{""x"":-31.95,""y"":-138.83333333333334,""r"":72.16159053045403},{""x"":32.61666666666667,""y"":-96.65,""r"":54.55466016056788}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.44","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","13","85608","0.0-5.0-0.0","","","","","3128"," ","","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个多个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘进行选择响应。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","87272","0.0-5.0-1.0","","","","","1163"," ","","","<p>本次试验包含2个刺激物。根据数字键盘的 "" 4 "","" 6 ""进行选择响应,如果不记得或者不存在选择"" 5 ""。</p> <p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","88536","0.0-5.0-2.0","","","","","763"," ","","","<p>要求：记忆项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","89546","0.0-5.0-3.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","17","89654","0.0-5.0-3.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","18","91683","0.0-5.0-3.0-2.0","","","","","519","6","","","[""circle"",""rect""]","","","","","","","","","","","","[{""x"":1110,""y"":752,""t"":5},{""x"":1069,""y"":741,""t"":40},{""x"":1051,""y"":734,""t"":74},{""x"":1016,""y"":711,""t"":114},{""x"":999,""y"":708,""t"":143},{""x"":954,""y"":667,""t"":173},{""x"":902,""y"":651,""t"":208},{""x"":870,""y"":650,""t"":242},{""x"":866,""y"":633,""t"":275},{""x"":830,""y"":611,""t"":310},{""x"":756,""y"":599,""t"":344},{""x"":713,""y"":603,""t"":378},{""x"":657,""y"":596,""t"":412},{""x"":632,""y"":609,""t"":446},{""x"":711,""y"":591,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","19","92692","0.0-5.0-3.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","20","92810","0.0-5.0-3.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","21","94802","0.0-5.0-3.0-2.1","","","","","485","4","","","[""triangle"",""rect""]","","","","","","","","","","","","[{""x"":899,""y"":603,""t"":4},{""x"":922,""y"":627,""t"":42},{""x"":975,""y"":631,""t"":73},{""x"":1009,""y"":626,""t"":106},{""x"":1019,""y"":631,""t"":141},{""x"":1018,""y"":638,""t"":174},{""x"":1011,""y"":657,""t"":209},{""x"":1013,""y"":660,""t"":242},{""x"":1027,""y"":652,""t"":276},{""x"":996,""y"":645,""t"":310},{""x"":923,""y"":635,""t"":343},{""x"":868,""y"":636,""t"":378},{""x"":819,""y"":640,""t"":411},{""x"":779,""y"":644,""t"":444}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","22","95811","0.0-5.0-3.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""4""]","1500","2","shape","","","","","",""
