"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","webgazer-calibrate","10","75714","0.0-4.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","11","77206","0.0-4.0-4.0-0.0-2.0","","","","","1491","0","","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","12","100566","0.0-4.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":471,""y"":368,""dx"":-20,""dy"":87,""t"":990},{""x"":470,""y"":382,""dx"":-21,""dy"":101,""t"":1024},{""x"":474,""y"":392,""dx"":-17,""dy"":111,""t"":1059},{""x"":475,""y"":404,""dx"":-16,""dy"":123,""t"":1091},{""x"":475,""y"":432,""dx"":-16,""dy"":151,""t"":1126},{""x"":498,""y"":405,""dx"":7,""dy"":124,""t"":1159},{""x"":500,""y"":379,""dx"":9,""dy"":98,""t"":1194},{""x"":501,""y"":408,""dx"":10,""dy"":127,""t"":1227},{""x"":488,""y"":433,""dx"":-3,""dy"":152,""t"":1262},{""x"":477,""y"":439,""dx"":-14,""dy"":158,""t"":1296},{""x"":486,""y"":418,""dx"":-5,""dy"":137,""t"":1330},{""x"":495,""y"":398,""dx"":4,""dy"":117,""t"":1364},{""x"":480,""y"":372,""dx"":-11,""dy"":91,""t"":1398},{""x"":467,""y"":350,""dx"":-24,""dy"":69,""t"":1431},{""x"":470,""y"":382,""dx"":-21,""dy"":101,""t"":1466},{""x"":474,""y"":374,""dx"":-17,""dy"":93,""t"":1500},{""x"":467,""y"":399,""dx"":-24,""dy"":118,""t"":1533},{""x"":458,""y"":390,""dx"":-33,""dy"":109,""t"":1569},{""x"":444,""y"":392,""dx"":-47,""dy"":111,""t"":1602},{""x"":451,""y"":390,""dx"":-40,""dy"":109,""t"":1636},{""x"":456,""y"":388,""dx"":-35,""dy"":107,""t"":1670},{""x"":465,""y"":405,""dx"":-26,""dy"":124,""t"":1704},{""x"":471,""y"":416,""dx"":-20,""dy"":135,""t"":1738},{""x"":480,""y"":451,""dx"":-11,""dy"":170,""t"":1772},{""x"":454,""y"":483,""dx"":-37,""dy"":202,""t"":1805},{""x"":420,""y"":481,""dx"":-71,""dy"":200,""t"":1841},{""x"":424,""y"":468,""dx"":-67,""dy"":187,""t"":1874},{""x"":401,""y"":429,""dx"":-90,""dy"":148,""t"":1908},{""x"":422,""y"":419,""dx"":-69,""dy"":138,""t"":1944},{""x"":421,""y"":447,""dx"":-70,""dy"":166,""t"":1977},{""x"":440,""y"":457,""dx"":-51,""dy"":176,""t"":2011},{""x"":471,""y"":412,""dx"":-20,""dy"":131,""t"":2043},{""x"":495,""y"":408,""dx"":4,""dy"":127,""t"":2078},{""x"":500,""y"":406,""dx"":9,""dy"":125,""t"":2112},{""x"":485,""y"":429,""dx"":-6,""dy"":148,""t"":2146},{""x"":487,""y"":432,""dx"":-4,""dy"":151,""t"":2180},{""x"":476,""y"":399,""dx"":-15,""dy"":118,""t"":2214},{""x"":482,""y"":375,""dx"":-9,""dy"":94,""t"":2248},{""x"":456,""y"":395,""dx"":-35,""dy"":114,""t"":2283},{""x"":457,""y"":423,""dx"":-34,""dy"":142,""t"":2316},{""x"":437,""y"":397,""dx"":-54,""dy"":116,""t"":2350},{""x"":414,""y"":431,""dx"":-77,""dy"":150,""t"":2384},{""x"":409,""y"":410,""dx"":-82,""dy"":129,""t"":2419},{""x"":408,""y"":424,""dx"":-83,""dy"":143,""t"":2452},{""x"":399,""y"":416,""dx"":-92,""dy"":135,""t"":2486},{""x"":405,""y"":417,""dx"":-86,""dy"":136,""t"":2520},{""x"":436,""y"":385,""dx"":-55,""dy"":104,""t"":2555},{""x"":424,""y"":337,""dx"":-67,""dy"":56,""t"":2588},{""x"":436,""y"":307,""dx"":-55,""dy"":26,""t"":2623},{""x"":395,""y"":333,""dx"":-96,""dy"":52,""t"":2656},{""x"":412,""y"":332,""dx"":-79,""dy"":51,""t"":2690},{""x"":415,""y"":362,""dx"":-76,""dy"":81,""t"":2724},{""x"":408,""y"":378,""dx"":-83,""dy"":97,""t"":2759},{""x"":366,""y"":375,""dx"":-125,""dy"":94,""t"":2791},{""x"":386,""y"":342,""dx"":-105,""dy"":61,""t"":2827},{""x"":355,""y"":352,""dx"":-136,""dy"":71,""t"":2860},{""x"":364,""y"":350,""dx"":-127,""dy"":69,""t"":2893},{""x"":370,""y"":314,""dx"":-121,""dy"":33,""t"":2927},{""x"":392,""y"":306,""dx"":-99,""dy"":25,""t"":2963}],[{""x"":1579,""y"":342,""dx"":128,""dy"":61,""t"":3983},{""x"":1571,""y"":334,""dx"":120,""dy"":53,""t"":4015},{""x"":1548,""y"":350,""dx"":97,""dy"":69,""t"":4049},{""x"":1546,""y"":348,""dx"":95,""dy"":67,""t"":4085},{""x"":1544,""y"":336,""dx"":93,""dy"":55,""t"":4118},{""x"":1528,""y"":354,""dx"":77,""dy"":73,""t"":4152},{""x"":1535,""y"":373,""dx"":84,""dy"":92,""t"":4186},{""x"":1537,""y"":377,""dx"":86,""dy"":96,""t"":4219},{""x"":1525,""y"":353,""dx"":74,""dy"":72,""t"":4255},{""x"":1519,""y"":342,""dx"":68,""dy"":61,""t"":4288},{""x"":1504,""y"":318,""dx"":53,""dy"":37,""t"":4322},{""x"":1511,""y"":302,""dx"":60,""dy"":21,""t"":4355},{""x"":1511,""y"":268,""dx"":60,""dy"":-13,""t"":4389},{""x"":1502,""y"":235,""dx"":51,""dy"":-46,""t"":4424},{""x"":1497,""y"":227,""dx"":46,""dy"":-54,""t"":4459},{""x"":1515,""y"":261,""dx"":64,""dy"":-20,""t"":4492},{""x"":1518,""y"":254,""dx"":67,""dy"":-27,""t"":4526},{""x"":1533,""y"":241,""dx"":82,""dy"":-40,""t"":4560},{""x"":1547,""y"":231,""dx"":96,""dy"":-50,""t"":4592},{""x"":1537,""y"":193,""dx"":86,""dy"":-88,""t"":4628},{""x"":1547,""y"":158,""dx"":96,""dy"":-123,""t"":4696},{""x"":1549,""y"":125,""dx"":98,""dy"":-156,""t"":4730},{""x"":1529,""y"":184,""dx"":78,""dy"":-97,""t"":4764},{""x"":1513,""y"":221,""dx"":62,""dy"":-60,""t"":4798},{""x"":1528,""y"":215,""dx"":77,""dy"":-66,""t"":4832},{""x"":1520,""y"":238,""dx"":69,""dy"":-43,""t"":4867},{""x"":1536,""y"":226,""dx"":85,""dy"":-55,""t"":4901},{""x"":1555,""y"":188,""dx"":104,""dy"":-93,""t"":4934},{""x"":1563,""y"":225,""dx"":112,""dy"":-56,""t"":4969},{""x"":1558,""y"":230,""dx"":107,""dy"":-51,""t"":4999},{""x"":1583,""y"":229,""dx"":132,""dy"":-52,""t"":5036},{""x"":1554,""y"":253,""dx"":103,""dy"":-28,""t"":5070},{""x"":1555,""y"":298,""dx"":104,""dy"":17,""t"":5104},{""x"":1534,""y"":309,""dx"":83,""dy"":28,""t"":5138},{""x"":1517,""y"":366,""dx"":66,""dy"":85,""t"":5171},{""x"":1534,""y"":341,""dx"":83,""dy"":60,""t"":5207},{""x"":1536,""y"":325,""dx"":85,""dy"":44,""t"":5240},{""x"":1525,""y"":362,""dx"":74,""dy"":81,""t"":5273},{""x"":1501,""y"":331,""dx"":50,""dy"":50,""t"":5308},{""x"":1498,""y"":334,""dx"":47,""dy"":53,""t"":5342},{""x"":1494,""y"":318,""dx"":43,""dy"":37,""t"":5377},{""x"":1490,""y"":338,""dx"":39,""dy"":57,""t"":5411},{""x"":1506,""y"":345,""dx"":55,""dy"":64,""t"":5444},{""x"":1511,""y"":319,""dx"":60,""dy"":38,""t"":5477},{""x"":1520,""y"":332,""dx"":69,""dy"":51,""t"":5512},{""x"":1544,""y"":316,""dx"":93,""dy"":35,""t"":5546},{""x"":1550,""y"":310,""dx"":99,""dy"":29,""t"":5579},{""x"":1564,""y"":287,""dx"":113,""dy"":6,""t"":5613},{""x"":1571,""y"":288,""dx"":120,""dy"":7,""t"":5649},{""x"":1547,""y"":332,""dx"":96,""dy"":51,""t"":5682},{""x"":1546,""y"":379,""dx"":95,""dy"":98,""t"":5715},{""x"":1545,""y"":356,""dx"":94,""dy"":75,""t"":5750},{""x"":1536,""y"":349,""dx"":85,""dy"":68,""t"":5784},{""x"":1548,""y"":339,""dx"":97,""dy"":58,""t"":5817},{""x"":1531,""y"":296,""dx"":80,""dy"":15,""t"":5852},{""x"":1543,""y"":323,""dx"":92,""dy"":42,""t"":5886},{""x"":1555,""y"":313,""dx"":104,""dy"":32,""t"":5921},{""x"":1564,""y"":246,""dx"":113,""dy"":-35,""t"":5954},{""x"":1545,""y"":231,""dx"":94,""dy"":-50,""t"":5988}],[{""x"":991,""y"":647,""dx"":20,""dy"":96,""t"":7009},{""x"":991,""y"":650,""dx"":20,""dy"":99,""t"":7042},{""x"":989,""y"":667,""dx"":18,""dy"":116,""t"":7076},{""x"":994,""y"":652,""dx"":23,""dy"":101,""t"":7109},{""x"":1015,""y"":634,""dx"":44,""dy"":83,""t"":7144},{""x"":1011,""y"":627,""dx"":40,""dy"":76,""t"":7177},{""x"":1027,""y"":619,""dx"":56,""dy"":68,""t"":7212},{""x"":1028,""y"":612,""dx"":57,""dy"":61,""t"":7246},{""x"":1039,""y"":631,""dx"":68,""dy"":80,""t"":7281},{""x"":1052,""y"":635,""dx"":81,""dy"":84,""t"":7314},{""x"":1062,""y"":636,""dx"":91,""dy"":85,""t"":7348},{""x"":1059,""y"":622,""dx"":88,""dy"":71,""t"":7383},{""x"":1054,""y"":618,""dx"":83,""dy"":67,""t"":7416},{""x"":1074,""y"":670,""dx"":103,""dy"":119,""t"":7450},{""x"":1078,""y"":697,""dx"":107,""dy"":146,""t"":7484},{""x"":1078,""y"":711,""dx"":107,""dy"":160,""t"":7518},{""x"":1074,""y"":706,""dx"":103,""dy"":155,""t"":7553},{""x"":1058,""y"":714,""dx"":87,""dy"":163,""t"":7586},{""x"":1055,""y"":705,""dx"":84,""dy"":154,""t"":7620},{""x"":1047,""y"":729,""dx"":76,""dy"":178,""t"":7654},{""x"":1038,""y"":704,""dx"":67,""dy"":153,""t"":7688},{""x"":1062,""y"":669,""dx"":91,""dy"":118,""t"":7722},{""x"":1049,""y"":643,""dx"":78,""dy"":92,""t"":7757},{""x"":1019,""y"":637,""dx"":48,""dy"":86,""t"":7790},{""x"":986,""y"":616,""dx"":15,""dy"":65,""t"":7824},{""x"":1003,""y"":583,""dx"":32,""dy"":32,""t"":7858},{""x"":1025,""y"":576,""dx"":54,""dy"":25,""t"":7892},{""x"":1020,""y"":564,""dx"":49,""dy"":13,""t"":7927},{""x"":1014,""y"":554,""dx"":43,""dy"":3,""t"":7959},{""x"":1023,""y"":546,""dx"":52,""dy"":-5,""t"":7994},{""x"":1017,""y"":532,""dx"":46,""dy"":-19,""t"":8028},{""x"":1011,""y"":536,""dx"":40,""dy"":-15,""t"":8062},{""x"":1019,""y"":547,""dx"":48,""dy"":-4,""t"":8095},{""x"":1008,""y"":559,""dx"":37,""dy"":8,""t"":8129},{""x"":999,""y"":569,""dx"":28,""dy"":18,""t"":8162},{""x"":1004,""y"":581,""dx"":33,""dy"":30,""t"":8199},{""x"":1020,""y"":579,""dx"":49,""dy"":28,""t"":8232},{""x"":1018,""y"":598,""dx"":47,""dy"":47,""t"":8266},{""x"":1029,""y"":582,""dx"":58,""dy"":31,""t"":8301},{""x"":1036,""y"":587,""dx"":65,""dy"":36,""t"":8334},{""x"":1016,""y"":572,""dx"":45,""dy"":21,""t"":8369},{""x"":1008,""y"":590,""dx"":37,""dy"":39,""t"":8403},{""x"":1004,""y"":614,""dx"":33,""dy"":63,""t"":8437},{""x"":1023,""y"":636,""dx"":52,""dy"":85,""t"":8470},{""x"":1021,""y"":643,""dx"":50,""dy"":92,""t"":8504},{""x"":1025,""y"":606,""dx"":54,""dy"":55,""t"":8538},{""x"":1027,""y"":573,""dx"":56,""dy"":22,""t"":8569},{""x"":1044,""y"":588,""dx"":73,""dy"":37,""t"":8606},{""x"":1025,""y"":618,""dx"":54,""dy"":67,""t"":8640},{""x"":1016,""y"":594,""dx"":45,""dy"":43,""t"":8674},{""x"":981,""y"":586,""dx"":10,""dy"":35,""t"":8708},{""x"":980,""y"":581,""dx"":9,""dy"":30,""t"":8742},{""x"":963,""y"":555,""dx"":-8,""dy"":4,""t"":8776},{""x"":957,""y"":584,""dx"":-14,""dy"":33,""t"":8810},{""x"":959,""y"":612,""dx"":-12,""dy"":61,""t"":8843},{""x"":953,""y"":643,""dx"":-18,""dy"":92,""t"":8878},{""x"":962,""y"":632,""dx"":-9,""dy"":81,""t"":8913},{""x"":1006,""y"":629,""dx"":35,""dy"":78,""t"":8945},{""x"":984,""y"":583,""dx"":13,""dy"":32,""t"":8982}],[{""x"":534,""y"":713,""dx"":43,""dy"":-108,""t"":9999},{""x"":577,""y"":714,""dx"":86,""dy"":-107,""t"":10034},{""x"":616,""y"":706,""dx"":125,""dy"":-115,""t"":10068},{""x"":626,""y"":707,""dx"":135,""dy"":-114,""t"":10102},{""x"":634,""y"":708,""dx"":143,""dy"":-113,""t"":10134},{""x"":607,""y"":704,""dx"":116,""dy"":-117,""t"":10170},{""x"":630,""y"":724,""dx"":139,""dy"":-97,""t"":10205},{""x"":637,""y"":725,""dx"":146,""dy"":-96,""t"":10238},{""x"":644,""y"":729,""dx"":153,""dy"":-92,""t"":10272},{""x"":651,""y"":722,""dx"":160,""dy"":-99,""t"":10306},{""x"":657,""y"":722,""dx"":166,""dy"":-99,""t"":10340},{""x"":652,""y"":702,""dx"":161,""dy"":-119,""t"":10373},{""x"":650,""y"":683,""dx"":159,""dy"":-138,""t"":10408},{""x"":629,""y"":681,""dx"":138,""dy"":-140,""t"":10442},{""x"":618,""y"":672,""dx"":127,""dy"":-149,""t"":10476},{""x"":627,""y"":671,""dx"":136,""dy"":-150,""t"":10511},{""x"":622,""y"":673,""dx"":131,""dy"":-148,""t"":10544},{""x"":637,""y"":688,""dx"":146,""dy"":-133,""t"":10577},{""x"":644,""y"":687,""dx"":153,""dy"":-134,""t"":10612},{""x"":633,""y"":697,""dx"":142,""dy"":-124,""t"":10646},{""x"":629,""y"":700,""dx"":138,""dy"":-121,""t"":10679},{""x"":619,""y"":709,""dx"":128,""dy"":-112,""t"":10714},{""x"":622,""y"":706,""dx"":131,""dy"":-115,""t"":10748},{""x"":621,""y"":691,""dx"":130,""dy"":-130,""t"":10783},{""x"":632,""y"":706,""dx"":141,""dy"":-115,""t"":10816},{""x"":632,""y"":709,""dx"":141,""dy"":-112,""t"":10850},{""x"":619,""y"":717,""dx"":128,""dy"":-104,""t"":10884},{""x"":585,""y"":737,""dx"":94,""dy"":-84,""t"":10918},{""x"":547,""y"":736,""dx"":56,""dy"":-85,""t"":10953},{""x"":515,""y"":749,""dx"":24,""dy"":-72,""t"":10986},{""x"":554,""y"":753,""dx"":63,""dy"":-68,""t"":11020},{""x"":534,""y"":776,""dx"":43,""dy"":-45,""t"":11054},{""x"":550,""y"":759,""dx"":59,""dy"":-62,""t"":11088},{""x"":577,""y"":753,""dx"":86,""dy"":-68,""t"":11123},{""x"":590,""y"":736,""dx"":99,""dy"":-85,""t"":11156},{""x"":602,""y"":733,""dx"":111,""dy"":-88,""t"":11190},{""x"":614,""y"":724,""dx"":123,""dy"":-97,""t"":11224},{""x"":634,""y"":755,""dx"":143,""dy"":-66,""t"":11258},{""x"":647,""y"":770,""dx"":156,""dy"":-51,""t"":11293},{""x"":624,""y"":777,""dx"":133,""dy"":-44,""t"":11326},{""x"":612,""y"":775,""dx"":121,""dy"":-46,""t"":11361},{""x"":573,""y"":761,""dx"":82,""dy"":-60,""t"":11394},{""x"":574,""y"":746,""dx"":83,""dy"":-75,""t"":11427},{""x"":564,""y"":750,""dx"":73,""dy"":-71,""t"":11461},{""x"":541,""y"":736,""dx"":50,""dy"":-85,""t"":11495},{""x"":534,""y"":713,""dx"":43,""dy"":-108,""t"":11530},{""x"":534,""y"":712,""dx"":43,""dy"":-109,""t"":11564},{""x"":552,""y"":710,""dx"":61,""dy"":-111,""t"":11598},{""x"":573,""y"":750,""dx"":82,""dy"":-71,""t"":11631},{""x"":575,""y"":762,""dx"":84,""dy"":-59,""t"":11667},{""x"":570,""y"":787,""dx"":79,""dy"":-34,""t"":11700},{""x"":567,""y"":808,""dx"":76,""dy"":-13,""t"":11731},{""x"":561,""y"":806,""dx"":70,""dy"":-15,""t"":11768},{""x"":570,""y"":777,""dx"":79,""dy"":-44,""t"":11803},{""x"":574,""y"":788,""dx"":83,""dy"":-33,""t"":11836},{""x"":578,""y"":779,""dx"":87,""dy"":-42,""t"":11869},{""x"":589,""y"":779,""dx"":98,""dy"":-42,""t"":11905},{""x"":591,""y"":771,""dx"":100,""dy"":-50,""t"":11938},{""x"":596,""y"":760,""dx"":105,""dy"":-61,""t"":11972},{""x"":584,""y"":774,""dx"":93,""dy"":-47,""t"":12006}],[{""x"":1489,""y"":738,""dx"":38,""dy"":-83,""t"":13026},{""x"":1470,""y"":737,""dx"":19,""dy"":-84,""t"":13059},{""x"":1442,""y"":733,""dx"":-9,""dy"":-88,""t"":13094},{""x"":1450,""y"":741,""dx"":-1,""dy"":-80,""t"":13128},{""x"":1473,""y"":747,""dx"":22,""dy"":-74,""t"":13162},{""x"":1453,""y"":721,""dx"":2,""dy"":-100,""t"":13196},{""x"":1438,""y"":679,""dx"":-13,""dy"":-142,""t"":13230},{""x"":1421,""y"":675,""dx"":-30,""dy"":-146,""t"":13264},{""x"":1406,""y"":697,""dx"":-45,""dy"":-124,""t"":13297},{""x"":1392,""y"":680,""dx"":-59,""dy"":-141,""t"":13329},{""x"":1374,""y"":726,""dx"":-77,""dy"":-95,""t"":13366},{""x"":1383,""y"":719,""dx"":-68,""dy"":-102,""t"":13400},{""x"":1378,""y"":753,""dx"":-73,""dy"":-68,""t"":13433},{""x"":1369,""y"":772,""dx"":-82,""dy"":-49,""t"":13468},{""x"":1344,""y"":730,""dx"":-107,""dy"":-91,""t"":13501},{""x"":1358,""y"":719,""dx"":-93,""dy"":-102,""t"":13537},{""x"":1382,""y"":704,""dx"":-69,""dy"":-117,""t"":13571},{""x"":1385,""y"":686,""dx"":-66,""dy"":-135,""t"":13604},{""x"":1389,""y"":684,""dx"":-62,""dy"":-137,""t"":13638},{""x"":1377,""y"":665,""dx"":-74,""dy"":-156,""t"":13671},{""x"":1363,""y"":642,""dx"":-88,""dy"":-179,""t"":13707},{""x"":1351,""y"":624,""dx"":-100,""dy"":-197,""t"":13738},{""x"":1373,""y"":614,""dx"":-78,""dy"":-207,""t"":13773},{""x"":1378,""y"":593,""dx"":-73,""dy"":-228,""t"":13809},{""x"":1380,""y"":619,""dx"":-71,""dy"":-202,""t"":13843},{""x"":1391,""y"":626,""dx"":-60,""dy"":-195,""t"":13877},{""x"":1375,""y"":623,""dx"":-76,""dy"":-198,""t"":13910},{""x"":1393,""y"":640,""dx"":-58,""dy"":-181,""t"":13944},{""x"":1369,""y"":662,""dx"":-82,""dy"":-159,""t"":13978},{""x"":1365,""y"":686,""dx"":-86,""dy"":-135,""t"":14013},{""x"":1374,""y"":687,""dx"":-77,""dy"":-134,""t"":14045},{""x"":1391,""y"":699,""dx"":-60,""dy"":-122,""t"":14080},{""x"":1417,""y"":676,""dx"":-34,""dy"":-145,""t"":14115},{""x"":1451,""y"":678,""dx"":0,""dy"":-143,""t"":14148},{""x"":1473,""y"":699,""dx"":22,""dy"":-122,""t"":14182},{""x"":1468,""y"":707,""dx"":17,""dy"":-114,""t"":14216},{""x"":1459,""y"":714,""dx"":8,""dy"":-107,""t"":14250},{""x"":1460,""y"":709,""dx"":9,""dy"":-112,""t"":14283},{""x"":1444,""y"":700,""dx"":-7,""dy"":-121,""t"":14318},{""x"":1416,""y"":719,""dx"":-35,""dy"":-102,""t"":14352},{""x"":1457,""y"":726,""dx"":6,""dy"":-95,""t"":14386},{""x"":1450,""y"":749,""dx"":-1,""dy"":-72,""t"":14420},{""x"":1462,""y"":751,""dx"":11,""dy"":-70,""t"":14455},{""x"":1468,""y"":754,""dx"":17,""dy"":-67,""t"":14489},{""x"":1460,""y"":759,""dx"":9,""dy"":-62,""t"":14522},{""x"":1445,""y"":774,""dx"":-6,""dy"":-47,""t"":14555},{""x"":1443,""y"":750,""dx"":-8,""dy"":-71,""t"":14590},{""x"":1466,""y"":775,""dx"":15,""dy"":-46,""t"":14624},{""x"":1443,""y"":761,""dx"":-8,""dy"":-60,""t"":14658},{""x"":1455,""y"":753,""dx"":4,""dy"":-68,""t"":14692},{""x"":1460,""y"":755,""dx"":9,""dy"":-66,""t"":14726},{""x"":1492,""y"":764,""dx"":41,""dy"":-57,""t"":14759},{""x"":1471,""y"":763,""dx"":20,""dy"":-58,""t"":14794},{""x"":1475,""y"":773,""dx"":24,""dy"":-48,""t"":14828},{""x"":1452,""y"":772,""dx"":1,""dy"":-49,""t"":14862},{""x"":1455,""y"":779,""dx"":4,""dy"":-42,""t"":14896},{""x"":1457,""y"":752,""dx"":6,""dy"":-69,""t"":14932},{""x"":1451,""y"":746,""dx"":0,""dy"":-75,""t"":14964},{""x"":1433,""y"":755,""dx"":-18,""dy"":-66,""t"":14997},{""x"":1436,""y"":760,""dx"":-15,""dy"":-61,""t"":15032}]]","[96.61016949152543,100,100,93.33333333333333,90]","[{""x"":-44.983050847457626,""y"":115.57627118644068,""r"":47.01146815901369},{""x"":83.77966101694915,""y"":10.76271186440678,""r"":56.00653509699393},{""x"":48.152542372881356,""y"":65.66101694915254,""r"":43.63546072773352},{""x"":107.06666666666666,""y"":-88.2,""r"":70.92018072387873},{""x"":-27.75,""y"":-107.76666666666667,""r"":77.96822585688585}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.30","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","13","104750","0.0-5.0-0.0","","","","","4183"," ","","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个多个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘进行选择响应。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","106750","0.0-5.0-1.0","","","","","1499"," ","","","<p>本次试验包含2个刺激物。根据数字键盘的 "" 4 "","" 6 ""进行选择响应,如果不记得或者不存在选择"" 5 ""。</p> <p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","111614","0.0-5.0-2.0","","","","","4363"," ","","","<p>要求：记忆项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","112625","0.0-5.0-3.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","17","112735","0.0-5.0-3.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","18","114446","0.0-5.0-3.0-2.0","","","","","702","5","","","[""circle"",""rect""]","","","","","","","","","","","","[{""x"":1137,""y"":939,""t"":5},{""x"":1112,""y"":831,""t"":45},{""x"":1064,""y"":778,""t"":79},{""x"":1050,""y"":758,""t"":104},{""x"":1051,""y"":736,""t"":139},{""x"":1039,""y"":742,""t"":173},{""x"":1030,""y"":754,""t"":209},{""x"":1014,""y"":748,""t"":242},{""x"":1015,""y"":753,""t"":277},{""x"":1011,""y"":742,""t"":311},{""x"":909,""y"":738,""t"":344},{""x"":824,""y"":736,""t"":375},{""x"":774,""y"":726,""t"":412},{""x"":735,""y"":736,""t"":445},{""x"":696,""y"":713,""t"":481},{""x"":697,""y"":718,""t"":514},{""x"":694,""y"":686,""t"":554},{""x"":796,""y"":690,""t"":582},{""x"":846,""y"":668,""t"":616},{""x"":918,""y"":675,""t"":649}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","19","115454","0.0-5.0-3.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","20","115561","0.0-5.0-3.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","21","117197","0.0-5.0-3.0-2.1","","","","","627","5","","","[""triangle"",""rect""]","","","","","","","","","","","","[{""x"":1053,""y"":643,""t"":5},{""x"":1063,""y"":654,""t"":44},{""x"":1070,""y"":690,""t"":75},{""x"":1090,""y"":733,""t"":106},{""x"":1075,""y"":739,""t"":141},{""x"":1063,""y"":764,""t"":174},{""x"":1066,""y"":768,""t"":207},{""x"":1073,""y"":756,""t"":242},{""x"":1096,""y"":716,""t"":275},{""x"":1114,""y"":681,""t"":308},{""x"":1053,""y"":648,""t"":344},{""x"":980,""y"":626,""t"":378},{""x"":907,""y"":610,""t"":412},{""x"":837,""y"":611,""t"":446},{""x"":784,""y"":599,""t"":480},{""x"":795,""y"":575,""t"":514},{""x"":871,""y"":619,""t"":547},{""x"":975,""y"":654,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","22","118205","0.0-5.0-3.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6""]","1000","2","shape","","","","","",""
